MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC02809124_decoys_final_004181.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	67.5436	8.06316	-	-	-	-	G
ZINC02809124_decoys_final_004181.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	47.6671	0.965877	-	-	-	-	O
ZINC02809124_decoys_final_004181.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-87.4235	0.167012	-	-	-	-	O
ZINC02809124_decoys_final_004181.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-56.4139	5.85305	-	-	-	-	G
ZINC02809124_decoys_final_004181.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.63746	14.9156	-	-	-	-	G
ZINC02809124_decoys_final_004181.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-13.5145	17.5439	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	128.502	2.50893	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-130.888	3.68406	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-6.76456	6.68504	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-56.5697	0.378151	-	-	-	-	R
ZINC01365947_decoys_final_004289.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	94.3115	2.51637	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0462027	63.7893	-	-	-	-	G
ZINC01365947_decoys_final_004289.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	51.9333	9.44882	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	53.9814	0.627643	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	74.42	4.59823	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	65.745	4.59823	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-141.386	0.987167	-	-	-	-	O
ZINC12492808_decoys_final_003940.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.104073	63.7893	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	66.1601	2.5641	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	-145.297	0.40107	-	-	-	-	R
ZINC12492808_decoys_final_003940.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-134.831	0.0511812	-	-	-	-	R
ZINC12492808_decoys_final_003940.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-152.583	0.156237	-	-	-	-	O
ZINC12492808_decoys_final_003940.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-166.172	5.18263	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0226858	63.7893	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	106.918	0.569801	-	-	-	-	G
ZINC12492808_decoys_final_003940.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	129.405	0.40107	-	-	-	-	R
ZINC46520644_decoys_final_004157.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	118.223	0.181232	-	-	-	-	R
ZINC46520644_decoys_final_004157.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.61825	63.7893	-	-	-	-	G
ZINC46520644_decoys_final_004157.pdbqt	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	102.088	0	-	-	-	-	R
ZINC46520644_decoys_final_004157.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-81.5904	0.0402739	-	-	-	-	R
ZINC46520644_decoys_final_004157.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.54994	63.7893	-	-	-	-	G
ZINC46520644_decoys_final_004157.pdbqt	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	99.7403	0	-	-	-	-	R
ZINC39504824_decoys_final_005053.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-160.731	1.28535	-	-	-	-	O
ZINC39504824_decoys_final_005053.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	141.548	3.23668	-	-	-	-	G
ZINC39504824_decoys_final_005053.pdbqt	B	[*:1]~[OX2:2]!@[SX4:3]~[*:4]	55.7851	3.04735	-	-	-	-	G
ZINC39504824_decoys_final_005053.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][S:4]	-89.6276	10	-	-	-	-	G
ZINC39456446_decoys_final_000474.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-111.044	3.16957	-	-	-	-	G
ZINC39456446_decoys_final_000474.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	37.464	1.8797	-	-	-	-	O
ZINC39456446_decoys_final_000474.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	123.548	1.75348	-	-	-	-	G
ZINC34723094_decoys_final_004405.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-116.298	0.469116	-	-	-	-	R
ZINC34723094_decoys_final_004405.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	72.2575	0.452204	-	-	-	-	R
ZINC34723094_decoys_final_004405.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00475154	63.7893	-	-	-	-	G
ZINC34723094_decoys_final_004405.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	80.4004	0.372186	-	-	-	-	O
ZINC34723094_decoys_final_004405.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-165.67	5.18263	-	-	-	-	G
ZINC34723094_decoys_final_004405.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	124.748	0.0709144	-	-	-	-	R
ZINC34723094_decoys_final_004405.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	66.5534	1.3805	-	-	-	-	O
ZINC34723094_decoys_final_004405.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	94.52	7.74238	-	-	-	-	G
ZINC08326962_decoys_final_004894.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	86.8622	0.504518	-	-	-	-	G
ZINC08326962_decoys_final_004894.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	37.2796	9.46757	-	-	-	-	G
ZINC08326962_decoys_final_004894.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	45.8765	5.13232	-	-	-	-	G
ZINC08326962_decoys_final_004894.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0525957	63.7893	-	-	-	-	G
ZINC08326962_decoys_final_004894.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-52.8183	0.971314	-	-	-	-	G
ZINC48366832_decoys_final_002233.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-148.139	2.47456	-	-	-	-	G
ZINC48366832_decoys_final_002233.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.0785	7.30446	-	-	-	-	G
ZINC48366832_decoys_final_002233.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-82.9387	3.4296	-	-	-	-	G
ZINC48366832_decoys_final_002233.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-7.2555	0.0888494	-	-	-	-	R
ZINC20730589_decoys_final_000628.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-41.0838	1.00843	-	-	-	-	O
ZINC20730589_decoys_final_000628.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	144.12	2.79075	-	-	-	-	O
ZINC39527891_decoys_final_005007.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	130.29	0.829384	-	-	-	-	R
ZINC39527891_decoys_final_005007.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	37.6629	0.636754	-	-	-	-	O
ZINC39527891_decoys_final_005007.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	54.6168	10.0257	-	-	-	-	G
ZINC12525545_decoys_final_004897.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	19.3381	1.38889	-	-	-	-	G
ZINC12525545_decoys_final_004897.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	7.1945	0.133274	-	-	-	-	R
ZINC12525545_decoys_final_004897.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.7083	7.24386	-	-	-	-	G
ZINC12525545_decoys_final_004897.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	95.703	4.04669	-	-	-	-	G
ZINC12525545_decoys_final_004897.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-3.76194	23.6549	-	-	-	-	G
ZINC40169692_decoys_final_003657.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	97.9109	0.0592625	-	-	-	-	R
ZINC40169692_decoys_final_003657.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-147.178	0	-	-	-	-	R
ZINC40169692_decoys_final_003657.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.27926	14.9156	-	-	-	-	G
ZINC40169692_decoys_final_003657.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	100.65	0.0604108	-	-	-	-	R
ZINC40169692_decoys_final_003657.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-47.0086	2.72471	-	-	-	-	O
ZINC40169692_decoys_final_003657.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	121.686	1.75348	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-177.93	0.997151	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0938789	63.7893	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-39.832	6.20547	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-152.913	3.72593	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-57.8798	12.2558	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-95.691	7.14901	-	-	-	-	G
ZINC46541397_decoys_final_004366.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	152.542	0.21327	-	-	-	-	R
ZINC46541397_decoys_final_004366.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	108.964	1.0568	-	-	-	-	O
ZINC51172964_decoys_final_002799.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-110.609	2.0374	-	-	-	-	G
ZINC51172964_decoys_final_002799.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	85.4066	4.46981	-	-	-	-	G
ZINC14458310_decoys_final_002706.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.7956	3.61778	-	-	-	-	G
ZINC13827545_decoys_final_004004.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	2.23943	0.0585257	-	-	-	-	R
ZINC13827545_decoys_final_004004.pdbqt	B	[C:1][CX4:2]!@[CX3:3][C:4]	88.8416	3.09142	-	-	-	-	G
ZINC13827545_decoys_final_004004.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-85.1741	0.167012	-	-	-	-	O
ZINC13827545_decoys_final_004004.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-55.4036	0.0339559	-	-	-	-	R
ZINC13827545_decoys_final_004004.pdbqt	B	[$([CX3]([C])([H])):1]=[CX3:2]([C])!@[CH2:3][C:4]	-110.029	3.86266	-	-	-	-	G
ZINC13827545_decoys_final_004004.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	66.1161	4.59823	-	-	-	-	G
ZINC13827545_decoys_final_004004.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-115.268	8.72666	-	-	-	-	G
ZINC03566466_decoys_final_005033.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.032312	63.7893	-	-	-	-	G
ZINC03566466_decoys_final_005033.pdbqt	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-73.1774	0	-	-	-	-	R
ZINC03566466_decoys_final_005033.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-88.6375	3.3545	-	-	-	-	G
ZINC03566466_decoys_final_005033.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	75.9025	9.73632	-	-	-	-	G
ZINC03566466_decoys_final_005033.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	-41.9741	0.149477	-	-	-	-	O
ZINC16926642_decoys_final_002414.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-146.515	2.80434	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	96.5489	0.291262	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	117.821	0.0709144	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-126.668	0	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	179.394	6.67845	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-176.932	58.554	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	99.9959	9.86278	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	139.093	0.053875	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	163.579	0.929343	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-165.799	9.16144	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	156.684	0.929343	-	-	-	-	O
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.5574	3.99483	-	-	-	-	G
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-142.743	0.0727312	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	104.4	0.0592625	-	-	-	-	R
ZINC16926642_decoys_final_002414.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	78.2303	1.3905	-	-	-	-	O
ZINC14990437_decoys_final_003219.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-168.175	2.00949	-	-	-	-	G
ZINC14990437_decoys_final_003219.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-76.5382	1.71775	-	-	-	-	G
ZINC14990437_decoys_final_003219.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	137.567	0.667408	-	-	-	-	O
ZINC14990437_decoys_final_003219.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	164.237	0.763521	-	-	-	-	R
ZINC14990437_decoys_final_003219.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	68.5651	6.01937	-	-	-	-	G
ZINC14990437_decoys_final_003219.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	121.917	1.12887	-	-	-	-	O
ZINC00693771_decoys_final_002171.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	76.6877	2.98173	-	-	-	-	G
ZINC00693771_decoys_final_002171.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	114.469	0.0798855	-	-	-	-	R
ZINC00693771_decoys_final_002171.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-39.3765	0.972326	-	-	-	-	O
ZINC00693771_decoys_final_002171.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-76.7161	0.795624	-	-	-	-	O
ZINC24344358_decoys_final_004606.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	75.2878	13.4297	-	-	-	-	G
ZINC24344358_decoys_final_004606.pdbqt	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	82.1586	0.215054	-	-	-	-	R
ZINC24344358_decoys_final_004606.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0281819	63.7893	-	-	-	-	G
ZINC24344358_decoys_final_004606.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-2.08591	4.32395	-	-	-	-	G
ZINC24344358_decoys_final_004606.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	49.8709	2.0463	-	-	-	-	O
ZINC24344358_decoys_final_004606.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	31.3961	0.266548	-	-	-	-	O
ZINC24344358_decoys_final_004606.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-108.317	3.16957	-	-	-	-	G
ZINC50745764_decoys_final_004768.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.08544	14.9156	-	-	-	-	G
ZINC50745764_decoys_final_004768.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-119.476	0	-	-	-	-	R
ZINC50745764_decoys_final_004768.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	94.1219	0	-	-	-	-	R
ZINC50745764_decoys_final_004768.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	95.8105	0.0604108	-	-	-	-	R
ZINC08547414_decoys_final_003286.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	97.8461	8.62728	-	-	-	-	G
ZINC08547414_decoys_final_003286.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-111.328	0.802265	-	-	-	-	G
ZINC08547414_decoys_final_003286.pdbqt	B	[a:1][a:2]!@[CX3:3]=[O:4]	84.0669	0.586562	-	-	-	-	R
ZINC65149214_decoys_final_001628.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-26.3649	2.72579	-	-	-	-	G
ZINC65149214_decoys_final_001628.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.33207	63.7893	-	-	-	-	G
ZINC65149214_decoys_final_001628.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	101.572	3.7454	-	-	-	-	G
ZINC65149214_decoys_final_001628.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-88.1145	0	-	-	-	-	R
ZINC35286966_decoys_final_002780.pdbqt	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	93.7384	1.96062	-	-	-	-	O
ZINC64919774_decoys_final_002247.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-130.944	1.98105	-	-	-	-	O
ZINC64919774_decoys_final_002247.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-64.0542	12.9458	-	-	-	-	G
ZINC64919774_decoys_final_002247.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	5.11216	0	-	-	-	-	R
ZINC64919774_decoys_final_002247.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-66.4281	4.66102	-	-	-	-	G
ZINC64919774_decoys_final_002247.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-92.1871	2.5641	-	-	-	-	G
ZINC64919774_decoys_final_002247.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.229395	25.0866	-	-	-	-	G
ZINC04425575_decoys_final_002352.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	85.084	0.504518	-	-	-	-	G
ZINC04425575_decoys_final_002352.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	179.986	19.1176	-	-	-	-	G
ZINC04425575_decoys_final_002352.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	171.29	3.87664	-	-	-	-	G
ZINC04425575_decoys_final_002352.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	86.7652	1.22453	-	-	-	-	G
ZINC04425575_decoys_final_002352.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-131.133	0.989989	-	-	-	-	O
ZINC04425575_decoys_final_002352.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-38.3116	0.656285	-	-	-	-	R
ZINC48501804_decoys_final_002797.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.02958	14.9156	-	-	-	-	G
ZINC48501804_decoys_final_002797.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-157.719	5.9197	-	-	-	-	G
ZINC48501804_decoys_final_002797.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	97.9505	3.7454	-	-	-	-	G
ZINC54159239_decoys_final_003514.pdbqt	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	-147.789	0	-	-	-	-	R
ZINC54159239_decoys_final_003514.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-68.5377	0.489888	-	-	-	-	R
ZINC59859629_decoys_final_002185.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-137.221	0.214452	-	-	-	-	R
ZINC59859629_decoys_final_002185.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-130.75	0.379747	-	-	-	-	R
ZINC59859629_decoys_final_002185.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-87.3978	3.39746	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0906785	63.7893	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.5163	9.46757	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-50.0758	4.09224	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-13.3762	1.86645	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	154.502	1.17362	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-87.9508	3.00607	-	-	-	-	G
ZINC26372328_decoys_final_004658.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-96.9993	3.58432	-	-	-	-	G
ZINC13256243_decoys_final_002407.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	95.6224	0.141243	-	-	-	-	R
ZINC13256243_decoys_final_002407.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-120.055	0.770028	-	-	-	-	O
ZINC13256243_decoys_final_002407.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	121.575	1.75348	-	-	-	-	G
ZINC13256243_decoys_final_002407.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	120.924	0.0350187	-	-	-	-	R
ZINC13256243_decoys_final_002407.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-16.2865	0.0210571	-	-	-	-	R
ZINC13256243_decoys_final_002407.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	69.3257	0.55599	-	-	-	-	R
ZINC13256243_decoys_final_002407.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	133.403	5.62036	-	-	-	-	G
ZINC13256243_decoys_final_002407.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	88.3611	14.7896	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	64.3025	3.99483	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-54.3987	6.07034	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-114.478	0.203874	-	-	-	-	O
ZINC67403292_decoys_final_003263.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	126.312	1.8443	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	76.1213	5.08601	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-98.1736	0.622665	-	-	-	-	O
ZINC67403292_decoys_final_003263.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.95984	63.7893	-	-	-	-	G
ZINC67403292_decoys_final_003263.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	98.3171	3.7454	-	-	-	-	G
