MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC25380313_decoys_final_001080.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	89.0035	5.09091	-	-	-	-	G
ZINC25380313_decoys_final_001080.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-174.608	9.33828	-	-	-	-	G
ZINC25380313_decoys_final_001080.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-173.896	6.70813	-	-	-	-	G
ZINC25380313_decoys_final_001080.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	173.674	4.3837	-	-	-	-	G
ZINC25380313_decoys_final_001080.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-76.2359	5.82391	-	-	-	-	G
ZINC25380313_decoys_final_001080.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.9123	4.04281	-	-	-	-	G
ZINC05544076_decoys_final_006714.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	91.6768	2.51637	-	-	-	-	G
ZINC11839966_decoys_final_000861.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-115.707	0.0709144	-	-	-	-	R
ZINC11839966_decoys_final_000861.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	18.8102	5.79832	-	-	-	-	G
ZINC11839966_decoys_final_000861.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	30.0119	0.236666	-	-	-	-	G
ZINC11839966_decoys_final_000861.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-120.162	0.0709144	-	-	-	-	R
ZINC11839966_decoys_final_000861.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	98.8762	0.295617	-	-	-	-	O
ZINC11839966_decoys_final_000861.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	137.774	0.977343	-	-	-	-	O
ZINC11839966_decoys_final_000861.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	142.03	0.329114	-	-	-	-	R
ZINC11839966_decoys_final_000861.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	5.79415	9.49289	-	-	-	-	G
ZINC11839966_decoys_final_000861.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-88.8296	2.91667	-	-	-	-	G
ZINC12438668_decoys_final_003341.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-140.125	0.385935	-	-	-	-	R
ZINC12438668_decoys_final_003341.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	113.426	0.0798855	-	-	-	-	R
ZINC12438668_decoys_final_003341.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	117.058	0.0866463	-	-	-	-	O
ZINC12438668_decoys_final_003341.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0311517	25.0866	-	-	-	-	G
ZINC12438668_decoys_final_003341.pdbqt	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	171.272	8.58311	-	-	-	-	G
ZINC12438668_decoys_final_003341.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-86.7593	15.9949	-	-	-	-	G
ZINC12438668_decoys_final_003341.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-103.662	0.224719	-	-	-	-	R
ZINC12438668_decoys_final_003341.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	129.571	0.032325	-	-	-	-	R
ZINC12438668_decoys_final_003341.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-44.2271	0.972326	-	-	-	-	O
ZINC40839667_decoys_final_004360.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-39.2245	6.20547	-	-	-	-	G
ZINC40839667_decoys_final_004360.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0238751	63.7893	-	-	-	-	G
ZINC40839667_decoys_final_004360.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	110.151	4.07738	-	-	-	-	G
ZINC40839667_decoys_final_004360.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	24.5755	0.0858662	-	-	-	-	O
ZINC40839667_decoys_final_004360.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	68.2304	2.20834	-	-	-	-	G
ZINC40839667_decoys_final_004360.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	136.21	0.667408	-	-	-	-	O
ZINC64349262_decoys_final_005792.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-2.94493	0.0917431	-	-	-	-	O
ZINC64349262_decoys_final_005792.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	139.506	0.336391	-	-	-	-	O
ZINC64349262_decoys_final_005792.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	178.769	2.35335	-	-	-	-	O
ZINC64349262_decoys_final_005792.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	84.3979	2.55556	-	-	-	-	G
ZINC64349262_decoys_final_005792.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	4.82297	23.6549	-	-	-	-	G
ZINC64349262_decoys_final_005792.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-116.064	0.09684	-	-	-	-	O
ZINC64349262_decoys_final_005792.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-50.7809	4.09224	-	-	-	-	G
ZINC12315238_decoys_final_006608.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	128	0.198777	-	-	-	-	O
ZINC12315238_decoys_final_006608.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	131.396	0.198777	-	-	-	-	O
ZINC12315238_decoys_final_006608.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	26.3194	1.34333	-	-	-	-	O
ZINC12315238_decoys_final_006608.pdbqt	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	53.8732	2.24719	-	-	-	-	G
ZINC17195761_decoys_final_005508.pdbqt	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	7.70629	9.70069	-	-	-	-	G
ZINC17195761_decoys_final_005508.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	84.2935	0.00702938	-	-	-	-	R
ZINC17195761_decoys_final_005508.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	76.8027	1.3905	-	-	-	-	O
ZINC17195761_decoys_final_005508.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-140.15	0.29052	-	-	-	-	O
ZINC17195761_decoys_final_005508.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	27.5831	0.0269375	-	-	-	-	R
ZINC41271112_decoys_final_003573.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-68.8968	2.43999	-	-	-	-	G
ZINC41271112_decoys_final_003573.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	86.2547	0.423038	-	-	-	-	O
ZINC41271112_decoys_final_003573.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-166.391	1.70087	-	-	-	-	O
ZINC41271112_decoys_final_003573.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-148.593	2.47456	-	-	-	-	G
ZINC41271112_decoys_final_003573.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-144.038	0.567297	-	-	-	-	R
ZINC41271112_decoys_final_003573.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.263	9.08356	-	-	-	-	G
ZINC41271112_decoys_final_003573.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-121.922	2.31561	-	-	-	-	O
ZINC41271112_decoys_final_003573.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-107.333	7.62053	-	-	-	-	G
ZINC41271112_decoys_final_003573.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-131.78	2.0362	-	-	-	-	O
ZINC58988469_decoys_final_003114.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-85.7292	0.0604108	-	-	-	-	R
ZINC58988469_decoys_final_003114.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	93.8262	0	-	-	-	-	R
ZINC58988469_decoys_final_003114.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.50643	63.7893	-	-	-	-	G
ZINC58988469_decoys_final_003114.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	43.1958	2.44189	-	-	-	-	G
ZINC58988469_decoys_final_003114.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	129.372	0.710795	-	-	-	-	O
ZINC58988469_decoys_final_003114.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	156.414	2.54332	-	-	-	-	G
ZINC58988469_decoys_final_003114.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-146.942	0.261858	-	-	-	-	R
ZINC58988469_decoys_final_003114.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.44688	63.7893	-	-	-	-	G
ZINC58988469_decoys_final_003114.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-68.0415	0	-	-	-	-	R
ZINC58988469_decoys_final_003114.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-124.151	0.09684	-	-	-	-	O
ZINC12246950_decoys_final_005958.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	94.4113	0.423038	-	-	-	-	O
ZINC12246950_decoys_final_005958.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	46.7899	2.0463	-	-	-	-	O
ZINC12246950_decoys_final_005958.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	165.143	1.7955	-	-	-	-	G
ZINC12246950_decoys_final_005958.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	1.65678	4.86305	-	-	-	-	G
ZINC12246950_decoys_final_005958.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	73.1512	0.162818	-	-	-	-	R
ZINC39524349_decoys_final_003005.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	26.9475	1.92802	-	-	-	-	R
ZINC39524349_decoys_final_003005.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	42.9304	0.465313	-	-	-	-	O
ZINC02955408_decoys_final_003236.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	126.972	0.769191	-	-	-	-	G
ZINC02955408_decoys_final_003236.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.46479	63.7893	-	-	-	-	G
ZINC02955408_decoys_final_003236.pdbqt	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-109.662	1.70732	-	-	-	-	O
ZINC02955408_decoys_final_003236.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	177.178	48.7454	-	-	-	-	G
ZINC02955408_decoys_final_003236.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	139.129	0.312477	-	-	-	-	G
ZINC02955408_decoys_final_003236.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	94.8278	1.62893	-	-	-	-	O
ZINC02955408_decoys_final_003236.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	86.6426	3.05344	-	-	-	-	O
ZINC34758225_decoys_final_005968.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.7041	3.22537	-	-	-	-	G
ZINC34758225_decoys_final_005968.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	160.607	1.9368	-	-	-	-	G
ZINC34758225_decoys_final_005968.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-51.778	0.0212089	-	-	-	-	R
ZINC34758225_decoys_final_005968.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-30.6442	0.559862	-	-	-	-	R
ZINC34758225_decoys_final_005968.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-115.53	1.6873	-	-	-	-	O
ZINC00293211_decoys_final_004020.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	7.19088	10.7955	-	-	-	-	G
ZINC00293211_decoys_final_004020.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-133.355	3.05389	-	-	-	-	O
ZINC00293211_decoys_final_004020.pdbqt	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	12.3343	4.72267	-	-	-	-	G
ZINC63104484_decoys_final_002721.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	173.353	6.03195	-	-	-	-	G
ZINC63104484_decoys_final_002721.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	109.437	2.99286	-	-	-	-	G
ZINC63104484_decoys_final_002721.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.067	0.685166	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	152.408	3.71955	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.968	18.2537	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	124.811	0.595238	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-74.2273	5.43323	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	84.6982	2.95298	-	-	-	-	G
ZINC14184991_decoys_final_006371.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.719	9.08356	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.13778	63.7893	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	134.324	3.24705	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	90.3328	0.504518	-	-	-	-	O
ZINC24888119_decoys_final_006516.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	37.064	9.46757	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00905771	63.7893	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	114.131	4.09836	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	99.0805	0	-	-	-	-	R
ZINC24888119_decoys_final_006516.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	123.661	2.60585	-	-	-	-	G
ZINC24888119_decoys_final_006516.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	140.026	0.336391	-	-	-	-	O
ZINC39550261_decoys_final_004526.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	-80.3293	8.12223	-	-	-	-	G
ZINC39550261_decoys_final_004526.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	100.93	3.56863	-	-	-	-	G
ZINC39550261_decoys_final_004526.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	148.63	2.30083	-	-	-	-	G
ZINC39550261_decoys_final_004526.pdbqt	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-150.854	2.34159	-	-	-	-	O
ZINC67207892_decoys_final_001055.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	90.6301	0.423038	-	-	-	-	O
ZINC67207892_decoys_final_001055.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-2.68489	15.7822	-	-	-	-	G
ZINC67207892_decoys_final_001055.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	89.3561	5.09091	-	-	-	-	G
ZINC67207892_decoys_final_001055.pdbqt	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-130.395	0.115741	-	-	-	-	R
ZINC67207892_decoys_final_001055.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	92.1556	0.776531	-	-	-	-	O
ZINC67207892_decoys_final_001055.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	51.0256	2.0463	-	-	-	-	G
ZINC09125797_decoys_final_003038.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-68.8504	8.91456	-	-	-	-	G
ZINC09125797_decoys_final_003038.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-114.195	2.8623	-	-	-	-	G
ZINC09125797_decoys_final_003038.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-146.809	1.57895	-	-	-	-	O
ZINC09125797_decoys_final_003038.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	118.51	3.70301	-	-	-	-	G
ZINC09125797_decoys_final_003038.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	134.331	1.82069	-	-	-	-	O
ZINC12376843_decoys_final_000971.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-102.953	2.47222	-	-	-	-	G
ZINC12376843_decoys_final_000971.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-174.448	9.33828	-	-	-	-	G
ZINC12376843_decoys_final_000971.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.7572	5.04089	-	-	-	-	G
ZINC12376843_decoys_final_000971.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-154.651	0.324309	-	-	-	-	R
ZINC12376843_decoys_final_000971.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	73.6634	6.01937	-	-	-	-	G
ZINC35824397_decoys_final_005522.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-64.5678	2.68665	-	-	-	-	G
ZINC35824397_decoys_final_005522.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	150.785	0.759429	-	-	-	-	G
ZINC35824397_decoys_final_005522.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	129.928	0.994431	-	-	-	-	O
ZINC35824397_decoys_final_005522.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-116.481	2.51495	-	-	-	-	G
ZINC35824397_decoys_final_005522.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-85.8173	0.276347	-	-	-	-	R
ZINC39545565_decoys_final_001380.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	88.4074	0.183795	-	-	-	-	R
ZINC39545565_decoys_final_001380.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	0.0819156	15.7822	-	-	-	-	G
ZINC39545565_decoys_final_001380.pdbqt	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-78.7391	1.95122	-	-	-	-	O
ZINC39545565_decoys_final_001380.pdbqt	B	[*:1][CX4:2]!@[O:3][$([CX3](=[!O])):4]	102.893	0.287179	-	-	-	-	R
ZINC39545565_decoys_final_001380.pdbqt	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-14.8709	6.24628	-	-	-	-	G
ZINC39943447_decoys_final_003576.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-84.2167	0.908264	-	-	-	-	G
ZINC39943447_decoys_final_003576.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	99.6158	1.55259	-	-	-	-	G
ZINC39943447_decoys_final_003576.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	35.8551	3.89344	-	-	-	-	O
ZINC39943447_decoys_final_003576.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	73.4919	0.162818	-	-	-	-	R
ZINC39943447_decoys_final_003576.pdbqt	B	[$(cO):1][c:2](cO)!@[O:3][C:4]	89.2908	10.8863	-	-	-	-	G
ZINC39943447_decoys_final_003576.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-76.7242	0.162818	-	-	-	-	R
ZINC39943447_decoys_final_003576.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-32.9407	2.14556	-	-	-	-	O
ZINC65034935_decoys_final_001855.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	103.283	0.295617	-	-	-	-	O
ZINC65034935_decoys_final_001855.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	152.547	3.125	-	-	-	-	G
ZINC65034935_decoys_final_001855.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0431676	63.7893	-	-	-	-	G
ZINC65034935_decoys_final_001855.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	116.827	2.79198	-	-	-	-	O
ZINC65034935_decoys_final_001855.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-98.1769	4.86468	-	-	-	-	G
ZINC23851176_decoys_final_000750.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	7.41784	1.73388	-	-	-	-	G
ZINC23851176_decoys_final_000750.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	90.0103	5.441	-	-	-	-	G
ZINC23851176_decoys_final_000750.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-173.04	0.169996	-	-	-	-	R
ZINC23851176_decoys_final_000750.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-96.4039	1.4585	-	-	-	-	O
ZINC23851176_decoys_final_000750.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-157.906	6.28481	-	-	-	-	G
ZINC23851176_decoys_final_000750.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-105.281	3.75525	-	-	-	-	G
ZINC23851176_decoys_final_000750.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-138.495	1.4031	-	-	-	-	O
ZINC63140507_decoys_final_000549.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-85.1802	3.91099	-	-	-	-	G
ZINC63140507_decoys_final_000549.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-124.526	4.27683	-	-	-	-	G
ZINC63140507_decoys_final_000549.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-118.852	0.327297	-	-	-	-	R
ZINC63140507_decoys_final_000549.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	98.7039	0.610655	-	-	-	-	G
ZINC63140507_decoys_final_000549.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	93.9931	7.24386	-	-	-	-	G
ZINC00128795_decoys_final_002975.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-80.2803	2.26227	-	-	-	-	G
ZINC40985816_decoys_final_004673.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0207453	63.7893	-	-	-	-	G
ZINC40985816_decoys_final_004673.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-101.486	6.31787	-	-	-	-	O
ZINC40985816_decoys_final_004673.pdbqt	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	86.6659	0	-	-	-	-	O
ZINC40985816_decoys_final_004673.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-154.009	0.43837	-	-	-	-	R
ZINC40985816_decoys_final_004673.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	104.714	1.37717	-	-	-	-	O
ZINC40985816_decoys_final_004673.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	130.277	1.8443	-	-	-	-	O
ZINC40985816_decoys_final_004673.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-48.1586	5.00801	-	-	-	-	G
ZINC40985816_decoys_final_004673.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-134.414	0.163099	-	-	-	-	O
ZINC40985816_decoys_final_004673.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	34.7148	3.56196	-	-	-	-	G
ZINC39453979_decoys_final_006738.pdbqt	-	-	-	-	-	-	-	-	-
ZINC62129105_decoys_final_000649.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-179.665	9.67842	-	-	-	-	G
ZINC62129105_decoys_final_000649.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	88.5898	2.88889	-	-	-	-	G
ZINC62129105_decoys_final_000649.pdbqt	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-153.136	0.289352	-	-	-	-	G
ZINC62129105_decoys_final_000649.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	97.3381	0.610655	-	-	-	-	G
ZINC62129105_decoys_final_000649.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	63.7939	12.3771	-	-	-	-	G
ZINC62129105_decoys_final_000649.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-114.495	1.53789	-	-	-	-	O
ZINC62129105_decoys_final_000649.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	151.153	0.50879	-	-	-	-	G
ZINC10758731_decoys_final_001062.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-95.4504	8.94603	-	-	-	-	G
ZINC10758731_decoys_final_001062.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	93.778	1.06654	-	-	-	-	G
ZINC10758731_decoys_final_001062.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	161.645	3.93126	-	-	-	-	G
ZINC10758731_decoys_final_001062.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-96.8944	2.93002	-	-	-	-	G
ZINC10758731_decoys_final_001062.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-85.1613	0.276347	-	-	-	-	R
