MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC12076252_decoys_final_002284.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-135.691	0.29052	-	-	-	-	O
ZINC12076252_decoys_final_002284.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	110.124	3.87241	-	-	-	-	G
ZINC05335704_decoys_final_001373.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	-73.1181	3.15041	-	-	-	-	G
ZINC05335704_decoys_final_001373.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-67.1606	1.5934	-	-	-	-	O
ZINC05335704_decoys_final_001373.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-123.768	2.53204	-	-	-	-	G
ZINC05335704_decoys_final_001373.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	102.488	1.47325	-	-	-	-	O
ZINC05335704_decoys_final_001373.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	129.589	3.82932	-	-	-	-	G
ZINC05460903_decoys_final_002484.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-87.2511	1.65296	-	-	-	-	O
ZINC05460903_decoys_final_002484.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	72.9278	5.29112	-	-	-	-	G
ZINC05460903_decoys_final_002484.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	67.7062	7.06239	-	-	-	-	G
ZINC05460903_decoys_final_002484.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	85.5262	0.42594	-	-	-	-	O
ZINC05460903_decoys_final_002484.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	148.146	0.884397	-	-	-	-	O
ZINC05460903_decoys_final_002484.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-78.9174	0.39093	-	-	-	-	R
ZINC05460903_decoys_final_002484.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-72.3154	4.20494	-	-	-	-	G
ZINC05460903_decoys_final_002484.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	151.952	1.87295	-	-	-	-	O
ZINC05460903_decoys_final_002484.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	114.279	0.0431	-	-	-	-	R
ZINC16788968_decoys_final_003793.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	130.964	0.710795	-	-	-	-	O
ZINC16788968_decoys_final_003793.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	96.4815	3.04281	-	-	-	-	G
ZINC16788968_decoys_final_003793.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-22.4487	4.16067	-	-	-	-	G
ZINC16788968_decoys_final_003793.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.64111	14.9156	-	-	-	-	G
ZINC16788968_decoys_final_003793.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	95.5968	3.7454	-	-	-	-	G
ZINC16788968_decoys_final_003793.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-122.488	1.77049	-	-	-	-	O
ZINC42614128_decoys_final_001192.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-12.5051	5.28483	-	-	-	-	G
ZINC42614128_decoys_final_001192.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-79.0096	5.82391	-	-	-	-	G
ZINC42614128_decoys_final_001192.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-30.6086	0.407747	-	-	-	-	O
ZINC42614128_decoys_final_001192.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.74	18.2537	-	-	-	-	G
ZINC06863365_decoys_final_003784.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	9.52881	7.75982	-	-	-	-	G
ZINC06863365_decoys_final_003784.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-160.134	1.57758	-	-	-	-	G
ZINC06863365_decoys_final_003784.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.944	2.24265	-	-	-	-	G
ZINC06863365_decoys_final_003784.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-96.4117	0.335775	-	-	-	-	O
ZINC06863365_decoys_final_003784.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-80.3359	3.18614	-	-	-	-	G
ZINC06863365_decoys_final_003784.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-23.9091	6.88776	-	-	-	-	O
ZINC08914851_decoys_final_000961.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	98.3955	7.92405	-	-	-	-	G
ZINC08914851_decoys_final_000961.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-106.033	3.16957	-	-	-	-	G
ZINC08914851_decoys_final_000961.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-123.923	2.80075	-	-	-	-	G
ZINC08914851_decoys_final_000961.pdbqt	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	106.257	7.51554	-	-	-	-	G
ZINC43264104_decoys_final_003805.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-68.0791	4.20494	-	-	-	-	G
ZINC43264104_decoys_final_003805.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	131.899	1.43139	-	-	-	-	O
ZINC43264104_decoys_final_003805.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0398623	41.1343	-	-	-	-	G
ZINC43264104_decoys_final_003805.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	5.59897	17.9922	-	-	-	-	G
ZINC43264104_decoys_final_003805.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-70.4845	0.943396	-	-	-	-	R
ZINC43264104_decoys_final_003805.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	122.797	0.0350187	-	-	-	-	R
ZINC43264104_decoys_final_003805.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	92.2924	14.7513	-	-	-	-	G
ZINC48524533_decoys_final_000851.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	123.008	1.62057	-	-	-	-	O
ZINC48524533_decoys_final_000851.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-8.76508	5.92329	-	-	-	-	G
ZINC48524533_decoys_final_000851.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	105.252	0	-	-	-	-	R
ZINC48524533_decoys_final_000851.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00209927	63.7893	-	-	-	-	G
ZINC48524533_decoys_final_000851.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-87.8798	0.569801	-	-	-	-	R
ZINC48524533_decoys_final_000851.pdbqt	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	175.668	0	-	-	-	-	R
ZINC48524533_decoys_final_000851.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-76.4021	0.133556	-	-	-	-	R
ZINC48524533_decoys_final_000851.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0423865	14.8148	-	-	-	-	G
ZINC48524533_decoys_final_000851.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0674986	63.7893	-	-	-	-	G
ZINC48524533_decoys_final_000851.pdbqt	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	143.076	0	-	-	-	-	R
ZINC67186949_decoys_final_002180.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	0.361398	0.0917431	-	-	-	-	O
ZINC67186949_decoys_final_002180.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	4.54454	0.0917431	-	-	-	-	O
ZINC67186949_decoys_final_002180.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-75.3677	1.59085	-	-	-	-	G
ZINC67186949_decoys_final_002180.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-70.0667	4.15522	-	-	-	-	G
ZINC67186949_decoys_final_002180.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-13.5502	7.26039	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][$([CX4H1]C(=O)O):4]	38.3787	0.344037	-	-	-	-	R
ZINC02022108_decoys_final_000571.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	139.543	0.200782	-	-	-	-	R
ZINC02022108_decoys_final_000571.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	11.3659	4.31919	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	122.57	0	-	-	-	-	R
ZINC02022108_decoys_final_000571.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	137.538	1.264	-	-	-	-	O
ZINC02022108_decoys_final_000571.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	25.8782	9.46757	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.02336	63.7893	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	-93.2574	9.36556	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	28.9116	2.5759	-	-	-	-	G
ZINC02022108_decoys_final_000571.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-70.7663	0.525584	-	-	-	-	R
ZINC07189153_decoys_final_002089.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	164.017	1.08303	-	-	-	-	G
ZINC07189153_decoys_final_002089.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	94.1263	0.671308	-	-	-	-	O
ZINC07189153_decoys_final_002089.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-95.5287	1.21428	-	-	-	-	O
ZINC07189153_decoys_final_002089.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	40.5801	2.44189	-	-	-	-	G
ZINC07189153_decoys_final_002089.pdbqt	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	179.955	35.6725	-	-	-	-	G
ZINC07189153_decoys_final_002089.pdbqt	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	-179.972	12.6316	-	-	-	-	G
ZINC07189153_decoys_final_002089.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0228592	41.1343	-	-	-	-	G
ZINC07189153_decoys_final_002089.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	16.77	9.61755	-	-	-	-	G
ZINC15530446_decoys_final_003540.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	72.8192	3.11333	-	-	-	-	O
ZINC15530446_decoys_final_003540.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0162427	63.7893	-	-	-	-	G
ZINC15530446_decoys_final_003540.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	68.7605	4.59823	-	-	-	-	G
ZINC15530446_decoys_final_003540.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	48.8481	0.934372	-	-	-	-	O
ZINC15530446_decoys_final_003540.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	142.921	0.0149633	-	-	-	-	R
ZINC15530446_decoys_final_003540.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-68.1918	3.00939	-	-	-	-	G
ZINC15530446_decoys_final_003540.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	87.1413	0.133556	-	-	-	-	R
ZINC15530446_decoys_final_003540.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.974	37.0618	-	-	-	-	G
ZINC15530446_decoys_final_003540.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	140.986	1.83977	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	55.4053	1.05062	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	4.96324	0.0585257	-	-	-	-	R
ZINC29562192_decoys_final_002772.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	122.404	0.0709144	-	-	-	-	R
ZINC29562192_decoys_final_002772.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	92.1031	18.5823	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-81.5064	0	-	-	-	-	R
ZINC29562192_decoys_final_002772.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0113394	63.7893	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	5.66738	9.86127	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-141.674	4.1354	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	103.138	0.196083	-	-	-	-	R
ZINC29562192_decoys_final_002772.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	34.1459	4.22116	-	-	-	-	G
ZINC29562192_decoys_final_002772.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-106.589	0.0377125	-	-	-	-	R
ZINC36646174_decoys_final_000231.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	71.2765	2.44972	-	-	-	-	G
ZINC36646174_decoys_final_000231.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	61.8612	7.53739	-	-	-	-	G
ZINC36646174_decoys_final_000231.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	32.7404	3.68098	-	-	-	-	O
ZINC36646174_decoys_final_000231.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-64.1293	0.295938	-	-	-	-	R
ZINC39356443_decoys_final_002158.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	39.5341	0.998355	-	-	-	-	G
ZINC39356443_decoys_final_002158.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	24.9535	0.336391	-	-	-	-	O
ZINC39356443_decoys_final_002158.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	16.1582	0.336391	-	-	-	-	O
ZINC39356443_decoys_final_002158.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-139.766	0.214452	-	-	-	-	R
ZINC39356443_decoys_final_002158.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	91.8194	4.03889	-	-	-	-	G
ZINC39356443_decoys_final_002158.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-147.511	2.34391	-	-	-	-	G
ZINC39356443_decoys_final_002158.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-128.859	0.238902	-	-	-	-	R
ZINC04738980_decoys_final_000955.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-18.5161	3.14121	-	-	-	-	G
ZINC04738980_decoys_final_000955.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	80.1788	1.71376	-	-	-	-	G
ZINC04738980_decoys_final_000955.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-177.397	0.510204	-	-	-	-	R
ZINC04738980_decoys_final_000955.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-84.7917	3.18614	-	-	-	-	G
ZINC25795738_decoys_final_003696.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-1.2871	0.0917431	-	-	-	-	O
ZINC25795738_decoys_final_003696.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-65.7861	5.43323	-	-	-	-	G
ZINC25795738_decoys_final_003696.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	156.711	0.763521	-	-	-	-	O
ZINC25795738_decoys_final_003696.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-94.7239	1.27397	-	-	-	-	G
ZINC25795738_decoys_final_003696.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-35.561	0.0210881	-	-	-	-	R
ZINC25795738_decoys_final_003696.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	116.697	1.25443	-	-	-	-	O
ZINC25795738_decoys_final_003696.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	46.8237	3.96665	-	-	-	-	G
ZINC25795738_decoys_final_003696.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-168.417	0.0987028	-	-	-	-	R
ZINC04017021_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-85.6454	0.488284	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-153.092	4.5183	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.47685	14.9156	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-28.6651	6.97413	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	32.2491	0.236666	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	139.965	8.80686	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	91.505	0.504518	-	-	-	-	O
ZINC04017021_decoys_final_000415.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.31166	63.7893	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-10.4088	8.96138	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	109.791	0.291009	-	-	-	-	O
ZINC04017021_decoys_final_000415.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	1.93991	74.4927	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-36.98	2.5658	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	125.966	0.648148	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	94.0486	7.24386	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-13.5183	8.96138	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00139486	63.7893	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	138.649	0.200782	-	-	-	-	R
ZINC04017021_decoys_final_000415.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-138.873	3.37137	-	-	-	-	G
ZINC04017021_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	101.891	0.196083	-	-	-	-	R
ZINC10341928_decoys_final_001783.pdbqt	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	81.9412	0.215054	-	-	-	-	R
ZINC10341928_decoys_final_001783.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.112026	63.7893	-	-	-	-	G
ZINC10341928_decoys_final_001783.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	99.2217	0.297619	-	-	-	-	R
ZINC10341928_decoys_final_001783.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-83.8904	2.10499	-	-	-	-	O
ZINC10341928_decoys_final_001783.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	151.62	3.15253	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	2.32928	8.26772	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0292428	63.7893	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-87.3198	0.488284	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-60.8762	1.73074	-	-	-	-	O
ZINC33747325_decoys_final_002488.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	164.003	0	-	-	-	-	R
ZINC33747325_decoys_final_002488.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	113.275	1.30231	-	-	-	-	O
ZINC33747325_decoys_final_002488.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	152.361	0.379747	-	-	-	-	R
ZINC33747325_decoys_final_002488.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-168.284	5.96405	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-14.8385	1.86645	-	-	-	-	G
ZINC33747325_decoys_final_002488.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	106.353	0.0798855	-	-	-	-	R
ZINC33747325_decoys_final_002488.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-105.785	0.0892838	-	-	-	-	R
ZINC48768040_decoys_final_003714.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0203803	63.7893	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	94.4316	2.94118	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.77767	63.7893	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	103.456	3.7454	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	62.9312	0.626362	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-169.883	5.18263	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-86.0032	0.488284	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-67.5443	2.35138	-	-	-	-	G
ZINC48768040_decoys_final_003714.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-165.665	6.19266	-	-	-	-	G
ZINC42184753_decoys_final_003802.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	139.093	0.977343	-	-	-	-	O
ZINC42184753_decoys_final_003802.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-82.5381	3.4296	-	-	-	-	G
ZINC42184753_decoys_final_003802.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-96.0158	2.68852	-	-	-	-	O
ZINC42184753_decoys_final_003802.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	176.205	0.827213	-	-	-	-	G
ZINC42184753_decoys_final_003802.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.46657	63.7893	-	-	-	-	G
ZINC42184753_decoys_final_003802.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-87.5746	0	-	-	-	-	R
ZINC48927184_decoys_final_000042.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	170.513	0.105753	-	-	-	-	R
ZINC48927184_decoys_final_000042.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	68.3915	1.9752	-	-	-	-	O
ZINC44254505_decoys_final_001245.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-118.558	1.45993	-	-	-	-	O
ZINC44254505_decoys_final_001245.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	51.1485	2.02392	-	-	-	-	G
ZINC44254505_decoys_final_001245.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-128.067	0.0995365	-	-	-	-	R
ZINC44254505_decoys_final_001245.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-141.506	3.95967	-	-	-	-	G
ZINC44254505_decoys_final_001245.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-72.7857	1.29118	-	-	-	-	O
ZINC40781997_decoys_final_002598.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	122.536	1.62057	-	-	-	-	O
ZINC40781997_decoys_final_002598.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-74.9757	1.53173	-	-	-	-	G
ZINC40781997_decoys_final_002598.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-133.137	0.572246	-	-	-	-	R
ZINC40781997_decoys_final_002598.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	127.661	1.42885	-	-	-	-	O
ZINC40781997_decoys_final_002598.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	17.3814	0.010775	-	-	-	-	R
ZINC40781997_decoys_final_002598.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-149.954	0.156237	-	-	-	-	R
ZINC40781997_decoys_final_002598.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-152.427	2.43602	-	-	-	-	G
