MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC49542704_decoys_final_002024.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-165.517	0.930546	-	-	-	-	G
ZINC58051197_decoys_final_000238.pdbqt	B	[a:1][a:2]!@[CX3:3]=[O:4]	-163.518	3.03115	-	-	-	-	G
ZINC58051197_decoys_final_000238.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	52.6693	3.01639	-	-	-	-	G
ZINC58051197_decoys_final_000238.pdbqt	B	[!#1:1][CX4:2]!@[NX3:3][!#1:4]	163.142	2.92936	-	-	-	-	G
ZINC58051197_decoys_final_000238.pdbqt	B	[a:1][a:2]!@[NX3:3][CX4H0:4]	-80.3452	4.91979	-	-	-	-	G
ZINC35311051_decoys_final_001140.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-98.0102	0.0402739	-	-	-	-	R
ZINC35311051_decoys_final_001140.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	8.8361	14.9156	-	-	-	-	G
ZINC35311051_decoys_final_001140.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-171.546	9.08356	-	-	-	-	G
ZINC35311051_decoys_final_001140.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	20.3724	9.61755	-	-	-	-	G
ZINC35311051_decoys_final_001140.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.9267	0.264964	-	-	-	-	R
ZINC35311051_decoys_final_001140.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-153.347	1.18876	-	-	-	-	G
ZINC35311051_decoys_final_001140.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.129809	63.7893	-	-	-	-	G
ZINC62719097_decoys_final_001470.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	149.897	2.6253	-	-	-	-	G
ZINC62719097_decoys_final_001470.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-73.2427	3.9641	-	-	-	-	G
ZINC62719097_decoys_final_001470.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	144.686	1.64124	-	-	-	-	O
ZINC62719097_decoys_final_001470.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-21.3044	0.0242437	-	-	-	-	R
ZINC62719097_decoys_final_001470.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-100.06	0.884481	-	-	-	-	O
ZINC62719097_decoys_final_001470.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-1.98654	22.9313	-	-	-	-	G
ZINC62873364_decoys_final_000499.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	2.30643	63.7893	-	-	-	-	G
ZINC62873364_decoys_final_000499.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-123.843	2.3332	-	-	-	-	O
ZINC62873364_decoys_final_000499.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-175.116	18.2537	-	-	-	-	G
ZINC62873364_decoys_final_000499.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	6.22004	4.78534	-	-	-	-	G
ZINC64891069_decoys_final_001680.pdbqt	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	124.736	1.53584	-	-	-	-	G
ZINC64891069_decoys_final_001680.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	164.551	3.09447	-	-	-	-	G
ZINC64891069_decoys_final_001680.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-63.7626	1.27497	-	-	-	-	O
ZINC00586855_decoys_final_002062.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0592231	14.8148	-	-	-	-	G
ZINC00586855_decoys_final_002062.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-111.166	0	-	-	-	-	R
ZINC00586855_decoys_final_002062.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-140.064	1.70553	-	-	-	-	G
ZINC00586855_decoys_final_002062.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0954764	63.7893	-	-	-	-	G
ZINC00586855_decoys_final_002062.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-108.074	1.44086	-	-	-	-	O
ZINC00586855_decoys_final_002062.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-156.267	2.01257	-	-	-	-	O
ZINC55676971_decoys_final_001765.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	123.675	6.08365	-	-	-	-	G
ZINC55676971_decoys_final_001765.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.62656	63.7893	-	-	-	-	G
ZINC55676971_decoys_final_001765.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-92.8985	0.0604108	-	-	-	-	R
ZINC55676971_decoys_final_001765.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-18.1029	0.119853	-	-	-	-	R
ZINC55676971_decoys_final_001765.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-138.173	0	-	-	-	-	R
ZINC55676971_decoys_final_001765.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-29.3439	0.194523	-	-	-	-	O
ZINC05625938_decoys_final_003477.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-178.661	3.26087	-	-	-	-	G
ZINC05625938_decoys_final_003477.pdbqt	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-103.644	1.5625	-	-	-	-	O
ZINC05625938_decoys_final_003477.pdbqt	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-14.7136	4.60829	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-8.22198	1.86645	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	18.8856	2.05797	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-99.4553	2.99558	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	57.7751	0.267112	-	-	-	-	R
ZINC13264203_decoys_final_003125.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.66	37.0618	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	112.538	2.91886	-	-	-	-	O
ZINC13264203_decoys_final_003125.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-97.1894	9.0736	-	-	-	-	G
ZINC13264203_decoys_final_003125.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-142.595	0.56872	-	-	-	-	R
ZINC13264203_decoys_final_003125.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	7.78833	4.78534	-	-	-	-	G
ZINC59045862_decoys_final_001103.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-66.6262	0.449556	-	-	-	-	R
ZINC59045862_decoys_final_001103.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	89.2307	3.2491	-	-	-	-	G
ZINC59045862_decoys_final_001103.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	48.8232	2.48778	-	-	-	-	O
ZINC59045862_decoys_final_001103.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	65.4534	1.01935	-	-	-	-	G
ZINC59045862_decoys_final_001103.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.69374	63.7893	-	-	-	-	G
ZINC59045862_decoys_final_001103.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	75.071	0.0201369	-	-	-	-	R
ZINC59045862_decoys_final_001103.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-92.4114	0.0604108	-	-	-	-	R
ZINC59045862_decoys_final_001103.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.5931	63.7893	-	-	-	-	G
ZINC59045862_decoys_final_001103.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	129.197	0	-	-	-	-	R
ZINC59829920_decoys_final_001106.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-135.838	1.69894	-	-	-	-	O
ZINC59829920_decoys_final_001106.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	157.354	1.57758	-	-	-	-	O
ZINC59829920_decoys_final_001106.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	104.58	0.738397	-	-	-	-	R
ZINC59829920_decoys_final_001106.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-92.6533	15.4696	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-120.349	9.03499	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-25.5276	0.51573	-	-	-	-	O
ZINC59829920_decoys_final_001106.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-75.5927	6.01214	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-79.005	1.15149	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0752081	63.7893	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-2.23355	8.26772	-	-	-	-	G
ZINC59829920_decoys_final_001106.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	167.095	2.01647	-	-	-	-	G
ZINC19462213_decoys_final_002815.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	86.8434	0.0402739	-	-	-	-	R
ZINC19462213_decoys_final_002815.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.16163	14.9156	-	-	-	-	G
ZINC19462213_decoys_final_002815.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-167.96	5.96405	-	-	-	-	G
ZINC64978510_decoys_final_003517.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-69.9445	0.0402739	-	-	-	-	R
ZINC64978510_decoys_final_003517.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	66.9204	0.746269	-	-	-	-	O
ZINC64978510_decoys_final_003517.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	121.5	1.13142	-	-	-	-	G
ZINC64978510_decoys_final_003517.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.40091	14.9156	-	-	-	-	G
ZINC64978510_decoys_final_003517.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-105.839	1.78981	-	-	-	-	O
ZINC59384770_decoys_final_001976.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-77.2002	0.908264	-	-	-	-	G
ZINC59384770_decoys_final_001976.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-129.351	3.68406	-	-	-	-	G
ZINC59384770_decoys_final_001976.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.19098	14.9156	-	-	-	-	G
ZINC59384770_decoys_final_001976.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-122.518	0.0824111	-	-	-	-	R
ZINC59384770_decoys_final_001976.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	9.71008	7.75982	-	-	-	-	G
ZINC59384770_decoys_final_001976.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	163.186	2.99518	-	-	-	-	G
ZINC59384770_decoys_final_001976.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	13.8239	11.0953	-	-	-	-	G
ZINC42014058_decoys_final_003032.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-109.034	0.519617	-	-	-	-	R
ZINC42014058_decoys_final_003032.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	167.437	2.34771	-	-	-	-	G
ZINC13266368_decoys_final_001742.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-99.2932	1.21428	-	-	-	-	O
ZINC13266368_decoys_final_001742.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	101.943	3.04281	-	-	-	-	G
ZINC13266368_decoys_final_001742.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-82.8157	0.795624	-	-	-	-	R
ZINC13266368_decoys_final_001742.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	83.2884	0.430023	-	-	-	-	R
ZINC13266368_decoys_final_001742.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-33.6026	3.82256	-	-	-	-	O
ZINC13266368_decoys_final_001742.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.54876	63.7893	-	-	-	-	G
ZINC13266368_decoys_final_001742.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-84.1533	0.0402739	-	-	-	-	R
ZINC13266368_decoys_final_001742.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-35.4623	1.55031	-	-	-	-	O
ZINC44930708_decoys_final_001707.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	97.6715	1.54015	-	-	-	-	G
ZINC44930708_decoys_final_001707.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	71.1738	5.04089	-	-	-	-	G
ZINC44930708_decoys_final_001707.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	158.741	6.86695	-	-	-	-	G
ZINC44930708_decoys_final_001707.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-19.2182	1.21606	-	-	-	-	O
ZINC25808019_decoys_final_000518.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-156.676	2.34308	-	-	-	-	G
ZINC25808019_decoys_final_000518.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-92.0777	15.9949	-	-	-	-	G
ZINC25808019_decoys_final_000518.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	88.7144	0	-	-	-	-	R
ZINC25808019_decoys_final_000518.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.3719	14.9156	-	-	-	-	G
ZINC25808019_decoys_final_000518.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-89.7209	0.0604108	-	-	-	-	R
ZINC25808019_decoys_final_000518.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	134.739	1.56706	-	-	-	-	G
ZINC25808019_decoys_final_000518.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	107.7	0.47346	-	-	-	-	R
ZINC12341103_decoys_final_003883.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-133.185	1.64042	-	-	-	-	O
ZINC12341103_decoys_final_003883.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	114.479	0.0824111	-	-	-	-	R
ZINC12341103_decoys_final_003883.pdbqt	B	[*:1]~[CX4:2]!@[CX3:3]~[*:4]	151.921	1.98335	-	-	-	-	G
ZINC12341103_decoys_final_003883.pdbqt	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	137.738	5.81956	-	-	-	-	G
ZINC13346012_decoys_final_003401.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	120.768	0.410277	-	-	-	-	R
ZINC13346012_decoys_final_003401.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-98.5858	5.444	-	-	-	-	G
ZINC13346012_decoys_final_003401.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	114.347	2.91387	-	-	-	-	G
ZINC13346012_decoys_final_003401.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-54.6933	2.72471	-	-	-	-	G
ZINC13346012_decoys_final_003401.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-96.9566	8.94603	-	-	-	-	G
ZINC13346012_decoys_final_003401.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-87.5695	0.286081	-	-	-	-	R
ZINC31165268_decoys_final_000415.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	152.466	0.50879	-	-	-	-	G
ZINC31165268_decoys_final_000415.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	140.978	0.053875	-	-	-	-	R
ZINC31165268_decoys_final_000415.pdbqt	B	[$([CX3]([C])([H])):1]=[CX3:2]([C])!@[CH2:3][C:4]	87.2679	3.00429	-	-	-	-	G
ZINC31165268_decoys_final_000415.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	58.1575	0.650722	-	-	-	-	O
ZINC50194647_decoys_final_003089.pdbqt	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	65.2559	0	-	-	-	-	R
ZINC54728345_decoys_final_000894.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.23701	14.9156	-	-	-	-	G
ZINC54728345_decoys_final_000894.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	179.94	0.827213	-	-	-	-	G
ZINC54728345_decoys_final_000894.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	81.585	2.95298	-	-	-	-	G
ZINC54728345_decoys_final_000894.pdbqt	B	[nX3H1:1][a:2]!@[CX3:3]=[O:4]	62.2995	0	-	-	-	-	R
ZINC54728345_decoys_final_000894.pdbqt	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	-98.5811	0	-	-	-	-	R
ZINC13452374_decoys_final_003128.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	138.719	1.89104	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	2.40248	0.192507	-	-	-	-	R
ZINC13452374_decoys_final_003128.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0751275	63.7893	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-105.116	2.60906	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.078147	63.7893	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-165.268	4.75292	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-96.8613	3.58432	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-100.838	5.20771	-	-	-	-	G
ZINC13452374_decoys_final_003128.pdbqt	B	[a:1][a:2]!@[CX3:3]=[O:4]	84.2595	0.586562	-	-	-	-	R
ZINC40375858_decoys_final_003788.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-179.517	2.80076	-	-	-	-	G
ZINC40375858_decoys_final_003788.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-155.286	4.09695	-	-	-	-	G
ZINC40375858_decoys_final_003788.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	38.9267	1.66292	-	-	-	-	O
ZINC43990859_decoys_final_001249.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	120.022	0.0709144	-	-	-	-	R
ZINC43990859_decoys_final_001249.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	4.83582	23.6549	-	-	-	-	G
ZINC43990859_decoys_final_001249.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	158.956	2.12241	-	-	-	-	O
ZINC43990859_decoys_final_001249.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0398925	41.1343	-	-	-	-	G
ZINC43990859_decoys_final_001249.pdbqt	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-93.3434	1.46341	-	-	-	-	O
ZINC43990859_decoys_final_001249.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	6.16206	17.9922	-	-	-	-	G
ZINC43990859_decoys_final_001249.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-16.9789	1.03814	-	-	-	-	G
ZINC43990859_decoys_final_001249.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	105.999	0.240017	-	-	-	-	R
ZINC43990859_decoys_final_001249.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	58.7915	3.02778	-	-	-	-	G
ZINC67540515_decoys_final_003574.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-99.7539	5.40796	-	-	-	-	G
ZINC67540515_decoys_final_003574.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	172.22	9.24552	-	-	-	-	G
ZINC67540515_decoys_final_003574.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	99.8016	2.47222	-	-	-	-	G
ZINC67540515_decoys_final_003574.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	52.0576	9.10349	-	-	-	-	G
ZINC49542701_decoys_final_002023.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	78.5144	3.82417	-	-	-	-	G
ZINC49542701_decoys_final_002023.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	20.3112	2.74909	-	-	-	-	G
ZINC49542701_decoys_final_002023.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-10.5611	11.2599	-	-	-	-	G
ZINC49542701_decoys_final_002023.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-138.269	0.143062	-	-	-	-	R
ZINC49542701_decoys_final_002023.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	175.762	0.512475	-	-	-	-	G
ZINC07942704_decoys_final_003251.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-85.6686	1.27397	-	-	-	-	G
ZINC07942704_decoys_final_003251.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	44.5469	1.45621	-	-	-	-	O
ZINC07942704_decoys_final_003251.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-37.4399	4.29807	-	-	-	-	G
ZINC07942704_decoys_final_003251.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-14.7147	11.2599	-	-	-	-	G
ZINC07942704_decoys_final_003251.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	34.0646	0.0796663	-	-	-	-	R
ZINC38752008_decoys_final_003544.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-112.391	0.374444	-	-	-	-	R
ZINC38752008_decoys_final_003544.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	24.9961	2.80466	-	-	-	-	G
ZINC38752008_decoys_final_003544.pdbqt	B	[CH0:1][NX3:2]([CH1])!@[c:3][a:4]	106.717	2.29794	-	-	-	-	G
ZINC38752008_decoys_final_003544.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	151.477	0.618227	-	-	-	-	O
ZINC40621380_decoys_final_003346.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-101.669	1.47011	-	-	-	-	O
ZINC40621380_decoys_final_003346.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	88.2141	5.69106	-	-	-	-	G
ZINC40621380_decoys_final_003346.pdbqt	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	2.61671	12.1099	-	-	-	-	G
ZINC40621380_decoys_final_003346.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	87.421	2.06517	-	-	-	-	G
ZINC40621380_decoys_final_003346.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	94.6408	3.65147	-	-	-	-	G
ZINC44881738_decoys_final_003908.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	173.538	6.01987	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.031373	41.1343	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	179.987	12.6316	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	180	35.6725	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	110.792	0.717319	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	93.6776	2.8728	-	-	-	-	O
ZINC06787533_decoys_final_001170.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-177.891	14.0278	-	-	-	-	G
ZINC06787533_decoys_final_001170.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-107.321	1.16793	-	-	-	-	O
ZINC06787533_decoys_final_001170.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	6.00178	9.86127	-	-	-	-	G
ZINC20828452_decoys_final_003386.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-62.2217	0.103612	-	-	-	-	R
