MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL296323_actives_final_000380.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	106.046	0.0798855	-	-	-	-	R
CHEMBL482549_actives_final_000075.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-88.7963	1.8357	-	-	-	-	G
CHEMBL482549_actives_final_000075.pdbqt	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	-38.5295	7.31987	-	-	-	-	G
CHEMBL419633_actives_final_000522.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	100.784	5.01607	-	-	-	-	O
CHEMBL419633_actives_final_000522.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	65.9901	4.54337	-	-	-	-	G
CHEMBL419633_actives_final_000522.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-94.6202	3.42205	-	-	-	-	G
CHEMBL419633_actives_final_000522.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	27.2522	0	-	-	-	-	R
CHEMBL419633_actives_final_000522.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-60.6703	2.68665	-	-	-	-	G
CHEMBL419633_actives_final_000522.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-116.195	2.51495	-	-	-	-	G
CHEMBL419633_actives_final_000522.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-113.233	2.72951	-	-	-	-	O
CHEMBL345854_actives_final_000296.pdbqt	-	-	-	-	-	-	-	-	-
CHEMBL282650_actives_final_000239.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-153.459	7.41023	-	-	-	-	G
CHEMBL510145_actives_final_000078.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.412	48.7454	-	-	-	-	G
CHEMBL510145_actives_final_000078.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	174.012	3.32588	-	-	-	-	G
CHEMBL510145_actives_final_000078.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	73.9696	1.53061	-	-	-	-	G
CHEMBL510145_actives_final_000078.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-108.744	0.414576	-	-	-	-	R
CHEMBL74606_actives_final_000355.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-58.3105	1.09004	-	-	-	-	G
CHEMBL227784_actives_final_000091.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	21.0935	0	-	-	-	-	R
CHEMBL227784_actives_final_000091.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-167.928	7.88261	-	-	-	-	G
CHEMBL467888_actives_final_000511.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	37.8807	2.01355	-	-	-	-	O
CHEMBL467888_actives_final_000511.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	134.275	0.0224719	-	-	-	-	R
CHEMBL217324_actives_final_000104.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	32.3089	1.31332	-	-	-	-	O
CHEMBL217324_actives_final_000104.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	70.7517	7.35728	-	-	-	-	G
CHEMBL217324_actives_final_000104.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	171.836	7.77068	-	-	-	-	G
CHEMBL217324_actives_final_000104.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	16.1459	0	-	-	-	-	R
CHEMBL217324_actives_final_000104.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	26.693	0.236666	-	-	-	-	O
CHEMBL480982_actives_final_000346.pdbqt	B	[*:1]~[cX3:2]!@[NX4:3]~[*:4]	158.658	0.757576	-	-	-	-	G
CHEMBL480982_actives_final_000346.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-98.7161	1.57946	-	-	-	-	G
CHEMBL480982_actives_final_000346.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	142.148	0.336391	-	-	-	-	O
CHEMBL480982_actives_final_000346.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	76.6108	2.21713	-	-	-	-	G
CHEMBL1163630_actives_final_000149.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-68.0968	7.10938	-	-	-	-	G
CHEMBL1163630_actives_final_000149.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	8.58502	1.73388	-	-	-	-	G
CHEMBL1163630_actives_final_000149.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-102.733	1.00977	-	-	-	-	O
CHEMBL1163630_actives_final_000149.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	58.136	0.265671	-	-	-	-	R
CHEMBL1163630_actives_final_000149.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	84.7834	0.904583	-	-	-	-	O
CHEMBL1163630_actives_final_000149.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-112.669	4.30321	-	-	-	-	O
CHEMBL1163630_actives_final_000149.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-115.769	0	-	-	-	-	R
CHEMBL467790_actives_final_000152.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-70.2357	3.19512	-	-	-	-	G
CHEMBL467790_actives_final_000152.pdbqt	B	[*:1]~[CX4:2]!@[CX3:3]~[*:4]	123.816	5.08437	-	-	-	-	G
CHEMBL449371_actives_final_000216.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	162.888	2.91722	-	-	-	-	G
CHEMBL449371_actives_final_000216.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-167.627	4.02459	-	-	-	-	G
CHEMBL1164752_actives_final_000361.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	110.286	0.0798855	-	-	-	-	R
CHEMBL1164752_actives_final_000361.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	132.683	0.761463	-	-	-	-	R
CHEMBL1164752_actives_final_000361.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	97.0504	0.141243	-	-	-	-	R
CHEMBL1164752_actives_final_000361.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-114.484	0.0892838	-	-	-	-	R
CHEMBL1164752_actives_final_000361.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-36.5104	0.726728	-	-	-	-	G
CHEMBL1164752_actives_final_000361.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-87.6866	0.86438	-	-	-	-	O
CHEMBL1164752_actives_final_000361.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	174.652	11.2524	-	-	-	-	G
CHEMBL1393_actives_final_000003.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-177.887	11.1654	-	-	-	-	G
CHEMBL1393_actives_final_000003.pdbqt	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-111.043	0.376506	-	-	-	-	R
CHEMBL51639_actives_final_000250.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-110.794	3.13924	-	-	-	-	G
CHEMBL51639_actives_final_000250.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	138.124	0.218198	-	-	-	-	R
CHEMBL51639_actives_final_000250.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	137.535	0.200782	-	-	-	-	R
CHEMBL157703_actives_final_000109.pdbqt	-	-	-	-	-	-	-	-	-
CHEMBL1210910_actives_final_000125.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	119.877	4.98104	-	-	-	-	G
CHEMBL1210910_actives_final_000125.pdbqt	B	[*:1]~[NX3:2]!@[OX2:3]~[*:4]	-45.3903	0.442478	-	-	-	-	R
CHEMBL453623_actives_final_000241.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	152.399	1.92845	-	-	-	-	G
CHEMBL453623_actives_final_000241.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	112.331	0.770028	-	-	-	-	R
CHEMBL453623_actives_final_000241.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	76.0521	1.75235	-	-	-	-	G
CHEMBL77789_actives_final_000228.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-5.72544	8.44787	-	-	-	-	G
CHEMBL249071_actives_final_000299.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-138.209	1.69894	-	-	-	-	O
CHEMBL249071_actives_final_000299.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	126.82	0.032325	-	-	-	-	R
CHEMBL249071_actives_final_000299.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	4.1798	0.0123031	-	-	-	-	R
CHEMBL249071_actives_final_000299.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-53.5103	0.633031	-	-	-	-	G
CHEMBL218400_actives_final_000025.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	20.3535	1.53047	-	-	-	-	O
CHEMBL218400_actives_final_000025.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-72.0825	7.10938	-	-	-	-	G
CHEMBL218400_actives_final_000025.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	85.8501	2.8728	-	-	-	-	G
CHEMBL218400_actives_final_000025.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-115.628	2.48742	-	-	-	-	G
CHEMBL391439_actives_final_000520.pdbqt	B	[cH0:1][c:2]!@[CX4H0:3][a:4]	22.9947	0.230947	-	-	-	-	R
CHEMBL391439_actives_final_000520.pdbqt	B	[a:1][c:2]!@[CX4H0:3][a:4]	-115.573	3.85892	-	-	-	-	G
CHEMBL391439_actives_final_000520.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	165.557	7.77068	-	-	-	-	G
CHEMBL391439_actives_final_000520.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	78.9493	0.760456	-	-	-	-	R
CHEMBL391439_actives_final_000520.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	56.2866	13.1579	-	-	-	-	G
CHEMBL376847_actives_final_000005.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	15.7964	1.53047	-	-	-	-	G
CHEMBL376847_actives_final_000005.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-68.6844	7.10938	-	-	-	-	G
CHEMBL376847_actives_final_000005.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	88.0984	1.22105	-	-	-	-	O
CHEMBL376847_actives_final_000005.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-125.364	1.19148	-	-	-	-	O
CHEMBL398431_actives_final_000300.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	44.0629	1.80029	-	-	-	-	O
CHEMBL398431_actives_final_000300.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-111.659	1.53789	-	-	-	-	O
CHEMBL398431_actives_final_000300.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	0.31932	0.0123031	-	-	-	-	R
CHEMBL398431_actives_final_000300.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	114.188	0.0431	-	-	-	-	R
CHEMBL398431_actives_final_000300.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	34.0583	0.236666	-	-	-	-	G
CHEMBL242469_actives_final_000206.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-77.7368	0.0402739	-	-	-	-	R
CHEMBL242469_actives_final_000206.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.62723	63.7893	-	-	-	-	G
CHEMBL242469_actives_final_000206.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-12.8979	6.00398	-	-	-	-	G
CHEMBL163425_actives_final_000041.pdbqt	-	-	-	-	-	-	-	-	-
CHEMBL390577_actives_final_000080.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-15.5202	0.0311944	-	-	-	-	G
CHEMBL390577_actives_final_000080.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-41.5884	1.62815	-	-	-	-	O
CHEMBL187251_actives_final_000076.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	18.3074	1.25819	-	-	-	-	G
CHEMBL187251_actives_final_000076.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-67.046	3.00172	-	-	-	-	G
CHEMBL187251_actives_final_000076.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-108.159	0.0377125	-	-	-	-	R
CHEMBL187251_actives_final_000076.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-25.5155	0.0377125	-	-	-	-	R
CHEMBL187251_actives_final_000076.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-164.059	0.907793	-	-	-	-	G
CHEMBL160386_actives_final_000459.pdbqt	-	-	-	-	-	-	-	-	-
CHEMBL263660_actives_final_000217.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-113.457	2.72951	-	-	-	-	O
CHEMBL263660_actives_final_000217.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-70.5785	0.819135	-	-	-	-	R
CHEMBL263660_actives_final_000217.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	86.5017	0.374597	-	-	-	-	O
CHEMBL1163602_actives_final_000279.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	131.1	0.891176	-	-	-	-	O
CHEMBL1163602_actives_final_000279.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	88.7415	1.30773	-	-	-	-	O
CHEMBL1163602_actives_final_000279.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	73.6923	7.06239	-	-	-	-	G
CHEMBL1163602_actives_final_000279.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	115.248	3.12238	-	-	-	-	G
CHEMBL1163602_actives_final_000279.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	121.516	4.42569	-	-	-	-	O
CHEMBL1163602_actives_final_000279.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	144.752	0.87108	-	-	-	-	O
CHEMBL1163602_actives_final_000279.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-160.814	2.01257	-	-	-	-	G
CHEMBL429842_actives_final_000013.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH0:4])[cH1]	113.768	1.98915	-	-	-	-	G
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-109.323	0.0892838	-	-	-	-	R
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	170.404	9.33114	-	-	-	-	G
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-128.106	0.0511812	-	-	-	-	R
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	112.069	0.0431	-	-	-	-	R
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	128.065	0.032325	-	-	-	-	R
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-113.144	0.0377125	-	-	-	-	R
CHEMBL427243_actives_final_000515.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-166.527	9.16144	-	-	-	-	G
CHEMBL427243_actives_final_000515.pdbqt	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	160.049	6.94823	-	-	-	-	G
CHEMBL427243_actives_final_000515.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0359106	25.0866	-	-	-	-	G
CHEMBL247995_actives_final_000164.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.911	1.85018	-	-	-	-	G
CHEMBL247995_actives_final_000164.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	105.582	1.5748	-	-	-	-	O
CHEMBL247995_actives_final_000164.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-131.229	0.989989	-	-	-	-	O
CHEMBL403061_actives_final_000132.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-113.89	3.56774	-	-	-	-	G
CHEMBL403061_actives_final_000132.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-148.466	0.58186	-	-	-	-	R
CHEMBL403061_actives_final_000132.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	86.4502	0.30147	-	-	-	-	R
CHEMBL557116_actives_final_000345.pdbqt	-	-	-	-	-	-	-	-	-
CHEMBL457036_actives_final_000394.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	149.449	0.50879	-	-	-	-	O
CHEMBL457036_actives_final_000394.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	105.597	0.47346	-	-	-	-	R
CHEMBL457036_actives_final_000394.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-42.9367	0.0862813	-	-	-	-	R
CHEMBL457036_actives_final_000394.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-110.769	3.93971	-	-	-	-	G
CHEMBL1084843_actives_final_000327.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	72.1619	0	-	-	-	-	R
CHEMBL1084843_actives_final_000327.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-98.6047	0	-	-	-	-	R
CHEMBL1084843_actives_final_000327.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	54.6218	0.0777605	-	-	-	-	R
CHEMBL1084843_actives_final_000327.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-81.2328	5.95709	-	-	-	-	G
CHEMBL1084843_actives_final_000327.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	2.88948	4.86305	-	-	-	-	G
CHEMBL188129_actives_final_000079.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.636	18.2537	-	-	-	-	G
CHEMBL188129_actives_final_000079.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	147.87	1.842	-	-	-	-	O
CHEMBL188129_actives_final_000079.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	68.6833	0.641026	-	-	-	-	O
CHEMBL188129_actives_final_000079.pdbqt	B	[O:1]=[C:2]!@[O:3]~[CH0:4]	78.0168	0.0426076	-	-	-	-	R
CHEMBL188129_actives_final_000079.pdbqt	B	[!#1:1][CX4H0:2]!@[OX2:3][!#1:4]	62.6245	19.4328	-	-	-	-	G
CHEMBL10560_actives_final_000290.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	50.5779	5.13232	-	-	-	-	G
CHEMBL489788_actives_final_000453.pdbqt	B	[c:1][cr6:2]!@[cr5:3][c:4]	124.985	2.69374	-	-	-	-	G
CHEMBL489788_actives_final_000453.pdbqt	B	[a:1][c:2]!@[CX4H0:3][a:4]	176.093	2.22941	-	-	-	-	G
CHEMBL230053_actives_final_000315.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	117.648	4.89762	-	-	-	-	G
CHEMBL230053_actives_final_000315.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-107.576	3.56774	-	-	-	-	G
CHEMBL256082_actives_final_000199.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-126.033	0.0995365	-	-	-	-	R
CHEMBL256082_actives_final_000199.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	82.5144	9.7564	-	-	-	-	G
CHEMBL256082_actives_final_000199.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-135.235	0.567297	-	-	-	-	O
CHEMBL422162_actives_final_000302.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	28.7247	5.05437	-	-	-	-	G
CHEMBL422162_actives_final_000302.pdbqt	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	105.346	0.819672	-	-	-	-	O
CHEMBL422162_actives_final_000302.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.26192	14.9156	-	-	-	-	G
CHEMBL422162_actives_final_000302.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	84.1579	1.75235	-	-	-	-	G
CHEMBL422162_actives_final_000302.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-85.0287	1.03158	-	-	-	-	O
CHEMBL422162_actives_final_000302.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	121.844	2.48167	-	-	-	-	O
CHEMBL422162_actives_final_000302.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	37.7513	3.52396	-	-	-	-	G
CHEMBL422162_actives_final_000302.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.13191	14.9156	-	-	-	-	G
CHEMBL422162_actives_final_000302.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	63.1116	1.20812	-	-	-	-	G
CHEMBL1210908_actives_final_000456.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-51.1586	4.60186	-	-	-	-	G
CHEMBL1210908_actives_final_000456.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-174.041	5.84034	-	-	-	-	G
CHEMBL375107_actives_final_000185.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-47.2538	5.00801	-	-	-	-	G
CHEMBL375107_actives_final_000185.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	38.5948	0.998355	-	-	-	-	G
CHEMBL75474_actives_final_000442.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-126.264	0.194078	-	-	-	-	G
CHEMBL221174_actives_final_000430.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-147.468	0.0958364	-	-	-	-	R
CHEMBL221174_actives_final_000430.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-120.456	1.56085	-	-	-	-	O
CHEMBL221174_actives_final_000430.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-101.604	0.00234313	-	-	-	-	R
CHEMBL221174_actives_final_000430.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-100.314	0.819135	-	-	-	-	R
CHEMBL221174_actives_final_000430.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-171.592	2.46298	-	-	-	-	G
CHEMBL221174_actives_final_000430.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	98.4179	0.274725	-	-	-	-	O
CHEMBL307176_actives_final_000316.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	58.0923	0.530348	-	-	-	-	O
CHEMBL307176_actives_final_000316.pdbqt	B	[!#1:1][CX4H0:2]!@[OX2:3][!#1:4]	-43.0325	0.489008	-	-	-	-	O
CHEMBL307176_actives_final_000316.pdbqt	B	[O:1]=[C:2]!@[O:3]~[CH0:4]	101.18	0.0213038	-	-	-	-	R
CHEMBL421986_actives_final_000342.pdbqt	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.6179	1.53044	-	-	-	-	O
CHEMBL421986_actives_final_000342.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	101.041	3.9128	-	-	-	-	G
CHEMBL421986_actives_final_000342.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-64.8066	7.13757	-	-	-	-	G
CHEMBL421986_actives_final_000342.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-155.851	1.85018	-	-	-	-	G
CHEMBL421986_actives_final_000342.pdbqt	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	-20.2857	4.69449	-	-	-	-	G
CHEMBL421986_actives_final_000342.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-55.7619	0.241643	-	-	-	-	R
CHEMBL421986_actives_final_000342.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.58765	63.7893	-	-	-	-	G
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-143.716	0.214452	-	-	-	-	O
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-145.583	0.156237	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	92.0861	0.167012	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	85.3413	0.167012	-	-	-	-	O
CHEMBL238001_actives_final_000081.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	157.058	0.489433	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	100.656	0.364868	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	162.274	2.73742	-	-	-	-	G
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-104.413	0.0754249	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-169.529	9.16144	-	-	-	-	G
CHEMBL238001_actives_final_000081.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	114.164	0.0431	-	-	-	-	R
CHEMBL238001_actives_final_000081.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	13.8302	12.2331	-	-	-	-	G
