MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC17330059_decoys_final_003057.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-105.365	2.60906	-	-	-	-	G
ZINC17330059_decoys_final_003057.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00381788	63.7893	-	-	-	-	G
ZINC17330059_decoys_final_003057.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-46.4898	0.274537	-	-	-	-	R
ZINC17330059_decoys_final_003057.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	20.454	1.99012	-	-	-	-	O
ZINC02310538_decoys_final_003113.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-164.195	4.72877	-	-	-	-	G
ZINC02310538_decoys_final_003113.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	79.0486	2.95298	-	-	-	-	G
ZINC02310538_decoys_final_003113.pdbqt	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-92.838	1.24247	-	-	-	-	O
ZINC02310538_decoys_final_003113.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	139.383	0.977343	-	-	-	-	O
ZINC02310538_decoys_final_003113.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-136.227	0.556866	-	-	-	-	R
ZINC02310538_decoys_final_003113.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-83.3581	0.0402739	-	-	-	-	R
ZINC02310538_decoys_final_003113.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.36104	14.9156	-	-	-	-	G
ZINC02310538_decoys_final_003113.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	147.591	3.28558	-	-	-	-	O
ZINC02310538_decoys_final_003113.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-27.2314	0.0890388	-	-	-	-	R
ZINC09464060_decoys_final_003309.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-90.7038	0	-	-	-	-	R
ZINC09464060_decoys_final_003309.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.13283	15.5319	-	-	-	-	G
ZINC09464060_decoys_final_003309.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	78.6306	1.17036	-	-	-	-	G
ZINC09464060_decoys_final_003309.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-155.917	0.169996	-	-	-	-	R
ZINC09464060_decoys_final_003309.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	107.754	4.92809	-	-	-	-	G
ZINC13212125_decoys_final_003150.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	18.1509	0.162155	-	-	-	-	R
ZINC13212125_decoys_final_003150.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	78.4354	11.1848	-	-	-	-	G
ZINC13212125_decoys_final_003150.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-65.055	2.43999	-	-	-	-	G
ZINC13212125_decoys_final_003150.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-88.1722	0.335775	-	-	-	-	O
ZINC13212125_decoys_final_003150.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-117.554	0	-	-	-	-	R
ZINC13212125_decoys_final_003150.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-129.186	1.66055	-	-	-	-	O
ZINC13212125_decoys_final_003150.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-130.88	0.14881	-	-	-	-	G
ZINC26263088_decoys_final_006387.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-95.8244	1.30548	-	-	-	-	O
ZINC26263088_decoys_final_006387.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	112.693	0.880088	-	-	-	-	R
ZINC26263088_decoys_final_006387.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-105.864	4.53328	-	-	-	-	G
ZINC26263088_decoys_final_006387.pdbqt	B	[!#1:1][CX4:2]!@[NX3:3][!#1:4]	57.7058	5.63312	-	-	-	-	G
ZINC26263088_decoys_final_006387.pdbqt	B	[O:1]=[C:2]!@[$([NX3](c([nH1])n)):3][H:4]	179.901	53.1915	-	-	-	-	G
ZINC26263088_decoys_final_006387.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][nH:4]	-111.054	0	-	-	-	-	R
ZINC13211200_decoys_final_006025.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-39.4457	1.75017	-	-	-	-	G
ZINC13211200_decoys_final_006025.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	2.60017	14.4886	-	-	-	-	G
ZINC13211200_decoys_final_006025.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-142.248	2.30811	-	-	-	-	G
ZINC13211200_decoys_final_006025.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-56.8844	1.221	-	-	-	-	O
ZINC13211200_decoys_final_006025.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0620007	63.7893	-	-	-	-	G
ZINC13211200_decoys_final_006025.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	98.8758	5.57749	-	-	-	-	G
ZINC13211200_decoys_final_006025.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	11.1137	4.31919	-	-	-	-	G
ZINC64414342_decoys_final_004652.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-94.9979	3.42205	-	-	-	-	G
ZINC64414342_decoys_final_004652.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-5.29245	0	-	-	-	-	R
ZINC64414342_decoys_final_004652.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-0.219665	0.128535	-	-	-	-	R
ZINC64414342_decoys_final_004652.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-94.3002	3.82653	-	-	-	-	G
ZINC64414342_decoys_final_004652.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	29.9701	3.82653	-	-	-	-	O
CHEMBL293206_actives_final_000148.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-74.6325	0.396825	-	-	-	-	O
ZINC13142813_decoys_final_001894.pdbqt	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	89.0918	1.36719	-	-	-	-	G
ZINC13142813_decoys_final_001894.pdbqt	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	83.1743	0.248139	-	-	-	-	R
ZINC13142813_decoys_final_001894.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-28.7094	0.194523	-	-	-	-	O
ZINC13142813_decoys_final_001894.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	52.9672	0	-	-	-	-	R
ZINC19938433_decoys_final_001691.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	114.027	2.22579	-	-	-	-	G
ZINC19938433_decoys_final_001691.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	114.214	5.6175	-	-	-	-	G
ZINC19938433_decoys_final_001691.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-26.9464	0.458851	-	-	-	-	O
ZINC19938433_decoys_final_001691.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	113.398	0.442198	-	-	-	-	R
ZINC19938433_decoys_final_001691.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-47.4717	0.633031	-	-	-	-	G
ZINC19938433_decoys_final_001691.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-87.1793	2.35176	-	-	-	-	G
ZINC19938433_decoys_final_001691.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	70.4006	0.831001	-	-	-	-	G
ZINC19938433_decoys_final_001691.pdbqt	B	[a:1][a:2]!@[CX3:3]=[O:4]	145.653	2.43757	-	-	-	-	O
ZINC63375043_decoys_final_001606.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-140.325	0.173747	-	-	-	-	R
ZINC63375043_decoys_final_001606.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-159.48	2.9294	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	2.15654	14.4225	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-137.419	0.164822	-	-	-	-	R
ZINC13013580_decoys_final_004686.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0137626	63.7893	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-40.9412	1.70661	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	109.376	0.880088	-	-	-	-	O
ZINC13013580_decoys_final_004686.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-98.0009	9.0736	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-5.29654	10.6814	-	-	-	-	G
ZINC13013580_decoys_final_004686.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-95.0754	0.260377	-	-	-	-	R
CHEMBL374553_actives_final_000087.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-77.7153	13.0259	-	-	-	-	G
CHEMBL374553_actives_final_000087.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	97.9348	8.62728	-	-	-	-	G
CHEMBL374553_actives_final_000087.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	130.363	0.713154	-	-	-	-	G
CHEMBL374553_actives_final_000087.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-172.363	3.86632	-	-	-	-	G
CHEMBL374553_actives_final_000087.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-153.146	0.492983	-	-	-	-	G
CHEMBL374553_actives_final_000087.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-147.14	3.58916	-	-	-	-	G
ZINC13305655_decoys_final_004498.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	103.128	1.54015	-	-	-	-	O
ZINC13305655_decoys_final_004498.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-99.689	9.0736	-	-	-	-	G
ZINC13305655_decoys_final_004498.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-6.2911	6.68504	-	-	-	-	G
ZINC13305655_decoys_final_004498.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-4.69245	7.36648	-	-	-	-	G
ZINC13305655_decoys_final_004498.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-118.658	0.0709144	-	-	-	-	R
ZINC13305655_decoys_final_004498.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-98.3091	0.260377	-	-	-	-	R
ZINC13305655_decoys_final_004498.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-1.48608	6.43231	-	-	-	-	G
ZINC36354165_decoys_final_000444.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	33.6348	2.22329	-	-	-	-	G
ZINC36354165_decoys_final_000444.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	96.6054	0.436395	-	-	-	-	R
ZINC36354165_decoys_final_000444.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	70.1495	6.06372	-	-	-	-	G
ZINC36354165_decoys_final_000444.pdbqt	B	[a:1][ar6:2]!@[ar5:3][a:4]	-18.4555	2.36418	-	-	-	-	G
Molecule 782 could not be initialized.
ZINC35405028_decoys_final_003332.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	91.4782	0.684932	-	-	-	-	O
ZINC35405028_decoys_final_003332.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.6784	4.49141	-	-	-	-	O
ZINC35405028_decoys_final_003332.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	100.318	2.33051	-	-	-	-	O
ZINC35405028_decoys_final_003332.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	59.5241	2.24901	-	-	-	-	O
ZINC35405028_decoys_final_003332.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	82.3936	2.55556	-	-	-	-	G
ZINC35405028_decoys_final_003332.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	4.68458	23.6549	-	-	-	-	G
ZINC13253804_decoys_final_000820.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-96.961	3.684	-	-	-	-	G
ZINC13253804_decoys_final_000820.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-106.144	1.78981	-	-	-	-	O
ZINC13253804_decoys_final_000820.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.59741	63.7893	-	-	-	-	G
ZINC13253804_decoys_final_000820.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-47.0005	0.274537	-	-	-	-	R
ZINC13253804_decoys_final_000820.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-75.9633	0.104251	-	-	-	-	R
ZINC13253804_decoys_final_000820.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-78.5677	10.4502	-	-	-	-	G
ZINC13253804_decoys_final_000820.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	127.309	1.06458	-	-	-	-	O
ZINC04082253_decoys_final_005307.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	59.3358	2.38699	-	-	-	-	G
ZINC04082253_decoys_final_005307.pdbqt	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	142.448	3.47044	-	-	-	-	O
ZINC39481050_decoys_final_004630.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	104.435	1.78981	-	-	-	-	O
ZINC39481050_decoys_final_004630.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-153.838	0.514139	-	-	-	-	R
ZINC39481050_decoys_final_004630.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	3.09404	0.128535	-	-	-	-	R
ZINC39481050_decoys_final_004630.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-138.079	5.70342	-	-	-	-	G
ZINC39481050_decoys_final_004630.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	160.916	0.0249128	-	-	-	-	R
ZINC39481050_decoys_final_004630.pdbqt	B	[*:1]~[*^3:2]!@[*^3:3]~[*:4]	-60.8825	18.0862	-	-	-	-	G
ZINC39481050_decoys_final_004630.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-23.2955	0.642674	-	-	-	-	R
ZINC65651388_decoys_final_001163.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	56.4538	0.650722	-	-	-	-	O
ZINC65651388_decoys_final_001163.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	84.7006	0.276243	-	-	-	-	R
ZINC65651388_decoys_final_001163.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	103.819	1.55259	-	-	-	-	G
ZINC65651388_decoys_final_001163.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-45.0104	0	-	-	-	-	R
ZINC40126119_decoys_final_002701.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	110.31	0.860189	-	-	-	-	G
ZINC40126119_decoys_final_002701.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	11.2704	1.73388	-	-	-	-	G
ZINC40126119_decoys_final_002701.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	128.261	2.18579	-	-	-	-	R
ZINC40126119_decoys_final_002701.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-121.18	0.469116	-	-	-	-	R
ZINC40126119_decoys_final_002701.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	104.163	0.610655	-	-	-	-	O
ZINC40126119_decoys_final_002701.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	-78.2549	0.916031	-	-	-	-	O
ZINC19892310_decoys_final_003916.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-146.407	1.91104	-	-	-	-	O
ZINC19892310_decoys_final_003916.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-109.915	1.44086	-	-	-	-	O
ZINC19892310_decoys_final_003916.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	175.894	9.67842	-	-	-	-	G
ZINC19892310_decoys_final_003916.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	104.874	2.47222	-	-	-	-	G
ZINC19892310_decoys_final_003916.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120.913	2.14327	-	-	-	-	O
ZINC19892310_decoys_final_003916.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	99.4456	4.76926	-	-	-	-	G
ZINC65074590_decoys_final_003134.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	65.8474	2.34591	-	-	-	-	G
ZINC65074590_decoys_final_003134.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-121.329	1.45993	-	-	-	-	R
ZINC65074590_decoys_final_003134.pdbqt	B	[$([cH0][OH0]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	-36.6836	3.51563	-	-	-	-	R
ZINC65074590_decoys_final_003134.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0748904	63.7893	-	-	-	-	G
ZINC65074590_decoys_final_003134.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-142.616	0.987167	-	-	-	-	O
ZINC65074590_decoys_final_003134.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	144.693	0.0224719	-	-	-	-	R
ZINC65074590_decoys_final_003134.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	97.8994	2.33051	-	-	-	-	O
ZINC65074590_decoys_final_003134.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-58.3094	22.2603	-	-	-	-	G
ZINC65074590_decoys_final_003134.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	119.988	0.396301	-	-	-	-	O
ZINC13274925_decoys_final_000720.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	97.6469	8.53779	-	-	-	-	G
ZINC13274925_decoys_final_000720.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-71.1293	13.5274	-	-	-	-	G
ZINC13274925_decoys_final_000720.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-80.4452	2.75424	-	-	-	-	O
ZINC13274925_decoys_final_000720.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-84.978	0.104251	-	-	-	-	R
ZINC13274925_decoys_final_000720.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-73.5556	0.396825	-	-	-	-	O
ZINC13274925_decoys_final_000720.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	93.7902	2.06517	-	-	-	-	O
ZINC13274925_decoys_final_000720.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	43.1685	0.165877	-	-	-	-	R
ZINC14245651_decoys_final_002750.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-55.4225	12.9458	-	-	-	-	G
ZINC14245651_decoys_final_002750.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-65.489	18.3718	-	-	-	-	G
ZINC14245651_decoys_final_002750.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	51.5079	1.04167	-	-	-	-	O
ZINC14245651_decoys_final_002750.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	122.452	2.14592	-	-	-	-	O
ZINC14245651_decoys_final_002750.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.938	18.2537	-	-	-	-	G
ZINC14245651_decoys_final_002750.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	64.0319	2.38699	-	-	-	-	G
ZINC14245651_decoys_final_002750.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.32148	14.9156	-	-	-	-	G
ZINC14245651_decoys_final_002750.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	104.608	0.0604108	-	-	-	-	R
ZINC15781157_decoys_final_002191.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-10.3016	2.01015	-	-	-	-	G
ZINC15781157_decoys_final_002191.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-112.913	0	-	-	-	-	R
ZINC13013574_decoys_final_004640.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	137.429	1.44624	-	-	-	-	O
ZINC13013574_decoys_final_004640.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-147.883	0.364964	-	-	-	-	R
ZINC13013574_decoys_final_004640.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0237652	63.7893	-	-	-	-	G
ZINC13013574_decoys_final_004640.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-167.232	5.96405	-	-	-	-	G
ZINC13013574_decoys_final_004640.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-87.4769	12.5987	-	-	-	-	G
ZINC13013574_decoys_final_004640.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-179.259	0.521327	-	-	-	-	R
ZINC13013574_decoys_final_004640.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-91.9465	0.479136	-	-	-	-	O
ZINC48763897_decoys_final_005343.pdbqt	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	-135.894	1.21107	-	-	-	-	O
ZINC48763897_decoys_final_005343.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0297197	63.7893	-	-	-	-	G
ZINC48763897_decoys_final_005343.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	91.6168	0	-	-	-	-	R
ZINC48763897_decoys_final_005343.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.48934	14.9156	-	-	-	-	G
ZINC48763897_decoys_final_005343.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	6.98662	9.86127	-	-	-	-	G
ZINC33630069_decoys_final_003170.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-147.785	0.492983	-	-	-	-	O
ZINC33630069_decoys_final_003170.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	162.062	6.1112	-	-	-	-	G
ZINC33630069_decoys_final_003170.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-154.842	3.72593	-	-	-	-	G
ZINC33630069_decoys_final_003170.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	110.118	4.6941	-	-	-	-	G
ZINC33756856_decoys_final_000601.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	43.3259	0.264201	-	-	-	-	O
ZINC33756856_decoys_final_000601.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	77.5492	9.73632	-	-	-	-	G
ZINC33756856_decoys_final_000601.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	87.2333	0	-	-	-	-	R
ZINC33756856_decoys_final_000601.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3][nX2:4]	108.871	0.591716	-	-	-	-	R
ZINC33756856_decoys_final_000601.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	90.9804	0.684932	-	-	-	-	O
ZINC33756856_decoys_final_000601.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-165.637	1.321	-	-	-	-	O
ZINC13310849_decoys_final_000823.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-113.356	1.78981	-	-	-	-	O
ZINC13310849_decoys_final_000823.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-132.482	0.592417	-	-	-	-	R
ZINC13310849_decoys_final_000823.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	75.0595	8.85073	-	-	-	-	G
ZINC13310849_decoys_final_000823.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-2.27002	14.2319	-	-	-	-	G
ZINC13310849_decoys_final_000823.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-154.274	0.324309	-	-	-	-	R
ZINC13310849_decoys_final_000823.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-108.741	0.702076	-	-	-	-	O
ZINC53639871_decoys_final_006053.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	108.958	0.129995	-	-	-	-	R
ZINC53639871_decoys_final_006053.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-28.2111	3.61778	-	-	-	-	G
ZINC53639871_decoys_final_006053.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-50.834	2.21044	-	-	-	-	O
ZINC53639871_decoys_final_006053.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-127.241	0.238902	-	-	-	-	R
