MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC39747207_decoys_final_000950.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-111.384	1.72398	-	-	-	-	O
ZINC39747207_decoys_final_000950.pdbqt	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	152.626	1.74807	-	-	-	-	R
ZINC39747207_decoys_final_000950.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-1.88563	7.47259	-	-	-	-	G
ZINC39747207_decoys_final_000950.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	-98.1808	0.609756	-	-	-	-	R
ZINC39747207_decoys_final_000950.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-106.847	2.91679	-	-	-	-	G
ZINC42532099_decoys_final_005370.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-136.533	0.825168	-	-	-	-	O
ZINC42532099_decoys_final_005370.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-178.306	11.1654	-	-	-	-	G
ZINC42532099_decoys_final_005370.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-36.7175	2.42106	-	-	-	-	G
ZINC42532099_decoys_final_005370.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0349737	63.7893	-	-	-	-	G
ZINC42532099_decoys_final_005370.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	127.522	1.43139	-	-	-	-	O
ZINC42532099_decoys_final_005370.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	129.672	0.032325	-	-	-	-	R
ZINC42532099_decoys_final_005370.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	123.623	1.08861	-	-	-	-	O
ZINC42532099_decoys_final_005370.pdbqt	B	[a:1][ar5:2]!@[ar5:3][a:4]	-54.4562	1.64122	-	-	-	-	G
ZINC03642090_decoys_final_004020.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	54.3964	5.47401	-	-	-	-	G
ZINC03642090_decoys_final_004020.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-122.102	0	-	-	-	-	R
ZINC03642090_decoys_final_004020.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-104.221	0.190102	-	-	-	-	R
ZINC03642090_decoys_final_004020.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	87.6015	14.7896	-	-	-	-	G
ZINC03642090_decoys_final_004020.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-100.111	0.310907	-	-	-	-	O
ZINC03642090_decoys_final_004020.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-160.016	1.21348	-	-	-	-	O
ZINC03642090_decoys_final_004020.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.12	22.1548	-	-	-	-	G
ZINC03642090_decoys_final_004020.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-105.838	3.10242	-	-	-	-	G
ZINC16810564_decoys_final_006063.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	94.4133	2.8728	-	-	-	-	O
ZINC16810564_decoys_final_006063.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	127.831	1.49562	-	-	-	-	G
ZINC16810564_decoys_final_006063.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	20.1896	4.00356	-	-	-	-	G
ZINC16810564_decoys_final_006063.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	152.174	3.28558	-	-	-	-	G
ZINC16810564_decoys_final_006063.pdbqt	B	[O:1]=[CX3:2]!@[nX3:3][aH1:4]	174.93	8.37438	-	-	-	-	G
ZINC16810564_decoys_final_006063.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	85.0274	0.30147	-	-	-	-	R
ZINC36329850_decoys_final_006632.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	96.8183	4.72727	-	-	-	-	G
ZINC36329850_decoys_final_006632.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	15.1812	0.162155	-	-	-	-	R
ZINC36329850_decoys_final_006632.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	82.1578	5.47945	-	-	-	-	G
ZINC36329850_decoys_final_006632.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-128.7	3.81356	-	-	-	-	O
ZINC36329850_decoys_final_006632.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-5.06716	9.18367	-	-	-	-	G
ZINC36329850_decoys_final_006632.pdbqt	B	[*:1]~[NX3:2]!@[OX2:3]~[*:4]	-167.902	4.26176	-	-	-	-	O
ZINC44027523_decoys_final_000128.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-50.6468	4.27098	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	94.4785	7.35439	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0300987	63.7893	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-27.2744	4.7619	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	112.402	0.158002	-	-	-	-	O
ZINC08754801_decoys_final_001276.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	124.613	0.0866463	-	-	-	-	O
ZINC08754801_decoys_final_001276.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-31.4295	1.35545	-	-	-	-	O
ZINC08754801_decoys_final_001276.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	37.5801	2.38095	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.49313	15.5319	-	-	-	-	G
ZINC08754801_decoys_final_001276.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	101.292	3.7454	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	179.672	0.827213	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-2.8895	23.6549	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-148.145	1.44444	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.052584	63.7893	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-133.649	1.92498	-	-	-	-	O
ZINC39666022_decoys_final_001043.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-52.7776	6.29213	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	10.3398	7.81454	-	-	-	-	G
ZINC39666022_decoys_final_001043.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-23.454	4.17476	-	-	-	-	G
ZINC42627427_decoys_final_005662.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-114.192	0.660066	-	-	-	-	R
ZINC42627427_decoys_final_005662.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	10.5578	11.0497	-	-	-	-	G
ZINC42627427_decoys_final_005662.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	136.7	4.28063	-	-	-	-	G
ZINC42627427_decoys_final_005662.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-173.618	2.00949	-	-	-	-	G
ZINC42627427_decoys_final_005662.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	19.3714	0.162155	-	-	-	-	R
ZINC05034745_decoys_final_003761.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-129.766	0.0706381	-	-	-	-	R
ZINC05034745_decoys_final_003761.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	62.3518	1.72297	-	-	-	-	O
ZINC05034745_decoys_final_003761.pdbqt	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	16.46	0.100452	-	-	-	-	G
ZINC09192645_decoys_final_003674.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-92.5603	0.0604108	-	-	-	-	R
ZINC09192645_decoys_final_003674.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-157.79	2.78062	-	-	-	-	O
ZINC09192645_decoys_final_003674.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-176.755	9.67842	-	-	-	-	G
ZINC09192645_decoys_final_003674.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-114.265	2.72222	-	-	-	-	G
ZINC09192645_decoys_final_003674.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-34.0203	0.195465	-	-	-	-	R
ZINC09192645_decoys_final_003674.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.71623	63.7893	-	-	-	-	G
ZINC09192645_decoys_final_003674.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-11.5853	5.28483	-	-	-	-	G
ZINC09192645_decoys_final_003674.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	60.0688	0	-	-	-	-	R
ZINC63746590_decoys_final_002183.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-55.2392	0.686106	-	-	-	-	O
ZINC63746590_decoys_final_002183.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	114.683	0.0798855	-	-	-	-	R
ZINC63746590_decoys_final_002183.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-73.0401	0	-	-	-	-	R
ZINC63746590_decoys_final_002183.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.089506	63.7893	-	-	-	-	G
ZINC63746590_decoys_final_002183.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.343731	8.26772	-	-	-	-	G
ZINC63746590_decoys_final_002183.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-157.375	2.96539	-	-	-	-	G
ZINC63746590_decoys_final_002183.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-21.2623	0.0999637	-	-	-	-	O
ZINC63746590_decoys_final_002183.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-75.1439	10.7342	-	-	-	-	G
CHEMBL364637_actives_final_000048.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-22.126	1.75674	-	-	-	-	G
CHEMBL364637_actives_final_000048.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	6.3295	5.81671	-	-	-	-	G
CHEMBL364637_actives_final_000048.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	106.171	2.99286	-	-	-	-	G
CHEMBL364637_actives_final_000048.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	168.691	9.33114	-	-	-	-	G
CHEMBL364637_actives_final_000048.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-167.923	3.59013	-	-	-	-	G
ZINC02204696_decoys_final_003723.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	104.276	7.48663	-	-	-	-	O
ZINC02204696_decoys_final_003723.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	57.6216	0.552486	-	-	-	-	R
ZINC02204696_decoys_final_003723.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-90.2175	0.0739844	-	-	-	-	R
ZINC02204696_decoys_final_003723.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][c:4]	-97.1958	8.20106	-	-	-	-	G
ZINC04670528_decoys_final_002617.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-108.068	2.60906	-	-	-	-	G
ZINC04670528_decoys_final_002617.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0576949	63.7893	-	-	-	-	G
ZINC04670528_decoys_final_002617.pdbqt	B	[$([cH0][OH1]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	-122.589	0	-	-	-	-	R
ZINC04670528_decoys_final_002617.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0486703	63.7893	-	-	-	-	G
ZINC04670528_decoys_final_002617.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-99.2114	0.417574	-	-	-	-	O
ZINC04670528_decoys_final_002617.pdbqt	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	34.4794	2.53165	-	-	-	-	O
ZINC37522407_decoys_final_005873.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	104.196	1.61178	-	-	-	-	G
ZINC37522407_decoys_final_005873.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-166.23	6.19266	-	-	-	-	G
ZINC37522407_decoys_final_005873.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-66.9314	4.15522	-	-	-	-	G
ZINC09581106_decoys_final_001491.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-36.3615	2.9508	-	-	-	-	G
ZINC09581106_decoys_final_001491.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	71.9877	0.614996	-	-	-	-	O
ZINC09641560_decoys_final_000453.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	147.908	2.03279	-	-	-	-	O
ZINC09641560_decoys_final_000453.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-126.17	1.77927	-	-	-	-	G
ZINC09641560_decoys_final_000453.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-100.154	1.21428	-	-	-	-	O
ZINC09641560_decoys_final_000453.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-100.397	1.00047	-	-	-	-	G
ZINC09641560_decoys_final_000453.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00655747	63.7893	-	-	-	-	G
ZINC09641560_decoys_final_000453.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	-69.92	8.17582	-	-	-	-	G
ZINC14700565_decoys_final_003833.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	115.054	1.00725	-	-	-	-	O
ZINC14700565_decoys_final_003833.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	96.5726	2.49266	-	-	-	-	G
ZINC14700565_decoys_final_003833.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	81.4293	0.522193	-	-	-	-	O
ZINC14700565_decoys_final_003833.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.55778	14.9156	-	-	-	-	G
ZINC14700565_decoys_final_003833.pdbqt	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-91.7318	1.46341	-	-	-	-	O
ZINC15818366_decoys_final_005676.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	19.794	9.61755	-	-	-	-	G
ZINC15818366_decoys_final_005676.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00868768	63.7893	-	-	-	-	G
ZINC15818366_decoys_final_005676.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-122.116	0.892857	-	-	-	-	G
ZINC15818366_decoys_final_005676.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	68.9699	3.25901	-	-	-	-	G
ZINC15818366_decoys_final_005676.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	88.1439	4.45044	-	-	-	-	G
ZINC15818366_decoys_final_005676.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	110.613	0.240017	-	-	-	-	R
ZINC64215554_decoys_final_000915.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	169.228	5.52813	-	-	-	-	G
ZINC64215554_decoys_final_000915.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-53.3485	6.60025	-	-	-	-	G
ZINC64215554_decoys_final_000915.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.142863	63.7893	-	-	-	-	G
ZINC64215554_decoys_final_000915.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-165.979	7.88261	-	-	-	-	G
ZINC64215554_decoys_final_000915.pdbqt	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	105.8	0.932612	-	-	-	-	O
ZINC64215554_decoys_final_000915.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	118.065	0.0709144	-	-	-	-	R
ZINC64215554_decoys_final_000915.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	152.377	2.80552	-	-	-	-	G
ZINC64215554_decoys_final_000915.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	98.5967	4.05197	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.35932	63.7893	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-1.23921	11.7061	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	101.516	3.7454	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	66.1187	0	-	-	-	-	R
ZINC65827510_decoys_final_006146.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0512007	63.7893	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	174.696	7.07692	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	20.5715	9.61755	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	121.827	0.0709144	-	-	-	-	R
ZINC65827510_decoys_final_006146.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	139.126	4.28063	-	-	-	-	G
ZINC65827510_decoys_final_006146.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.02927	15.5319	-	-	-	-	G
ZINC04811257_decoys_final_001888.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	102.197	1.55259	-	-	-	-	G
ZINC04811257_decoys_final_001888.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	97.1955	0.983809	-	-	-	-	G
ZINC04811257_decoys_final_001888.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-107.633	3.10242	-	-	-	-	G
ZINC04811257_decoys_final_001888.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-55.8356	3.66541	-	-	-	-	G
ZINC04811257_decoys_final_001888.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-137.797	0.00748167	-	-	-	-	R
ZINC08961928_decoys_final_000162.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	112.654	4.23729	-	-	-	-	O
ZINC08961928_decoys_final_000162.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-135.591	0	-	-	-	-	R
ZINC08961928_decoys_final_000162.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	67.138	11.3606	-	-	-	-	G
ZINC36043399_decoys_final_004714.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-93.6397	0.488284	-	-	-	-	O
ZINC36043399_decoys_final_004714.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-66.9766	0.0888099	-	-	-	-	R
ZINC36043399_decoys_final_004714.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-87.8843	0.35524	-	-	-	-	R
ZINC36043399_decoys_final_004714.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-27.1261	9.39227	-	-	-	-	G
ZINC36043399_decoys_final_004714.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	20.7507	0	-	-	-	-	R
ZINC36043399_decoys_final_004714.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-113.584	4.53328	-	-	-	-	G
ZINC36043399_decoys_final_004714.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.073	2.15596	-	-	-	-	G
ZINC36043399_decoys_final_004714.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	122.609	1.19904	-	-	-	-	G
CHEMBL219112_actives_final_000002.pdbqt	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	94.3901	0.619835	-	-	-	-	R
CHEMBL219112_actives_final_000002.pdbqt	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	-100.762	0	-	-	-	-	R
CHEMBL219112_actives_final_000002.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00429326	63.7893	-	-	-	-	G
CHEMBL219112_actives_final_000002.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-145.113	1.01266	-	-	-	-	O
CHEMBL219112_actives_final_000002.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-128.438	2.0362	-	-	-	-	G
CHEMBL219112_actives_final_000002.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-164.267	0.197406	-	-	-	-	R
ZINC12570799_decoys_final_000977.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	172.177	5.04812	-	-	-	-	G
ZINC12570799_decoys_final_000977.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0916079	63.7893	-	-	-	-	G
ZINC12570799_decoys_final_000977.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-38.6758	1.13197	-	-	-	-	O
ZINC12570799_decoys_final_000977.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	152.871	0.033389	-	-	-	-	R
ZINC12570799_decoys_final_000977.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0054947	14.8148	-	-	-	-	G
ZINC12570799_decoys_final_000977.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0242557	63.7893	-	-	-	-	G
ZINC12570799_decoys_final_000977.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-142.014	1.96986	-	-	-	-	O
ZINC12570799_decoys_final_000977.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-5.0769	7.65363	-	-	-	-	G
ZINC12570799_decoys_final_000977.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-19.7855	4.17476	-	-	-	-	G
ZINC56174085_decoys_final_000439.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	141.442	1.86246	-	-	-	-	O
ZINC56174085_decoys_final_000439.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.29915	14.9156	-	-	-	-	G
ZINC56174085_decoys_final_000439.pdbqt	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-40.4592	4.08163	-	-	-	-	R
ZINC56174085_decoys_final_000439.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	107.762	0	-	-	-	-	R
ZINC56174085_decoys_final_000439.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	42.971	3.03867	-	-	-	-	O
ZINC56174085_decoys_final_000439.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0386022	63.7893	-	-	-	-	G
ZINC56174085_decoys_final_000439.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	174.886	7.07692	-	-	-	-	G
CHEMBL191376_actives_final_000166.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-7.16077	2.37456	-	-	-	-	G
CHEMBL191376_actives_final_000166.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	37.4976	1.80029	-	-	-	-	O
CHEMBL191376_actives_final_000166.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-105.355	3.0894	-	-	-	-	G
CHEMBL191376_actives_final_000166.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-71.7969	4.20494	-	-	-	-	G
CHEMBL191376_actives_final_000166.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-172.989	9.16144	-	-	-	-	G
CHEMBL191376_actives_final_000166.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	11.7431	0.198777	-	-	-	-	O
ZINC04739345_decoys_final_003620.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-76.8366	2.93713	-	-	-	-	G
ZINC04739345_decoys_final_003620.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	100.895	3.7454	-	-	-	-	G
ZINC04739345_decoys_final_003620.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.2116	63.7893	-	-	-	-	G
ZINC04739345_decoys_final_003620.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	54.9936	4.43864	-	-	-	-	G
ZINC04739345_decoys_final_003620.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	73.5838	0.641026	-	-	-	-	O
ZINC04739345_decoys_final_003620.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	174.357	9.79917	-	-	-	-	G
ZINC04739345_decoys_final_003620.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-57.8845	2.40592	-	-	-	-	G
