MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C16786753      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00166111	63.7893	-	-	-	-	G
C16786753      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9985	7.35439	-	-	-	-	G
C16786753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C16786753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C16786753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C16786753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C16786753      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-179.701	8.82573	-	-	-	-	G
C16786753      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	0.322397	27.5	-	-	-	-	G
C59074126      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	179.997	3.30615	-	-	-	-	G
C59074126      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	180	27.0317	-	-	-	-	G
C59074126      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-119.993	0.122371	-	-	-	-	G
C59074126      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	60.0078	0.110899	-	-	-	-	G
C59074126      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-119.73	1.40635	-	-	-	-	O
C49562613      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.0065	1.9288	-	-	-	-	O
C49562613      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.0289	0.274725	-	-	-	-	O
C49562613      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.32	1.85775	-	-	-	-	O
C07736661      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-120.279	7.57923	-	-	-	-	G
C07736661      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9994	6.41197	-	-	-	-	G
C07736661      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9948	1.39247	-	-	-	-	G
C07736661      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	150.283	3.04764	-	-	-	-	G
C07736661      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	150	1.26214	-	-	-	-	G
C07736661      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	90.0099	0.00502866	-	-	-	-	R
C09187993      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-59.713	2.69113	-	-	-	-	O
C09187993      none	B	[!#1:1][CX3:2](=S)!@[NX3H0:3][!#1:4]	60.0108	0	-	-	-	-	R
C09187993      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	30.2685	2.3246	-	-	-	-	O
C35552424      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH0])[cH0:4]	-90.0179	15.2174	-	-	-	-	G
C35552424      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	89.9992	2.77778	-	-	-	-	G
C35552424      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.2812	12.916	-	-	-	-	G
C22890544      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-29.6794	1.25954	-	-	-	-	O
C22890544      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00411496	0.574713	-	-	-	-	R
C22890544      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00117989	63.7893	-	-	-	-	G
C22890544      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	150.001	1.07143	-	-	-	-	O
C22890544      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.015	0.315856	-	-	-	-	R
C22890544      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.272	0.327297	-	-	-	-	R
C22890544      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9961	15.4696	-	-	-	-	G
C22890544      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120.002	8.78049	-	-	-	-	G
C13660924      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C13660924      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-120.007	0.103612	-	-	-	-	R
C13660924      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.008	3.34694	-	-	-	-	G
C13660924      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	29.9932	0.221797	-	-	-	-	O
C13660924      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	30.2797	1.49735	-	-	-	-	O
C59156122      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.0017	1.9288	-	-	-	-	O
C59156122      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	119.995	0.129503	-	-	-	-	R
C59156122      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.974	23.2156	-	-	-	-	G
C15733174      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00217045	74.4927	-	-	-	-	G
C15733174      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.999	1.29353	-	-	-	-	O
C15733174      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.9918	2.5788	-	-	-	-	G
C15733174      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00254586	63.7893	-	-	-	-	G
C15733174      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.3035	4.93827	-	-	-	-	O
C49166391      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-30.0094	3.37484	-	-	-	-	G
C49166391      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0108	0.757173	-	-	-	-	O
C49166391      none	B	[CX3H0:1]=[CX3H0:2]!@[CX3:3]=[CX3:4]	180	15.8794	-	-	-	-	G
C49166391      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	90.3203	0.399663	-	-	-	-	O
C61911442      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C61911442      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.2661	4.04281	-	-	-	-	G
C61911442      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C61911442      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.998	1.87295	-	-	-	-	O
C61911442      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.26256	10.9271	-	-	-	-	G
C61911442      none	B	[O:1]=[C:2]([O-])!@[c:3][nX2H0:4]	-89.7591	0	-	-	-	-	G
C55156476      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-150	4.5183	-	-	-	-	G
C55156476      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.995	2.59662	-	-	-	-	G
C55156476      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0124235	63.7893	-	-	-	-	G
C55156476      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-59.9929	2.68113	-	-	-	-	G
C55156476      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-150.306	1.50555	-	-	-	-	O
C55156476      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7251	5.18797	-	-	-	-	G
C55156476      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	150.005	1.00143	-	-	-	-	O
C49487690      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9756	7.30446	-	-	-	-	G
C49487690      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0041	8.35443	-	-	-	-	G
C49487690      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00082769	63.7893	-	-	-	-	G
C49487690      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	149.998	1.21045	-	-	-	-	G
C49487690      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.33	3.34694	-	-	-	-	G
C49487690      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.498	0.590378	-	-	-	-	O
C04652327      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-150.001	1.79995	-	-	-	-	G
C04652327      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C04652327      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00693686	63.7893	-	-	-	-	G
C04652327      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	179.996	0.827213	-	-	-	-	G
C04652327      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.9977	0.86741	-	-	-	-	O
C15568284      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2669	0.310835	-	-	-	-	R
C15568284      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-159.997	2.81868	-	-	-	-	G
C15568284      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	60.2406	0.148017	-	-	-	-	R
C15568284      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-90.0023	0.86334	-	-	-	-	G
C15568284      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	179.995	19.9269	-	-	-	-	G
C15568284      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	29.9899	0.0844276	-	-	-	-	R
C15568284      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	90.004	8.88554	-	-	-	-	G
C15568284      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-7.06825	5.56059	-	-	-	-	G
C00784492      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	29.9894	1.44262	-	-	-	-	O
C00784492      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-60.0021	1.73028	-	-	-	-	O
C00784492      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-59.7192	3.06346	-	-	-	-	G
C00784492      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	-179.743	7.35294	-	-	-	-	G
C62136923      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	0.00242344	8.88889	-	-	-	-	G
C62136923      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.6783	0.590378	-	-	-	-	O
C38810981      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150	1.11601	-	-	-	-	G
C38810981      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-59.9939	2.69113	-	-	-	-	O
C38810981      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-90.0049	0.164822	-	-	-	-	R
C38810981      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.728	1.91104	-	-	-	-	O
C38810981      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.7385	1.82507	-	-	-	-	G
C50811053      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-30.0066	1.88679	-	-	-	-	G
C50811053      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00136457	63.7893	-	-	-	-	G
C50811053      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.0067	1.26539	-	-	-	-	G
C50811053      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.33	3.34694	-	-	-	-	G
C01406982      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-119.708	0.897666	-	-	-	-	O
C01406982      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-0.00266288	1.53503	-	-	-	-	G
C06925700      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	89.9851	0.274725	-	-	-	-	O
C06925700      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
C06925700      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C06925700      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.721	1.91104	-	-	-	-	O
C12369156      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.003	0.30147	-	-	-	-	R
C12369156      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-120.051	1.03211	-	-	-	-	O
C12369156      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-119.992	0	-	-	-	-	R
C12369156      none	B	[*:1]~[NX2:2]!@[OX2:3]~[*:4]	179.998	49.4817	-	-	-	-	G
C12369156      none	B	[a:1][c:2]!@[C:3](=[N:4])	-119.725	0.747238	-	-	-	-	R
C27229921      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.002	3.34694	-	-	-	-	G
C27229921      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-30.0032	0.217973	-	-	-	-	O
C27229921      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.7193	1.57181	-	-	-	-	O
C27229921      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	0.00196565	8.88889	-	-	-	-	G
C13671424      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	0.317524	10.7602	-	-	-	-	G
C13671424      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-89.7024	0.276347	-	-	-	-	R
C39277045      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-26.8482	3.61778	-	-	-	-	G
C39277045      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	120.006	0.114723	-	-	-	-	G
C39277045      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-179.721	15.3541	-	-	-	-	G
C13343783      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.737	2.32396	-	-	-	-	G
C13343783      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-119.995	0.0824111	-	-	-	-	R
C13343783      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.728	1.91104	-	-	-	-	O
C13343783      none	B	[O:1]=[C:2]([O-])!@[c:3][nX2H0:4]	-90.023	0	-	-	-	-	G
C13343783      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.971	23.2156	-	-	-	-	G
C44156707      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9956	7.74238	-	-	-	-	G
C44156707      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0018	6.41197	-	-	-	-	G
C44156707      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0055	2.01135	-	-	-	-	G
C20581407      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][a:4]	89.9977	4.69256	-	-	-	-	G
C20581407      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.3292	1.72297	-	-	-	-	O
C31820582      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	30.002	0.845351	-	-	-	-	G
C31820582      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	180	0.93359	-	-	-	-	G
C40267225      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-60.0048	1.82507	-	-	-	-	G
C40267225      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	60.0027	3.33975	-	-	-	-	G
C40267225      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.973	7.35294	-	-	-	-	G
C04210422      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00126922	17.837	-	-	-	-	G
C04210422      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.00261824	14.1132	-	-	-	-	G
C04210422      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	179.999	19.9269	-	-	-	-	G
C04210422      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000170245	63.7893	-	-	-	-	G
C04210422      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C04210422      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	90.2783	0.632911	-	-	-	-	R
C03094932      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	30.0072	1.15477	-	-	-	-	G
C13133357      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	3.11284	-	-	-	-	G
C13133357      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9986	6.41197	-	-	-	-	G
C13133357      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.733	2.0362	-	-	-	-	O
C13133357      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-60.0091	3.71511	-	-	-	-	G
C13133357      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	149.997	0.0892701	-	-	-	-	O
C09575556      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	-0.0109439	25.1497	-	-	-	-	G
C09575556      none	B	[nX2H0:1][c:2]([nX3H1])!@[NX3H1:3][C,c:4]	-149.995	0	-	-	-	-	R
C09575556      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-29.4378	2.33993	-	-	-	-	G
C09575556      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C16661554      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	59.9929	1.58835	-	-	-	-	O
C16661554      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-179.671	40.8031	-	-	-	-	G
C16661554      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7257	1.59557	-	-	-	-	G
C16661554      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.264943	49.3635	-	-	-	-	G
C42650626      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-179.688	8.82573	-	-	-	-	G
C42650626      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	59.9985	1.05062	-	-	-	-	G
C42650626      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C42650626      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0025	0.51573	-	-	-	-	O
C42650626      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.724	1.77049	-	-	-	-	O
C50980850      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	59.9965	0.943396	-	-	-	-	G
C50980850      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00296735	63.7893	-	-	-	-	G
C50980850      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.989	1.11601	-	-	-	-	O
C50980850      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-150.004	0.848896	-	-	-	-	G
C50980850      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C50980850      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.7295	18.481	-	-	-	-	G
C48441132      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-0.00120011	6.43231	-	-	-	-	G
C48441132      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7162	5.01982	-	-	-	-	G
C48441132      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-89.9991	2.77778	-	-	-	-	G
C48441132      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	-90.2864	18.0328	-	-	-	-	G
C18255125      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.0064	2.54993	-	-	-	-	G
C18255125      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-90.0037	1.59557	-	-	-	-	G
C18255125      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	150	0.195029	-	-	-	-	O
C18255125      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-119.712	1.40635	-	-	-	-	O
C33411733      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	89.9991	15.7025	-	-	-	-	G
C33411733      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	89.9944	2.77778	-	-	-	-	G
C33411733      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.281	12.916	-	-	-	-	G
C27912430      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0007	2.0463	-	-	-	-	O
C27912430      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9999	6.41197	-	-	-	-	G
C27912430      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0018	3.2491	-	-	-	-	G
C27912430      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.9979	1.53044	-	-	-	-	O
C27912430      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	30.3177	2.3246	-	-	-	-	O
C05939767      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.2756	18.5823	-	-	-	-	G
C05939767      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.98	3.11284	-	-	-	-	G
C05939767      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9994	6.01214	-	-	-	-	G
C05939767      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.723	7.30446	-	-	-	-	G
C66620390      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-89.7544	1.04439	-	-	-	-	O
C66620390      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000589212	63.7893	-	-	-	-	G
C66620390      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C66620390      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-89.6898	0.973282	-	-	-	-	G
C66620390      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0037	15.4696	-	-	-	-	G
C66620390      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120.001	8.78049	-	-	-	-	G
C35425117      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-119.991	1.47955	-	-	-	-	G
C35425117      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00833252	63.7893	-	-	-	-	G
C35425117      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	150.326	0.851064	-	-	-	-	R
C35425117      none	B	[O:1]=[C:2]([O-])!@[c:3][a:4]	0.000751213	11.4943	-	-	-	-	G
C38874773      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	149.999	2.43757	-	-	-	-	G
C38874773      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	119.998	0.114723	-	-	-	-	G
C38874773      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9971	14.7896	-	-	-	-	G
C38874773      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	29.9995	0.127253	-	-	-	-	R
C67371974      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	150.103	3.06136	-	-	-	-	G
C67371974      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-0.00555219	5.93199	-	-	-	-	G
C20568078      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9995	7.87941	-	-	-	-	G
C20568078      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C20568078      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9961	7.53739	-	-	-	-	G
C20568078      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.004	3.99483	-	-	-	-	G
C20568078      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	120.006	2.14592	-	-	-	-	O
C20568078      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0081	13.7514	-	-	-	-	G
C20568078      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.675	11.3606	-	-	-	-	G
C39011888      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.294	2.24372	-	-	-	-	G
C39011888      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	61.8171	11.8028	-	-	-	-	G
C39011888      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.999	3.18377	-	-	-	-	G
C39011888      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.999	3.18377	-	-	-	-	G
C39011888      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9928	1.11373	-	-	-	-	G
C39011888      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0117254	63.7893	-	-	-	-	G
C39011888      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	-29.7158	3.65591	-	-	-	-	O
C15985675      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	120.26	0.615501	-	-	-	-	O
C15985675      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9993	0.412584	-	-	-	-	O
C15985675      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0004	2.8728	-	-	-	-	G
C15985675      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	29.9975	3.68098	-	-	-	-	G
C15985675      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	180	12.4339	-	-	-	-	R
C40692649      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9942	12.916	-	-	-	-	G
C40692649      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	90.0058	2.77778	-	-	-	-	G
C40692649      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	149.998	2.09961	-	-	-	-	G
C13361176      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135	0.685166	-	-	-	-	G
C13361176      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0012	6.01214	-	-	-	-	G
C13361176      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00171154	13.1253	-	-	-	-	G
C13361176      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00307035	0.574713	-	-	-	-	R
C13361176      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000501727	63.7893	-	-	-	-	G
C13361176      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-179.707	9.31373	-	-	-	-	G
C63411627      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.7258	3.49737	-	-	-	-	G
