MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C50649171      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-150.003	9.5057	-	-	-	-	G
C50649171      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-90.0007	1.19863	-	-	-	-	G
C50649171      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2787	15.3236	-	-	-	-	G
C50649171      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	150.005	1.00143	-	-	-	-	O
C65375255      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.029	3.7643	-	-	-	-	G
C65375255      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	60.001	2.78062	-	-	-	-	O
C65375255      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-179.693	6.12375	-	-	-	-	G
C38704650      none	B	[cH0:1][c:2]([cH0])!@[c:3][nX2H0:4]	-60.0093	4.16667	-	-	-	-	G
C38704650      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-59.9987	0.686106	-	-	-	-	O
C38704650      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.718	3.72593	-	-	-	-	G
C38704650      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-156.656	1.21348	-	-	-	-	O
C64664220      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.74	26.896	-	-	-	-	G
C64664220      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	90.0078	0.441919	-	-	-	-	R
C64664220      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	-149.672	0	-	-	-	-	R
C64664220      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-29.7298	2.33993	-	-	-	-	G
C20292274      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00361133	13.1253	-	-	-	-	G
C20292274      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.5362	3.47123	-	-	-	-	G
C20292274      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	90.5535	5.441	-	-	-	-	G
C00481884      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-0.00362465	3.0303	-	-	-	-	G
C00481884      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	59.994	3.33975	-	-	-	-	G
C00752622      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.997	48.7454	-	-	-	-	G
C00752622      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-89.4503	1.63934	-	-	-	-	O
C00752622      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	149.5	3.71955	-	-	-	-	G
C35560655      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	89.999	18.5823	-	-	-	-	G
C35560655      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.0044	3.47123	-	-	-	-	G
C35560655      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9962	1.71775	-	-	-	-	G
C35560655      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	119.724	3.09082	-	-	-	-	G
C35560655      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-30.0068	4.73225	-	-	-	-	G
C35560655      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0126428	63.7893	-	-	-	-	G
C35560655      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9952	7.35439	-	-	-	-	G
C35560655      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0053	3.77933	-	-	-	-	G
C35560655      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6316	2.10499	-	-	-	-	G
C35560655      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	89.726	0.310835	-	-	-	-	R
C35560655      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	89.9966	14.2516	-	-	-	-	G
C45626356      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-150	3.97727	-	-	-	-	G
C45626356      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-89.7637	2.4918	-	-	-	-	O
C11936124      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-59.9987	3.37079	-	-	-	-	G
C11936124      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-120.003	7.57923	-	-	-	-	G
C11936124      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-31.9985	6.97413	-	-	-	-	G
C11936124      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00202003	63.7893	-	-	-	-	G
C11936124      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-150.002	0.712251	-	-	-	-	O
C11936124      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	-134.686	0.40107	-	-	-	-	R
C01398328      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	150.275	1.71312	-	-	-	-	O
C01398328      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	120.009	2.56328	-	-	-	-	O
C01398328      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-29.6696	1.80261	-	-	-	-	O
C38870089      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9961	7.74238	-	-	-	-	G
C38870089      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	89.7261	13.8915	-	-	-	-	G
C67103426      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	89.996	0.0874361	-	-	-	-	R
C67103426      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.9268	3.65147	-	-	-	-	G
C67103426      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.0014	0.680979	-	-	-	-	O
C67103426      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00712973	63.7893	-	-	-	-	G
C67103426      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.997	7.3164	-	-	-	-	G
C67103426      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00871845	63.7893	-	-	-	-	G
C67103426      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-29.9885	4.73225	-	-	-	-	G
C67103426      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.008	1.85018	-	-	-	-	G
C04894292      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-149.676	2.34391	-	-	-	-	G
C04894292      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.999	1.18925	-	-	-	-	G
C04894292      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.275	3.34694	-	-	-	-	G
CHEMBL594021      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	90.3113	0.468781	-	-	-	-	O
CHEMBL594021      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	160.126	0.798637	-	-	-	-	G
C41326537      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-4.07244e-05	2.24426	-	-	-	-	O
C41326537      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.995	2.78481	-	-	-	-	G
C41326537      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00388826	63.7893	-	-	-	-	G
C41326537      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	179.998	38.5813	-	-	-	-	G
C41326537      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0108635	63.7893	-	-	-	-	G
C41326537      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	119.997	0.181232	-	-	-	-	R
C20922301      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	149.997	0.851064	-	-	-	-	R
C20922301      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00968294	63.7893	-	-	-	-	G
C20922301      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-30.0008	4.73225	-	-	-	-	G
C20922301      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C20922301      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9986	7.53739	-	-	-	-	G
C20922301      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0018	0.51573	-	-	-	-	O
C20922301      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9949	1.9288	-	-	-	-	O
C40287948      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	134.998	0.637484	-	-	-	-	R
C40287948      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	119.998	0.613497	-	-	-	-	G
C40287948      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00156372	63.7893	-	-	-	-	G
C40287948      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.002	1.7769	-	-	-	-	O
C40287948      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0019	3.99483	-	-	-	-	G
C40287948      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9958	11.713	-	-	-	-	G
C40287948      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	180	0.148054	-	-	-	-	R
C54464090      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	59.9928	1.73972	-	-	-	-	G
C54464090      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160	1.81259	-	-	-	-	G
C49475806      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0017	2.0463	-	-	-	-	O
C49475806      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120	2.78481	-	-	-	-	G
C49475806      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00106116	63.7893	-	-	-	-	G
C49475806      none	B	[$([cH0][OH1]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	59.9961	0	-	-	-	-	R
C60389350      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	0.0155666	6.89233	-	-	-	-	G
C60389350      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0097	6.97413	-	-	-	-	G
C60389350      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0162385	63.7893	-	-	-	-	G
C60389350      none	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	-59.9903	14.7253	-	-	-	-	G
C60389350      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00292953	63.7893	-	-	-	-	G
C60389350      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9906	0	-	-	-	-	R
C60389350      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.723	23.2156	-	-	-	-	G
C04920562      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.276	3.34694	-	-	-	-	G
C04920562      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.9734	0.35524	-	-	-	-	R
C04920562      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.281	3.34694	-	-	-	-	G
C04920562      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.0261	0.310835	-	-	-	-	R
CHEMBL136218      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9885	6.97413	-	-	-	-	G
CHEMBL136218      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00889877	63.7893	-	-	-	-	G
CHEMBL136218      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-179.701	9.31373	-	-	-	-	G
C61774984      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-0.00170845	2.24426	-	-	-	-	O
C61774984      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-120.005	2.75265	-	-	-	-	O
C61774984      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00882901	41.1343	-	-	-	-	G
C61774984      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00568034	41.1343	-	-	-	-	G
C61774984      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.998	1.842	-	-	-	-	O
C50076582      none	B	[$([C](=O)([$([NX3H1]),$([NX3H2])])[NX3H1]):1][NX3H1:2]!@[c:3]([nH0])[cH1:4]	179.998	55.1724	-	-	-	-	G
C50076582      none	B	[O,S:1]=[C:2]([$([NX3H1]),$([NX3H2])])!@[$([NX3]c[nH0]):3][H:4]	-0.00861158	46.0938	-	-	-	-	G
C50076582      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0105884	41.1343	-	-	-	-	G
C50076582      none	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	157.495	1.74359	-	-	-	-	O
C50076582      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-138.732	1.78317	-	-	-	-	G
C35781267      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	150.005	0.618227	-	-	-	-	O
C35781267      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.003	1.28448	-	-	-	-	O
C35781267      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	59.9886	14.3222	-	-	-	-	G
C35781267      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	180	9.8427	-	-	-	-	G
C35781267      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	179.998	5.18593	-	-	-	-	G
C35781267      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	79.9975	6.94113	-	-	-	-	G
C35781267      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	180	4.52135	-	-	-	-	G
C35781267      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.73	1.39181	-	-	-	-	O
C35781267      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2626	2.0463	-	-	-	-	O
C08720751      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	59.1623	3.38668	-	-	-	-	G
C08720751      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	60.3183	1.67939	-	-	-	-	G
C08720751      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	89.9985	3.25743	-	-	-	-	G
C37758978      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	149.998	4.43889	-	-	-	-	G
C37758978      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.722	1.58818	-	-	-	-	O
C00390246      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	179.998	0.148746	-	-	-	-	R
C00390246      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7229	5.18797	-	-	-	-	G
C40733215      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-60.0059	5.09408	-	-	-	-	G
C40733215      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.005	0.43837	-	-	-	-	O
C40733215      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	119.995	2.29592	-	-	-	-	G
C44506009      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.005	2.24372	-	-	-	-	G
C44506009      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.272	3.34694	-	-	-	-	G
C44506009      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.0163567	12.6374	-	-	-	-	G
C44506009      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.239138	49.3635	-	-	-	-	G
C38680844      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-60.0534	0.241643	-	-	-	-	R
C38680844      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-179.987	9.5176	-	-	-	-	R
C38680844      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0163591	41.1343	-	-	-	-	G
C38680844      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.994	5.07451	-	-	-	-	G
C59678734      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-90.0023	1.59557	-	-	-	-	G
C59678734      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	90.4308	5.441	-	-	-	-	G
C59678734      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.982	7.35294	-	-	-	-	G
C59678734      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	-179.781	7.35294	-	-	-	-	G
C59678734      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150.002	1.11601	-	-	-	-	G
C59678734      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0122579	63.7893	-	-	-	-	G
C59678734      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0061	5.05437	-	-	-	-	G
C04857916      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-60.0021	6.50249	-	-	-	-	G
C04857916      none	B	[!#1:1][$(S(=O)=O):2]!@[nX3:3][aH0:4]	-83.8554	12.6812	-	-	-	-	G
C04857916      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7182	12.5987	-	-	-	-	G
C04379582      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C04379582      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.989	66.092	-	-	-	-	G
C04379582      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00405122	63.7893	-	-	-	-	G
C04379582      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-120.002	0.275693	-	-	-	-	G
C04379582      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9959	1.75235	-	-	-	-	G
C04379582      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0008	9.46757	-	-	-	-	G
C04379582      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00862993	63.7893	-	-	-	-	G
C04379582      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.00717776	25.0866	-	-	-	-	G
C27569710      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	59.9883	2.38699	-	-	-	-	G
C27569710      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	179.999	3.53397	-	-	-	-	G
C27569710      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00322755	63.7893	-	-	-	-	G
C27569710      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C27569710      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.6858	0.921659	-	-	-	-	G
C27569710      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.5276	1.82507	-	-	-	-	G
C03339177      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.998	14.0278	-	-	-	-	G
C03339177      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C03339177      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9991	1.11373	-	-	-	-	G
C03339177      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000170044	63.7893	-	-	-	-	G
C03339177      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.9979	0.241643	-	-	-	-	R
C03339177      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	180	3.89499	-	-	-	-	G
C03339177      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-0.00466129	4.32395	-	-	-	-	G
C08706811      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	59.6691	3.38668	-	-	-	-	G
C08706811      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.998	0.892478	-	-	-	-	R
C08706811      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7223	5.18797	-	-	-	-	G
C13861551      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	-150.016	0	-	-	-	-	R
C13861551      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.997	0.884397	-	-	-	-	O
C13861551      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.0071	16.5981	-	-	-	-	G
C13861551      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C13861551      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	180	37.0618	-	-	-	-	G
C13861551      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.00471613	27.5459	-	-	-	-	G
C13861551      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.2636	1.72297	-	-	-	-	O
C21035672      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.98	5.05437	-	-	-	-	G
C21035672      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0102386	63.7893	-	-	-	-	G
C21035672      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00279486	19.1789	-	-	-	-	G
C21035672      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9993	2.8728	-	-	-	-	G
C21035672      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0012	3.2491	-	-	-	-	G
C21035672      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.000682432	10.9271	-	-	-	-	G
C09685735      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	65.0038	11.3606	-	-	-	-	G
C09685735      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	59.9965	14.5215	-	-	-	-	G
C09685735      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.999	9.01288	-	-	-	-	G
C09685735      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3102	7.24386	-	-	-	-	G
C09685735      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135	1.69481	-	-	-	-	O
C09685735      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-152.982	0.438328	-	-	-	-	G
C54702537      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.726	49.7854	-	-	-	-	G
C54702537      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.3475	1.22453	-	-	-	-	G
C54702537      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.269386	12.6374	-	-	-	-	G
C54702537      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	120.069	4.98104	-	-	-	-	G
C40282816      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-120.003	3.10876	-	-	-	-	G
C40282816      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	149.999	2.30991	-	-	-	-	G
C40282816      none	B	[O-:1][N+:2](=O)!@[c:3][a:4]	0.000658867	18.5814	-	-	-	-	G
C15731022      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	89.9699	1.05932	-	-	-	-	O
C15731022      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-90.0038	1.19863	-	-	-	-	G
C15731022      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7275	12.5987	-	-	-	-	G
C32257288      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	89.9783	0.348129	-	-	-	-	O
C32257288      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.5027	0.30147	-	-	-	-	R
C32257288      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00771178	63.7893	-	-	-	-	G
C32257288      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C32257288      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00837174	63.7893	-	-	-	-	G
C32257288      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	87.9084	0.432135	-	-	-	-	O
C45536563      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	119.995	1.13142	-	-	-	-	G
C45536563      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00648923	63.7893	-	-	-	-	G
C45536563      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9964	6.97413	-	-	-	-	G
C45536563      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9966	1.71775	-	-	-	-	G
C45536563      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-30.0019	4.44172	-	-	-	-	G
C45536563      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000932088	63.7893	-	-	-	-	G
C45536563      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.001	5.07451	-	-	-	-	G
C06813159      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.0015	2.51537	-	-	-	-	G
C06813159      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C06813159      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-60.3181	4.40277	-	-	-	-	G
C06813159      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-179.738	7.22227	-	-	-	-	G
C06813159      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00706912	26.3009	-	-	-	-	G
C41322468      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.996	1.81259	-	-	-	-	G
C41322468      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	29.9999	1.49834	-	-	-	-	G
C41322468      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.007	15.3058	-	-	-	-	G
C41322468      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C41322468      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.27	1.69481	-	-	-	-	O
C65228369      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	119.973	2.43553	-	-	-	-	G
C65228369      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-131.581	1.66364	-	-	-	-	G
