MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C67640488      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0009	7.35439	-	-	-	-	G
C67640488      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00901847	63.7893	-	-	-	-	G
C67640488      none	B	[O:1]=[C:2]!@[O:3]~[CH0:4]	0.00528996	56.519	-	-	-	-	G
C67640488      none	B	[!#1:1][CX4H0:2]!@[OX2:3][!#1:4]	59.999	19.4328	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C17422671      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	90.0035	6.55348	-	-	-	-	G
C17422671      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	180	19.9269	-	-	-	-	G
C17422671      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7202	1.59557	-	-	-	-	G
C17422671      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	120.28	0.129503	-	-	-	-	R
C17422671      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-120.001	0.0824111	-	-	-	-	R
C17422671      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	179.999	19.9269	-	-	-	-	G
C17422671      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-60.003	0.0339559	-	-	-	-	O
C17422671      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7272	1.59557	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C17422671      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C11744940      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-30.0059	2.14556	-	-	-	-	G
C11744940      none	B	[!#1:1]~[CX3:2]!@[SX4:3]~[!#1:4]	60.0056	2.92035	-	-	-	-	G
C11744940      none	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-89.9982	6.12245	-	-	-	-	G
C11744940      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	60.0001	0.858369	-	-	-	-	O
C11744940      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	90.0022	0	-	-	-	-	R
C11744940      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00192179	63.7893	-	-	-	-	G
C11744940      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.002	5.05437	-	-	-	-	G
C11744940      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	119.978	2.43553	-	-	-	-	G
C66157717      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0016	12.3771	-	-	-	-	G
C66157717      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	39.9951	1.66292	-	-	-	-	G
C66157717      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9957	7.35439	-	-	-	-	G
C66157717      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00325772	41.1343	-	-	-	-	G
C66157717      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C66157717      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-59.7316	0	-	-	-	-	R
C02322870      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.0043	1.52036	-	-	-	-	G
C02322870      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.0054	0.650722	-	-	-	-	O
C02322870      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H1:4]	-150.002	1.73913	-	-	-	-	G
C02322870      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00363283	63.7893	-	-	-	-	G
C02322870      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9961	7.35439	-	-	-	-	G
C02322870      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C02322870      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C02322870      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.006	0.79457	-	-	-	-	O
C02322870      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00438897	63.7893	-	-	-	-	G
C02322870      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.300108	9.67683	-	-	-	-	G
C13264198      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	30.2713	2.39378	-	-	-	-	G
C13264198      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.999	0.447375	-	-	-	-	O
C13264198      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.00610114	27.5459	-	-	-	-	G
C13264198      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.996	37.0618	-	-	-	-	G
C13264198      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	89.9967	10.0586	-	-	-	-	G
C13264198      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13264198      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7149	11.9355	-	-	-	-	G
C13264198      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-109.967	4.53328	-	-	-	-	G
C13264198      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	60.2489	7.32227	-	-	-	-	G
C13264198      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.9938	0.86741	-	-	-	-	O
C39898764      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0038	12.3771	-	-	-	-	G
C39898764      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.992	58.554	-	-	-	-	G
C39898764      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150	0.884397	-	-	-	-	O
C39898764      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	30.0003	0.429248	-	-	-	-	O
C39898764      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	58.4896	3.42939	-	-	-	-	G
C39898764      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.282	0.310835	-	-	-	-	R
C39898764      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.747	12.4984	-	-	-	-	G
C39898764      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0682	14.1466	-	-	-	-	G
C39898764      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3136	7.24386	-	-	-	-	G
C35798981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35798981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35798981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C35798981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C35798981      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	-150.002	5.31335	-	-	-	-	G
C35798981      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.01297	25.0866	-	-	-	-	G
C35798981      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	90.0048	14.7513	-	-	-	-	G
C35798981      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9894	14.7513	-	-	-	-	G
C35798981      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	63.3636	15.2809	-	-	-	-	G
C35798981      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.00803435	9.82143	-	-	-	-	G
C35798981      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.001	1.73707	-	-	-	-	O
C35798981      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.003	4.27683	-	-	-	-	G
C35798981      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-119.998	2.94527	-	-	-	-	G
C35798981      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.732	1.39181	-	-	-	-	O
C35798981      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-134.684	0.856458	-	-	-	-	G
C32603795      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9977	12.3771	-	-	-	-	G
C32603795      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.29	3.34694	-	-	-	-	G
C32603795      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	150.003	1.9358	-	-	-	-	O
C32603795      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-149.721	2.34391	-	-	-	-	G
C32603795      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	0.000284735	16.9718	-	-	-	-	G
C34896358      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	119.999	8.78049	-	-	-	-	G
C34896358      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9918	14.7513	-	-	-	-	G
C34896358      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	120.006	2.74443	-	-	-	-	O
C34896358      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	179.999	18.2537	-	-	-	-	G
C34896358      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-30.001	4.7619	-	-	-	-	G
C34896358      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.996	0.680979	-	-	-	-	O
C34896358      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-90.0034	15.9949	-	-	-	-	G
C34896358      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.002	14.1466	-	-	-	-	G
C34896358      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C34896358      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.71	11.9355	-	-	-	-	G
C34896358      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6812	7.30446	-	-	-	-	G
C34896358      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	179.998	15.2589	-	-	-	-	G
C34896358      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C34896358      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7262	11.9355	-	-	-	-	G
C12157421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.005	3.77933	-	-	-	-	G
C12157421      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-154.324	0.492983	-	-	-	-	G
C12157421      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	119.99	1.33333	-	-	-	-	R
C12157421      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00508398	63.7893	-	-	-	-	G
C12157421      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	5.78057	-	-	-	-	G
C12157421      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-179.695	6.20075	-	-	-	-	G
C12157421      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.715	12.4984	-	-	-	-	G
C12157421      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0316	5.05437	-	-	-	-	G
C12157421      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000942176	63.7893	-	-	-	-	G
C12157421      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.004	9.05971	-	-	-	-	G
C08819600      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.148858	74.4927	-	-	-	-	G
C08819600      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-59.6477	0.295938	-	-	-	-	R
C08819600      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-120	3.00312	-	-	-	-	G
C08819600      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9995	15.9949	-	-	-	-	G
C08819600      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08819600      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C08819600      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-59.999	5.85305	-	-	-	-	G
C08819600      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00553317	63.7893	-	-	-	-	G
C08819600      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.991	5.07451	-	-	-	-	G
C08819600      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	-0.00669847	8.88889	-	-	-	-	G
C08820053      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	119.997	3.34694	-	-	-	-	G
C08820053      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9981	14.7513	-	-	-	-	G
C08820053      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C08820053      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0067	3.99483	-	-	-	-	G
C08820053      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08820053      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0021	3.77933	-	-	-	-	G
C08820053      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	90.0095	2.11706	-	-	-	-	O
C08820053      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00408998	63.7893	-	-	-	-	G
C08820053      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9924	5.05437	-	-	-	-	G
C08820053      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	-0.00426217	8.88889	-	-	-	-	G
C41833851      none	B	[cH0:1][c:2]!@[CX4H0:3][N,O,S:4]	59.7215	7.12166	-	-	-	-	G
C41833851      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-120.005	0.897291	-	-	-	-	G
C41833851      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C41833851      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C41833851      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-176.519	22.1548	-	-	-	-	G
CHEMBL85768      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.969	11.9355	-	-	-	-	G
CHEMBL85768      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
CHEMBL85768      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
CHEMBL85768      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
CHEMBL85768      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9955	7.13757	-	-	-	-	G
CHEMBL85768      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	120.276	2.09614	-	-	-	-	O
CHEMBL85768      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.999	0.243246	-	-	-	-	O
CHEMBL85768      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.002	0.884397	-	-	-	-	O
CHEMBL85768      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-119.994	1.11962	-	-	-	-	O
CHEMBL85768      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.008	1.11962	-	-	-	-	O
CHEMBL85768      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.001	0.884397	-	-	-	-	O
CHEMBL85768      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.723	0.243246	-	-	-	-	R
CHEMBL85768      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.966	7.35294	-	-	-	-	G
C08820054      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.0036	1.52036	-	-	-	-	G
C08820054      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-59.9963	0.686106	-	-	-	-	O
C08820054      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C08820054      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08820054      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.999	3.77933	-	-	-	-	G
C08820054      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08820054      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-90.0007	1.868	-	-	-	-	O
C08820054      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00199042	63.7893	-	-	-	-	G
C08820054      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150	5.07451	-	-	-	-	G
C08820054      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	-0.00301921	8.88889	-	-	-	-	G
C10372779      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-29.9965	2.06819	-	-	-	-	G
C10372779      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.973	9.05971	-	-	-	-	G
C10372779      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00707389	63.7893	-	-	-	-	G
C10372779      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	149.994	1.2148	-	-	-	-	G
C10372779      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00175003	63.7893	-	-	-	-	G
C10372779      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.993	9.05971	-	-	-	-	G
C10372779      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.9994	5.04089	-	-	-	-	G
C10372779      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-119.687	0.995261	-	-	-	-	G
C10372779      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.997	3.18377	-	-	-	-	G
C13244200      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.283313	49.3635	-	-	-	-	G
C13244200      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[$([cH0][NH1,NH2]):4]	0.000631024	10	-	-	-	-	G
C13244200      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.001	1.98526	-	-	-	-	O
C13244200      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2751	0.310835	-	-	-	-	R
C13244200      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00213424	63.7893	-	-	-	-	G
C13244200      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	150.005	1.07143	-	-	-	-	O
C13244200      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C13244200      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.28	0.199809	-	-	-	-	O
C48326371      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	180	8.48901	-	-	-	-	G
C48326371      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.0009	1.26539	-	-	-	-	G
C48326371      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0110633	63.7893	-	-	-	-	G
C48326371      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9994	5.05437	-	-	-	-	G
C48326371      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9969	7.24386	-	-	-	-	G
C48326371      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-52.2564	4.65263	-	-	-	-	G
C13360270      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9987	12.2558	-	-	-	-	G
C13360270      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	60.0069	1.05062	-	-	-	-	G
C13360270      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9968	12.916	-	-	-	-	G
C13360270      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	60.001	16.9521	-	-	-	-	G
C13360270      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	89.9985	1.05932	-	-	-	-	O
C13360270      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.988	8.39053	-	-	-	-	G
C13360270      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0122748	63.7893	-	-	-	-	G
C13360270      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9902	7.35439	-	-	-	-	G
C13360270      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13360270      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.993	0.695249	-	-	-	-	O
C36040929      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0018	12.3771	-	-	-	-	G
C36040929      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9994	7.35439	-	-	-	-	G
C36040929      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-6.33826e-05	63.7893	-	-	-	-	G
C36040929      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.321793	9.67683	-	-	-	-	G
C36040929      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.009	7.30446	-	-	-	-	G
C36040929      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.997	11.1654	-	-	-	-	G
C36040929      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00397205	13.1253	-	-	-	-	G
C36040929      none	B	[nX2r6:1][cH0r6:2]([cH1r6])!@[CX4H2:3][O!H:4]	134.997	1.35135	-	-	-	-	R
C36040929      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C36040929      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-89.9954	8.29232	-	-	-	-	G
C36040929      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C36040929      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	149.996	0.322581	-	-	-	-	R
C36040929      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.0283	0.310835	-	-	-	-	R
C36040929      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.247	0.310835	-	-	-	-	R
C36040929      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	180	12.0478	-	-	-	-	G
C12632592      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.005	1.28448	-	-	-	-	O
C12632592      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.283	0.199809	-	-	-	-	O
C12632592      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.9936	3.72585	-	-	-	-	G
C12632592      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.719	4.27783	-	-	-	-	G
C12632592      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-59.9989	0.568182	-	-	-	-	R
C12632592      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-175.978	2.80076	-	-	-	-	G
C10607338      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9676	11.9355	-	-	-	-	G
C10607338      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C10607338      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	89.9977	6.33327	-	-	-	-	G
C10607338      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.329718	10.9271	-	-	-	-	G
C10607338      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0002	0.412584	-	-	-	-	O
C10607338      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9966	7.13757	-	-	-	-	G
C10607338      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.005	1.45352	-	-	-	-	G
C10607338      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-89.9954	5.19074	-	-	-	-	G
C10607338      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.0025	0.477016	-	-	-	-	O
C59213007      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.735	5.28723	-	-	-	-	G
C59213007      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-59.9992	2.06819	-	-	-	-	G
C59213007      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0027	2.8728	-	-	-	-	G
C59213007      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120	0.59462	-	-	-	-	G
C59213007      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00871385	63.7893	-	-	-	-	G
C59213007      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00989623	0.574713	-	-	-	-	R
C59213007      none	B	[O-:1][N+:2](=O)!@[c:3][a:4]	-0.00310499	18.5814	-	-	-	-	G
C13393563      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-149.999	1.0989	-	-	-	-	R
C13393563      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00786051	63.7893	-	-	-	-	G
C13393563      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0061	5.05437	-	-	-	-	G
