MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C39981267      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.998	2.91722	-	-	-	-	G
C39981267      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	59.7497	4.10392	-	-	-	-	G
C40036307      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40036307      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-58.8533	12.2558	-	-	-	-	G
C40036307      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.995	14.7896	-	-	-	-	G
C40036307      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.0026	1.62893	-	-	-	-	O
C40036307      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.998	0.447375	-	-	-	-	O
C40036307      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	150.279	2.10453	-	-	-	-	G
C40036307      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9846	11.9355	-	-	-	-	G
C04359994      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.978	1.18925	-	-	-	-	G
C04359994      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0017	9.46757	-	-	-	-	G
C04359994      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00333313	63.7893	-	-	-	-	G
C04359994      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-0.310227	15.7822	-	-	-	-	G
C45605225      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	89.9939	0.524246	-	-	-	-	R
C45605225      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-0.000680472	3.06862	-	-	-	-	G
C45605225      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.0067827	74.4927	-	-	-	-	G
C45605225      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	29.9988	10.7465	-	-	-	-	G
C45605225      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	59.9926	0.530348	-	-	-	-	O
C45605225      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00667524	63.7893	-	-	-	-	G
C45605225      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9916	9.46757	-	-	-	-	G
C00815056      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.9985	2.72579	-	-	-	-	G
C00815056      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-0.00203133	9.67683	-	-	-	-	G
C00815056      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	8.45605e-05	63.7893	-	-	-	-	G
C00815056      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	60.3226	0	-	-	-	-	R
C64677130      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	58.3162	0.459488	-	-	-	-	O
C64677130      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	149.951	1.23457	-	-	-	-	O
C64677130      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00239986	63.7893	-	-	-	-	G
C64677130      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.013	8.78518	-	-	-	-	G
C64677130      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000120609	63.7893	-	-	-	-	G
C64677130      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-89.999	7.86473	-	-	-	-	G
C64677130      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.696	2.0362	-	-	-	-	O
C11634883      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C11634883      none	B	[$(C=O):1][NX3H1:2]!@[c:3](o)[n:4]	180	38.4615	-	-	-	-	G
C11634883      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.010233	63.7893	-	-	-	-	G
C11634883      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-149.999	0.714286	-	-	-	-	O
C11634883      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.995	1.28448	-	-	-	-	O
C11634883      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.2674	0.64732	-	-	-	-	R
C38687943      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-89.6932	4.66001	-	-	-	-	G
C38687943      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	150.004	0.200803	-	-	-	-	O
C38687943      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-29.998	0.0844276	-	-	-	-	R
C38687943      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	29.4102	2.80888	-	-	-	-	G
C06245232      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	179.996	49.7106	-	-	-	-	G
C06245232      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.259376	6.02623	-	-	-	-	G
C06245232      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C06245232      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00759423	63.7893	-	-	-	-	G
C06245232      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0048	1.45352	-	-	-	-	G
C06245232      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9994	2.8728	-	-	-	-	G
C06245232      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.999	0.51573	-	-	-	-	O
C09816571      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9975	14.7513	-	-	-	-	G
C09816571      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-30.0003	2.81513	-	-	-	-	G
C09816571      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.996	0.692521	-	-	-	-	O
C09816571      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	60.0013	0.530348	-	-	-	-	O
C09816571      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	149.997	2.20243	-	-	-	-	G
C09816571      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00299967	74.4927	-	-	-	-	G
C09816571      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3](O)=[O:4]	-0.0032837	31.1475	-	-	-	-	G
C66334768      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0018	0.264964	-	-	-	-	O
C66334768      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.997	43.8829	-	-	-	-	G
C66334768      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-60.0005	16.2177	-	-	-	-	G
C66334768      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	60.0101	15.2809	-	-	-	-	G
C66334768      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	120.004	2.76407	-	-	-	-	O
C66334768      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00683839	41.1343	-	-	-	-	G
C66334768      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.000358963	41.1343	-	-	-	-	G
C66334768      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9979	6.97413	-	-	-	-	G
C66334768      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9989	3.48172	-	-	-	-	G
CHEMBL567287      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	60.0052	5.3686	-	-	-	-	G
CHEMBL567287      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-149.721	1.86258	-	-	-	-	G
CHEMBL567287      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	150.272	1.9028	-	-	-	-	G
CHEMBL567287      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.992	5.05437	-	-	-	-	G
CHEMBL567287      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000132468	63.7893	-	-	-	-	G
CHEMBL567287      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-59.9989	0.14881	-	-	-	-	O
CHEMBL567287      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	83.607	2.21713	-	-	-	-	O
C64103150      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9971	12.3771	-	-	-	-	G
C64103150      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9955	7.35439	-	-	-	-	G
C64103150      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00172725	63.7893	-	-	-	-	G
C64103150      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	153.297	9.89432	-	-	-	-	G
C64103150      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	29.9968	0.610687	-	-	-	-	O
C64103150      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.997	43.8829	-	-	-	-	G
C64103150      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	59.7292	0.130919	-	-	-	-	R
C41595929      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	30.0023	3.96079	-	-	-	-	G
C41595929      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.276	1.62057	-	-	-	-	O
C12999084      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	30.0097	0	-	-	-	-	O
C12999084      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-150.003	1.13754	-	-	-	-	G
C12999084      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-120.004	0.161588	-	-	-	-	R
C12999084      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-29.9951	2.06819	-	-	-	-	G
C12999084      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9969	6.41197	-	-	-	-	G
C12999084      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-30.1951	3.42621	-	-	-	-	G
C09563201      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.998	11.1654	-	-	-	-	G
C09563201      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C09563201      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.7291	15.4696	-	-	-	-	G
C09563201      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-89.9975	0.0956023	-	-	-	-	G
C09563201      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-60.9343	0.530348	-	-	-	-	O
C05618261      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.013	9.05971	-	-	-	-	G
C05618261      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.281914	12.6374	-	-	-	-	G
C05618261      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00564063	63.7893	-	-	-	-	G
C05618261      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-150	0.364964	-	-	-	-	O
C05618261      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	30.3277	2.3246	-	-	-	-	O
C36635334      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.7266	1.1203	-	-	-	-	G
C36635334      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-60.0011	6.546	-	-	-	-	G
C36635334      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	90.2696	0	-	-	-	-	R
CHEMBL492634      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-149.69	1.86258	-	-	-	-	G
CHEMBL492634      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	60.2689	5.3686	-	-	-	-	G
CHEMBL492634      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	135.003	1.80451	-	-	-	-	O
CHEMBL492634      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	45.2834	2.21805	-	-	-	-	O
CHEMBL492634      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.996	3.89499	-	-	-	-	G
C66376628      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	29.9972	3.56196	-	-	-	-	G
C66376628      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.996	9.46757	-	-	-	-	G
C66376628      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00109875	63.7893	-	-	-	-	G
C66376628      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-4.68121	13.789	-	-	-	-	G
C66376628      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-149.722	2.34159	-	-	-	-	O
C64981121      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C64981121      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C64981121      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.289	0.318742	-	-	-	-	R
C64981121      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9998	1.9288	-	-	-	-	O
C64981121      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C64981121      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-179.728	13.9437	-	-	-	-	G
C46959097      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-179.687	6.12375	-	-	-	-	G
C46959097      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
C46959097      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	59.9984	1.1846	-	-	-	-	G
C46959097      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00401985	41.1343	-	-	-	-	G
C46959097      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00487519	41.1343	-	-	-	-	G
C46959097      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	90.0036	3.54776	-	-	-	-	G
C46959097      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00114676	63.7893	-	-	-	-	G
C46959097      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.993	9.05971	-	-	-	-	G
C15045842      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-0.00586577	6.89233	-	-	-	-	G
C15045842      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9987	2.20693	-	-	-	-	G
C15045842      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0112155	63.7893	-	-	-	-	G
C15045842      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-29.727	1.88679	-	-	-	-	G
C15045842      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.976	23.2156	-	-	-	-	G
C15045842      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C15045842      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.0032	16.5981	-	-	-	-	G
C15045842      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.001	0.315856	-	-	-	-	R
C15045842      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-60.2814	0.116372	-	-	-	-	R
C66513113      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.724	3.72593	-	-	-	-	G
C66513113      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.9983	0.680979	-	-	-	-	O
C66513113      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	119.998	5.31335	-	-	-	-	G
C66513113      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0038	3.99483	-	-	-	-	G
C66513113      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-89.738	5.3104	-	-	-	-	G
C07614292      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C07614292      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	-0.00177986	57.729	-	-	-	-	G
C07614292      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.719	18.2537	-	-	-	-	G
C07614292      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	150.04	0.851064	-	-	-	-	R
C07614292      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-1.91748e-05	63.7893	-	-	-	-	G
C07614292      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	60.0052	1.9943	-	-	-	-	G
C07614292      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	29.9975	0.732127	-	-	-	-	R
C07614292      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C09122125      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9982	14.7896	-	-	-	-	G
C09122125      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.999	3.00312	-	-	-	-	G
C09122125      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9982	3.77933	-	-	-	-	G
C09122125      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C64048568      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.024	3.7643	-	-	-	-	G
C64048568      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-29.9972	1.21216	-	-	-	-	G
C64048568      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000745424	63.7893	-	-	-	-	G
C64048568      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-149.998	1.86361	-	-	-	-	G
C64048568      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00482747	63.7893	-	-	-	-	G
C64048568      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150.313	1.21045	-	-	-	-	G
C09614037      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	180	32.5	-	-	-	-	G
C09614037      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C09614037      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0042	14.1466	-	-	-	-	G
C28855720      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	179.999	23.3458	-	-	-	-	G
C28855720      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	0.00523102	57.729	-	-	-	-	G
C28855720      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.992	2.24265	-	-	-	-	G
C28855720      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.002	5.05437	-	-	-	-	G
C28855720      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	44.9966	3.35731	-	-	-	-	G
C28855720      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C28855720      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.284267	26.3009	-	-	-	-	G
C21347617      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.004	1.9288	-	-	-	-	O
C21347617      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	29.9899	0.200334	-	-	-	-	R
C21347617      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	180	37.0618	-	-	-	-	G
C21347617      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-149.998	1.86361	-	-	-	-	G
C21347617      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00657669	63.7893	-	-	-	-	G
C21347617      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	119.93	3.75937	-	-	-	-	G
C21347617      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.9968	1.17502	-	-	-	-	O
C21347617      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-29.7003	2.55556	-	-	-	-	G
C08180256      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	30.0009	3.20388	-	-	-	-	G
C08180256      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	0.300378	13.8319	-	-	-	-	G
C08180256      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	150.281	2.71301	-	-	-	-	G
C08180256      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-59.9974	2.37856	-	-	-	-	G
C39959026      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	150.328	0.296736	-	-	-	-	R
C39959026      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.7968	0.665746	-	-	-	-	R
C00530486      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	179.639	0.512475	-	-	-	-	G
C00530486      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	29.404	2.22329	-	-	-	-	G
C08273031      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.998	1.28448	-	-	-	-	O
C08273031      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.277	0.327297	-	-	-	-	R
C08273031      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	180	6.20075	-	-	-	-	G
C08273031      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-119.999	2.75265	-	-	-	-	O
C08273031      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00436748	63.7893	-	-	-	-	G
C08273031      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-27.0061	8.39053	-	-	-	-	G
C08273031      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.264181	49.3635	-	-	-	-	G
C00390214      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9926	18.481	-	-	-	-	G
C00390214      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-89.958	3.22581	-	-	-	-	G
C00390214      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-44.6981	2.5759	-	-	-	-	G
C00390214      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-179.726	11.5003	-	-	-	-	G
C45368291      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	90.0215	7.52773	-	-	-	-	G
C45368291      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	89.9767	1.22453	-	-	-	-	G
C45368291      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-59.9613	16.2177	-	-	-	-	G
C45368291      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-134.676	2.23684	-	-	-	-	O
C45368291      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.566031	17.837	-	-	-	-	G
C64739826      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0005	7.53739	-	-	-	-	G
C64739826      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-150.263	0.338855	-	-	-	-	R
C64739826      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-59.6511	2.40592	-	-	-	-	G
C64739826      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0134036	63.7893	-	-	-	-	G
C64739826      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-89.9914	3.39746	-	-	-	-	G
C07072223      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	59.9976	5.86243	-	-	-	-	G
C07072223      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2774	1.9288	-	-	-	-	O
C07072223      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.996	1.95977	-	-	-	-	G
C07072223      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C07072223      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9933	1.06654	-	-	-	-	G
C07072223      none	B	[O:1]=[C:2]!@[NX3:3](C=O)[*:4]	0.321336	31.5288	-	-	-	-	G
C59912182      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0043	7.30446	-	-	-	-	G
C59912182      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.994	2.91722	-	-	-	-	G
C59912182      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00364028	13.1253	-	-	-	-	G
C59912182      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.995	66.092	-	-	-	-	G
C59912182      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00728264	63.7893	-	-	-	-	G
C59912182      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0006	1.11373	-	-	-	-	G
C59912182      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9985	7.53739	-	-	-	-	G
C59912182      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0009	3.2491	-	-	-	-	G
C59912182      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-115.67	0.954033	-	-	-	-	O
C67066917      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-59.9945	11.2842	-	-	-	-	G
C67066917      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0057	3.77933	-	-	-	-	G
C67066917      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-59.994	1.43139	-	-	-	-	G
C67066917      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00439863	63.7893	-	-	-	-	G
C67066917      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.284	1.73707	-	-	-	-	O
C67066917      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	0.000978883	1.53503	-	-	-	-	G
C59489491      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.7218	2.32396	-	-	-	-	G
C59489491      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.995	29.4914	-	-	-	-	G
C59489491      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-177.161	11.1654	-	-	-	-	G
C59489491      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.9876	1.1203	-	-	-	-	G
C59489491      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C37192902      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9984	1.08949	-	-	-	-	O
C37192902      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C37192902      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2766	7.24386	-	-	-	-	G
