MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C44939344      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0038749	63.7893	-	-	-	-	G
C44939344      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	149.836	1.17362	-	-	-	-	G
C44939344      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9924	15.3415	-	-	-	-	G
C44939344      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-44.9979	3.01473	-	-	-	-	G
C59407114      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.982	1.39181	-	-	-	-	O
C59407114      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0046	13.6858	-	-	-	-	G
C59407114      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-85.6675	0.12605	-	-	-	-	R
C59407114      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0129316	25.0866	-	-	-	-	G
C59407114      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0007	3.82256	-	-	-	-	G
C59407114      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9994	2.8728	-	-	-	-	G
C59407114      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0016	0.412584	-	-	-	-	O
C59407114      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-0.00228056	2.24426	-	-	-	-	O
C59407114      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.5662	5.89253	-	-	-	-	O
C59407114      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	163.62	1.9368	-	-	-	-	G
C13726151      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.001	12.2558	-	-	-	-	G
C13726151      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9961	2.20693	-	-	-	-	G
C13726151      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9978	3.77933	-	-	-	-	G
C13726151      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7176	11.9355	-	-	-	-	G
C13726151      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.99	15.0612	-	-	-	-	G
C13726151      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.724	7.30446	-	-	-	-	G
C13726151      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-119.997	0.103612	-	-	-	-	R
C13726151      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7578	0.35524	-	-	-	-	R
C13726151      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	150.002	1.03538	-	-	-	-	R
C13726151      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.7264	7.87941	-	-	-	-	G
C39573289      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.9964	5.89253	-	-	-	-	G
C39573289      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.996	1.8443	-	-	-	-	O
C39573289      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-89.997	3.32646	-	-	-	-	G
C39573289      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9987	6.01214	-	-	-	-	G
C39573289      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3254	7.24386	-	-	-	-	G
C39573289      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.63	2.15596	-	-	-	-	G
C39637111      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	89.9944	5.09091	-	-	-	-	G
C39637111      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.3188	0.896722	-	-	-	-	R
C39637111      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.7269	3.42621	-	-	-	-	G
C39637111      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00546818	63.7893	-	-	-	-	G
C39637111      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0074	9.46757	-	-	-	-	G
C43092641      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9953	12.3771	-	-	-	-	G
C43092641      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	89.7257	4.45044	-	-	-	-	G
C43092641      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-60	7.07677	-	-	-	-	G
C43092641      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-159.999	6.28481	-	-	-	-	G
C43092641      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.311408	2.24426	-	-	-	-	O
C08114234      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	180	2.38722	-	-	-	-	O
C08114234      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.6992	5.18797	-	-	-	-	G
C08114234      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0297	15.4696	-	-	-	-	G
C08114234      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	128.617	2.16844	-	-	-	-	G
C08114234      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.8812	15.3415	-	-	-	-	G
C08114234      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9986	3.42939	-	-	-	-	G
C57999740      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.995	0.199809	-	-	-	-	O
C57999740      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C57999740      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-79.9925	2.4811	-	-	-	-	G
C57999740      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40.0055	1.41573	-	-	-	-	G
C57999740      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0004	15.3058	-	-	-	-	G
C57999740      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C57999740      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7233	7.30446	-	-	-	-	G
C39431047      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	60.0005	0.459488	-	-	-	-	O
C39431047      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0002	0.0796663	-	-	-	-	R
C39431047      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	89.9951	4.53893	-	-	-	-	G
C39431047      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-59.9924	0.530348	-	-	-	-	O
C39431047      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	-149.998	0	-	-	-	-	R
C12330120      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-80.0002	2.10499	-	-	-	-	G
C12330120      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40.0067	1.41573	-	-	-	-	G
C12330120      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.999	1.64318	-	-	-	-	G
C12330120      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C65977255      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0006	12.916	-	-	-	-	G
C65977255      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-59.999	13.7514	-	-	-	-	G
C65977255      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-119.997	2.14592	-	-	-	-	O
C65977255      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9974	3.99483	-	-	-	-	G
C65977255      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0009	15.3058	-	-	-	-	G
C65977255      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C65977255      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.683	2.35335	-	-	-	-	O
C18220172      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.724	26.896	-	-	-	-	G
C18220172      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9992	7.24386	-	-	-	-	G
C18220172      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	120.002	4.66563	-	-	-	-	G
C18220172      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-179.628	15.0612	-	-	-	-	G
C18220172      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-29.5199	3.94031	-	-	-	-	G
C20220754      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00561447	74.4927	-	-	-	-	G
C20220754      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.9976	2.63682	-	-	-	-	G
C20220754      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.271577	17.837	-	-	-	-	G
C20220754      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150.002	1.91104	-	-	-	-	O
C20220754      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	29.9973	0.200334	-	-	-	-	R
C20220754      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.993	37.0618	-	-	-	-	G
C20220754      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-150.002	1.86361	-	-	-	-	G
C20220754      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00797489	63.7893	-	-	-	-	G
C20220754      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.313894	9.67683	-	-	-	-	G
C26371288      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9997	3.35653	-	-	-	-	G
C26371288      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00607755	63.7893	-	-	-	-	G
C26371288      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9882	4.7619	-	-	-	-	G
C26371288      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.999	2.10499	-	-	-	-	G
C26371288      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9991	2.10499	-	-	-	-	G
C26371288      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-30.0078	4.7619	-	-	-	-	G
C26371288      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0130517	63.7893	-	-	-	-	G
C26371288      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.995	2.53165	-	-	-	-	G
C26371288      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.274	1.69481	-	-	-	-	O
C26371288      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.996	1.8443	-	-	-	-	O
C26371288      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-79.9974	2.64732	-	-	-	-	G
C26371288      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C35852249      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.27528	49.3635	-	-	-	-	G
C35852249      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.024	9.05971	-	-	-	-	G
C35852249      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.30856	49.3635	-	-	-	-	G
C35852249      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0038534	63.7893	-	-	-	-	G
C35852249      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.9985	0.241643	-	-	-	-	R
C35852249      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	30.2736	2.135	-	-	-	-	O
C35852249      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.999	2.15596	-	-	-	-	G
C35852249      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7177	7.30446	-	-	-	-	G
C58146563      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	0.00061409	8.26772	-	-	-	-	G
C58146563      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00393364	63.7893	-	-	-	-	G
C58146563      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	119.999	0.595238	-	-	-	-	G
C58146563      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.006	2.61599	-	-	-	-	O
C58146563      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00744512	63.7893	-	-	-	-	G
C58146563      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.998	8.78518	-	-	-	-	G
C58967146      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0004	15.3058	-	-	-	-	G
C58967146      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C58967146      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9973	14.7513	-	-	-	-	G
C58967146      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-89.9929	11.8974	-	-	-	-	G
C58967146      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.9938	0.692521	-	-	-	-	O
C58967146      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.719	2.0362	-	-	-	-	O
C58967146      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.0786814	5.61823	-	-	-	-	G
C58967146      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.017	0.680979	-	-	-	-	O
C58967146      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.0035	1.26539	-	-	-	-	G
C58967146      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	19.9964	2.80466	-	-	-	-	G
C24891227      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C24891227      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0239	15.4696	-	-	-	-	G
C24891227      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0083	14.7896	-	-	-	-	G
C24891227      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.3001	4.86842	-	-	-	-	G
C24891227      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-81.5964	2.10499	-	-	-	-	O
C24891227      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.0061	1.22453	-	-	-	-	G
C18218013      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.727	26.896	-	-	-	-	G
C18218013      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-149.743	1.13754	-	-	-	-	G
C18218013      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.6365	15.3415	-	-	-	-	G
C18218013      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9946	1.75235	-	-	-	-	G
C18218013      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C18218013      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9958	18.481	-	-	-	-	G
C36641814      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C36641814      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.9923	3.42939	-	-	-	-	G
C36641814      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0001	7.87941	-	-	-	-	G
C36641814      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.004	2.91722	-	-	-	-	G
C55118916      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-160.001	4.55295	-	-	-	-	G
C55118916      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-179.909	22.1548	-	-	-	-	G
C55118916      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C55118916      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7228	7.30446	-	-	-	-	G
C55118916      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-79.9937	6.8682	-	-	-	-	G
C55118916      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.691	1.62815	-	-	-	-	O
C55118916      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-119.721	5.02238	-	-	-	-	G
C13595306      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0014	7.30446	-	-	-	-	G
C13595306      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.31	4.27683	-	-	-	-	G
C13595306      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-87.2021	1.29082	-	-	-	-	G
C13595306      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	60.2686	6.16609	-	-	-	-	G
C67120121      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.003	1.29082	-	-	-	-	G
C67120121      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	39.9988	2.08461	-	-	-	-	G
C67120121      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C67120121      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7272	7.30446	-	-	-	-	G
C67120121      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	29.9995	3.20388	-	-	-	-	G
C67120121      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	29.9948	9.32817	-	-	-	-	G
C14880172      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120.002	8.78049	-	-	-	-	G
C14880172      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7255	1.59557	-	-	-	-	G
C14880172      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.166	2.20693	-	-	-	-	O
C14880172      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-29.7272	8.20146	-	-	-	-	G
C14880172      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	89.9881	0.310835	-	-	-	-	R
C11870480      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-149.977	0.411568	-	-	-	-	R
C11870480      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C11870480      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160	1.85018	-	-	-	-	G
C11870480      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-120.007	3.08052	-	-	-	-	G
C11870480      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C11870480      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2622	7.24386	-	-	-	-	G
C58184255      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-150.001	2.0583	-	-	-	-	O
C58184255      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0038	2.0463	-	-	-	-	O
C58184255      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	89.9981	8.35443	-	-	-	-	G
C58184255      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00260445	63.7893	-	-	-	-	G
C58184255      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-89.9932	1.868	-	-	-	-	O
C58184255      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0026	3.77933	-	-	-	-	G
C58184255      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-29.9908	4.17149	-	-	-	-	G
C58184255      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	150.277	3.28558	-	-	-	-	G
C63296214      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.005	6.01214	-	-	-	-	G
C63296214      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9929	6.01214	-	-	-	-	G
C63296214      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	179.996	2.94479	-	-	-	-	G
C63296214      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00307947	63.7893	-	-	-	-	G
C63296214      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	149.996	1.43139	-	-	-	-	O
C63296214      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0019	3.77933	-	-	-	-	G
C63296214      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	149.998	0.780985	-	-	-	-	G
C07987516      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.84	7.22227	-	-	-	-	G
C07987516      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.0041	15.3415	-	-	-	-	G
C07987516      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.327	1.69481	-	-	-	-	O
C07987516      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-119.68	0.81648	-	-	-	-	R
C39948234      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.726	26.896	-	-	-	-	G
C39948234      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-119.993	5.81728	-	-	-	-	G
C39948234      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-149.994	0.43837	-	-	-	-	O
C39948234      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.999	2.8728	-	-	-	-	G
C39948234      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9998	1.20812	-	-	-	-	G
C39948234      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.3222	0.650722	-	-	-	-	O
C18220185      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.727	26.896	-	-	-	-	G
C18220185      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-149.727	1.13754	-	-	-	-	G
C18220185      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.6225	15.3415	-	-	-	-	G
C18220185      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0034	1.75235	-	-	-	-	G
C18220185      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C18220185      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-90.006	11.9355	-	-	-	-	G
C61988222      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00236303	63.7893	-	-	-	-	G
C61988222      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-120.003	0.892857	-	-	-	-	G
C61988222      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.631	2.15596	-	-	-	-	G
C61988222      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9996	9.46757	-	-	-	-	G
C61988222      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00305133	41.1343	-	-	-	-	G
C61988222      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C61988222      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-59.9968	1.17971	-	-	-	-	O
C61988222      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6776	1.62815	-	-	-	-	O
C43091022      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9973	12.3771	-	-	-	-	G
C43091022      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-150.285	2.93999	-	-	-	-	G
C43091022      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-79.9995	6.10869	-	-	-	-	G
C43091022      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-159.999	6.65327	-	-	-	-	G
C43091022      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9925	3.99483	-	-	-	-	G
C43091022      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	30.0051	1.42109	-	-	-	-	O
C62046013      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-159.996	6.28481	-	-	-	-	G
C62046013      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.718	2.0362	-	-	-	-	O
C62046013      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00368093	17.837	-	-	-	-	G
C62046013      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	89.9949	7.83807	-	-	-	-	G
C62046013      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9977	1.9943	-	-	-	-	G
C62046013      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.718	1.37927	-	-	-	-	O
C12052261      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0042	12.2558	-	-	-	-	G
C12052261      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	29.6046	0.756689	-	-	-	-	O
C12052261      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9985	11.713	-	-	-	-	G
C12052261      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.00369298	26.3009	-	-	-	-	G
C12052261      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C12052261      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.2777	7.74238	-	-	-	-	G
C12052261      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9933	0.64732	-	-	-	-	R
C40156281      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0044	12.3771	-	-	-	-	G
C40156281      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	149.997	9.89432	-	-	-	-	G
C40156281      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9975	9.46757	-	-	-	-	G
C40156281      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00348256	63.7893	-	-	-	-	G
C40156281      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0019	5.05437	-	-	-	-	G
C40156281      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C40156281      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00485535	63.7893	-	-	-	-	G
C40156281      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.995	9.05971	-	-	-	-	G
C09115170      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0059	7.74238	-	-	-	-	G
C09115170      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-30.0017	3.02285	-	-	-	-	G
