MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C46875082      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-172.265	5.52809	-	-	-	-	G
C46875082      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.002	1.7769	-	-	-	-	O
C46875082      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00268947	63.7893	-	-	-	-	G
C46875082      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.7291	0.692521	-	-	-	-	O
C46875082      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	120.065	1.00725	-	-	-	-	G
C47518175      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-150.01	2.93999	-	-	-	-	G
C47518175      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00880011	8.26772	-	-	-	-	G
C47518175      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0145412	41.1343	-	-	-	-	G
C47518175      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0116276	41.1343	-	-	-	-	G
C47518175      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.004	2.43553	-	-	-	-	G
C47518175      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	89.9979	10.5615	-	-	-	-	G
C47518175      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	60.001	1.9943	-	-	-	-	G
C02725360      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.003	2.43553	-	-	-	-	G
C02725360      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0049676	41.1343	-	-	-	-	G
C02725360      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C02725360      none	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	179.998	11.3993	-	-	-	-	G
C20548499      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	177.801	9.8427	-	-	-	-	G
C20548499      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.9943	0.600343	-	-	-	-	O
C20548499      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C20548499      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-90.0008	11.9355	-	-	-	-	G
C20548499      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.0149273	49.3635	-	-	-	-	G
C20548499      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7675	0.35524	-	-	-	-	R
C40844755      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C40844755      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C40844755      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	59.9975	0.148017	-	-	-	-	R
C40844755      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-119.995	0.897666	-	-	-	-	O
C40844755      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.238648	49.3635	-	-	-	-	G
C40844755      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C40844755      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00775582	41.1343	-	-	-	-	G
C40844755      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	150.007	0.065189	-	-	-	-	R
C40844755      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-179.683	61.7021	-	-	-	-	G
C40844755      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	120	2.5153	-	-	-	-	G
C40844755      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00715555	74.4927	-	-	-	-	G
C40847044      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-150.001	2.4514	-	-	-	-	G
C40847044      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00681088	74.4927	-	-	-	-	G
C40847044      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	-89.7248	4.07886	-	-	-	-	G
C40847044      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	30.008	2.37961	-	-	-	-	G
C40847044      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	29.9956	0	-	-	-	-	R
C40847044      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	30.0027	0.65189	-	-	-	-	O
C40847044      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00108766	41.1343	-	-	-	-	G
C40847044      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.995	29.4914	-	-	-	-	G
C40847044      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	0.317994	13.8319	-	-	-	-	G
C58491039      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.0034	3.02778	-	-	-	-	G
C58491039      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.281091	23.6549	-	-	-	-	G
C39992346      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.002	3.99483	-	-	-	-	G
C39992346      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.004	7.35439	-	-	-	-	G
C39992346      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00779765	63.7893	-	-	-	-	G
C39992346      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-89.9985	0	-	-	-	-	R
C39992346      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-149.999	0	-	-	-	-	R
C39992346      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0065396	63.7893	-	-	-	-	G
C39992346      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-89.9914	1.27397	-	-	-	-	G
C39992346      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	-40.0001	1.78042	-	-	-	-	G
C63160888      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120.001	0.661024	-	-	-	-	G
C63160888      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	60.002	4.33255	-	-	-	-	G
C63160888      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00597693	63.7893	-	-	-	-	G
C63160888      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.999	7.3164	-	-	-	-	G
C63160888      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00458356	63.7893	-	-	-	-	G
C63160888      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-89.6954	1.27397	-	-	-	-	G
C66344124      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	44.9965	1.59785	-	-	-	-	O
C66344124      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-0.0022306	4.32395	-	-	-	-	G
C66344124      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.998	2.78481	-	-	-	-	G
C66344124      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00653571	41.1343	-	-	-	-	G
C66344124      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0151892	41.1343	-	-	-	-	G
C66344124      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0067	7.35439	-	-	-	-	G
C66344124      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-164.071	1.85018	-	-	-	-	G
C66344124      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	0.00645764	5.93199	-	-	-	-	G
C61972701      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	1.02876	13.789	-	-	-	-	G
C61972701      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00963398	63.7893	-	-	-	-	G
C61972701      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-179.687	61.7021	-	-	-	-	G
C61972701      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	0.00397209	27.6243	-	-	-	-	G
C61972701      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.5743	2.54993	-	-	-	-	G
C57543443      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9733	5.05437	-	-	-	-	G
C57543443      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.001	2.43553	-	-	-	-	G
C57543443      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C57543443      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0053012	41.1343	-	-	-	-	G
C57543443      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.001	2.61599	-	-	-	-	O
C57543443      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9961	1.71775	-	-	-	-	G
C57543443      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9973	3.48172	-	-	-	-	G
C57543443      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	61.8624	15.3058	-	-	-	-	G
C57543443      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0122635	63.7893	-	-	-	-	G
C57543443      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	0.00204546	1.66667	-	-	-	-	G
C37758952      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-30.0278	5.36829	-	-	-	-	G
C37758952      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.2694	1.62893	-	-	-	-	O
C28802050      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-119.777	2.3332	-	-	-	-	G
C28802050      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0131572	63.7893	-	-	-	-	G
C28802050      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	119.991	0.595238	-	-	-	-	G
C28802050      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-55.6932	5.43901	-	-	-	-	G
C28802050      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	179.999	18.2537	-	-	-	-	G
C28802050      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	29.9977	0.0707142	-	-	-	-	O
C28802050      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	0.269128	14.0351	-	-	-	-	G
C40701746      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C40701746      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0075995	74.4927	-	-	-	-	G
C40701746      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-60.0664	2.40592	-	-	-	-	G
C40701746      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-120.004	1.65213	-	-	-	-	O
C40701746      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.996	1.58818	-	-	-	-	O
C40701746      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-29.7284	5.36829	-	-	-	-	G
C36217160      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.998	1.8443	-	-	-	-	O
C36217160      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.693	4.66563	-	-	-	-	G
C36217160      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	154.216	6.84729	-	-	-	-	G
C36217160      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-158.971	2.96539	-	-	-	-	G
C36217160      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0117	5.05437	-	-	-	-	G
C36217160      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000175244	63.7893	-	-	-	-	G
C36217160      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.312696	9.67683	-	-	-	-	G
C36217160      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00910078	63.7893	-	-	-	-	G
C36217160      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.0038	10.1266	-	-	-	-	G
C36217160      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2687	7.24386	-	-	-	-	G
C36627246      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	179.995	23.3458	-	-	-	-	G
C36627246      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00796468	74.4927	-	-	-	-	G
C36627246      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.2785	0.650722	-	-	-	-	O
C36627246      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	150.002	0.933192	-	-	-	-	G
C36627246      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	143.127	4.28063	-	-	-	-	G
C36627246      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0032	3.00607	-	-	-	-	G
C36627246      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.002	0.567303	-	-	-	-	O
C36627246      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.443	12.4984	-	-	-	-	G
C39300645      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9614	8.39053	-	-	-	-	G
C39300645      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	60.0041	1.24025	-	-	-	-	O
C39300645      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.731	11.4213	-	-	-	-	G
C39300645      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9944	1.9288	-	-	-	-	O
C39300645      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-119.722	2.53204	-	-	-	-	G
C39300645      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00842591	63.7893	-	-	-	-	G
C39300645      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	150	1.43139	-	-	-	-	O
C39300645      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-61.7017	14.8764	-	-	-	-	G
C41155713      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9838	12.3771	-	-	-	-	G
C41155713      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	120.005	5.29969	-	-	-	-	G
C41155713      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.7251	0.590378	-	-	-	-	O
C39556147      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9978	9.46757	-	-	-	-	G
C39556147      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0031856	63.7893	-	-	-	-	G
C39556147      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9917	1.11373	-	-	-	-	G
C39556147      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9988	6.41197	-	-	-	-	G
C39556147      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	89.9987	3.2491	-	-	-	-	G
C39556147      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.998	1.81259	-	-	-	-	G
C39556147      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C39556147      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	120.008	0.124533	-	-	-	-	O
C39556147      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0179631	63.7893	-	-	-	-	G
C39556147      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	5.78057	-	-	-	-	G
C39556147      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6666	7.30446	-	-	-	-	G
C20709168      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	149.735	3.06136	-	-	-	-	G
C20709168      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.946	23.2156	-	-	-	-	G
C39943959      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9986	9.46757	-	-	-	-	G
C39943959      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0050886	63.7893	-	-	-	-	G
C39943959      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9964	1.11373	-	-	-	-	G
C39943959      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.998	2.91722	-	-	-	-	G
C39943959      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-162.649	3.18377	-	-	-	-	G
C39943959      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	120.284	1.53584	-	-	-	-	G
C39943959      none	B	[CH0:1][NX3:2]([CH1])!@[c:3][a:4]	-59.688	1.90174	-	-	-	-	O
C40687346      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7295	1.29082	-	-	-	-	G
C40687346      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.9917	3.22537	-	-	-	-	G
C40687346      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	120.001	0	-	-	-	-	R
C40687346      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	120.303	2.29463	-	-	-	-	O
C63941319      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	174.643	7.77068	-	-	-	-	G
C63941319      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.993	9.46757	-	-	-	-	G
C63941319      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00824904	63.7893	-	-	-	-	G
C63941319      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	26.2102	3.28614	-	-	-	-	G
C63941319      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-60.0053	0.686106	-	-	-	-	O
C63941319      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9975	3.77933	-	-	-	-	G
C63941319      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-90.0043	7.30051	-	-	-	-	G
C63941319      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-0.0041368	35.5505	-	-	-	-	G
C21138866      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-59.9985	0.686106	-	-	-	-	O
C21138866      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	179.994	3.27555	-	-	-	-	G
C21138866      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00640289	74.4927	-	-	-	-	G
C21138866      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0003	4.53893	-	-	-	-	G
C21138866      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	89.9976	0.357143	-	-	-	-	R
C21138866      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00867697	63.7893	-	-	-	-	G
C21138866      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0005	5.05437	-	-	-	-	G
C21138866      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	134.998	1.97792	-	-	-	-	G
C21138866      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	135.266	1.83993	-	-	-	-	G
C67480893      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9973	1.9288	-	-	-	-	O
C67480893      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.001	3.3545	-	-	-	-	G
C67480893      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00294994	41.1343	-	-	-	-	G
C67480893      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00201071	41.1343	-	-	-	-	G
C67480893      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0035	7.35439	-	-	-	-	G
C67480893      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	83.0655	1.75235	-	-	-	-	G
C67480893      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.997	15.0612	-	-	-	-	G
C67480893      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C38999761      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9965	7.87941	-	-	-	-	G
C38999761      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C38999761      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	81.6336	6.41197	-	-	-	-	G
C38999761      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-163.032	2.37148	-	-	-	-	G
C38999761      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.732	2.20165	-	-	-	-	O
C20837802      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-90.0332	1.05932	-	-	-	-	O
C20837802      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-59.998	22.2603	-	-	-	-	G
C20837802      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7158	12.5987	-	-	-	-	G
C20837802      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9802	5.05437	-	-	-	-	G
C20837802      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0131445	63.7893	-	-	-	-	G
C20837802      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.995	0.59462	-	-	-	-	G
C20837802      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9977	3.00607	-	-	-	-	G
C20837802      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0002	0.412584	-	-	-	-	O
C20837802      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.002	1.85775	-	-	-	-	O
C20837802      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-120	0.0824111	-	-	-	-	R
C58179268      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.00121062	17.837	-	-	-	-	G
C58179268      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.007	3.32646	-	-	-	-	G
C58179268      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9991	6.01214	-	-	-	-	G
C58179268      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6871	1.62815	-	-	-	-	O
C02758604      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	89.9992	1.26539	-	-	-	-	G
C02758604      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-90.2678	1.63934	-	-	-	-	O
C02758604      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.618227	-	-	-	-	O
C02758604      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C02758604      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7097	1.62815	-	-	-	-	O
C02758604      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0044503	74.4927	-	-	-	-	G
C45865902      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	119.993	2.43553	-	-	-	-	G
C45865902      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.017846	63.7893	-	-	-	-	G
C45865902      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	89.9828	2.11706	-	-	-	-	O
C45865902      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.1786	1.71775	-	-	-	-	G
C45865902      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-150.056	3.17023	-	-	-	-	G
C45865902      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-60.0062	0.14881	-	-	-	-	O
C45865902      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	120.005	1.39508	-	-	-	-	O
C45865902      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-19.7266	3.00858	-	-	-	-	G
C10086681      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-89.9931	3.91099	-	-	-	-	G
C10086681      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-40.0077	0.976141	-	-	-	-	G
C10086681      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-178.131	15.0612	-	-	-	-	G
C10086681      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9948	7.35439	-	-	-	-	G
C10086681      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0031586	63.7893	-	-	-	-	G
C10086681      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	0.00070474	1.55709	-	-	-	-	R
C10086681      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00153083	63.7893	-	-	-	-	G
C10086681      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7234	8.77193	-	-	-	-	G
C03764246      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.017	1.98526	-	-	-	-	O
C03764246      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0070338	63.7893	-	-	-	-	G
C03764246      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.7126	0.757173	-	-	-	-	O
C03764246      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9988	1.71775	-	-	-	-	G
C03764246      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0026	2.08575	-	-	-	-	O
C03764246      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.0102637	74.4927	-	-	-	-	G
C03764246      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-59.9953	5.15222	-	-	-	-	G
C64705405      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	89.9842	1.26539	-	-	-	-	G
C64705405      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	180	2.24265	-	-	-	-	G
C64705405      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00318948	0.574713	-	-	-	-	R
C64705405      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-149.674	2.80434	-	-	-	-	G
C14387762      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-174.175	7.88261	-	-	-	-	G
