MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C65308704      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-60.001	1.53044	-	-	-	-	O
C65308704      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	150.286	2.10453	-	-	-	-	G
C65308704      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0232	12.916	-	-	-	-	G
C65308704      none	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-161.402	1.28535	-	-	-	-	O
C54170858      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.999	35.2689	-	-	-	-	G
C54170858      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54170858      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54170858      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C54170858      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	59.725	0.130919	-	-	-	-	R
C54170858      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-120.007	0.731707	-	-	-	-	O
C54170858      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0121766	63.7893	-	-	-	-	G
C54170858      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.300539	9.67683	-	-	-	-	G
C54170858      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-0.024313	12.6374	-	-	-	-	G
C49123716      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0022	12.2558	-	-	-	-	G
C49123716      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	60.0047	6.22422	-	-	-	-	G
C49123716      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.001276	63.7893	-	-	-	-	G
C49123716      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.00640514	25.0866	-	-	-	-	G
C49123716      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9972	15.9949	-	-	-	-	G
C49123716      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	64.3291	0.252101	-	-	-	-	R
C49123716      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C49123716      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	120	0.695249	-	-	-	-	O
C54810927      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0468	11.713	-	-	-	-	G
C54810927      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54810927      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0102	4.22116	-	-	-	-	G
C54810927      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120.015	0.661024	-	-	-	-	G
C54810927      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-150	0.515099	-	-	-	-	G
C54810927      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.708	1.73028	-	-	-	-	O
C44887850      none	B	[$([cH0][OH0]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	30.0011	0.78125	-	-	-	-	G
C44887850      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000511652	63.7893	-	-	-	-	G
C44887850      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0058	9.46757	-	-	-	-	G
C44887850      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.995	3.7643	-	-	-	-	G
C42027845      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-89.7176	2.4918	-	-	-	-	O
C42027845      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	0.101682	5.61798	-	-	-	-	G
C16524366      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-120	2.94527	-	-	-	-	G
C16524366      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0004	7.53739	-	-	-	-	G
C16524366      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	149.72	0.155642	-	-	-	-	R
C65360405      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-90.0119	3.91099	-	-	-	-	G
C65360405      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0013	9.46757	-	-	-	-	G
C65360405      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0347117	41.1343	-	-	-	-	G
C65360405      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0186141	41.1343	-	-	-	-	G
C65360405      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0232	5.05437	-	-	-	-	G
C65360405      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	0.321308	10.7602	-	-	-	-	G
C65360405      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-81.381	2.89698	-	-	-	-	G
C01401851      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C01401851      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-0.0099615	7.47259	-	-	-	-	G
C01401851      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-119.995	0	-	-	-	-	R
C44926565      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	0.00712642	1.53503	-	-	-	-	G
C44926565      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0021	2.20693	-	-	-	-	G
C44926565      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C44926565      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7255	7.30446	-	-	-	-	G
C32144017      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.0003	0.194175	-	-	-	-	R
C32144017      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-30.0017	9.1924	-	-	-	-	G
C32144017      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120.003	3.12238	-	-	-	-	G
C08962172      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.1656	12.3771	-	-	-	-	G
C08962172      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	59.9762	3.17797	-	-	-	-	G
C08962172      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	90.0025	0.684932	-	-	-	-	G
C08962172      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	64.9971	13.4742	-	-	-	-	G
C55163430      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C55163430      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6945	15.4696	-	-	-	-	G
C55163430      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	0.471369	34.7826	-	-	-	-	G
C43707046      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	149.946	0	-	-	-	-	R
C43707046      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0070128	63.7893	-	-	-	-	G
C43707046      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.7156	0.692521	-	-	-	-	O
C43707046      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0064	0.86741	-	-	-	-	O
C01732851      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0033	1.75235	-	-	-	-	G
C01732851      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.9999	0.86741	-	-	-	-	O
C01732851      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	0.003531	8.26772	-	-	-	-	G
C01732851      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00237965	63.7893	-	-	-	-	G
C62719097      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.3098	2.54993	-	-	-	-	G
C62719097      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.974	23.2156	-	-	-	-	G
C62719097      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	180	8.82573	-	-	-	-	G
C62719097      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9989	3.99483	-	-	-	-	G
C62719097      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
C62719097      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.272894	14.0646	-	-	-	-	G
C20159035      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-60.0007	1.09004	-	-	-	-	G
C08198064      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-150.002	4.2357	-	-	-	-	G
C08198064      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.735	1.58818	-	-	-	-	O
C48333348      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.73	18.2537	-	-	-	-	G
C48333348      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9994	1.75235	-	-	-	-	G
C48333348      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	59.9967	4.20603	-	-	-	-	G
C48333348      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	150.305	1.9358	-	-	-	-	O
C48333348      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-29.7182	1.63934	-	-	-	-	O
C48333348      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.0015	0.64732	-	-	-	-	R
C05382477      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9974	1.71775	-	-	-	-	G
C05382477      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C05382477      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-0.00838515	11.7061	-	-	-	-	G
C05382477      none	B	[O:1]=[C:2]([!$([NH1])])!@[NX3H1:3]([H:4])[$(c([nX2H0])([nX2H0]))]	0.00868571	20	-	-	-	-	R
C05382477      none	B	[$([C]([CX4])(=O)):1][NX3H1:2]!@[c:3]([nX2H0])[nX2H0:4]	179.689	13.4615	-	-	-	-	G
C53146374      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	90.3001	0.262728	-	-	-	-	R
C40551999      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.9914	0.680979	-	-	-	-	O
C40551999      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.010076	63.7893	-	-	-	-	G
C40551999      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	179.994	0.712411	-	-	-	-	R
C40551999      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0114	0.86741	-	-	-	-	O
C47963366      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	119.998	1.45599	-	-	-	-	O
C47963366      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.0023	1.26539	-	-	-	-	G
C47963366      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000705953	63.7893	-	-	-	-	G
C47963366      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.006	6.97413	-	-	-	-	G
C06471652      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	89.9929	15.7025	-	-	-	-	G
C06471652      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-90.0043	2.77778	-	-	-	-	G
C06471652      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2617	15.3236	-	-	-	-	G
C42107648      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-59.9923	2.40592	-	-	-	-	G
C42107648      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	60.0049	3.54922	-	-	-	-	G
C42107648      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0033573	63.7893	-	-	-	-	G
C42107648      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0063	5.05437	-	-	-	-	G
C42107648      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	150.001	4.43889	-	-	-	-	G
C42107648      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	120.267	3.87016	-	-	-	-	G
C42107648      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.974	23.2156	-	-	-	-	G
C35344541      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	0.00437934	4.36992	-	-	-	-	G
C35344541      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-59.9999	0.568182	-	-	-	-	R
C35344541      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.995	2.59662	-	-	-	-	G
C09490751      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.975	5.05437	-	-	-	-	G
C09490751      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00434288	63.7893	-	-	-	-	G
C09490751      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-149.996	0.689004	-	-	-	-	O
C09490751      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0013	2.8728	-	-	-	-	G
C09490751      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00133518	13.1253	-	-	-	-	G
C09490751      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.4622	5.89253	-	-	-	-	O
C09490751      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00277412	26.3009	-	-	-	-	G
C49036519      none	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	0.277925	50.5435	-	-	-	-	G
C49036519      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-90.0024	2.62493	-	-	-	-	O
C49036519      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.004	12.3771	-	-	-	-	G
C49036519      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-120.003	3.42432	-	-	-	-	G
C49036519      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0108102	63.7893	-	-	-	-	G
C49036519      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	120.252	1.89934	-	-	-	-	G
C49036519      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	59.9946	0.650722	-	-	-	-	O
C65323050      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9997	0.64732	-	-	-	-	R
C65323050      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160	3.7196	-	-	-	-	O
C65323050      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.999	1.95018	-	-	-	-	O
C65323050      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.722	2.0362	-	-	-	-	O
C65323050      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-20.0044	2.52019	-	-	-	-	G
C65323050      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-119.999	2.14327	-	-	-	-	O
C65323050      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7229	7.30446	-	-	-	-	G
C38058495      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.0051	0.477016	-	-	-	-	O
C38058495      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	59.9735	1.23967	-	-	-	-	G
C38058495      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	60.0047	8.33333	-	-	-	-	G
C38058495      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.6824	4.49141	-	-	-	-	G
C38058495      none	B	[O:1]=[C:2]([O-])!@[c:3][a:4]	0.00431152	11.4943	-	-	-	-	G
C09356668      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.993	23.2156	-	-	-	-	G
C09356668      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0018	1.24514	-	-	-	-	O
C09356668      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C09356668      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	149.999	0.887211	-	-	-	-	O
C09356668      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00604877	63.7893	-	-	-	-	G
C09356668      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9898	9.46757	-	-	-	-	G
C55163398      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C55163398      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6894	15.4696	-	-	-	-	G
C55163398      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	0.487429	34.7826	-	-	-	-	G
C05125979      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	0.0030547	0.923965	-	-	-	-	G
C05125979      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C12975447      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C12975447      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9981	2.8728	-	-	-	-	G
C12975447      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0017	0.51573	-	-	-	-	O
C12975447      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	29.9967	1.49735	-	-	-	-	O
C12975447      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-89.7154	0.0354484	-	-	-	-	R
C39136851      none	B	[*:1]~[CX4:2]!@[CX3:3]~[*:4]	-0.00359929	5.30015	-	-	-	-	G
C39136851      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9984	3.77933	-	-	-	-	G
C39136851      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	135.282	0.329114	-	-	-	-	R
C08914044      none	-	-	-	-	-	-	-	-	-
C41107180      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.997	1.842	-	-	-	-	O
C41107180      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00887864	63.7893	-	-	-	-	G
C41107180      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.2803	1.26539	-	-	-	-	G
C41107180      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-97.1499	1.59782	-	-	-	-	G
C41107180      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.975	23.2156	-	-	-	-	G
C40535436      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	60.0013	15.2809	-	-	-	-	G
C40535436      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.999	6.97413	-	-	-	-	G
C40535436      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	79.9968	1.71561	-	-	-	-	G
C40535436      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.011041	41.1343	-	-	-	-	G
C40535436      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0129056	41.1343	-	-	-	-	G
C40535436      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7163	8.77193	-	-	-	-	G
C40535436      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	0.000773108	8.88889	-	-	-	-	G
C52205073      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	89.9983	18.5823	-	-	-	-	G
C52205073      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	90.0047	4.46981	-	-	-	-	G
C52205073      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150	3.72593	-	-	-	-	G
C13942869      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C13942869      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.0027	1.98698	-	-	-	-	G
C13942869      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150.002	1.95018	-	-	-	-	O
C13942869      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.683	11.4213	-	-	-	-	G
C61843596      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-119.728	3.09532	-	-	-	-	G
C61843596      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	0.309205	7.24965	-	-	-	-	G
C61843596      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-0.0045619	13.8319	-	-	-	-	G
C66470142      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-119.602	2.13068	-	-	-	-	G
C66470142      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.993	49.7854	-	-	-	-	G
C66470142      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.998	11.3535	-	-	-	-	G
C66470142      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.0062601	9.82143	-	-	-	-	G
C66470142      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	-0.00354219	23.6842	-	-	-	-	G
C66470142      none	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	180	12.6316	-	-	-	-	G
C66470142      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.000955045	41.1343	-	-	-	-	G
C66470142      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0048	9.46757	-	-	-	-	G
C45918794      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.974	23.2156	-	-	-	-	G
C45918794      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C45918794      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0015	6.01214	-	-	-	-	G
C45918794      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0023	1.8677	-	-	-	-	G
C15583101      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.001	0.884397	-	-	-	-	O
C15583101      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.282	0.327297	-	-	-	-	R
C15583101      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.997	49.7854	-	-	-	-	G
C15583101      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	159.991	3.23353	-	-	-	-	G
C15583101      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-30.0083	4.44172	-	-	-	-	G
C15583101      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.012599	63.7893	-	-	-	-	G
C15583101      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9975	5.05437	-	-	-	-	G
C15583101      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.729	23.2156	-	-	-	-	G
C58097586      none	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	59.996	13.3187	-	-	-	-	G
C58097586      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00181872	63.7893	-	-	-	-	G
C58097586      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	120.001	0.595238	-	-	-	-	G
C58097586      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9992	14.7513	-	-	-	-	G
C58097586      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.0048	0.680979	-	-	-	-	O
C58097586      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00707029	63.7893	-	-	-	-	G
C58097586      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9994	5.05437	-	-	-	-	G
C58097586      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-149.999	3.97727	-	-	-	-	G
C58097586      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C08587408      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.997	0.884397	-	-	-	-	O
C08587408      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.285	0.327297	-	-	-	-	R
C08587408      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	149.996	3.41463	-	-	-	-	G
C08587408      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00112708	63.7893	-	-	-	-	G
C08587408      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0023	3.68098	-	-	-	-	G
C08587408      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9996	3.00607	-	-	-	-	G
C08587408      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.735	1.24514	-	-	-	-	O
C08393155      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9857	7.30446	-	-	-	-	G
C08393155      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-89.9989	10.1266	-	-	-	-	G
C08393155      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0025556	63.7893	-	-	-	-	G
C08393155      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.27	1.73707	-	-	-	-	O
C08393155      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.9983	0.86741	-	-	-	-	O
C59488552      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0014	3.32646	-	-	-	-	G
C59488552      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	59.9985	2.51537	-	-	-	-	G
C59488552      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	59.6866	3.38668	-	-	-	-	G
C59488552      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2664	0.274725	-	-	-	-	O
C41528942      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-90.0004	5.18797	-	-	-	-	G
C41528942      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-89.6993	13.2844	-	-	-	-	G
C41528942      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	149.996	4.43889	-	-	-	-	G
C41528942      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.719	11.4213	-	-	-	-	G
