MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C48987658      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.668	1.37927	-	-	-	-	O
C48987658      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	44.6355	11.9906	-	-	-	-	O
C48987658      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00159025	0.495663	-	-	-	-	O
C62926473      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.00476913	5.61823	-	-	-	-	G
C62926473      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-120.004	2.61442	-	-	-	-	O
C66811923      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.686	10.6726	-	-	-	-	G
C66811923      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-179.983	7.22227	-	-	-	-	G
C66811923      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	59.9971	3.25838	-	-	-	-	G
C38785422      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.0106159	6.54616	-	-	-	-	G
C38785422      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.2735	3.25561	-	-	-	-	G
C38785422      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-0.000331532	5.38404	-	-	-	-	G
C38785422      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0022	6.01214	-	-	-	-	G
C38785422      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.993	0.59462	-	-	-	-	G
C36545165      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-120.024	7.25995	-	-	-	-	G
C36545165      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-0.000834027	7.55292	-	-	-	-	G
C36545165      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-60.0041	0.378151	-	-	-	-	R
C36545165      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00907019	63.7893	-	-	-	-	G
C36545165      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9936	9.46757	-	-	-	-	G
C36545165      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9992	3.35653	-	-	-	-	G
C36545165      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	179.996	18.3322	-	-	-	-	G
C36545165      none	B	[$(a[OH1]):1][a:2]!@[CX3:3]([NX3H0,CX4H0,c])=[O:4]	90.2626	1.94175	-	-	-	-	G
C39549732      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9997	12.916	-	-	-	-	G
C39549732      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	60.0027	7.00418	-	-	-	-	G
C39549732      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	59.9987	0.215517	-	-	-	-	R
C39549732      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H1:3][H:4]	-177.829	7	-	-	-	-	G
C39549732      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2763	2.0463	-	-	-	-	O
C39549732      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	27.1075	4.04281	-	-	-	-	G
C66503760      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	124.354	1.00725	-	-	-	-	G
C66503760      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	60.0022	4.20603	-	-	-	-	G
C66503760      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-59.9981	4.40087	-	-	-	-	G
C66503760      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-110.276	1.0568	-	-	-	-	O
C66503760      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2015	0.274725	-	-	-	-	O
C23153278      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	-149.716	2.77721	-	-	-	-	G
C23153278      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	120	0.568182	-	-	-	-	R
C23153278      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-80.8405	4.33043	-	-	-	-	G
C35367373      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-149.716	2.0583	-	-	-	-	O
C35367373      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.97	23.2156	-	-	-	-	G
C35367373      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00295028	0.495663	-	-	-	-	O
CHEMBL19781      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.001	1.69481	-	-	-	-	O
CHEMBL19781      none	B	[!#1:1][CX4:2]!@[SX3:3][!#1:4]	-170.645	8.43566	-	-	-	-	G
CHEMBL19781      none	B	[!#1:1][c:2]!@[SX3:3][!#1:4]	-0.00493107	0.449346	-	-	-	-	R
CHEMBL19781      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-125.827	6.79157	-	-	-	-	G
C58414742      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C58414742      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	62.3091	12.3771	-	-	-	-	G
C58414742      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	180	9.67842	-	-	-	-	G
C58414742      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-119.721	3.91667	-	-	-	-	G
C39835165      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-45.0008	1.96752	-	-	-	-	O
C39835165      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9968	6.01214	-	-	-	-	G
C39835165      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0069	0.51573	-	-	-	-	O
C39835165      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	180	52.6316	-	-	-	-	G
C39835165      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0003	3.61778	-	-	-	-	G
C39835165      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	89.9466	1.26539	-	-	-	-	G
C39835165      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	150.008	0	-	-	-	-	R
C50076415      none	B	[!#1:1][CX4H0:2]!@[OX2:3][!#1:4]	60.0035	19.4328	-	-	-	-	G
C50076415      none	B	[O:1]=[C:2]!@[O:3]~[CH0:4]	29.9936	0.319557	-	-	-	-	R
C50076415      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	180	18.2537	-	-	-	-	G
C50076415      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-119.996	2.31561	-	-	-	-	O
C50076415      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0589	12.3771	-	-	-	-	G
C50076415      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-30.0021	0.593829	-	-	-	-	G
C50076415      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.336252	14.1132	-	-	-	-	G
C51604533      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000580311	63.7893	-	-	-	-	G
C51604533      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	90.0037	0.0402739	-	-	-	-	R
C51604533      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	59.977	4.89486	-	-	-	-	G
C51604533      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.000172343	0.495663	-	-	-	-	O
C41532864      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.0033	0.194175	-	-	-	-	R
C41532864      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	150.004	0.00502866	-	-	-	-	R
C41532864      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	119.995	0.923198	-	-	-	-	O
C41532864      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.284701	25.0866	-	-	-	-	G
C41532864      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00095805	0.495663	-	-	-	-	O
C34933764      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-110.001	4.53328	-	-	-	-	G
C34933764      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	29.9226	0.827016	-	-	-	-	G
C34933764      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	89.9957	0.166667	-	-	-	-	R
C34933764      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	120.278	1.23223	-	-	-	-	O
C34933764      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00107299	0.495663	-	-	-	-	O
C42242871      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	134.992	0.637484	-	-	-	-	R
C42242871      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C42242871      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-89.9925	2.97335	-	-	-	-	G
C42242871      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	30.0044	2.49131	-	-	-	-	G
C42242871      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.6741	11.3606	-	-	-	-	G
C06480004      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9974	12.916	-	-	-	-	G
C06480004      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	89.999	2.07924	-	-	-	-	G
C06480004      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-150.002	0.515099	-	-	-	-	G
C06480004      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	90.0046	8.35387	-	-	-	-	G
C06480004      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-89.9997	8.29232	-	-	-	-	G
C06480004      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0006	7.87941	-	-	-	-	G
C06480004      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	37.9059	1.66292	-	-	-	-	O
C07026533      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00642623	13.1253	-	-	-	-	G
C07026533      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150	1.40678	-	-	-	-	G
C07026533      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0038	1.11373	-	-	-	-	G
C07026533      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.284	0.265671	-	-	-	-	R
C07026533      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	-90.0255	17.7686	-	-	-	-	G
C07026533      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	56.0327	4.33354	-	-	-	-	O
C13417366      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9974	1.39247	-	-	-	-	G
C13417366      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.556	5.89253	-	-	-	-	O
C13417366      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	149.998	1.40678	-	-	-	-	G
C13417366      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	60.0004	1.20812	-	-	-	-	G
C13417366      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.728	1.37927	-	-	-	-	O
C13417366      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.0103676	0.495663	-	-	-	-	O
C48520007      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9993	12.916	-	-	-	-	G
C48520007      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	179.998	8.16343	-	-	-	-	G
C48520007      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.278412	14.4225	-	-	-	-	G
C67195357      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	59.9876	2.95909	-	-	-	-	G
C67195357      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00892084	63.7893	-	-	-	-	G
C67195357      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0004	5.05437	-	-	-	-	G
C67195357      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.9867	11.3606	-	-	-	-	G
C67195357      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.997	48.7454	-	-	-	-	G
C67195357      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-83.0001	10.341	-	-	-	-	G
C63234304      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.677	5.28723	-	-	-	-	G
C63234304      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	0.00181612	13.8319	-	-	-	-	G
C63234304      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-60.0042	4.40087	-	-	-	-	G
C63234304      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-79.9971	3.11579	-	-	-	-	G
C63234304      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.002	0.959233	-	-	-	-	G
C16067601      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.001	3.75937	-	-	-	-	G
C16067601      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0004	6.01214	-	-	-	-	G
C16067601      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0106792	63.7893	-	-	-	-	G
C16067601      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.007	5.05437	-	-	-	-	G
C16067601      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0066	0.6255	-	-	-	-	R
C16067601      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.0100829	13.1253	-	-	-	-	G
C16067601      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-89.7277	2.4918	-	-	-	-	O
CHEMBL197878      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-89.6723	5.02886	-	-	-	-	G
CHEMBL197878      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	-173.873	0.837989	-	-	-	-	R
CHEMBL197878      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2733	15.3236	-	-	-	-	G
C67559281      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	90.2786	4.85782	-	-	-	-	G
C67559281      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-59.9958	1.23735	-	-	-	-	G
C67559281      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00979454	41.1343	-	-	-	-	G
C67559281      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00371718	41.1343	-	-	-	-	G
C67559281      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30	5.05437	-	-	-	-	G
C67559281      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	0.00570085	11.7616	-	-	-	-	G
C13416449      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	89.9962	0.30147	-	-	-	-	R
C13416449      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-149.997	0.43837	-	-	-	-	O
C13416449      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150.007	1.30312	-	-	-	-	G
C13416449      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9991	1.06654	-	-	-	-	G
C13416449      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.73	1.37927	-	-	-	-	O
C13416449      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00351113	0.495663	-	-	-	-	O
C40527782      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00204874	0.574713	-	-	-	-	R
C40527782      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00266686	63.7893	-	-	-	-	G
C40527782      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-89.9625	3.45082	-	-	-	-	G
C40527782      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-60.0041	2.69113	-	-	-	-	O
C51591866      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.999	1.95977	-	-	-	-	G
C51591866      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.002	0.567303	-	-	-	-	O
C21778318      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	120.001	0.644517	-	-	-	-	G
C21778318      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00597494	63.7893	-	-	-	-	G
C21778318      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	149.997	1.2148	-	-	-	-	G
C21778318      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00328149	63.7893	-	-	-	-	G
C21778318      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.000475256	9.82143	-	-	-	-	G
C21778318      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	90.2739	10.0586	-	-	-	-	G
C12133419      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-150.301	3.17023	-	-	-	-	G
C12133419      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	120.348	0.181232	-	-	-	-	R
C12133419      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00162397	63.7893	-	-	-	-	G
C12133419      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-59.9994	9.83607	-	-	-	-	G
C12133419      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.972	23.2156	-	-	-	-	G
C13404931      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13404931      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9999	2.8728	-	-	-	-	G
C13404931      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00117637	13.1253	-	-	-	-	G
C13404931      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0007	0.412584	-	-	-	-	O
C13404931      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0039	2.8728	-	-	-	-	G
C13404931      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00105726	19.1789	-	-	-	-	G
C13404931      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.2687	0.680979	-	-	-	-	O
C13404931      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.000990028	0.495663	-	-	-	-	O
C45988351      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-59.7629	3.44086	-	-	-	-	G
C45988351      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	119.996	1.48016	-	-	-	-	O
C45988351      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-135.001	1.61199	-	-	-	-	O
C45988351      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0061	8.35443	-	-	-	-	G
C45988351      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00293746	63.7893	-	-	-	-	G
C45988351      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.714	1.37927	-	-	-	-	O
C37601564      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.849	3.08052	-	-	-	-	G
C37601564      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.00516725	26.3009	-	-	-	-	G
C37601564      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30	0.680979	-	-	-	-	O
C37601564      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-1.44133	5.61823	-	-	-	-	G
C37601564      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C37601564      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.69	2.0362	-	-	-	-	O
C37601564      none	B	[O:1]=[C:2]([O-])!@[c:3][a:4]	-0.0011754	11.4943	-	-	-	-	G
C46928001      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.7994	11.3606	-	-	-	-	G
C46928001      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	59.9951	4.33354	-	-	-	-	G
C46928001      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	150	3.04782	-	-	-	-	G
C46928001      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0027	3.77933	-	-	-	-	G
C46928001      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C46928001      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-179.72	5.42202	-	-	-	-	G
C43557988      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	90.0044	0	-	-	-	-	R
C43557988      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-62.0069	1.09004	-	-	-	-	O
C41368419      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9966	12.916	-	-	-	-	G
C41368419      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-59.997	4.40087	-	-	-	-	G
C41368419      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-150.004	0.515099	-	-	-	-	G
C41368419      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-89.9998	8.15111	-	-	-	-	G
C41368419      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	30.2697	1.31332	-	-	-	-	O
C41368419      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7321	1.62815	-	-	-	-	O
C37656186      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	150.003	7.32759	-	-	-	-	G
C37656186      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0:3][*:4]	90.0049	5.90452	-	-	-	-	G
C37656186      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-90.0061	0.479136	-	-	-	-	O
C37656186      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.0125877	74.4927	-	-	-	-	G
C37656186      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	120.277	1.23223	-	-	-	-	O
C37656186      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00681297	0.495663	-	-	-	-	O
C00054350      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000675737	74.4927	-	-	-	-	G
C00054350      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	0.271484	15.3068	-	-	-	-	G
C00054350      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	-60.0001	0.28169	-	-	-	-	R
C00054350      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	89.9974	3.2491	-	-	-	-	G
C00128320      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	180	37.0618	-	-	-	-	G
C00128320      none	B	[!#1:1][CX3:2](=S)!@[NX3H0:3][!#1:4]	60.2598	0	-	-	-	-	R
C00128320      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	30.0033	2.135	-	-	-	-	O
C61374405      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	30.0081	2.94118	-	-	-	-	G
C61374405      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	29.9928	0.896722	-	-	-	-	O
C61374405      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	90.2744	2.88889	-	-	-	-	G
C61374405      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	90.0032	0.441919	-	-	-	-	R
C37064533      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.98	1.842	-	-	-	-	O
C37064533      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00189022	63.7893	-	-	-	-	G
C37064533      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9919	8.39053	-	-	-	-	G
C37064533      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	120.009	0.194175	-	-	-	-	R
C37064533      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-30.0044	9.1924	-	-	-	-	G
C48648224      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0074	12.916	-	-	-	-	G
C48648224      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	179.999	8.16343	-	-	-	-	G
C48648224      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	150.276	2.10453	-	-	-	-	G
C48648224      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9826	1.48496	-	-	-	-	O
C48648224      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-134.691	0.908865	-	-	-	-	O
C37296872      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.973	5.05437	-	-	-	-	G
C37296872      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	89.9873	0	-	-	-	-	R
C37296872      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.282259	25.0866	-	-	-	-	G
C37296872      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00915739	0.495663	-	-	-	-	O
C36611338      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-120.003	2.53906	-	-	-	-	G
C36611338      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	60.3117	1.20252	-	-	-	-	O
C36611338      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0099	7.30446	-	-	-	-	G
C36611338      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C36611338      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.722	26.896	-	-	-	-	G
C54736993      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-59.9885	4.40087	-	-	-	-	O
C54736993      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	-90.2829	17.7686	-	-	-	-	G
C54736993      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	180	0.276104	-	-	-	-	R
C54736993      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	59.9949	0.00444356	-	-	-	-	R
C54736993      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-161.566	1.1257	-	-	-	-	O
C54736993      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	90.0012	2.30048	-	-	-	-	G
