MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C18144851      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-179.694	13.7638	-	-	-	-	G
C15939701      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.745	15.4696	-	-	-	-	G
C15939701      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-119.996	0.626362	-	-	-	-	G
C15939701      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00346642	63.7893	-	-	-	-	G
C15939701      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	89.9904	3.54776	-	-	-	-	G
C15939701      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0197492	63.7893	-	-	-	-	G
C15939701      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0023	1.21216	-	-	-	-	G
C15939701      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-20.0071	3.14121	-	-	-	-	G
C35168286      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-80.0012	1.18773	-	-	-	-	G
C35168286      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9976	3.77933	-	-	-	-	G
C35168286      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C35168286      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	119.69	2.74443	-	-	-	-	O
C35168286      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7282	1.29082	-	-	-	-	G
C35168286      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.2424	0.619835	-	-	-	-	R
C35168286      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.000234213	26.3009	-	-	-	-	G
C45971447      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.023	5.07451	-	-	-	-	G
C45971447      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0127298	63.7893	-	-	-	-	G
C45971447      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.004	0.59462	-	-	-	-	G
C45971447      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9983	7.53739	-	-	-	-	G
C45971447      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9986	0.412584	-	-	-	-	O
C45971447      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	31.5002	2.23708	-	-	-	-	O
C09331056      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	59.9963	0.665746	-	-	-	-	O
C09331056      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-29.6897	1.25954	-	-	-	-	O
C09331056      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00213823	13.1253	-	-	-	-	G
C09331056      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C09331056      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.003	0.59462	-	-	-	-	G
C60237946      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.719	5.28723	-	-	-	-	G
C60237946      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	149.997	3.34699	-	-	-	-	G
C60237946      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	120.01	1.7301	-	-	-	-	G
C60237946      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00906937	63.7893	-	-	-	-	G
C60237946      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	89.9976	7.66811	-	-	-	-	G
C60237946      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9961	7.87941	-	-	-	-	G
C60237946      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	30.266	2.66597	-	-	-	-	O
C60237946      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.5204	1.82507	-	-	-	-	G
C11193975      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.999	1.98526	-	-	-	-	O
C11193975      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	120.278	2.26536	-	-	-	-	O
C11193975      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0017824	63.7893	-	-	-	-	G
C11193975      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	29.9885	2.80888	-	-	-	-	G
C11193975      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-29.9977	11.3505	-	-	-	-	G
C11193975      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0125563	74.4927	-	-	-	-	G
C11193975      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	180	19.9269	-	-	-	-	G
C11193975      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-29.7011	2.14556	-	-	-	-	G
C46057877      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	150.537	4.18245	-	-	-	-	O
C46057877      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-120	3.75235	-	-	-	-	G
C46057877      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	90.3076	0.65154	-	-	-	-	R
C04766391      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.001	3.99483	-	-	-	-	G
C04766391      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C04766391      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.993	3.99483	-	-	-	-	G
C04766391      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.7288	15.4696	-	-	-	-	G
C04766391      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-120.007	3.91667	-	-	-	-	G
C04766391      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-149.714	2.19542	-	-	-	-	O
C04766391      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	30.0011	2.135	-	-	-	-	O
C60304353      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-149.719	2.0583	-	-	-	-	O
C60304353      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.998	5.05437	-	-	-	-	G
C60304353      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00705474	63.7893	-	-	-	-	G
C60304353      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-149.997	0.689004	-	-	-	-	O
C60304353      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9994	7.53739	-	-	-	-	G
C60304353      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.997	11.1654	-	-	-	-	G
C60304353      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.722	2.0362	-	-	-	-	O
C20937169      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.996	5.18797	-	-	-	-	G
C20937169      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	179.993	0.148746	-	-	-	-	R
C20937169      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-45.0095	0.127497	-	-	-	-	R
C20937169      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-29.9913	3.82256	-	-	-	-	G
C20937169      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00404285	63.7893	-	-	-	-	G
C20937169      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120	2.78481	-	-	-	-	G
C20937169      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7294	7.30446	-	-	-	-	G
C35636451      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	150.024	1.43221	-	-	-	-	O
C35636451      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-159.999	2.38538	-	-	-	-	G
C35636451      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	40.0001	11.9906	-	-	-	-	G
C35636451      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.723	3.72593	-	-	-	-	G
C35636451      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	-39.9005	11.8876	-	-	-	-	G
C35636451      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-59.9995	12.0509	-	-	-	-	G
C35636451      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7339	7.30446	-	-	-	-	G
C12565964      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
C12565964      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.997	29.4914	-	-	-	-	G
C12565964      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.00470809	27.5459	-	-	-	-	G
C12565964      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-149.997	0.033389	-	-	-	-	R
C12565964      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2671	1.9288	-	-	-	-	O
C12565964      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	30.006	0.225606	-	-	-	-	R
C12565964      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	90.2764	4.85782	-	-	-	-	G
C22648482      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-89.9962	3.45082	-	-	-	-	G
C22648482      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C22648482      none	B	[O:1]=[C:2]!@[NX3:3](C=O)[*:4]	-29.6952	1.95489	-	-	-	-	G
C22648482      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	179.702	28.238	-	-	-	-	G
C22648482      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.3295	1.52036	-	-	-	-	G
C22648482      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-149.818	1.13754	-	-	-	-	G
C22648482      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9512	0.6255	-	-	-	-	R
C12151749      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	0.00469071	6.43231	-	-	-	-	G
C12151749      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-30.0001	2.55556	-	-	-	-	G
C12151749      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	150.286	2.50464	-	-	-	-	G
C12151749      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-174.177	6.18613	-	-	-	-	G
C12151749      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	117.078	3.53593	-	-	-	-	G
C12151749      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.9927	0.600343	-	-	-	-	O
C12151749      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C12151749      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-89.9975	5.3104	-	-	-	-	G
C26681007      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.6887	1.59557	-	-	-	-	G
C26681007      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.4867	0.590378	-	-	-	-	O
C26681007      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	120.001	1.0199	-	-	-	-	O
C26681007      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000690461	74.4927	-	-	-	-	G
C26681007      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-60.0016	2.68665	-	-	-	-	G
C26681007      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-150.002	1.12166	-	-	-	-	R
C26681007      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.281	0.199809	-	-	-	-	O
C44890922      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.003	1.69481	-	-	-	-	O
C44890922      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C44890922      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0190342	63.7893	-	-	-	-	G
C44890922      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.293	1.73707	-	-	-	-	O
C44890922      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	119.971	3.75937	-	-	-	-	G
C08750953      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.998	3.22841	-	-	-	-	G
C08750953      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	29.993	3.68098	-	-	-	-	G
C08750953      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0014	7.53739	-	-	-	-	G
C08750953      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.997	0.412584	-	-	-	-	O
C08750953      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.5671	0.665746	-	-	-	-	R
C13799558      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-90.005	0	-	-	-	-	R
C13799558      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0021	15.4696	-	-	-	-	G
C13799558      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C13799558      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C13799558      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	9.01288	-	-	-	-	G
C13799558      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	90.0034	2.64026	-	-	-	-	G
C13799558      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7146	12.5987	-	-	-	-	G
C13135032      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	150	3.23915	-	-	-	-	G
C13135032      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9982	1.20812	-	-	-	-	G
C13135032      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.002	7.53739	-	-	-	-	G
C13135032      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00642417	13.1253	-	-	-	-	G
C13135032      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0021	4.86842	-	-	-	-	G
C13135032      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	60.002	3.54922	-	-	-	-	G
C13135032      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.3145	4.86842	-	-	-	-	G
C24509716      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9907	3.42939	-	-	-	-	G
C24509716      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0029	9.46757	-	-	-	-	G
C24509716      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-60.0021	0.295938	-	-	-	-	R
C24509716      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.01	3.68098	-	-	-	-	G
C24509716      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9989	7.53739	-	-	-	-	G
C24509716      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9949	0.412584	-	-	-	-	O
C24509716      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.559	0.665746	-	-	-	-	R
C24509716      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00310357	63.7893	-	-	-	-	G
C38746063      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.721	26.896	-	-	-	-	G
C38746063      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.708	2.20165	-	-	-	-	O
C38746063      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	48.2449	5.52305	-	-	-	-	G
C38746063      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9894	7.24386	-	-	-	-	G
C38746063      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C38746063      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.73	26.896	-	-	-	-	G
C00847929      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-0.019985	0.652938	-	-	-	-	G
C00847929      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.7292	1.57181	-	-	-	-	O
C00847929      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	160.3	3.02726	-	-	-	-	G
C20830893      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-150.006	1.01803	-	-	-	-	G
C20830893      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6707	15.4696	-	-	-	-	G
C20830893      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0095	4.86842	-	-	-	-	G
C20830893      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.999	14.0278	-	-	-	-	G
C20830893      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9978	7.13757	-	-	-	-	G
C20830893      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0058	1.45352	-	-	-	-	G
C20830893      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0104269	63.7893	-	-	-	-	G
C20830893      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.001	6.97413	-	-	-	-	G
C20830893      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3172	14.7896	-	-	-	-	G
C39470298      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.729	26.896	-	-	-	-	G
C39470298      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-96.4714	1.59782	-	-	-	-	G
C39470298      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	89.974	2.78327	-	-	-	-	G
C39470298      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	75.6993	8.26729	-	-	-	-	G
C39470298      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	180	18.2537	-	-	-	-	G
C39470298      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	180	15.2589	-	-	-	-	G
C39470298      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C39470298      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9968	18.481	-	-	-	-	G
C08603566      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9925	11.713	-	-	-	-	G
C08603566      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-119.998	0.423729	-	-	-	-	R
C08603566      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-150.01	1.29353	-	-	-	-	O
C08603566      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0305	15.4696	-	-	-	-	G
C08603566      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-29.9949	3.82256	-	-	-	-	G
C08603566      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00249401	63.7893	-	-	-	-	G
C08603566      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	60.0055	0.402739	-	-	-	-	R
C58340494      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	179.992	0.148746	-	-	-	-	R
C58340494      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0007	3.99483	-	-	-	-	G
C58340494      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-120.016	0.124533	-	-	-	-	R
C58340494      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00879639	63.7893	-	-	-	-	G
C58340494      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0039	5.05437	-	-	-	-	G
C33293126      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-19.689	3.43881	-	-	-	-	G
C33293126      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.763	12.4984	-	-	-	-	G
C33293126      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0045	15.4696	-	-	-	-	G
C33293126      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	0.00109725	19.1789	-	-	-	-	G
C33293126      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00409572	63.7893	-	-	-	-	G
C33293126      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.0023	1.23735	-	-	-	-	G
CHEMBL596480      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-60.0232	11.2842	-	-	-	-	G
CHEMBL596480      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7409	12.5987	-	-	-	-	G
CHEMBL596480      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-135.002	2.11592	-	-	-	-	G
CHEMBL596480      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-89.73	3.22581	-	-	-	-	G
CHEMBL596480      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9943	7.87941	-	-	-	-	G
CHEMBL596480      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	149.997	0.185529	-	-	-	-	R
CHEMBL596480      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.00571547	25.0866	-	-	-	-	G
CHEMBL596480      none	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-0.00386225	50.5435	-	-	-	-	G
C32914679      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.2821	4.49141	-	-	-	-	O
C32914679      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-59.7277	8.17536	-	-	-	-	O
C32914679      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-29.944	3.42621	-	-	-	-	G
C32914679      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0326557	63.7893	-	-	-	-	G
C32914679      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	120.015	2.53165	-	-	-	-	O
C32914679      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7901	7.30446	-	-	-	-	G
C32914679      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-59.6969	2.69113	-	-	-	-	O
C63068771      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	89.9942	4.45044	-	-	-	-	G
C63068771      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.007	6.97413	-	-	-	-	G
C63068771      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00483423	41.1343	-	-	-	-	G
C63068771      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	179.996	9.5176	-	-	-	-	R
C63068771      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	179.996	6.46594	-	-	-	-	G
C63068771      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	59.9958	0.14881	-	-	-	-	O
C63068771      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0065022	63.7893	-	-	-	-	G
C63068771      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9997	5.05437	-	-	-	-	G
C58218652      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	45.006	2.21805	-	-	-	-	O
C58218652      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.002	0.148746	-	-	-	-	R
C58218652      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	0.00767244	40.1033	-	-	-	-	G
C58218652      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-89.7353	0.0739844	-	-	-	-	R
C58218652      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	0.218541	1.75801	-	-	-	-	G
C64773788      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0053	7.24386	-	-	-	-	G
C64773788      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.998	3.18377	-	-	-	-	G
C64773788      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-120.261	0.0753012	-	-	-	-	R
C64773788      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-149.66	3.82796	-	-	-	-	G
C64773788      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.199809	-	-	-	-	O
C64773788      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-60.0044	0.252685	-	-	-	-	G
C06382553      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
C06382553      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C06382553      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.287154	10.9271	-	-	-	-	G
C06382553      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	44.9999	0.0212495	-	-	-	-	R
C06382553      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	90.0067	5.15376	-	-	-	-	G
C41077178      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.006	0.199809	-	-	-	-	O
C41077178      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
C41077178      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	119.993	0	-	-	-	-	R
C41077178      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0114763	63.7893	-	-	-	-	G
C41077178      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	149.991	2.27848	-	-	-	-	G
C41077178      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.73	2.0362	-	-	-	-	O
C41077178      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-19.7305	3.00214	-	-	-	-	G
C19890263      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0012	3.77933	-	-	-	-	G
C19890263      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9953	0.252685	-	-	-	-	G
C19890263      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.274	0.199809	-	-	-	-	O
C19890263      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-149.729	1.13754	-	-	-	-	G
C19890263      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	179.994	5.71656	-	-	-	-	G
C19890263      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-179.93	5.71656	-	-	-	-	G
