MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C16907117      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	0.00229176	7.47259	-	-	-	-	G
C16907117      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-30.0026	2.13592	-	-	-	-	G
C16907117      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-90.0064	1.59557	-	-	-	-	G
C16907117      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-0.00120769	40.1033	-	-	-	-	G
C16907117      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	60.2685	1.58835	-	-	-	-	O
C16907117      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.034113	26.3009	-	-	-	-	G
C16907117      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0001	0.6255	-	-	-	-	R
C13415275      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0007	6.97413	-	-	-	-	G
C13415275      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00357802	63.7893	-	-	-	-	G
C13415275      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9961	1.20812	-	-	-	-	G
C13415275      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150	1.30312	-	-	-	-	G
C13415275      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0006	0.51573	-	-	-	-	O
C13415275      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-89.9821	7.62274	-	-	-	-	G
C13415275      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9937	2.5641	-	-	-	-	G
C30204101      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9978	7.24386	-	-	-	-	G
C30204101      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.997	2.91722	-	-	-	-	G
C30204101      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0027	6.41197	-	-	-	-	G
C30204101      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.995	3.99483	-	-	-	-	G
C30204101      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	149.998	1.43139	-	-	-	-	O
C30204101      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00406276	63.7893	-	-	-	-	G
C30204101      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	-150.279	1.10497	-	-	-	-	G
C13252156      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C13252156      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-89.9917	8.83621	-	-	-	-	G
C13252156      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	149.996	2.09961	-	-	-	-	G
C13252156      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	-60.006	7.66773	-	-	-	-	G
C13252156      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.2655	5.01982	-	-	-	-	O
C13252156      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.98	7.35294	-	-	-	-	G
C16910602      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00606021	0.495663	-	-	-	-	O
C16910602      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	60.0101	2.10701	-	-	-	-	R
C16910602      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-29.9974	2.13592	-	-	-	-	G
C16910602      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	119.997	3.34694	-	-	-	-	G
C16910602      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-150.004	0.198853	-	-	-	-	O
C16910602      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.731	1.53044	-	-	-	-	O
C06172550      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	90.298	3.35653	-	-	-	-	G
C06172550      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0011	12.5987	-	-	-	-	G
C06172550      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7311	12.5987	-	-	-	-	G
C06172550      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.977	7.35294	-	-	-	-	G
C44344202      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.998	3.72593	-	-	-	-	G
C44344202      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.996	9.46757	-	-	-	-	G
C44344202      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00929697	63.7893	-	-	-	-	G
C44344202      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	89.9992	0	-	-	-	-	O
C62925337      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	175.619	22.1548	-	-	-	-	G
C62925337      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	90.0008	3.65147	-	-	-	-	G
C62925337      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	179.999	18.2537	-	-	-	-	G
C62925337      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.011072	63.7893	-	-	-	-	G
C62925337      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9898	7.35439	-	-	-	-	G
C62925337      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0099	3.99483	-	-	-	-	G
C62925337      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-172.266	7.34737	-	-	-	-	G
C13235826      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	60.0032	2.38699	-	-	-	-	G
C13235826      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.996	2.91722	-	-	-	-	G
C13235826      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00178468	63.7893	-	-	-	-	G
C13235826      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-59.9992	1.23735	-	-	-	-	G
C13235826      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00339552	13.1253	-	-	-	-	G
C13235826      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-135.004	0.202532	-	-	-	-	R
C13235826      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C13235826      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-120	0.79457	-	-	-	-	O
C15012644      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	120.003	0.336913	-	-	-	-	R
C15012644      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-119.997	0.103612	-	-	-	-	R
C15012644      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9927	1.52036	-	-	-	-	G
C15012644      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	30.2451	3.20388	-	-	-	-	O
C15012644      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	0.00702039	7.47259	-	-	-	-	G
C15012644      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00662332	0.495663	-	-	-	-	O
C15012644      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	180	40.8031	-	-	-	-	G
C15012644      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	120.281	1.45599	-	-	-	-	O
C37043820      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	180	3.27869	-	-	-	-	R
C37043820      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	176.027	8.16343	-	-	-	-	G
C37043820      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-159.998	2.90526	-	-	-	-	G
C37043820      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C37043820      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.987	0.695249	-	-	-	-	O
C13342376      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.979	7.35294	-	-	-	-	G
C13342376      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0238	5.05437	-	-	-	-	G
C13342376      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.996	7.35294	-	-	-	-	G
C13342376      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00538342	63.7893	-	-	-	-	G
C13342376      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9917	1.11373	-	-	-	-	G
C13342376      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C13342376      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9981	0.412584	-	-	-	-	O
C67178019      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0078	1.71775	-	-	-	-	G
C67178019      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	150.264	3.71955	-	-	-	-	G
C67178019      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-90.0048	15.9949	-	-	-	-	G
C67178019      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.9855	1.17502	-	-	-	-	O
C67178019      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-89.7288	2.91667	-	-	-	-	G
C13148152      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-59.7527	5.10169	-	-	-	-	G
C13148152      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.317	1.52036	-	-	-	-	G
C13148152      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.5636	5.86243	-	-	-	-	G
C13148152      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.968	7.35294	-	-	-	-	G
C13051454      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.001	1.842	-	-	-	-	O
C13051454      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000993719	63.7893	-	-	-	-	G
C13051454      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	60.0023	1.20812	-	-	-	-	G
C13051454      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.002	2.8728	-	-	-	-	G
C13051454      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9953	2.01135	-	-	-	-	G
C13051454      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.969	7.35294	-	-	-	-	G
C13051454      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9977	15.4696	-	-	-	-	G
C13051454      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160	1.85018	-	-	-	-	G
C39639668      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.001	1.81259	-	-	-	-	G
C39639668      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-149.997	0.338855	-	-	-	-	R
C39639668      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.997	7.53739	-	-	-	-	G
C39639668      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7301	7.30446	-	-	-	-	G
C39639668      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.987	7.35294	-	-	-	-	G
C39639668      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	81.1119	1.75235	-	-	-	-	G
CHEMBL7048      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-59.7129	1.10784	-	-	-	-	O
CHEMBL7048      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	179.998	0.97561	-	-	-	-	R
CHEMBL7048      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.315	14.7896	-	-	-	-	G
CHEMBL7048      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.996	26.896	-	-	-	-	G
CHEMBL7048      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
CHEMBL7048      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.3209	1.98698	-	-	-	-	G
CHEMBL7048      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.2295	0.665746	-	-	-	-	R
CHEMBL7048      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	20.2853	3.32873	-	-	-	-	G
CHEMBL243732      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-60.0031	0.590378	-	-	-	-	O
CHEMBL243732      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-19.9948	3.00858	-	-	-	-	G
CHEMBL243732      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.999	1.95018	-	-	-	-	O
CHEMBL243732      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
CHEMBL243732      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	-90.0013	14.1718	-	-	-	-	G
CHEMBL243732      none	B	[O:1]=[C:2]([O-])!@[c:3][a:4]	-0.0107835	11.4943	-	-	-	-	G
CHEMBL243732      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.998	0.884397	-	-	-	-	O
CHEMBL243732      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	119.989	0.923198	-	-	-	-	O
C16908332      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.0012	3.25561	-	-	-	-	G
C16908332      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00446246	26.3009	-	-	-	-	G
C16908332      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
C16908332      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C16908332      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	120.003	0.695249	-	-	-	-	O
C16908332      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-59.9924	0.126195	-	-	-	-	G
C16908332      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.267394	14.1132	-	-	-	-	G
C13044449      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C13044449      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13044449      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2743	14.7896	-	-	-	-	G
C13044449      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.975	7.35294	-	-	-	-	G
C13044449      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.003	0.43837	-	-	-	-	O
C13044449      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0048	6.41197	-	-	-	-	G
C13044449      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.001	0.959233	-	-	-	-	G
C40567550      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9991	6.01214	-	-	-	-	G
C40567550      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C40567550      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0005	1.75235	-	-	-	-	G
C40567550      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.9969	0.86741	-	-	-	-	O
C40567550      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	179.991	19.1176	-	-	-	-	G
C40567550      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.315	3.34694	-	-	-	-	G
C40567550      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.4983	2.54993	-	-	-	-	G
C40567550      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.955	7.35294	-	-	-	-	G
C31825021      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7247	12.5987	-	-	-	-	G
C31825021      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9743	8.39053	-	-	-	-	G
C31825021      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00631774	63.7893	-	-	-	-	G
C31825021      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C31825021      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00559132	63.7893	-	-	-	-	G
C31825021      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	-30.2728	0	-	-	-	-	R
C23483060      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9998	3.48172	-	-	-	-	G
C23483060      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0016	6.97413	-	-	-	-	G
C23483060      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00235456	63.7893	-	-	-	-	G
C23483060      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	60.004	6.84932	-	-	-	-	G
C23483060      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.994	58.554	-	-	-	-	G
C23483060      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6883	15.4696	-	-	-	-	G
C23483060      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-149.679	1.24046	-	-	-	-	O
C13252095      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H1:3][H:4]	-60.012	1	-	-	-	-	R
C13252095      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	89.9967	4.78516	-	-	-	-	G
C13252095      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	90.004	4.81691	-	-	-	-	G
C13252095      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.2697	5.04089	-	-	-	-	G
C13252095      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.978	7.35294	-	-	-	-	G
C13087595      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9964	11.9705	-	-	-	-	G
C13087595      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-59.998	13.7514	-	-	-	-	G
C13087595      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7385	12.5987	-	-	-	-	G
C13087595      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	30.0288	0.378198	-	-	-	-	R
C13087595      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13087595      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.993	0.695249	-	-	-	-	O
C46812621      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.973	0.685166	-	-	-	-	G
C46812621      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	90.0001	13.8915	-	-	-	-	G
C46812621      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.00378721	23.6549	-	-	-	-	G
C46812621      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-119.735	3.91667	-	-	-	-	G
C16910523      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-90.0058	18.481	-	-	-	-	G
C16910523      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	89.9956	1.96062	-	-	-	-	O
C16910523      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-149.663	0.198853	-	-	-	-	O
C16910523      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.7213	3.49737	-	-	-	-	G
C16910523      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-29.7361	2.13592	-	-	-	-	G
C16910523      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	59.998	2.10701	-	-	-	-	G
C16910523      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00250855	0.495663	-	-	-	-	O
C65526635      none	B	[CH0:1][NX3:2]([CH1])!@[c:3][a:4]	-60.002	1.90174	-	-	-	-	G
C65526635      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	177.316	22.1548	-	-	-	-	G
C65526635      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	150.001	0.64006	-	-	-	-	R
C65526635      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C65526635      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.993	0.59462	-	-	-	-	G
C65526635      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-179.681	8.82573	-	-	-	-	G
CHEMBL261108      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.97	1.39181	-	-	-	-	O
CHEMBL261108      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-149.995	1.01266	-	-	-	-	G
CHEMBL261108      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000653131	63.7893	-	-	-	-	G
CHEMBL261108      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	179.994	49.7238	-	-	-	-	G
CHEMBL261108      none	B	[cH0:1][c:2]!@[CX4H0:3][*:4]	29.9947	1.16086	-	-	-	-	G
CHEMBL261108      none	B	[*:1]~[CX4:2]!@[P:3]~[*:4]	-60.0021	10.3204	-	-	-	-	G
C02464617      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-45.0004	0.127497	-	-	-	-	R
C02464617      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	120.006	0.613497	-	-	-	-	G
C02464617      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-44.9994	0.0212495	-	-	-	-	R
C02464617      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	119.998	0.613497	-	-	-	-	G
C16917690      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	120.004	0.336913	-	-	-	-	R
C16917690      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-60.0054	0.103612	-	-	-	-	R
C16917690      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.0002	3.25561	-	-	-	-	G
C16917690      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	30.2601	3.20388	-	-	-	-	O
C16917690      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	0.00655797	7.47259	-	-	-	-	G
C16917690      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00219724	0.495663	-	-	-	-	O
C16917690      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	180	40.8031	-	-	-	-	G
C16917690      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.7194	2.13435	-	-	-	-	O
C39703867      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0109	6.97413	-	-	-	-	G
C39703867      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00934962	63.7893	-	-	-	-	G
C39703867      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9936	1.06654	-	-	-	-	G
C39703867      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.995	2.8728	-	-	-	-	G
C39703867      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9978	0.51573	-	-	-	-	O
C39703867      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	179.995	4.40506	-	-	-	-	R
C39703867      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C39703867      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9931	1.15875	-	-	-	-	O
C12702536      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-150.027	1.0989	-	-	-	-	R
C12702536      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.707	1.91104	-	-	-	-	O
C12702536      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00356427	63.7893	-	-	-	-	G
C12702536      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	60.0008	2.67808	-	-	-	-	G
C12702536      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00118431	63.7893	-	-	-	-	G
C12702536      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9986	1.06654	-	-	-	-	G
C12702536      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6707	15.4696	-	-	-	-	G
C12702536      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-179.672	21.4504	-	-	-	-	G
C13217362      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	-29.993	3.55191	-	-	-	-	G
C13217362      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	120.303	0.806964	-	-	-	-	G
C13217362      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-0.000136345	1.75801	-	-	-	-	G
C13217362      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-90.2751	1.63934	-	-	-	-	O
C13217362      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-90.0014	7.62274	-	-	-	-	G
C13217362      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.991	2.5641	-	-	-	-	G
C52266287      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.996	1.64318	-	-	-	-	G
C52266287      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	149.994	0.50879	-	-	-	-	G
C52266287      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	0.0199064	5.61823	-	-	-	-	G
C59456722      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	59.9858	1.23291	-	-	-	-	O
C59456722      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	59.9967	1.72176	-	-	-	-	G
C59456722      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.999	14.0278	-	-	-	-	G
C59456722      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.996	11.1654	-	-	-	-	G
C59456722      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0039	1.06654	-	-	-	-	G
C59456722      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-59.7473	0.0865651	-	-	-	-	R
C13352779      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	119.997	0.632911	-	-	-	-	O
C13352779      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-59.4888	1.92551	-	-	-	-	G
C13352779      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.999	0.447375	-	-	-	-	O
C13352779      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.28	1.62057	-	-	-	-	O
