MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C53710922      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	150.322	1.16412	-	-	-	-	O
C02858078      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-19.9986	3.14121	-	-	-	-	G
C02858078      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120.009	8.78049	-	-	-	-	G
C02858078      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	175.705	4.47552	-	-	-	-	G
C02858078      none	B	[!#1:1][CX3:2](=S)!@[NX3H0:3][!#1:4]	149.992	0.503597	-	-	-	-	O
C02858078      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-60.0075	0.701169	-	-	-	-	R
C02858078      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.272767	10.9271	-	-	-	-	G
C58866776      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.976	5.05437	-	-	-	-	G
C58866776      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00339014	63.7893	-	-	-	-	G
C58866776      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9903	4.7619	-	-	-	-	G
C58866776      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.988	15.3058	-	-	-	-	G
C58866776      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C58866776      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9969	3.99483	-	-	-	-	G
C58866776      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C58866776      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	180	49.7854	-	-	-	-	G
C58866776      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2758	0.274725	-	-	-	-	O
C59923684      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9964	14.7896	-	-	-	-	G
C59923684      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9992	3.99483	-	-	-	-	G
C59923684      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C59923684      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9981	7.35439	-	-	-	-	G
C59923684      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0014119	63.7893	-	-	-	-	G
C59923684      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0003	1.56695	-	-	-	-	G
C59923684      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-44.6685	0.689061	-	-	-	-	O
C59923684      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.2825	11.3606	-	-	-	-	G
C59923684      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	90.3021	4.85782	-	-	-	-	G
C39554399      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-119.677	0.969173	-	-	-	-	R
C39554399      none	B	[nX2H0:1][a:2]([nX2H0])!@[CX3:3]=[O:4]	0.00297503	22.8814	-	-	-	-	G
C39554399      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	30.4783	4.34028	-	-	-	-	G
C39554399      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0132	0.0796663	-	-	-	-	R
C39554399      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	149.995	2.00617	-	-	-	-	G
C39554399      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3109	7.24386	-	-	-	-	G
C39554399      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-159.757	3.25336	-	-	-	-	G
C62255581      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C62255581      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-159.998	6.28481	-	-	-	-	G
C62255581      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-160.001	6.65327	-	-	-	-	G
C62255581      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C01947168      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9943	12.2558	-	-	-	-	G
C01947168      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-150.002	4.5183	-	-	-	-	G
C01947168      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-119.999	4.10724	-	-	-	-	O
C01947168      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00643196	63.7893	-	-	-	-	G
C01947168      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C01947168      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	30.2649	2.39378	-	-	-	-	G
C01947168      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.9972	3.72585	-	-	-	-	G
C01947168      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.7317	3.72585	-	-	-	-	G
C01947168      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-29.9999	1.41383	-	-	-	-	G
C43520466      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0078	15.3058	-	-	-	-	G
C43520466      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	29.9973	3.56196	-	-	-	-	G
C43520466      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.999	1.8443	-	-	-	-	O
C20615069      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	179.976	10.8852	-	-	-	-	G
C20615069      none	B	[cH0:1][c:2]!@[CX4H1:3][H:4]	-120.027	0.0749288	-	-	-	-	R
C20615069      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.9939	1.87266	-	-	-	-	R
C59200853      none	B	[*:1]~[cX3:2]!@[NX4:3]~[*:4]	100.629	1.51515	-	-	-	-	O
C42457489      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0017	12.3771	-	-	-	-	G
C42457489      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.999	3.99483	-	-	-	-	G
C42457489      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C42457489      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C42457489      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-30.0016	4.44172	-	-	-	-	G
C42457489      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	119.997	1.2287	-	-	-	-	O
C16494051      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	-53.8628	1.67598	-	-	-	-	G
C16494051      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0035	13.7514	-	-	-	-	G
C16494051      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	9.01288	-	-	-	-	G
C16494051      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C16494051      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-155.698	6.65327	-	-	-	-	G
C16494051      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.997	1.93298	-	-	-	-	O
C16494051      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	89.9994	4.86842	-	-	-	-	G
C16494051      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7247	5.18797	-	-	-	-	G
C09775671      none	B	[$([cH0](Cl)):1][c:2]([cH1])!@[CX3:3](O)=[O:4]	90.0003	0	-	-	-	-	R
C09775671      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	89.9947	0.00222178	-	-	-	-	R
C09775671      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-150.006	0.200803	-	-	-	-	O
C09775671      none	B	[!#1:1][$(S(=O)=O):2]!@[nX3:3][aH0:4]	126.14	0	-	-	-	-	R
C09775671      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7288	12.5987	-	-	-	-	G
C29495962      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.726	26.896	-	-	-	-	G
C29495962      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.00297402	26.3009	-	-	-	-	G
C29495962      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.999	39.7757	-	-	-	-	G
C29495962      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.317	1.69481	-	-	-	-	O
C29495962      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.0045671	13.1253	-	-	-	-	G
C29495962      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9977	2.8728	-	-	-	-	G
C29495962      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	29.9996	3.68098	-	-	-	-	G
C29495962      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00201256	63.7893	-	-	-	-	G
C29495962      none	B	[$(C=O):1][NX3:2]!@[a:3]([nX2H0])[cH0:4]	-179.726	12.037	-	-	-	-	G
C13730769      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	150.001	2.6253	-	-	-	-	G
C13730769      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0005	7.30446	-	-	-	-	G
C13730769      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C13730769      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C13730769      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.0047	16.5981	-	-	-	-	G
C13730769      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-79.9984	1.18773	-	-	-	-	G
C13730769      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C13730769      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	-59.9988	9.11809	-	-	-	-	G
C29236009      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0026	15.4696	-	-	-	-	G
C29236009      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	120	0.613497	-	-	-	-	G
C29236009      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00266659	63.7893	-	-	-	-	G
C29236009      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0073	6.97413	-	-	-	-	G
C29236009      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7212	1.29082	-	-	-	-	G
C29236009      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.999	1.64318	-	-	-	-	G
C39048629      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0046	12.2558	-	-	-	-	G
C39048629      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-120.002	0.954033	-	-	-	-	G
C59793497      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9959	1.24514	-	-	-	-	O
C59793497      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.003	1.98526	-	-	-	-	O
C59793497      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00691491	63.7893	-	-	-	-	G
C59793497      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.994	1.20812	-	-	-	-	G
C59793497      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0017	3.00607	-	-	-	-	G
C59793497      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0073	1.24514	-	-	-	-	O
C59793497      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	0.267567	10.7602	-	-	-	-	G
C59793497      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0037	6.41197	-	-	-	-	G
C59793497      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.73	7.30446	-	-	-	-	G
C07599635      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9981	15.3058	-	-	-	-	G
C07599635      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C07599635      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	60.002	0.649351	-	-	-	-	G
C07599635      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	30.3247	0	-	-	-	-	O
C07599635      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-149.99	3.17023	-	-	-	-	O
C07599635      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-149.994	2.17999	-	-	-	-	G
C07599635      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.2728	3.02778	-	-	-	-	G
C35381239      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-0.00226481	1.53503	-	-	-	-	G
C35381239      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	0.00705071	1.53503	-	-	-	-	G
C50615447      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C50615447      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.679	2.35335	-	-	-	-	O
C50615447      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.501201	17.837	-	-	-	-	G
C43634613      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0027	11.713	-	-	-	-	G
C43634613      none	B	[cH0:1][c:2]!@[CX4H0:3][CX4:4]	59.9951	14.4549	-	-	-	-	G
C58278183      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9918	1.52036	-	-	-	-	G
C58278183      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150	1.11601	-	-	-	-	G
C58278183      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00166232	63.7893	-	-	-	-	G
C58278183      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0038	8.35443	-	-	-	-	G
C58278183      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.27	1.69481	-	-	-	-	O
C58278183      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.7219	1.93298	-	-	-	-	O
C61327023      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-29.997	1.4575	-	-	-	-	O
C61327023      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-81.3812	1.71775	-	-	-	-	G
C51544899      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	90.0052	3.67985	-	-	-	-	G
C51544899      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-89.9989	6.47358	-	-	-	-	G
C51544899      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	179.999	6.20075	-	-	-	-	G
C51544899      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9986	15.3058	-	-	-	-	G
C51544899      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-91.3723	0.698267	-	-	-	-	O
C58850529      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.994	3.7643	-	-	-	-	G
C58850529      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9994	12.3771	-	-	-	-	G
C58850529      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	163.616	1.9368	-	-	-	-	G
C58850529      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9923	7.35439	-	-	-	-	G
C58850529      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.021232	41.1343	-	-	-	-	G
C58850529      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0190626	41.1343	-	-	-	-	G
C58850529      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.01	2.43553	-	-	-	-	G
C39167731      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-80.0023	6.8682	-	-	-	-	G
C39167731      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.272	1.69481	-	-	-	-	O
C39167731      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.988	8.78518	-	-	-	-	G
C39167731      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00574491	63.7893	-	-	-	-	G
C39167731      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	59.9965	0.141276	-	-	-	-	R
C39167731      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-179.679	19.9269	-	-	-	-	G
C66559938      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.995	9.03499	-	-	-	-	G
C66559938      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0026	15.3058	-	-	-	-	G
C66559938      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	80.0025	2.21713	-	-	-	-	G
C66559938      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9952	15.3058	-	-	-	-	G
C66559938      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	59.9969	0.14881	-	-	-	-	O
C66559938      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00977305	63.7893	-	-	-	-	G
C66559938      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9931	5.05437	-	-	-	-	G
C66559938      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	59.9981	2.51537	-	-	-	-	G
C66559938      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0001	7.53739	-	-	-	-	G
C62329535      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-149.996	2.19542	-	-	-	-	G
C62329535      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-119.732	3.91667	-	-	-	-	G
C43688097      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-0.0329089	6.43231	-	-	-	-	G
C43688097      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-61.6289	12.2558	-	-	-	-	G
C63654788      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	119.997	0.338855	-	-	-	-	R
C63654788      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.006	2.91722	-	-	-	-	G
C63654788      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C63654788      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	59.9963	1.1846	-	-	-	-	G
C63654788      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00578559	63.7893	-	-	-	-	G
C63654788      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-89.9932	1.04439	-	-	-	-	O
C41052219      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.999	1.64318	-	-	-	-	G
C41052219      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	123.356	3.12238	-	-	-	-	G
C63974727      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0033	5.3104	-	-	-	-	G
C63974727      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.001	3.77933	-	-	-	-	G
C63974727      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	-90.0012	1.49864	-	-	-	-	O
C63974727      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.711	1.37927	-	-	-	-	O
C27542460      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0005	4.86842	-	-	-	-	G
C27542460      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	45.308	0.859064	-	-	-	-	O
C27542460      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.998	1.52036	-	-	-	-	G
C27542460      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-179.662	13.7638	-	-	-	-	G
C46478451      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0008	7.74238	-	-	-	-	G
C46478451      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.0015	15.3415	-	-	-	-	G
C46478451      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.003	2.15596	-	-	-	-	G
C46478451      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	45.3146	0.233744	-	-	-	-	R
C46478451      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.006	15.4696	-	-	-	-	G
C46478451      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.3235	4.86842	-	-	-	-	G
C67118064      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.995	9.03499	-	-	-	-	G
C67118064      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	178.625	15.0612	-	-	-	-	G
C67118064      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-56.9401	1.73074	-	-	-	-	O
C67118064      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.725	1.37927	-	-	-	-	O
C06080319      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	149.998	1.85775	-	-	-	-	O
C06080319      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.6682	1.93298	-	-	-	-	O
C06080319      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	149.971	2.6253	-	-	-	-	G
C06080319      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.4708	2.72579	-	-	-	-	G
C43412020      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9988	12.2558	-	-	-	-	G
C43412020      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C43412020      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6928	15.4696	-	-	-	-	G
C43412020      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-135.004	1.61199	-	-	-	-	O
C03085242      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.976	11.9355	-	-	-	-	G
C03085242      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9979	3.77933	-	-	-	-	G
C03085242      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	-119.996	2.58989	-	-	-	-	O
C03085242      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-119.723	1.20163	-	-	-	-	O
C03085242      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-60.0359	3.51406	-	-	-	-	G
C03085242      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.249158	12.6374	-	-	-	-	G
C03085242      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	0.0238254	73.7697	-	-	-	-	G
C03085242      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	0.00668463	20.0453	-	-	-	-	G
C03085242      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-19.9985	3.14121	-	-	-	-	G
C62361906      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0016	3.42939	-	-	-	-	G
C62361906      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	120.258	0.615501	-	-	-	-	O
C52859929      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	30.006	4.34028	-	-	-	-	G
C52859929      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.993	14.0278	-	-	-	-	G
C52859929      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-60.0071	0.765306	-	-	-	-	O
C21735525      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-119.997	0.81648	-	-	-	-	O
C21735525      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0033	7.24386	-	-	-	-	G
C21735525      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9985	7.53739	-	-	-	-	G
C21735525      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0072	2.01135	-	-	-	-	G
C39981048      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	89.9975	1.80723	-	-	-	-	G
C39981048      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	40.0058	0.636754	-	-	-	-	O
C39981048      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0068	1.45352	-	-	-	-	G
C39981048      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0159986	63.7893	-	-	-	-	G
C39981048      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-29.7252	1.88679	-	-	-	-	G
C39881385      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-60.008	2.698	-	-	-	-	G
C39881385      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00144633	63.7893	-	-	-	-	G
C39881385      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C39881385      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00796391	63.7893	-	-	-	-	G
C39881385      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	30.0051	2.4369	-	-	-	-	G
C39881385      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	120	0.615501	-	-	-	-	O
C42016722      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.9986	5.18797	-	-	-	-	G
C42016722      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.326	0.318742	-	-	-	-	R
C42016722      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	60.2436	2.4918	-	-	-	-	G
C10436425      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	119.994	0.615501	-	-	-	-	O
C10436425      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C10436425      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9999	15.3058	-	-	-	-	G
C10436425      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C10436425      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.0058	16.5981	-	-	-	-	G
C10436425      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C10436425      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	80.0003	1.71561	-	-	-	-	G
C10436425      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	180	10.6129	-	-	-	-	G
