MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C63772588      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00562442	63.7893	-	-	-	-	G
C63772588      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0021	3.68098	-	-	-	-	G
C63772588      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	40.0003	0.636754	-	-	-	-	O
C63772588      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-83.0501	6.01214	-	-	-	-	G
C39370759      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-30.0047	9.1924	-	-	-	-	G
C39370759      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	59.999	0.194175	-	-	-	-	R
C39370759      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.9996	1.59557	-	-	-	-	G
C39370759      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.2424	0.194175	-	-	-	-	R
C39370759      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	0.00233612	7.47259	-	-	-	-	G
C39370759      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-63.0539	4.40277	-	-	-	-	G
C51476692      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.994	15.3058	-	-	-	-	G
C51476692      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-90.001	0.14881	-	-	-	-	R
C51476692      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00255802	63.7893	-	-	-	-	G
C51476692      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0011	7.35439	-	-	-	-	G
C51476692      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-163.879	1.85018	-	-	-	-	G
C51476692      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9988	2.10499	-	-	-	-	G
C65042823      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-29.9983	0.00727326	-	-	-	-	R
C65042823      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.001	1.28448	-	-	-	-	O
C65042823      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.005	3.77933	-	-	-	-	G
C65042823      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.004	6.41197	-	-	-	-	G
C65042823      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	178.5	11.1654	-	-	-	-	G
C39934956      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	-39.9995	1.78042	-	-	-	-	G
C39934956      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	30.0128	2.135	-	-	-	-	O
C39934956      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	0.00101266	14.2319	-	-	-	-	G
C39934956      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000447016	74.4927	-	-	-	-	G
C39934956      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-151.476	2.58987	-	-	-	-	G
C39934956      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	0.00804108	35.5505	-	-	-	-	G
C64002129      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.309	0.318742	-	-	-	-	R
C64002129      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-0.0106745	2.33333	-	-	-	-	G
C64002129      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-149.718	2.19542	-	-	-	-	O
C64002129      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9993	15.3415	-	-	-	-	G
C64002129      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C64002129      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C64002129      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-150.002	0.848896	-	-	-	-	G
C39345146      none	B	[*:1]~[CX4:2]!@[CX3:3]~[*:4]	29.9981	1.99379	-	-	-	-	G
C39345146      none	B	[*:1]~[CX4:2]!@[NX2:3]~[*:4]	29.9912	1.63998	-	-	-	-	G
C63529250      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-160.001	6.16939	-	-	-	-	G
C63529250      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-150.002	2.38095	-	-	-	-	G
C63529250      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00166348	63.7893	-	-	-	-	G
C63529250      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0019	7.35439	-	-	-	-	G
C63529250      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	56.9493	12.3771	-	-	-	-	G
C66390712      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.7727	5.05437	-	-	-	-	G
C66390712      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0046323	63.7893	-	-	-	-	G
C66390712      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-0.00131712	7.55292	-	-	-	-	G
C66390712      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0024	2.20693	-	-	-	-	G
C66390712      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9994	2.20693	-	-	-	-	G
C66390712      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.998	3.7643	-	-	-	-	G
C66390712      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	120.253	2.29463	-	-	-	-	O
C39741333      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.004	1.85018	-	-	-	-	G
C39741333      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0015	3.99483	-	-	-	-	G
C39741333      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.005	1.15875	-	-	-	-	O
C39741333      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00212747	74.4927	-	-	-	-	G
C39741333      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	119.999	1.25443	-	-	-	-	O
C39741333      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	30.0022	2.80888	-	-	-	-	G
C39741333      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.731	3.22841	-	-	-	-	G
C63529254      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-160	6.16939	-	-	-	-	G
C63529254      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-150.002	2.38095	-	-	-	-	G
C63529254      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00539104	63.7893	-	-	-	-	G
C63529254      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9952	7.35439	-	-	-	-	G
C63529254      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	56.9512	12.3771	-	-	-	-	G
C64417209      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.998	1.85018	-	-	-	-	G
C64417209      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0029	3.77933	-	-	-	-	G
C64417209      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	135.308	0.52356	-	-	-	-	O
C64417209      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.726	10.6726	-	-	-	-	G
C64636604      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.995	22.1548	-	-	-	-	G
C64636604      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	161.497	1.81259	-	-	-	-	G
C64636604      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9916	9.46757	-	-	-	-	G
C64636604      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000904855	63.7893	-	-	-	-	G
C64636604      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-29.6807	5.14706	-	-	-	-	O
C64636604      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	89.9992	13.2097	-	-	-	-	G
C64636604      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-135.003	0.554675	-	-	-	-	G
C51694084      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	0.00157645	16.8932	-	-	-	-	G
C51694084      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135	0.650908	-	-	-	-	G
C51694084      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0021	15.3058	-	-	-	-	G
C51694084      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9988	2.10499	-	-	-	-	G
C51694084      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-179.989	0.462637	-	-	-	-	R
C66390567      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9603	3.42939	-	-	-	-	G
C66390567      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9988	15.3058	-	-	-	-	G
C66390567      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	30.2539	1.46856	-	-	-	-	G
C66390567      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0009	2.20693	-	-	-	-	G
C66390567      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-29.9906	3.61778	-	-	-	-	G
C66390567      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	4.34109	6.54616	-	-	-	-	G
C39697476      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-149.999	2.58987	-	-	-	-	G
C39697476      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.728	1.59557	-	-	-	-	G
C63409591      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-30.0071	0.195465	-	-	-	-	O
C63409591      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	120	0.336913	-	-	-	-	R
C63409591      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-89.997	0	-	-	-	-	R
C63409591      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00242342	63.7893	-	-	-	-	G
C63409591      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0008	5.05437	-	-	-	-	G
C63409591      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	86.9429	1.22453	-	-	-	-	G
C64580501      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0032	1.71775	-	-	-	-	G
C64580501      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	60.0049	1.1846	-	-	-	-	G
C64580501      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0029519	63.7893	-	-	-	-	G
C64580501      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-119.997	1.47955	-	-	-	-	G
C64580501      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	144.362	4.24265	-	-	-	-	G
C64580501      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	0.285644	4.83504	-	-	-	-	G
C63846174      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	89.9956	6.55348	-	-	-	-	G
C63846174      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	150.002	0.933192	-	-	-	-	G
C63846174      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	4.64198	13.789	-	-	-	-	G
C63846174      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00589872	63.7893	-	-	-	-	G
C63846174      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.001	2.61599	-	-	-	-	O
C63846174      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.998	3.99483	-	-	-	-	G
C63846174      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	29.9953	1.42109	-	-	-	-	O
C63846174      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	79.9956	2.21713	-	-	-	-	G
C63846174      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C63846174      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.0084	15.3415	-	-	-	-	G
C63338968      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-156.944	1.85018	-	-	-	-	G
C63338968      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9972	6.22422	-	-	-	-	G
C63338968      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00670958	63.7893	-	-	-	-	G
C63338968      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-120.011	3.75235	-	-	-	-	G
C63338968      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	90.2609	4.22522	-	-	-	-	G
C63338968      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	30.2711	2.22329	-	-	-	-	G
C55064005      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9968	12.3771	-	-	-	-	G
C55064005      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9253	2.10499	-	-	-	-	G
C55064005      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	179.998	5.71656	-	-	-	-	G
C55064005      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0078	12.3771	-	-	-	-	G
C55064005      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.281	3.7643	-	-	-	-	G
C63993960      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.726	26.896	-	-	-	-	G
C63993960      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.9909	5.18797	-	-	-	-	G
C63993960      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.696	15.4696	-	-	-	-	G
C63993960      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-0.00414043	9.67683	-	-	-	-	G
C63993960      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00335978	63.7893	-	-	-	-	G
C63993960      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.0017	1.23735	-	-	-	-	G
C63993960      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-80.0003	8.1206	-	-	-	-	G
C63993960      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-43.0605	0.976141	-	-	-	-	G
C17123960      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.003	15.3058	-	-	-	-	G
C17123960      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9989	3.99483	-	-	-	-	G
C17123960      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-89.9893	2.97335	-	-	-	-	G
C17123960      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-89.7272	0.976563	-	-	-	-	G
C39370804      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-90.0002	4.43359	-	-	-	-	G
C39370804      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-59.998	0.0117156	-	-	-	-	R
C39370804      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0005	3.82256	-	-	-	-	G
C39370804      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0042	15.4696	-	-	-	-	G
C39370804      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.9983	3.49737	-	-	-	-	G
C39370804      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	116.957	1.81513	-	-	-	-	O
C64040333      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-146.642	3.9285	-	-	-	-	G
C64040333      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.722	1.37927	-	-	-	-	O
C64040333      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	176.948	14.3615	-	-	-	-	G
C65403645      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	29.9957	3.28614	-	-	-	-	G
C65403645      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	60.0013	3.54922	-	-	-	-	G
C65403645      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00559336	63.7893	-	-	-	-	G
C65403645      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9972	7.35439	-	-	-	-	G
C65403645      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-161.71	1.85018	-	-	-	-	G
C65403645      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-0.00066051	35.5505	-	-	-	-	G
C65403645      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.0014	4.04281	-	-	-	-	G
C67457970      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	0.00124449	1.53503	-	-	-	-	G
C67457970      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	160	1.9368	-	-	-	-	G
C67457970      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.012	0.318742	-	-	-	-	R
C67457970      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0031	3.77933	-	-	-	-	G
C67457970      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.995	35.2689	-	-	-	-	G
C67457970      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9712	2.10499	-	-	-	-	G
C62977765      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9858	12.2558	-	-	-	-	G
C62977765      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	89.9998	1.22453	-	-	-	-	G
C62977765      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-159.75	4.58918	-	-	-	-	G
C62977765      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.6276	15.3058	-	-	-	-	G
C64490970      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9995	12.3771	-	-	-	-	G
C64490970      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-149.996	1.18876	-	-	-	-	G
C64490970      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.998	2.91722	-	-	-	-	G
C64490970      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00695894	63.7893	-	-	-	-	G
C64490970      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0083	5.05437	-	-	-	-	G
C64490970      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	178.499	11.1654	-	-	-	-	G
C63625906      none	B	[*:1][CX4:2]!@[O:3][$([CX3](=[!O])):4]	179.998	17.7846	-	-	-	-	G
C63625906      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-149.731	0.0848941	-	-	-	-	O
C63625906      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9979	6.41197	-	-	-	-	G
C63625906      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0008	6.01214	-	-	-	-	G
C63625906      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	60.002	1.20812	-	-	-	-	G
C63625906      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00262067	63.7893	-	-	-	-	G
C63625906      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0017	5.05437	-	-	-	-	G
C63221283      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	150.001	1.17362	-	-	-	-	G
C63221283      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.005	6.01214	-	-	-	-	G
C63221283      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00407828	63.7893	-	-	-	-	G
C63221283      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0087	9.46757	-	-	-	-	G
C63221283      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-83.0468	6.01214	-	-	-	-	G
C39156564      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-59.7486	5.10169	-	-	-	-	G
C39156564      none	B	[*:1]~[CX4:2]!@[CX3:3]~[*:4]	153.049	1.98335	-	-	-	-	G
C39703024      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	30.0061	5.3719	-	-	-	-	G
C39703024      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120	3.34694	-	-	-	-	G
C39703024      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	89.9959	13.2097	-	-	-	-	G
C39703024      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-89.9932	7.44849	-	-	-	-	G
C39703024      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-86.9507	2.97335	-	-	-	-	G
C39387707      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.0034	1.22453	-	-	-	-	G
C39387707      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.994	1.81259	-	-	-	-	G
C39387707      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	159.997	1.9368	-	-	-	-	G
C39387707      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C39387707      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	90.3186	13.2097	-	-	-	-	G
C39387707      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.8702	2.10499	-	-	-	-	G
C39387707      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-59.996	2.69113	-	-	-	-	O
C39387707      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.047	5.07451	-	-	-	-	G
C39387707      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.012085	63.7893	-	-	-	-	G
C39387707      none	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	180	4.08163	-	-	-	-	G
C02343991      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9952	7.87941	-	-	-	-	G
C02343991      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9872	15.3058	-	-	-	-	G
C02343991      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.994	15.0612	-	-	-	-	G
C02343991      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0022	3.99483	-	-	-	-	G
C02343991      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.991	58.554	-	-	-	-	G
C02343991      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C02343991      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C02343991      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9991	3.77933	-	-	-	-	G
C02343991      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9991	15.3058	-	-	-	-	G
C02343991      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C02343991      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0052	7.74238	-	-	-	-	G
C55064446      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9993	12.2558	-	-	-	-	G
C55064446      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9265	15.3415	-	-	-	-	G
C55064446      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	180	5.71656	-	-	-	-	G
C55064446      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.005	1.81259	-	-	-	-	G
C55064446      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9998	3.48172	-	-	-	-	G
C39747215      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	59.9966	0.203252	-	-	-	-	R
C39747215      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-60.0046	2.37856	-	-	-	-	G
C39747215      none	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	90.3252	2.2365	-	-	-	-	O
C39747215      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	33.0392	1.49834	-	-	-	-	G
C43258888      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9245	15.3415	-	-	-	-	G
C43258888      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-60.0041	7.07677	-	-	-	-	G
C43258888      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.996	3.08052	-	-	-	-	G
C43258888      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.998	22.1548	-	-	-	-	G
C37715423      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.994	43.8829	-	-	-	-	G
C37715423      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	90.2886	14.2516	-	-	-	-	G
C37715423      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-135.001	1.61199	-	-	-	-	O
C37715423      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.999	15.3058	-	-	-	-	G
C37715423      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C37715423      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60	3.99483	-	-	-	-	G
C37715423      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C37715423      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C64093332      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	61.6569	12.3771	-	-	-	-	G
C64093332      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	59.9913	3.02778	-	-	-	-	G
C64093332      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-150.001	2.19542	-	-	-	-	G
C64093332      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-120	2.31561	-	-	-	-	O
C64093332      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9957	3.99483	-	-	-	-	G
C64093332      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	83.0589	1.75235	-	-	-	-	G
C06664489      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.0055	0.691754	-	-	-	-	R
C06664489      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0005	0.264964	-	-	-	-	O
C06664489      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	60.0007	0.147399	-	-	-	-	G
C06664489      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.001	1.11962	-	-	-	-	O
C06664489      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-120.008	0.122371	-	-	-	-	G
C55063721      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
