MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C06486158      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	179.998	27.0317	-	-	-	-	G
C06486158      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	59.9939	4.33354	-	-	-	-	G
C06486158      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2752	15.3236	-	-	-	-	G
C06486158      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	60.278	1.02041	-	-	-	-	O
C06486158      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.0048	2.51537	-	-	-	-	G
C41530875      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.997	14.0278	-	-	-	-	G
C41530875      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	-90.0024	8.30904	-	-	-	-	G
C41530875      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-0.529567	0.201415	-	-	-	-	O
C40759800      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-149.998	4.2357	-	-	-	-	G
C40759800      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.2756	1.72297	-	-	-	-	O
C40759800      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	119.996	1.62057	-	-	-	-	O
C40759800      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	150.273	4.43889	-	-	-	-	G
C13417386      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.0129	5.86243	-	-	-	-	G
C13417386      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	34.315	4.04281	-	-	-	-	G
C13417386      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0007	3.2491	-	-	-	-	G
C13417386      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.999	11.1654	-	-	-	-	G
C13417386      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0031	3.82256	-	-	-	-	G
C13417386      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.2852	0.680979	-	-	-	-	O
C13417386      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0062	0.86741	-	-	-	-	O
C08900645      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-179.778	22.1548	-	-	-	-	G
C08900645      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	0.306188	21.2405	-	-	-	-	G
C08900645      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9985	1.39247	-	-	-	-	G
C08900645      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-40.0034	0.858878	-	-	-	-	O
C08900645      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7357	7.30446	-	-	-	-	G
C67550289      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-120.001	0.275693	-	-	-	-	G
C67550289      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9918	6.97413	-	-	-	-	G
C67550289      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.717	1.37927	-	-	-	-	O
C67550289      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00653571	41.1343	-	-	-	-	G
C67550289      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0324474	41.1343	-	-	-	-	G
C67550289      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	60.0528	0.402739	-	-	-	-	R
C67550289      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	60.0021	1.97285	-	-	-	-	G
C36569355      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00333064	0.574713	-	-	-	-	R
C36569355      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00148121	63.7893	-	-	-	-	G
C36569355      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.047651	5.61823	-	-	-	-	G
C36569355      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.002	1.73707	-	-	-	-	O
C36569355      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-25.3574	3.42621	-	-	-	-	G
C36569355      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	30.0014	1.15477	-	-	-	-	G
C36569355      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.997	26.896	-	-	-	-	G
C13067019      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	89.9961	0.868056	-	-	-	-	G
C13067019      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.9976	1.59557	-	-	-	-	G
C13067019      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-60.0008	0.686106	-	-	-	-	O
C13067019      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0045	3.77933	-	-	-	-	G
C13067019      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9951	1.15875	-	-	-	-	O
C09191077      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.989	1.18925	-	-	-	-	G
C09191077      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	86.215	3.65147	-	-	-	-	G
C09191077      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.726	1.37927	-	-	-	-	O
C09191077      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	119.962	3.75937	-	-	-	-	G
C09191077      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000681926	63.7893	-	-	-	-	G
C09191077      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150	5.07451	-	-	-	-	G
C12362439      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	60.0049	0.126334	-	-	-	-	G
C12362439      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	150.003	1.2148	-	-	-	-	G
C12362439      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00714256	63.7893	-	-	-	-	G
C12362439      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.003	9.05971	-	-	-	-	G
C12362439      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.745	23.2156	-	-	-	-	G
C12362439      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	29.9975	1.05249	-	-	-	-	G
C12362439      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00366855	63.7893	-	-	-	-	G
C12362439      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.996	1.842	-	-	-	-	O
C20486141      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.9972	2.32396	-	-	-	-	G
C20486141      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.996	23.2156	-	-	-	-	G
C20486141      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-179.671	15.3541	-	-	-	-	G
C20486141      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	126.135	1.67598	-	-	-	-	G
C20486141      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-89.7303	4.88152	-	-	-	-	G
CHEMBL385951      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.973	1.39181	-	-	-	-	O
CHEMBL385951      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	89.9992	8.35443	-	-	-	-	G
CHEMBL385951      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00382081	63.7893	-	-	-	-	G
CHEMBL385951      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-29.7086	5.14706	-	-	-	-	O
CHEMBL385951      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	150.28	2.6253	-	-	-	-	G
C38999971      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0227	5.05437	-	-	-	-	G
C38999971      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00969849	63.7893	-	-	-	-	G
C38999971      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0072	3.68098	-	-	-	-	G
C38999971      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0039	6.01214	-	-	-	-	G
C38999971      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-81.7971	6.01214	-	-	-	-	G
C38999971      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-63.0267	12.0758	-	-	-	-	G
C38999971      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.267	2.24372	-	-	-	-	G
C09701208      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	90.004	3.35653	-	-	-	-	G
C09701208      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00467176	63.7893	-	-	-	-	G
C09701208      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0036	2.5641	-	-	-	-	G
C09701208      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-149.709	0.689061	-	-	-	-	R
C09701208      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00620401	0.574713	-	-	-	-	R
C09701208      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0059923	63.7893	-	-	-	-	G
C09701208      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-115.363	3.42432	-	-	-	-	G
C09701208      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.993	1.18925	-	-	-	-	G
C46047954      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.227	5.05437	-	-	-	-	G
C46047954      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00227599	63.7893	-	-	-	-	G
C46047954      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.006	0.59462	-	-	-	-	G
C46047954      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150.002	1.40678	-	-	-	-	G
C46047954      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	120.001	1.75348	-	-	-	-	G
C46047954      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	60.6654	6.16609	-	-	-	-	G
C25184086      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	179.999	2.35335	-	-	-	-	O
C25184086      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-150.005	1.65159	-	-	-	-	G
C25184086      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00310983	63.7893	-	-	-	-	G
C25184086      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-30.0045	4.7619	-	-	-	-	G
C25184086      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-59.9927	1.43139	-	-	-	-	G
C25184086      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00592629	63.7893	-	-	-	-	G
C25184086      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.869	3.42432	-	-	-	-	G
C25184086      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-59.9997	8.17536	-	-	-	-	G
C25184086      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	149.676	0.396301	-	-	-	-	R
C12641806      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	59.9949	1.24025	-	-	-	-	O
C12641806      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.286097	10.9271	-	-	-	-	G
C12641806      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0027	7.30446	-	-	-	-	G
C12641806      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-149.996	1.94444	-	-	-	-	G
C12641806      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00649613	74.4927	-	-	-	-	G
C12641806      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-60.0087	2.40592	-	-	-	-	G
C12641806      none	B	[$(C=O):1][NX3H1:2]!@[CX4H0:3][C:4]	60.0019	13.3187	-	-	-	-	G
C12641806      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00794057	63.7893	-	-	-	-	G
C57962435      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9989	6.22422	-	-	-	-	G
C57962435      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00605284	63.7893	-	-	-	-	G
C57962435      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	59.9904	6.84932	-	-	-	-	G
C57962435      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0012	3.77933	-	-	-	-	G
C57962435      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C57962435      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	180	49.7854	-	-	-	-	G
C57962435      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-0.000108959	0.126904	-	-	-	-	R
C57962435      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.279983	12.6374	-	-	-	-	G
C12727884      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-120	3.08052	-	-	-	-	G
C12727884      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	89.9972	2.80893	-	-	-	-	G
C12727884      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	119.997	0	-	-	-	-	R
C12727884      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-149.718	2.9951	-	-	-	-	O
C37130854      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0002	3.42939	-	-	-	-	G
C37130854      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-119.997	4.10724	-	-	-	-	O
C37130854      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	29.9897	1.31332	-	-	-	-	G
C37130854      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	60.262	3.17797	-	-	-	-	G
C37130854      none	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	60.0026	8.81913	-	-	-	-	G
C22242637      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-135.001	1.61199	-	-	-	-	O
C22242637      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-155.694	6.28481	-	-	-	-	G
C22242637      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.997	0.692521	-	-	-	-	O
C22242637      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	29.9966	5.20833	-	-	-	-	G
C22242637      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-119.701	1.34412	-	-	-	-	O
C22242637      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0032	12.5987	-	-	-	-	G
C39011921      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.999	1.842	-	-	-	-	O
C39011921      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00522816	63.7893	-	-	-	-	G
C39011921      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0038	3.68098	-	-	-	-	G
C39011921      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9972	7.53739	-	-	-	-	G
C39011921      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	63.3648	7.53739	-	-	-	-	G
C39011921      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-63.0263	12.0758	-	-	-	-	G
C39011921      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.724	2.20165	-	-	-	-	O
C17052003      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	150.308	3.04764	-	-	-	-	G
C17052003      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-120.002	3.09532	-	-	-	-	G
C17052003      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.5435	5.89253	-	-	-	-	O
C17052003      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0006	6.97413	-	-	-	-	G
C17052003      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	60.0436	14.3222	-	-	-	-	G
C17052003      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000104442	63.7893	-	-	-	-	G
C13140143      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.979	23.2156	-	-	-	-	G
C13140143      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9967	3.35653	-	-	-	-	G
C13140143      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0067229	63.7893	-	-	-	-	G
C13140143      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0016	1.11373	-	-	-	-	G
C13140143      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9968	2.8728	-	-	-	-	G
C13140143      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.002	0.567303	-	-	-	-	O
C21197163      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-0.00287701	25.7136	-	-	-	-	G
C21197163      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C21197163      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00713644	63.7893	-	-	-	-	G
C21197163      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.72	1.11601	-	-	-	-	O
C21197163      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-30.0257	2.81513	-	-	-	-	O
C39997471      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00183335	74.4927	-	-	-	-	G
C39997471      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	0.269792	14.2319	-	-	-	-	G
C39997471      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.0017	3.25561	-	-	-	-	G
C39997471      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	179.995	19.9269	-	-	-	-	G
C39997471      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	60.3376	1.58835	-	-	-	-	O
C39997471      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.0064	1.39247	-	-	-	-	G
C39997471      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0043	6.01214	-	-	-	-	G
C39997471      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7283	7.30446	-	-	-	-	G
C08739976      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	85.9589	0.477016	-	-	-	-	O
C08739976      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150	1.91104	-	-	-	-	O
C08739976      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-29.9983	3.02285	-	-	-	-	G
C08739976      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-175.542	13.4277	-	-	-	-	G
C24172843      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.00745739	6.54616	-	-	-	-	G
C24172843      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C24172843      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C24172843      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.678	2.0362	-	-	-	-	O
C24172843      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9997	0.412584	-	-	-	-	O
C24172843      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-149.995	1.30312	-	-	-	-	G
C24172843      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00747192	19.1789	-	-	-	-	G
C24172843      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.277279	25.0866	-	-	-	-	G
C24172843      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.876	3.42432	-	-	-	-	G
C05760855      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-30.0091	0.827016	-	-	-	-	G
C05760855      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-30.0045	1.1203	-	-	-	-	G
C05760855      none	B	[*:1]~[NX3:2]!@[OX2:3]~[*:4]	-90.0041	2.86446	-	-	-	-	G
C05760855      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.999	1.88592	-	-	-	-	G
C05760855      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.732	1.88592	-	-	-	-	G
C05760855      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-79.9982	0.0251433	-	-	-	-	R
C05760855      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	39.9591	0.511128	-	-	-	-	O
C30985740      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00244802	74.4927	-	-	-	-	G
C30985740      none	B	[nX3H1:1][a:2]!@[CX3:3]=[O:4]	-30.0173	0.773994	-	-	-	-	R
C30985740      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-30	2.33993	-	-	-	-	G
C30985740      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00358587	0.574713	-	-	-	-	R
C30985740      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00489529	63.7893	-	-	-	-	G
C30985740      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.003	8.78518	-	-	-	-	G
C30985740      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2625	0.274725	-	-	-	-	O
C54434441      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54434441      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C54434441      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-160.002	4.55295	-	-	-	-	G
C54434441      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9965	3.99483	-	-	-	-	G
C54434441      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	149.997	4.76839	-	-	-	-	G
C54434441      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.712	1.37927	-	-	-	-	O
C54434441      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.0020687	0.495663	-	-	-	-	O
C65036363      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-29.9999	2.46977	-	-	-	-	G
C65036363      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2989	15.3236	-	-	-	-	G
C65036363      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-60.0039	0.590378	-	-	-	-	O
C65036363      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-90.0039	2.91667	-	-	-	-	G
C65036363      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-179.695	9.67842	-	-	-	-	G
C60340542      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.996	1.98526	-	-	-	-	O
C60340542      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	30.3043	3.62319	-	-	-	-	G
C60340542      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-25.6785	3.94031	-	-	-	-	G
C60340542      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	29.9995	0.0707142	-	-	-	-	O
C60340542      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.996	1.11601	-	-	-	-	G
C60340542      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	19.9872	2.80466	-	-	-	-	G
C60340542      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.967	1.18925	-	-	-	-	G
C13394249      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C13394249      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00328715	13.1253	-	-	-	-	G
C13394249      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0024	3.00607	-	-	-	-	G
C13394249      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	149.996	0.887211	-	-	-	-	O
C13394249      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00776422	63.7893	-	-	-	-	G
C13394249      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	179.999	0.712411	-	-	-	-	R
C13394249      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9923	1.75235	-	-	-	-	G
C13394249      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	89.993	0.86741	-	-	-	-	O
C13394249      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0006	18.5823	-	-	-	-	G
C34988154      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.072	3.08052	-	-	-	-	G
C34988154      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-59.9951	0.579777	-	-	-	-	G
C34988154      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	119.999	0.766617	-	-	-	-	G
C67385643      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-80.0102	8.24284	-	-	-	-	G
C67385643      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0121934	63.7893	-	-	-	-	G
C67385643      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-150.004	4.5183	-	-	-	-	G
C67385643      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.0023	1.23735	-	-	-	-	G
C67385643      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00290919	41.1343	-	-	-	-	G
C67385643      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00407483	41.1343	-	-	-	-	G
C67385643      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00610976	8.26772	-	-	-	-	G
C67385643      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	179.997	9.67842	-	-	-	-	G
C67385643      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.2833	3.02778	-	-	-	-	G
C02665062      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	89.987	2.88889	-	-	-	-	G
