MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C08570212      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	135.306	0.52356	-	-	-	-	O
C08570212      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	119.998	3.30125	-	-	-	-	G
C08570212      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.7459	2.32396	-	-	-	-	G
C61327436      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-90.0001	0	-	-	-	-	R
C61327436      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-30.6189	0.261296	-	-	-	-	G
C44421864      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.997	7.22227	-	-	-	-	G
C44421864      none	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-119.716	1.08696	-	-	-	-	R
C44421864      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.0066	0.477016	-	-	-	-	O
C44421864      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-0.00248825	1.75801	-	-	-	-	G
C37392593      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C37392593      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.001	0.959233	-	-	-	-	G
C37392593      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C37392593      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	40.2781	0.923226	-	-	-	-	O
C44086211      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-59.68	2.69374	-	-	-	-	G
C44086211      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-2.87104e-06	13.1253	-	-	-	-	G
C44086211      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0047	15.4696	-	-	-	-	G
C44086211      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.3173	4.86842	-	-	-	-	G
C44086211      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0027	7.13757	-	-	-	-	G
C44086211      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.279	1.69481	-	-	-	-	O
C66263002      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	117.077	3.53593	-	-	-	-	G
C66263002      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	90.0035	14.7513	-	-	-	-	G
C66263002      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60	3.77933	-	-	-	-	G
C66263002      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	90.0029	2.11706	-	-	-	-	O
C66263002      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00284447	63.7893	-	-	-	-	G
C66263002      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0052	5.05437	-	-	-	-	G
C15359246      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.722	12.4984	-	-	-	-	G
C15359246      none	B	[cH1:1][c:2]([cH1])!@[O:3][S:4]	90.0079	8.8	-	-	-	-	G
C15359246      none	B	[*:1]~[OX2:2]!@[SX4:3]~[*:4]	39.9949	4.66479	-	-	-	-	G
C15359246      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2697	15.3236	-	-	-	-	G
C28707023      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.021	3.7643	-	-	-	-	G
C28707023      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-179.699	13.7809	-	-	-	-	G
C28707023      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-179.738	6.12375	-	-	-	-	G
C00316508      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-89.9963	0.638925	-	-	-	-	R
C00316508      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00750937	18.7883	-	-	-	-	G
C00316508      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	165.348	7.77068	-	-	-	-	G
C41648781      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.72	7.01281	-	-	-	-	G
C41648781      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-120.007	4.10724	-	-	-	-	O
C41648781      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	90.0059	0	-	-	-	-	R
C41648781      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2693	0.274725	-	-	-	-	O
C17301210      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	89.9921	8.88554	-	-	-	-	G
C17301210      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	0.0109849	73.7697	-	-	-	-	G
C17301210      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.0160568	20.0453	-	-	-	-	G
C17301210      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	0.00680596	20.0453	-	-	-	-	G
C17301210      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	89.9959	0.00222178	-	-	-	-	R
C17301210      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-0.00308639	0.225904	-	-	-	-	R
C15134051      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	30.2924	1.15477	-	-	-	-	G
C15134051      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	120.005	0.164173	-	-	-	-	G
C15134051      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2739	1.9288	-	-	-	-	O
C65826897      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135	0.959233	-	-	-	-	G
C65826897      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0067	14.1466	-	-	-	-	G
C65826897      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	0.00499921	15.8824	-	-	-	-	G
C65826897      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.0029789	25.0866	-	-	-	-	G
C65826897      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	59.9988	0	-	-	-	-	R
C65826897      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0009	5.05437	-	-	-	-	G
C27991753      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	39.9977	11.9906	-	-	-	-	G
C27991753      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-79.9987	1.18773	-	-	-	-	G
C27991753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60	3.77933	-	-	-	-	G
C27991753      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C27991753      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.6894	0.600343	-	-	-	-	O
C27991753      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-123.603	2.61531	-	-	-	-	G
C27991753      none	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-60.0284	2.02532	-	-	-	-	G
C04249605      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0033	3.42939	-	-	-	-	G
C04249605      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	30.0029	10.7465	-	-	-	-	G
C04249605      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0004	0.0796663	-	-	-	-	R
C04249605      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	-119.703	0.825401	-	-	-	-	R
C10140894      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	30.0032	2.12896	-	-	-	-	G
C10140894      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.6285	2.20693	-	-	-	-	O
C10140894      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0012332	63.7893	-	-	-	-	G
C10140894      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9952	5.05437	-	-	-	-	G
C10140894      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9998	12.916	-	-	-	-	G
C10140894      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	90.0052	2.64026	-	-	-	-	G
C10140894      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.005	9.39227	-	-	-	-	G
C10140894      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	59.6916	1.73972	-	-	-	-	O
C50041125      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	150.026	0.645995	-	-	-	-	R
C50041125      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0064	4.98575	-	-	-	-	G
C50041125      none	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]=[O:4]	119.999	3.66972	-	-	-	-	O
C50041125      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.973	23.2156	-	-	-	-	G
C38984025      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.706	2.20165	-	-	-	-	O
C38984025      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	176.071	14.3615	-	-	-	-	G
C38984025      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	120.002	0.129503	-	-	-	-	R
C38984025      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-179.683	13.7809	-	-	-	-	G
CHEMBL178711      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	89.997	0.30147	-	-	-	-	R
CHEMBL178711      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.004	1.69481	-	-	-	-	O
CHEMBL178711      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
CHEMBL178711      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.995	15.0612	-	-	-	-	G
CHEMBL178711      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6712	7.30446	-	-	-	-	G
CHEMBL178711      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.607044	17.837	-	-	-	-	G
C17113722      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-30.0009	3.94031	-	-	-	-	G
C17113722      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	120.598	0.615501	-	-	-	-	O
C17113722      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-44.9942	0.0212495	-	-	-	-	R
C17113722      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.7378	1.48496	-	-	-	-	O
C00589101      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00194943	63.7893	-	-	-	-	G
C00589101      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	90.0015	0	-	-	-	-	R
C00589101      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	89.9811	4.30108	-	-	-	-	G
C00589101      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	135.273	1.83993	-	-	-	-	G
C03341441      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-152.928	2.7691	-	-	-	-	G
C03341441      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-120.004	2.31561	-	-	-	-	O
C03341441      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	119.999	0.595238	-	-	-	-	G
C03341441      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00060514	63.7893	-	-	-	-	G
C03341441      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	60.273	0	-	-	-	-	R
C03341441      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	0.00160015	4.9669	-	-	-	-	G
C63059074      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-149.999	3.82796	-	-	-	-	G
C63059074      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.003	1.85018	-	-	-	-	G
C63059074      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-120.001	0.962025	-	-	-	-	G
C63059074      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2077	0.274725	-	-	-	-	O
C22923936      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.2904	2.54993	-	-	-	-	G
C22923936      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	180	0.148746	-	-	-	-	R
C22923936      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9184	2.10499	-	-	-	-	G
C22923936      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-39.9991	0.106073	-	-	-	-	O
C22923936      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7276	7.30446	-	-	-	-	G
CHEMBL463976      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.967	5.05437	-	-	-	-	G
CHEMBL463976      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00682019	63.7893	-	-	-	-	G
CHEMBL463976      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	119.994	1.13142	-	-	-	-	G
CHEMBL463976      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	90.2593	0	-	-	-	-	R
C37993163      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0017	14.7896	-	-	-	-	G
C37993163      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9863	5.05437	-	-	-	-	G
C37993163      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000636552	63.7893	-	-	-	-	G
C37993163      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-119.997	0.626362	-	-	-	-	G
C51755877      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0076	3.42939	-	-	-	-	G
C51755877      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	29.9864	3.56196	-	-	-	-	G
C20616013      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	59.9707	0	-	-	-	-	R
C20616013      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00232285	63.7893	-	-	-	-	G
C20616013      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7129	8.77193	-	-	-	-	G
C04942495      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-29.7231	0	-	-	-	-	G
C04942495      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.9732	1.17502	-	-	-	-	O
C04942495      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	89.994	1.22453	-	-	-	-	G
C04942495      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-29.6808	2.55556	-	-	-	-	G
C37130207      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	179.994	14.7347	-	-	-	-	G
C37130207      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-90.002	6.4105	-	-	-	-	G
C37130207      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.665	2.0362	-	-	-	-	O
C32599473      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9908	12.3771	-	-	-	-	G
C32599473      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	180	2.80076	-	-	-	-	G
C32599473      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	119.994	3.12393	-	-	-	-	G
C32599473      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.004	1.85775	-	-	-	-	O
C26769372      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.4521	15.3058	-	-	-	-	G
C26769372      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	59.7249	3.25838	-	-	-	-	G
C26769372      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-119.998	2.3332	-	-	-	-	G
C26769372      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00205605	63.7893	-	-	-	-	G
C26769372      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.2845	0.650722	-	-	-	-	O
C31851166      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.9862	0.680979	-	-	-	-	O
C31851166      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	0.0031784	19.1789	-	-	-	-	G
C31851166      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0001	3.00607	-	-	-	-	G
C31851166      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0017	0.51573	-	-	-	-	O
C66412742      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.99	58.554	-	-	-	-	G
C66412742      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	-89.9985	1.49864	-	-	-	-	O
C66412742      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.714	18.2537	-	-	-	-	G
C66412742      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-62.4546	1.63777	-	-	-	-	O
C66412742      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00543046	63.7893	-	-	-	-	G
C66412742      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00668054	0.574713	-	-	-	-	R
C66412742      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	0.312871	27.5	-	-	-	-	G
C16755542      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-30.0026	3.22841	-	-	-	-	G
C16755542      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	119.999	1.33333	-	-	-	-	O
C16755542      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-25.7011	3.94031	-	-	-	-	G
C06660724      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.618227	-	-	-	-	O
C06660724      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.002	0.315856	-	-	-	-	R
C06660724      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-120.006	0	-	-	-	-	R
C06660724      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000477353	63.7893	-	-	-	-	G
C06660724      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.724	8.77193	-	-	-	-	G
C64891277      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9995	3.99483	-	-	-	-	G
C64891277      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3051	14.7896	-	-	-	-	G
C64891277      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	-179.704	4.43686	-	-	-	-	G
C64891277      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	149.722	4.80089	-	-	-	-	G
C39356633      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-87.9767	1.29082	-	-	-	-	G
C39356633      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-79.9981	8.66269	-	-	-	-	G
C39356633      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.332811	2.24426	-	-	-	-	O
CHEMBL43154      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-74.9972	6.6561	-	-	-	-	G
CHEMBL43154      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-74.9994	6.6561	-	-	-	-	G
C16202840      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.408	0.892478	-	-	-	-	R
C16202840      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.998	0.59462	-	-	-	-	G
C16202840      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000632294	63.7893	-	-	-	-	G
C16202840      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9926	5.05437	-	-	-	-	G
C05409294      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.979	3.72593	-	-	-	-	G
C05409294      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9987	6.01214	-	-	-	-	G
C05409294      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-0.000418036	13.5204	-	-	-	-	G
C27937064      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	29.9961	10.5263	-	-	-	-	G
C27937064      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00314399	63.7893	-	-	-	-	G
C27937064      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0066	1.06654	-	-	-	-	G
C27937064      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3069	14.7896	-	-	-	-	G
C27937064      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-51.4267	0.714767	-	-	-	-	O
C59109399      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-29.9742	0.827016	-	-	-	-	G
C59109399      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.992	1.11373	-	-	-	-	G
C59109399      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.995	0.892478	-	-	-	-	R
C59109399      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-0.0431935	19.7084	-	-	-	-	G
C15938664      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	86.2208	0.477016	-	-	-	-	O
C15938664      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	122.616	3.75937	-	-	-	-	G
C15938664      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00303076	63.7893	-	-	-	-	G
C15938664      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150.004	0.447375	-	-	-	-	O
C15938664      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-59.7314	0	-	-	-	-	R
C37229117      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-29.7225	3.61778	-	-	-	-	G
C37229117      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-59.9947	7.07677	-	-	-	-	G
C37229117      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-159.996	6.65327	-	-	-	-	G
C37229117      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0061	3.77933	-	-	-	-	G
C37229117      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-89.6823	5.3104	-	-	-	-	G
C49185442      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.99	3.08052	-	-	-	-	G
C49185442      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-31.9876	6.97413	-	-	-	-	G
C49185442      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0121721	63.7893	-	-	-	-	G
C49185442      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-0.454289	13.789	-	-	-	-	G
C05256178      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.747	26.896	-	-	-	-	G
C05256178      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-1.18482	1.53503	-	-	-	-	G
C05256178      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-150.001	1.37927	-	-	-	-	O
C05256178      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0157409	63.7893	-	-	-	-	G
C05256178      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-179.678	61.7021	-	-	-	-	G
C21584412      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.994	15.0612	-	-	-	-	G
C21584412      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	79.9964	2.21713	-	-	-	-	G
C21584412      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9991	15.3058	-	-	-	-	G
C21584412      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.341	1.69481	-	-	-	-	O
C21584412      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	60.0009	0.14881	-	-	-	-	O
C21584412      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0107737	63.7893	-	-	-	-	G
C21584412      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0107	7.35439	-	-	-	-	G
C21584412      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	30.0066	5.20833	-	-	-	-	G
C21584412      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0143349	63.7893	-	-	-	-	G
C21584412      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9961	5.05437	-	-	-	-	G
C04783118      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0054	2.0463	-	-	-	-	O
C04783118      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9942	6.41197	-	-	-	-	G
C04783118      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00216293	13.1253	-	-	-	-	G
C04783118      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	180	3.53397	-	-	-	-	G
C04783118      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-87.5304	0.276861	-	-	-	-	O
C48771556      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-120.003	1.77049	-	-	-	-	O
C48771556      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.0100395	0.574713	-	-	-	-	R
C48771556      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00354359	63.7893	-	-	-	-	G
C48771556      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-59.7055	0.499274	-	-	-	-	G
C63103166      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	89.9979	0.924685	-	-	-	-	O
C63103166      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-150	1.61275	-	-	-	-	G
C63103166      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.674	1.91104	-	-	-	-	O
C63103166      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40172290      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0018	2.8728	-	-	-	-	G
C40172290      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0026	0.51573	-	-	-	-	O
C40172290      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-0.00266848	3.06862	-	-	-	-	G
C40172290      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	90.0058	3.65147	-	-	-	-	G
C40172290      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00708529	63.7893	-	-	-	-	G
C40172290      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0091	6.97413	-	-	-	-	G
