MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C20912917      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000452138	63.7893	-	-	-	-	G
C20912917      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	89.9982	7.66811	-	-	-	-	G
C20912917      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6913	7.30446	-	-	-	-	G
C42493844      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	-119.742	0	-	-	-	-	R
C42493844      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	0.00887846	6.89233	-	-	-	-	G
C42493844      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-80.0023	2.10499	-	-	-	-	G
C42493844      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9997	2.20693	-	-	-	-	G
C59015329      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C59015329      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	149.997	1.40678	-	-	-	-	G
C59015329      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9947	0.412584	-	-	-	-	O
C59015329      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.965	5.05437	-	-	-	-	G
C59015329      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00123081	63.7893	-	-	-	-	G
C59015329      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9975	1.06654	-	-	-	-	G
C59015329      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0019	7.53739	-	-	-	-	G
C59015329      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9929	0.412584	-	-	-	-	O
C59015329      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.996	11.4213	-	-	-	-	G
C59015329      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C59015329      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	150.276	2.10453	-	-	-	-	G
C54489425      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9942	12.3771	-	-	-	-	G
C54489425      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9918	12.3771	-	-	-	-	G
C54489425      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	60.0074	0.858369	-	-	-	-	O
C54489425      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0014	14.5215	-	-	-	-	G
C54489425      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-110.331	1.0568	-	-	-	-	O
C54489425      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0013	7.24386	-	-	-	-	G
C40758148      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.004	1.62057	-	-	-	-	O
C40758148      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.72	1.91104	-	-	-	-	O
C40758148      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C40758148      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-119.718	2.53204	-	-	-	-	G
C62954902      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.604	22.1548	-	-	-	-	G
C62954902      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.998	2.15596	-	-	-	-	G
C62954902      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-29.9984	4.44172	-	-	-	-	G
C62954902      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	180	12.4339	-	-	-	-	R
C39352966      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	90.0104	0.460429	-	-	-	-	R
C39352966      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	90.2619	0.0735165	-	-	-	-	O
C39352966      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	88.2783	0.183795	-	-	-	-	R
C39352966      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000642588	63.7893	-	-	-	-	G
C39352966      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.0031	3.3545	-	-	-	-	G
C39352966      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00560556	63.7893	-	-	-	-	G
C39352966      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153	9.05971	-	-	-	-	G
C63941328      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C63941328      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C63941328      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-170.56	7.88261	-	-	-	-	G
C63941328      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0036	9.46757	-	-	-	-	G
C63941328      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00687884	63.7893	-	-	-	-	G
C63941328      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	146.216	1.17362	-	-	-	-	G
C63941328      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-60.0051	0.686106	-	-	-	-	O
C63941328      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C63941328      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	120.002	8.89643	-	-	-	-	G
C63941328      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-0.00952229	35.5505	-	-	-	-	G
C48946761      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	160	1.9368	-	-	-	-	G
C48946761      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.999	2.10499	-	-	-	-	G
C48946761      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	163.725	1.1236	-	-	-	-	O
C48946761      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00209532	9.82143	-	-	-	-	G
C48946761      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0055991	63.7893	-	-	-	-	G
C48946761      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-89.7262	3.39746	-	-	-	-	G
C40709279      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9741	7.30446	-	-	-	-	G
C40709279      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	90.0022	6.33327	-	-	-	-	G
C40709279      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.709	4.72103	-	-	-	-	O
C40709279      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150.006	1.91104	-	-	-	-	O
C40709279      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	90.2852	0.749064	-	-	-	-	G
C15070348      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0007	12.2558	-	-	-	-	G
C15070348      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C15070348      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-60.0003	1.43139	-	-	-	-	G
C15070348      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00400202	63.7893	-	-	-	-	G
C15070348      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.996	9.05971	-	-	-	-	G
C15070348      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.000623755	10.9271	-	-	-	-	G
C15070348      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-90.0014	6.4105	-	-	-	-	G
C15070348      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-59.9952	0.19088	-	-	-	-	R
C66113107      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9995	15.3058	-	-	-	-	G
C66113107      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.007	15.3415	-	-	-	-	G
C66113107      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135.311	0.650908	-	-	-	-	G
C66113107      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.266	0.665746	-	-	-	-	R
C66113107      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.995	0.243246	-	-	-	-	O
C66113107      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-90.0029	0.86334	-	-	-	-	G
C66113107      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	163.356	0.798637	-	-	-	-	G
C16827661      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-60.0076	2.40592	-	-	-	-	G
C16827661      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9992	6.01214	-	-	-	-	G
C16827661      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00156843	63.7893	-	-	-	-	G
C16827661      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0052	5.05437	-	-	-	-	G
C16827661      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-0.00438818	0.126904	-	-	-	-	R
C16827661      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	3.11284	-	-	-	-	G
C66471874      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.99	22.1548	-	-	-	-	G
C66471874      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0009	12.3771	-	-	-	-	G
C66471874      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	0.00130287	6.89233	-	-	-	-	G
C66471874      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0068	6.97413	-	-	-	-	G
C66471874      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00848425	74.4927	-	-	-	-	G
C66471874      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00825429	63.7893	-	-	-	-	G
C66471874      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9975	4.7619	-	-	-	-	G
C66471874      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6318	2.10499	-	-	-	-	G
C66471874      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9963	9.46757	-	-	-	-	G
C66471874      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00515855	63.7893	-	-	-	-	G
C66471874      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.997	9.05971	-	-	-	-	G
C23159395      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	177.539	15.0612	-	-	-	-	G
C23159395      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	79.9978	5.94326	-	-	-	-	G
C23159395      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-26.1837	4.44172	-	-	-	-	G
C23159395      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0031294	63.7893	-	-	-	-	G
C23159395      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-119.998	2.61599	-	-	-	-	O
C23159395      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	59.9996	17.6955	-	-	-	-	G
C23159395      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.999	35.2689	-	-	-	-	G
C23159395      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	59.997	4.78632	-	-	-	-	G
C23159395      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-120.001	9.03499	-	-	-	-	G
C23159395      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	20.0019	2.80466	-	-	-	-	G
C38035637      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	89.9988	6.68103	-	-	-	-	G
C38035637      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	149.999	7.32759	-	-	-	-	G
C38035637      none	B	[C:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	89.9955	9.95935	-	-	-	-	G
C38035637      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C38035637      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C38035637      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9988	15.3058	-	-	-	-	G
C38035637      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9988	2.20693	-	-	-	-	G
C43216103      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43216103      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43216103      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43216103      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0031	1.71775	-	-	-	-	G
C43216103      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9909	6.22422	-	-	-	-	G
C43216103      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00778128	63.7893	-	-	-	-	G
C43216103      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.3201	4.93827	-	-	-	-	O
C43216103      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.156888	6.54616	-	-	-	-	G
C62993198      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-89.9936	2.97335	-	-	-	-	G
C62993198      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	179.997	3.30615	-	-	-	-	G
C62993198      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.995	3.99483	-	-	-	-	G
C62993198      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	162.077	1.81259	-	-	-	-	G
C59039712      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.002	0.884397	-	-	-	-	O
C59039712      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-119.997	0.103612	-	-	-	-	R
C59039712      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.00438745	14.4225	-	-	-	-	G
C59039712      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.998	0.364964	-	-	-	-	O
C59039712      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.293107	10.9271	-	-	-	-	G
C59039712      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0035	3.2491	-	-	-	-	G
C59039712      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0009	3.00607	-	-	-	-	G
C59039712      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120	0.59462	-	-	-	-	G
C59039712      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00481369	63.7893	-	-	-	-	G
C59039712      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0153	5.05437	-	-	-	-	G
C11174506      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	59.9973	1.24025	-	-	-	-	O
C11174506      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.716	11.4213	-	-	-	-	G
C11174506      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9998	1.62815	-	-	-	-	O
C11174506      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	89.9961	3.24074	-	-	-	-	G
C11174506      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0077	0.0796663	-	-	-	-	R
C11174506      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	60.0077	1.60569	-	-	-	-	O
C11174506      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.7983	1.75235	-	-	-	-	G
C66830133      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0005	12.3771	-	-	-	-	G
C66830133      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	59.9977	1.1846	-	-	-	-	G
C66830133      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000432937	63.7893	-	-	-	-	G
C66830133      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.991	9.05971	-	-	-	-	G
C66830133      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9969	1.62815	-	-	-	-	O
C66830133      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-61.3822	15.3415	-	-	-	-	G
C66830133      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-26.9461	4.44172	-	-	-	-	G
C66830133      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00284784	63.7893	-	-	-	-	G
C66830133      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	179.998	6.46594	-	-	-	-	G
C39441456      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.996	3.42432	-	-	-	-	G
C39441456      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.997	2.91722	-	-	-	-	G
C39441456      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00035644	63.7893	-	-	-	-	G
C39441456      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9966	5.05437	-	-	-	-	G
C39441456      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-120.302	0.466926	-	-	-	-	O
C39441456      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.5871	0.665746	-	-	-	-	R
C05978506      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C05978506      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C05978506      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.006	1.81259	-	-	-	-	G
C05978506      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0007	3.48172	-	-	-	-	G
C05978506      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	150.003	5.34677	-	-	-	-	O
C05978506      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00108586	63.7893	-	-	-	-	G
C05978506      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.9985	0.241643	-	-	-	-	R
C05978506      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.996	7.22227	-	-	-	-	G
C05978506      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0198	12.3771	-	-	-	-	G
C20912800      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	30.0185	0.850762	-	-	-	-	G
C20912800      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.995	29.4914	-	-	-	-	G
C20912800      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.685	11.4213	-	-	-	-	G
C20912800      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30	0.412584	-	-	-	-	O
C20912800      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0052	3.00607	-	-	-	-	G
C20912800      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C20912800      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-30.0032	4.73225	-	-	-	-	G
C20912800      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0137972	63.7893	-	-	-	-	G
C20912800      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.005	5.07451	-	-	-	-	G
C20912800      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.723	23.2156	-	-	-	-	G
C09674102      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.9949	0.590378	-	-	-	-	O
C09674102      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C09674102      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.5013	2.54993	-	-	-	-	G
C09674102      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.997	3.00607	-	-	-	-	G
C09674102      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0075	1.45352	-	-	-	-	G
C09674102      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00451939	63.7893	-	-	-	-	G
C09674102      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.001	1.7769	-	-	-	-	O
C09674102      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	43.7388	1.66292	-	-	-	-	G
C14535113      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.999	1.8443	-	-	-	-	O
C14535113      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
C14535113      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-179.715	14.7347	-	-	-	-	G
C14535113      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-89.9967	2.91667	-	-	-	-	G
C14535113      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-69.9986	5.44275	-	-	-	-	G
C14535113      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	89.9965	4.81691	-	-	-	-	G
C14535113      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.2905	0.896722	-	-	-	-	R
C14535113      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.882	3.42432	-	-	-	-	G
C62115116      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C62115116      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0026	7.35439	-	-	-	-	G
C62115116      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00984184	63.7893	-	-	-	-	G
C62115116      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9922	4.7619	-	-	-	-	G
C62115116      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9991	14.7513	-	-	-	-	G
C62115116      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.9911	0.600343	-	-	-	-	O
C62115116      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.992	0.680979	-	-	-	-	O
C62115116      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C62115116      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-57.4636	2.40592	-	-	-	-	G
C39592248      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-89.6938	0.364605	-	-	-	-	O
C39592248      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-81.4083	2.26227	-	-	-	-	G
C39592248      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C39592248      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-40.0064	0.858878	-	-	-	-	O
C39592248      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	120	0.613497	-	-	-	-	G
C39592248      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00861152	63.7893	-	-	-	-	G
C39592248      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-59.7208	1.88679	-	-	-	-	G
C49438385      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-90.0003	0.276347	-	-	-	-	R
C49438385      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.998	2.20165	-	-	-	-	G
C49438385      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	29.998	1.05249	-	-	-	-	G
C49438385      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-59.9995	1.78236	-	-	-	-	G
C49438385      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-149.999	3.82796	-	-	-	-	G
C64610985      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-89.6941	8.29232	-	-	-	-	G
C64610985      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0048	7.30446	-	-	-	-	G
C64610985      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C64610985      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0034219	63.7893	-	-	-	-	G
C64610985      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-89.995	1.868	-	-	-	-	O
C64610985      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C64610985      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	90.0035	6.55348	-	-	-	-	G
C20293017      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.719	26.896	-	-	-	-	G
C20293017      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.0155159	14.4225	-	-	-	-	G
C20293017      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.99	0.447375	-	-	-	-	R
C20293017      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.316125	10.9271	-	-	-	-	G
C20293017      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0067	0.51573	-	-	-	-	O
C20293017      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.003	2.8728	-	-	-	-	G
C20293017      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9976	1.06654	-	-	-	-	G
C20293017      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00100362	63.7893	-	-	-	-	G
C20293017      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.002	5.07451	-	-	-	-	G
C63687965      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.017	5.07451	-	-	-	-	G
C63687965      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00226401	41.1343	-	-	-	-	G
C63687965      none	B	[O,S:1]=[C:2]([$([NX3H1]),$([NX3H2])])!@[$([NX3]c[nH0]):3][H:4]	179.997	19.9219	-	-	-	-	G
C63687965      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-179.683	66.092	-	-	-	-	G
C63687965      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	150.305	0	-	-	-	-	R
C63687965      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000105232	63.7893	-	-	-	-	G
