MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C63294041      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-59.9984	1.43139	-	-	-	-	G
C63294041      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9991	3.77933	-	-	-	-	G
C63294041      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0077	5.3104	-	-	-	-	G
C66831544      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-89.9915	0.352274	-	-	-	-	R
C66831544      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	80.3743	2.21713	-	-	-	-	O
C66831544      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00292803	63.7893	-	-	-	-	G
C66831544      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7347	8.77193	-	-	-	-	G
C66831544      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-119.803	0.954033	-	-	-	-	O
C66831544      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.2531	0.665746	-	-	-	-	R
C20979023      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	-119.728	2.52672	-	-	-	-	G
C20979023      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.9927	2.5788	-	-	-	-	G
C20979023      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000776522	63.7893	-	-	-	-	G
C20979023      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150.006	1.21045	-	-	-	-	G
C20979023      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-179.685	13.7638	-	-	-	-	G
C20979023      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.5758	0.30147	-	-	-	-	R
C40576007      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0037	2.0463	-	-	-	-	O
C40576007      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9993	15.3058	-	-	-	-	G
C40576007      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C40576007      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60	3.99483	-	-	-	-	G
C40576007      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9986	11.713	-	-	-	-	G
C40576007      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-150.006	2.47456	-	-	-	-	G
C40576007      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	0.307823	23.0769	-	-	-	-	G
C40576007      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00102478	63.7893	-	-	-	-	G
C45180248      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	179.996	9.31373	-	-	-	-	G
C45180248      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0113961	63.7893	-	-	-	-	G
C45180248      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	150.002	1.2148	-	-	-	-	G
C45180248      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0140399	41.1343	-	-	-	-	G
C45180248      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0159738	41.1343	-	-	-	-	G
C45180248      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0038	7.35439	-	-	-	-	G
C45180248      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.01	3.99483	-	-	-	-	G
C45180248      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C45180248      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.995	35.2689	-	-	-	-	G
C45180248      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	159.998	5.67469	-	-	-	-	G
C45180248      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	61.2019	14.3222	-	-	-	-	G
C05653203      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	89.9771	10.5615	-	-	-	-	G
C05653203      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.004	0.712251	-	-	-	-	O
C05653203      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00244437	74.4927	-	-	-	-	G
C05653203      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	179.999	23.858	-	-	-	-	G
C05653203      none	B	[nX2r6:1][cH0r6:2]([cH1r6])!@[CX4H2:3][O!H:4]	-134.999	0	-	-	-	-	R
C37381253      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	120	1.00725	-	-	-	-	G
C55068198      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	45.0046	2.99177	-	-	-	-	O
C55068198      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	0.236497	46.5608	-	-	-	-	G
C55068198      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-89.9981	0.479136	-	-	-	-	O
C55068198      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	163.695	5.62549	-	-	-	-	G
C55068198      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	40.0058	2.08461	-	-	-	-	G
C55068198      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.999	22.1548	-	-	-	-	G
CHEMBL519127      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-30.0036	0.10115	-	-	-	-	O
CHEMBL519127      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.727	1.88592	-	-	-	-	G
CHEMBL519127      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.999	0.199809	-	-	-	-	O
CHEMBL519127      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.997	1.28448	-	-	-	-	O
CHEMBL519127      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	179.997	8.33333	-	-	-	-	G
CHEMBL519127      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	83.6238	2.21713	-	-	-	-	O
C12795783      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C12795783      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.737	7.01281	-	-	-	-	G
C12795783      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-119.999	2.3332	-	-	-	-	G
C12795783      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000811976	63.7893	-	-	-	-	G
C12795783      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	29.9885	3.28614	-	-	-	-	G
C12795783      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0056	7.13757	-	-	-	-	G
C12795783      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.0017	1.39247	-	-	-	-	G
C12795783      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-20.0041	2.52019	-	-	-	-	G
C12795783      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.999	1.87295	-	-	-	-	O
C12795783      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.692	2.35335	-	-	-	-	O
C65622754      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	60.0064	9.83607	-	-	-	-	G
C65622754      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00498857	63.7893	-	-	-	-	G
C65622754      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C65622754      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	60.0041	0.14881	-	-	-	-	O
C65622754      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00162925	63.7893	-	-	-	-	G
C65622754      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-150	1.86361	-	-	-	-	G
C65622754      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00327688	41.1343	-	-	-	-	G
C65622754      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00116491	41.1343	-	-	-	-	G
C65622754      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	120.001	2.76407	-	-	-	-	O
C65622754      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	80.8892	3.55056	-	-	-	-	O
C02027422      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	89.994	4.03889	-	-	-	-	G
C02027422      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0026	3.99483	-	-	-	-	G
C02027422      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C02027422      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0016	3.99483	-	-	-	-	G
C02027422      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9949	3.99483	-	-	-	-	G
C02027422      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C02027422      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	0.316037	6.43231	-	-	-	-	G
CHEMBL1098820      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9805	1.48496	-	-	-	-	O
CHEMBL1098820      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7325	5.18797	-	-	-	-	G
CHEMBL1098820      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0038	0.264964	-	-	-	-	O
CHEMBL1098820      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.997	0.884397	-	-	-	-	O
CHEMBL1098820      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-79.9968	3.59551	-	-	-	-	G
C02243896      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-20.0034	3.14121	-	-	-	-	G
C02243896      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-89.9966	1.27397	-	-	-	-	G
C02243896      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.271	1.73707	-	-	-	-	O
C02243896      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	89.9908	2.06517	-	-	-	-	G
C43629549      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C43629549      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43629549      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43629549      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.001	2.61599	-	-	-	-	O
C43629549      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00334168	41.1343	-	-	-	-	G
C43629549      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00937463	41.1343	-	-	-	-	G
C43629549      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.0073	3.3545	-	-	-	-	G
C43629549      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0048786	63.7893	-	-	-	-	G
C43629549      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-149.699	5.2923	-	-	-	-	O
C36833882      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.727	26.896	-	-	-	-	G
C36833882      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	60.3126	0.904951	-	-	-	-	R
C36833882      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0061	0.412584	-	-	-	-	O
C36833882      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160	2.91722	-	-	-	-	G
C36833882      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2717	2.0463	-	-	-	-	O
C36833882      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-19.7167	3.00214	-	-	-	-	G
C41014092      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.272	3.7643	-	-	-	-	G
C41014092      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9928	2.20693	-	-	-	-	G
C41014092      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C41014092      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.698	2.35335	-	-	-	-	O
C48375772      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-150	0.243246	-	-	-	-	O
C48375772      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150	0.884397	-	-	-	-	O
C48375772      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	180	13.4277	-	-	-	-	G
C48375772      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.996	12.2558	-	-	-	-	G
C48375772      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150.001	1.30312	-	-	-	-	G
C48375772      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.999	1.75348	-	-	-	-	G
C57095599      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9731	7.30446	-	-	-	-	G
C57095599      none	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	159.996	4.64098	-	-	-	-	G
C57095599      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-82.1793	6.10869	-	-	-	-	G
C57095599      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	90.0311	14.7513	-	-	-	-	G
C57095599      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C57095599      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7297	11.9355	-	-	-	-	G
C05287961      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.277566	49.3635	-	-	-	-	G
C05287961      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.003	1.69481	-	-	-	-	O
C05287961      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2746	0.310835	-	-	-	-	R
C05287961      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	-150.001	2.22922	-	-	-	-	O
C05287961      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-119.725	1.20163	-	-	-	-	O
C18402889      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.5806	14.7896	-	-	-	-	G
C18402889      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-59.9977	1.45352	-	-	-	-	G
C18402889      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00804024	74.4927	-	-	-	-	G
C18402889      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	149.994	2.00617	-	-	-	-	G
C18402889      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.0021	1.98698	-	-	-	-	G
C25586153      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-90.0028	15.9949	-	-	-	-	G
C25586153      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0026	14.1466	-	-	-	-	G
C25586153      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.9977	1.17502	-	-	-	-	O
C25586153      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.677	2.0362	-	-	-	-	O
C25586153      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-29.6898	2.55556	-	-	-	-	G
C25586153      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	149.998	2.6253	-	-	-	-	G
CHEMBL163144      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0074	7.24386	-	-	-	-	G
CHEMBL163144      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0302	7.13757	-	-	-	-	G
CHEMBL163144      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	120.251	2.09614	-	-	-	-	O
CHEMBL163144      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.199809	-	-	-	-	O
CHEMBL163144      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-119.994	0.315856	-	-	-	-	R
CHEMBL163144      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	-60.0004	16.6667	-	-	-	-	G
CHEMBL163144      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-66.4786	5.43323	-	-	-	-	G
C59182104      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2718	14.7896	-	-	-	-	G
C59182104      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	90.2614	1.02569	-	-	-	-	O
C59182104      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.998	11.4213	-	-	-	-	G
C59182104      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	90.0047	6.33327	-	-	-	-	G
C59182104      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7326	7.30446	-	-	-	-	G
C05738588      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.00153361	17.837	-	-	-	-	G
C05738588      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0046	7.24386	-	-	-	-	G
C05738588      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	89.9971	3.24074	-	-	-	-	G
C05738588      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0063	0.0796663	-	-	-	-	R
C05738588      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-90.0156	0.497512	-	-	-	-	O
C32994576      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C32994576      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9989	0.252685	-	-	-	-	G
C32994576      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-29.9939	0.458851	-	-	-	-	O
C32994576      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.02	5.07451	-	-	-	-	G
C32994576      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	120.287	0.236827	-	-	-	-	R
C32994576      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.004	1.28448	-	-	-	-	O
C32994576      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C32994576      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0111508	63.7893	-	-	-	-	G
C32994576      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	150.004	0.569801	-	-	-	-	O
C32994576      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-89.6943	7.62274	-	-	-	-	G
C59500331      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9761	7.30446	-	-	-	-	G
C59500331      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	-150.001	2.22922	-	-	-	-	O
C59500331      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	120.267	1.24319	-	-	-	-	O
C59500331      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	0.288481	9.46237	-	-	-	-	G
C59500331      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-59.7292	3.44086	-	-	-	-	G
C59500331      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.254332	12.6374	-	-	-	-	G
C36155027      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.998	1.81259	-	-	-	-	G
C36155027      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-0.00679133	1.53503	-	-	-	-	G
C36155027      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	39.9984	2.08461	-	-	-	-	G
C36155027      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.715	10.6726	-	-	-	-	G
C36155027      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C36155027      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9882	15.2809	-	-	-	-	G
C36155027      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	79.997	2.87509	-	-	-	-	G
C36155027      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-159.997	4.55295	-	-	-	-	G
C36155027      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-59.9963	12.0509	-	-	-	-	G
C36155027      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7226	7.30446	-	-	-	-	G
C14244369      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7241	0.35524	-	-	-	-	R
C14244369      none	B	[$([cH0](Cl)):1][c:2]([cH1])!@[CX3:3]([CX3H])=[O:4]	90.0042	0	-	-	-	-	O
C14244369      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.258462	49.3635	-	-	-	-	G
C14244369      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.9935	0.757173	-	-	-	-	O
C14244369      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-19.9994	3.14121	-	-	-	-	G
C08254657      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	59.9927	1.72297	-	-	-	-	O
C08254657      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-124.219	3.42432	-	-	-	-	G
C08254657      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0135123	63.7893	-	-	-	-	G
C08254657      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9906	7.35439	-	-	-	-	G
C08254657      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	60.0028	17.6955	-	-	-	-	G
C08254657      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C57382439      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.002	1.85018	-	-	-	-	G
C57382439      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9963	9.46757	-	-	-	-	G
C57382439      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C57382439      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	150.27	0.322581	-	-	-	-	R
C57382439      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00190717	63.7893	-	-	-	-	G
C57382439      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	26.9933	8.08167	-	-	-	-	G
C57382439      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.999	12.916	-	-	-	-	G
C57382439      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	89.9952	2.64026	-	-	-	-	G
C57382439      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-89.9942	3.86266	-	-	-	-	G
C57382439      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	119.997	8.78049	-	-	-	-	G
C45413002      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0041	12.3771	-	-	-	-	G
C45413002      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.997	35.2689	-	-	-	-	G
C45413002      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	80.003	1.71561	-	-	-	-	G
C45413002      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	59.9872	14.3222	-	-	-	-	G
C45413002      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	39.9977	1.66292	-	-	-	-	G
C45413002      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0033	7.35439	-	-	-	-	G
C45413002      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0135062	41.1343	-	-	-	-	G
C45413002      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0205227	41.1343	-	-	-	-	G
C45413002      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C45413002      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C45413002      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0009	11.713	-	-	-	-	G
C45413002      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-179.719	11.5003	-	-	-	-	G
C44008509      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.2691	0.265671	-	-	-	-	R
C44008509      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-119.999	4.76908	-	-	-	-	G
C44008509      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	29.9924	0.0844276	-	-	-	-	R
C44008509      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	150.279	2.43757	-	-	-	-	G
C44008509      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.694	2.47456	-	-	-	-	G
CHEMBL14502      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	45.0011	2.21805	-	-	-	-	O
CHEMBL14502      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-134.734	2.23684	-	-	-	-	O
CHEMBL14502      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.998	26.896	-	-	-	-	G
CHEMBL14502      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.997	43.8829	-	-	-	-	G
CHEMBL14502      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
CHEMBL14502      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.998	0.892478	-	-	-	-	R
CHEMBL1098506      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.2624	0.30147	-	-	-	-	R
CHEMBL1098506      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	44.9713	1.8797	-	-	-	-	O
CHEMBL1098506      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-134.73	2.23684	-	-	-	-	O
CHEMBL1098506      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.00404342	26.3009	-	-	-	-	G
CHEMBL1098506      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
CHEMBL1098506      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-60.0571	14.8764	-	-	-	-	G
C12441851      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	29.996	0.378198	-	-	-	-	R
C12441851      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9948	7.24386	-	-	-	-	G
C12441851      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	60.0016	3.16935	-	-	-	-	G
