MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C41151879      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.2633	3.56196	-	-	-	-	G
C41151879      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.002	2.59662	-	-	-	-	G
C41151879      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.7225	1.73028	-	-	-	-	O
C41151879      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.997	3.7196	-	-	-	-	O
C41151879      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-89.9992	6.4105	-	-	-	-	G
C41151879      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-176.271	9.8427	-	-	-	-	G
C04969075      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.006	0.691754	-	-	-	-	R
C04969075      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.997	1.98526	-	-	-	-	O
C04969075      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00471611	63.7893	-	-	-	-	G
C04969075      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.00268589	9.82143	-	-	-	-	G
C04969075      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9941	15.3058	-	-	-	-	G
C04969075      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C04969075      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	161.188	1.1236	-	-	-	-	O
C00520706      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	150.005	0.933192	-	-	-	-	G
C00520706      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.309	0.318742	-	-	-	-	R
C00520706      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-159.996	2.54422	-	-	-	-	G
C00520706      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.006	1.87295	-	-	-	-	O
C00520706      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	44.9892	3.35731	-	-	-	-	G
C54140522      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9956	12.3771	-	-	-	-	G
C54140522      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0028	1.75235	-	-	-	-	G
C54140522      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	90.3047	13.2097	-	-	-	-	G
C67122311      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.999	2.15596	-	-	-	-	G
C67122311      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	40.0106	1.66292	-	-	-	-	G
C67122311      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40.004	1.41573	-	-	-	-	G
C67122311      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0032	15.3058	-	-	-	-	G
C67122311      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C67122311      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.73	2.35335	-	-	-	-	O
C67122311      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.00641405	12.6374	-	-	-	-	G
C58137139      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0009	3.61778	-	-	-	-	G
C58137139      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.0067	1.22453	-	-	-	-	G
C58137139      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0015913	25.0866	-	-	-	-	G
C58137139      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-29.987	3.42621	-	-	-	-	G
C65409689      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	-120	9.31298	-	-	-	-	G
C65409689      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.995	43.8829	-	-	-	-	G
C65409689      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	-89.725	14.1718	-	-	-	-	G
C65409689      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-45.0063	1.84995	-	-	-	-	G
C65409689      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7233	0.35524	-	-	-	-	R
C65409689      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0074	15.3058	-	-	-	-	G
C65409689      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C65409689      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	156.167	1.81259	-	-	-	-	G
C47778023      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.72	1.93298	-	-	-	-	O
C47778023      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.000223401	8.26772	-	-	-	-	G
C47778023      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0115811	41.1343	-	-	-	-	G
C47778023      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0174199	41.1343	-	-	-	-	G
C47778023      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-59.9899	1.43139	-	-	-	-	O
C47778023      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.995	1.85018	-	-	-	-	G
C47778023      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.0084	1.22453	-	-	-	-	G
C47778023      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6181	2.10499	-	-	-	-	G
C62977556      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9992	1.71775	-	-	-	-	G
C62977556      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150.005	3.72593	-	-	-	-	G
C62977556      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-44.5814	0.821028	-	-	-	-	G
C62977556      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	63.6124	15.3058	-	-	-	-	G
C63340094      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9894	6.22422	-	-	-	-	G
C63340094      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-159.996	6.28481	-	-	-	-	G
C63340094      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7135	7.30446	-	-	-	-	G
C63340094      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0147198	63.7893	-	-	-	-	G
C63340094      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-29.9961	3.82256	-	-	-	-	G
C63340094      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9961	6.41197	-	-	-	-	G
C63340094      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-61.496	7.13757	-	-	-	-	G
C40409624      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40409624      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C40409624      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.999	1.85018	-	-	-	-	G
C40409624      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0069	15.3058	-	-	-	-	G
C40409624      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9976	15.3058	-	-	-	-	G
C40409624      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	128.619	0.0995365	-	-	-	-	R
C39916155      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	89.9984	14.2516	-	-	-	-	G
C39916155      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.999	0.884397	-	-	-	-	O
C39916155      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	180	10.6129	-	-	-	-	G
C39916155      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	79.9966	1.71561	-	-	-	-	G
C39916155      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	160	5.67469	-	-	-	-	G
C39916155      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	59.9981	14.3222	-	-	-	-	G
C39916155      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-39.9962	1.41573	-	-	-	-	G
C39916155      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0001	15.3058	-	-	-	-	G
C39916155      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-62.8372	15.3415	-	-	-	-	G
C49149600      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.003	1.85018	-	-	-	-	G
C49149600      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9982	2.20693	-	-	-	-	G
C49149600      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	83.6174	2.21713	-	-	-	-	O
C49149600      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.989	2.20693	-	-	-	-	O
C49149600      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150.003	3.72593	-	-	-	-	G
C37766983      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C37766983      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-120.003	2.3332	-	-	-	-	G
C37766983      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00170488	63.7893	-	-	-	-	G
C37766983      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-119.996	0.897291	-	-	-	-	G
C66980896      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00760377	63.7893	-	-	-	-	G
C66980896      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	90.2791	0	-	-	-	-	R
C66980896      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.9962	8.77193	-	-	-	-	G
C66980896      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00799646	41.1343	-	-	-	-	G
C66980896      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00727726	41.1343	-	-	-	-	G
C66980896      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.999	7.35439	-	-	-	-	G
C66980896      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C66980896      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C66980896      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-74.0059	5.43323	-	-	-	-	G
C39132560      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	149.998	3.71955	-	-	-	-	G
C55392886      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.997	66.092	-	-	-	-	G
C55392886      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00180862	63.7893	-	-	-	-	G
C55392886      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.718	1.37927	-	-	-	-	O
C55392886      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.993	1.81259	-	-	-	-	G
C55392886      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.992	3.08052	-	-	-	-	G
C51721443      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2704	1.9288	-	-	-	-	O
C51721443      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9976	7.24386	-	-	-	-	G
C51721443      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120	2.78481	-	-	-	-	G
C51721443      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00368896	41.1343	-	-	-	-	G
C51721443      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00138262	41.1343	-	-	-	-	G
C51721443      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0077	7.35439	-	-	-	-	G
C51721443      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-119.999	0.892857	-	-	-	-	G
C51721443      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00475388	63.7893	-	-	-	-	G
C51721443      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C01759050      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	60.0019	15.2809	-	-	-	-	G
C42434970      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0007	1.75235	-	-	-	-	G
C42434970      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.998	0.79457	-	-	-	-	O
C42434970      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.707	1.37927	-	-	-	-	O
C42434970      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	40.0018	1.66292	-	-	-	-	G
C51726442      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	0.00441105	6.43231	-	-	-	-	G
C51726442      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9908	3.48172	-	-	-	-	G
C51726442      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-150.313	2.61531	-	-	-	-	G
C65255832      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.9836	1.29082	-	-	-	-	G
C65255832      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	119.999	2.29463	-	-	-	-	O
C65255832      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-59.9971	2.698	-	-	-	-	G
C65255832      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00738991	63.7893	-	-	-	-	G
C65255832      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	149.997	1.53362	-	-	-	-	G
C65255832      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.999	0.685166	-	-	-	-	G
C62951832      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.9974	0.692521	-	-	-	-	O
C62951832      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	-149.997	3.33333	-	-	-	-	G
C50248374      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.942	2.35335	-	-	-	-	O
C50248374      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	90.0243	7.66811	-	-	-	-	G
C50248374      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00795671	41.1343	-	-	-	-	G
C50248374      none	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	0.00206655	58.9474	-	-	-	-	G
C50248374      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	180	35.6725	-	-	-	-	G
C50248374      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	60.0053	0.14881	-	-	-	-	O
C50248374      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-159.158	6.16939	-	-	-	-	G
C50248374      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160	1.85018	-	-	-	-	G
C37871923      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	40.0004	2.08461	-	-	-	-	G
C37871923      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-131.369	0.163099	-	-	-	-	O
C43495235      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	149.956	0.155642	-	-	-	-	R
C43495235      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150.001	1.40678	-	-	-	-	G
C43495235      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.941	22.1548	-	-	-	-	G
C39500636      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.032	5.07451	-	-	-	-	G
C39500636      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-56.0365	3.48172	-	-	-	-	G
C39500636      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00771136	63.7893	-	-	-	-	G
C39500636      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-59.9189	2.40592	-	-	-	-	G
C39500636      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.999	2.15596	-	-	-	-	G
C39500636      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.328639	2.24426	-	-	-	-	O
C64202369      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	150.029	3.71955	-	-	-	-	G
C64202369      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-40.0025	0.976141	-	-	-	-	G
C64202369      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-120.307	0.802752	-	-	-	-	G
C64202369      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0076	15.3058	-	-	-	-	G
C64202369      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0061	15.3058	-	-	-	-	G
C53816671      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120.011	3.12238	-	-	-	-	G
C53816671      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.998	1.75235	-	-	-	-	G
C53816671      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	89.9989	4.03889	-	-	-	-	G
C42443321      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	60.0017	4.1407	-	-	-	-	G
C42443321      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C42443321      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0031	3.77933	-	-	-	-	G
C19872732      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C19872732      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-120.015	1.65213	-	-	-	-	O
C33635898      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.2726	1.22453	-	-	-	-	G
C33635898      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0056	6.97413	-	-	-	-	G
C33635898      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00769562	63.7893	-	-	-	-	G
C33635898      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	150.322	5.34677	-	-	-	-	O
C33635898      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-1.59541	1.53503	-	-	-	-	G
C63696331      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-29.9997	2.06819	-	-	-	-	G
C63696331      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9994	7.30446	-	-	-	-	G
C63696331      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	150.006	2.27848	-	-	-	-	G
C63696331      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00282137	63.7893	-	-	-	-	G
C63696331      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	150.079	1.17362	-	-	-	-	G
C63696331      none	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	54.8309	9.53063	-	-	-	-	G
C52009648      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-120.003	0.897291	-	-	-	-	G
C52009648      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	1.03409e-05	63.7893	-	-	-	-	G
C52009648      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9998	9.46757	-	-	-	-	G
C43250400      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.996	3.7643	-	-	-	-	G
C43250400      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	119.995	0.644517	-	-	-	-	G
C43250400      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00394749	63.7893	-	-	-	-	G
C43250400      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9985	6.22422	-	-	-	-	G
C54587161      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	90.0007	4.03889	-	-	-	-	G
C54587161      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C54587161      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0018	1.71775	-	-	-	-	G
C63696223      none	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	42.1927	7.33419	-	-	-	-	G
C63696223      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	119.859	3.75937	-	-	-	-	G
C63696223      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00874947	63.7893	-	-	-	-	G
C63696223      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9918	7.35439	-	-	-	-	G
C63696223      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.004	3.77933	-	-	-	-	G
C63696223      none	B	[$([CX3]([C])([H])):1]=[CX3:2]([C])!@[CH2:3][C:4]	90.003	3.00429	-	-	-	-	G
C49609554      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	80.0036	6.94113	-	-	-	-	G
C49609554      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	59.9969	4.96553	-	-	-	-	G
C49609554      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9962	7.87941	-	-	-	-	G
C49609554      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3347	7.24386	-	-	-	-	G
C18168531      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-60.0031	2.698	-	-	-	-	G
C18168531      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00836262	63.7893	-	-	-	-	G
C18168531      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C63075091      none	B	[*:1][CX4:2]!@[O:3][$([CX3](=[!O])):4]	180	17.7846	-	-	-	-	G
C63075091      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-179.734	34.4565	-	-	-	-	G
C63075091      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9989	6.01214	-	-	-	-	G
C63075091      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	39.999	0.636754	-	-	-	-	O
C63075091      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-59.9914	1.45352	-	-	-	-	G
C63075091      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0179294	63.7893	-	-	-	-	G
C63075091      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-31.9909	6.97413	-	-	-	-	G
C63075091      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.9998	0.195465	-	-	-	-	O
C63075091      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9954	0.252685	-	-	-	-	G
C54540255      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	79.9993	2.21713	-	-	-	-	G
C54540255      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9993	2.10499	-	-	-	-	G
C54540255      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0034	3.99483	-	-	-	-	G
C54540255      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	59.9932	1.1846	-	-	-	-	G
C54540255      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00407115	41.1343	-	-	-	-	G
C54540255      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00145316	41.1343	-	-	-	-	G
C54540255      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	119.999	2.76407	-	-	-	-	O
C54540255      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9948	12.2558	-	-	-	-	G
C54540255      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9855	3.42939	-	-	-	-	G
C54540255      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-176.383	15.0612	-	-	-	-	G
C54540255      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7239	7.30446	-	-	-	-	G
C43709010      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.03	1.842	-	-	-	-	O
C43709010      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00139371	63.7893	-	-	-	-	G
C43709010      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	149.813	2.2196	-	-	-	-	G
C38815337      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	-39.9969	1.78042	-	-	-	-	G
C38815337      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	29.989	2.135	-	-	-	-	O
C38815337      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	3.05685	1.41387	-	-	-	-	O
C00040007      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-59.9967	1.26106	-	-	-	-	O
C52839983      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-150.001	3.82796	-	-	-	-	G
C52839983      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.7175	2.72579	-	-	-	-	G
C38904474      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	-153.022	3.62998	-	-	-	-	G
C38904474      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	149.998	1.21045	-	-	-	-	G
C38904474      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00130217	63.7893	-	-	-	-	G
C38904474      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C38904474      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150.323	1.21045	-	-	-	-	G
C63560131      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.999	3.18377	-	-	-	-	G
C63560131      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0042	6.41197	-	-	-	-	G
C63560131      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-29.7393	3.94031	-	-	-	-	G
C63560131      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-150.002	1.37586	-	-	-	-	O
C63560131      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00242914	63.7893	-	-	-	-	G
C63560131      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9983	6.97413	-	-	-	-	G
C40825006      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.0032	4.93827	-	-	-	-	O
C40825006      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00581735	63.7893	-	-	-	-	G
