MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C33371157      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-179.683	61.7021	-	-	-	-	G
C33371157      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-0.0120022	27.6243	-	-	-	-	G
C33371157      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00123781	63.7893	-	-	-	-	G
C33371157      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.326916	9.67683	-	-	-	-	G
C16400397      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-0.00735173	14.4225	-	-	-	-	G
C16400397      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-150.001	0.364964	-	-	-	-	O
C16400397      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.693	11.4213	-	-	-	-	G
C16400397      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9949	1.9288	-	-	-	-	O
C16400397      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.996	0.364964	-	-	-	-	O
C16400397      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-149.717	2.34391	-	-	-	-	G
C39915924      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C39915924      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	59.9986	0.148017	-	-	-	-	R
C39915924      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9939	1.48496	-	-	-	-	O
C39915924      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7285	0.35524	-	-	-	-	R
C39915924      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3174	14.7896	-	-	-	-	G
C39915924      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0031	3.2491	-	-	-	-	G
C39915924      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-160.026	3.18377	-	-	-	-	G
C39915924      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	179.953	13.4277	-	-	-	-	G
C50265331      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C50265331      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.001	0.148746	-	-	-	-	R
C50265331      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-109.999	1.0568	-	-	-	-	O
C50265331      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-90.0049	3.19032	-	-	-	-	G
C50265331      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-119.999	2.14592	-	-	-	-	O
C50265331      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.733	2.0362	-	-	-	-	O
C58927359      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-149.974	0.689061	-	-	-	-	R
C58927359      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.999	0.712251	-	-	-	-	O
C58927359      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00722463	63.7893	-	-	-	-	G
C58927359      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C58927359      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00157948	63.7893	-	-	-	-	G
C58927359      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-119.992	0.892857	-	-	-	-	G
C58927359      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9988	7.35439	-	-	-	-	G
C58927359      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00642293	41.1343	-	-	-	-	G
C58927359      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00386319	41.1343	-	-	-	-	G
C58927359      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	149.995	1.53362	-	-	-	-	G
C58927359      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7034	7.30446	-	-	-	-	G
C61984172      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	80.0068	3.55056	-	-	-	-	G
C61984172      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0027	0.86741	-	-	-	-	O
C61984172      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9984	9.46757	-	-	-	-	G
C61984172      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00711743	63.7893	-	-	-	-	G
C61984172      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	149.983	3.23915	-	-	-	-	O
C61984172      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.9922	1.1203	-	-	-	-	G
C48873280      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.997	35.2689	-	-	-	-	G
C48873280      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.993	58.554	-	-	-	-	G
C48873280      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	90.3063	4.03889	-	-	-	-	G
C48873280      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9967	3.42939	-	-	-	-	G
C48873280      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.997	12.2558	-	-	-	-	G
C48873280      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9921	11.9355	-	-	-	-	G
C26959100      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-90.003	18.481	-	-	-	-	G
C26959100      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-90.0092	1.65296	-	-	-	-	O
C26959100      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.0151486	27.5459	-	-	-	-	G
C26959100      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.995	37.0618	-	-	-	-	G
C26959100      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9993	3.3545	-	-	-	-	G
C26959100      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000522468	63.7893	-	-	-	-	G
C26959100      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	29.9998	2.12896	-	-	-	-	G
C26959100      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.004	1.81259	-	-	-	-	G
C26959100      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9966	6.97413	-	-	-	-	G
C26959100      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
C26959100      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0038628	63.7893	-	-	-	-	G
C38798777      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-149.993	1.01803	-	-	-	-	G
C38798777      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3128	14.7896	-	-	-	-	G
C38798777      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-89.9966	7.62274	-	-	-	-	G
C38798777      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-60.272	7.79817	-	-	-	-	G
C38798777      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-6.45968	8.96138	-	-	-	-	G
C38798777      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00306902	63.7893	-	-	-	-	G
C38798777      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9954	8.39053	-	-	-	-	G
C38798777      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.2421	5.05437	-	-	-	-	G
C38798777      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00165596	63.7893	-	-	-	-	G
C38798777      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-0.016479	23.0769	-	-	-	-	G
C13689504      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.316	2.482	-	-	-	-	G
C13689504      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-119.721	2.61442	-	-	-	-	O
C13689504      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	179.999	0.148054	-	-	-	-	R
C66569549      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-27.2454	8.39053	-	-	-	-	G
C66569549      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.011221	63.7893	-	-	-	-	G
C66569549      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9862	3.3545	-	-	-	-	G
C66569549      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00464253	63.7893	-	-	-	-	G
C66569549      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-29.997	4.73225	-	-	-	-	G
C66569549      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C66569549      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.2652	18.5823	-	-	-	-	G
C62099640      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	134.999	0.697211	-	-	-	-	O
C62099640      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0074	12.3771	-	-	-	-	G
C62099640      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-79.9985	3.59551	-	-	-	-	G
C62099640      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-75.4389	2.10499	-	-	-	-	G
C02859854      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.724	5.28723	-	-	-	-	G
C02859854      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.024	9.05971	-	-	-	-	G
C02859854      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0073947	63.7893	-	-	-	-	G
C02859854      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9921	3.3545	-	-	-	-	G
C02859854      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00736237	63.7893	-	-	-	-	G
C02859854      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	180	38.5813	-	-	-	-	G
C02859854      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000281993	63.7893	-	-	-	-	G
C02859854      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9999	7.35439	-	-	-	-	G
C02859854      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	59.9998	17.6955	-	-	-	-	G
C26785624      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-90.0049	0.299564	-	-	-	-	O
C26785624      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-20.0061	3.00858	-	-	-	-	G
C26785624      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120.003	2.00811	-	-	-	-	O
C26785624      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	60.0072	0.14881	-	-	-	-	O
C26785624      none	B	[O:1]=[C:2]!@[NX3:3](C=O)[*:4]	-29.7012	1.95489	-	-	-	-	G
C51886137      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0042	12.5987	-	-	-	-	G
C51886137      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9917	12.5987	-	-	-	-	G
C51886137      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	90.3052	4.85782	-	-	-	-	G
C51886137      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.998	22.1548	-	-	-	-	G
C01559594      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	59.9919	4.42842	-	-	-	-	G
C01559594      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	60.0021	3.54922	-	-	-	-	G
C01559594      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	172.473	4.6108	-	-	-	-	G
C26577785      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	149.959	0	-	-	-	-	R
C26577785      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000193801	63.7893	-	-	-	-	G
C26577785      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0001	7.35439	-	-	-	-	G
C26577785      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	180	3.23174	-	-	-	-	O
C26577785      none	B	[nX2H0r6:1][cr6:2]([cr6])!@[CX3:3]([!O])=[O:4]	-119.997	1.01138	-	-	-	-	R
C26577785      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	89.992	0.310835	-	-	-	-	R
C26577785      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-60.0265	0.103612	-	-	-	-	R
C26577785      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	90.0009	1.05285	-	-	-	-	G
C26577785      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-119.987	1.11962	-	-	-	-	O
C26577785      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.989	0.252685	-	-	-	-	O
C26577785      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	120.002	0.923198	-	-	-	-	O
C37559131      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.998	1.64318	-	-	-	-	G
C37559131      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	0.000660338	7.36648	-	-	-	-	G
C37559131      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0034	13.7514	-	-	-	-	G
C37559131      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.3053	5.01982	-	-	-	-	O
C67413716      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9925	3.48172	-	-	-	-	G
C67413716      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0029	9.46757	-	-	-	-	G
C67413716      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.006	12.916	-	-	-	-	G
C67413716      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-82.9969	10.341	-	-	-	-	G
C67413716      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	179.999	9.5176	-	-	-	-	R
C67413716      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00515023	41.1343	-	-	-	-	G
C67413716      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-120.007	2.75265	-	-	-	-	O
C67413716      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135	0.959233	-	-	-	-	G
C06527088      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	0.00187121	13.6236	-	-	-	-	G
C06527088      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120	0.661024	-	-	-	-	G
C06527088      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00396911	63.7893	-	-	-	-	G
C06527088      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	180	33.8082	-	-	-	-	G
C06527088      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-149.988	0.033389	-	-	-	-	R
C06527088      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-120.002	2.7333	-	-	-	-	G
C06527088      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.010783	63.7893	-	-	-	-	G
C06527088      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.993	9.05971	-	-	-	-	G
C58603798      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9988	12.916	-	-	-	-	G
C58603798      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9949	12.916	-	-	-	-	G
C58603798      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-59.9937	13.7514	-	-	-	-	G
C58603798      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-150.004	7.72532	-	-	-	-	G
C58603798      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	62.6526	12.3771	-	-	-	-	G
C55169297      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	59.9574	0	-	-	-	-	R
C55169297      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00324721	63.7893	-	-	-	-	G
C55169297      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-179.689	9.31373	-	-	-	-	G
C05392857      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.729	26.896	-	-	-	-	G
C05392857      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-30.0028	4.48578	-	-	-	-	G
C05392857      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.7205	1.93298	-	-	-	-	O
C05392857      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	30.005	3.02094	-	-	-	-	G
C05392857      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-163.823	0.511128	-	-	-	-	G
C04628756      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	90.0082	0.0573688	-	-	-	-	R
C04628756      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.00107188	27.0519	-	-	-	-	G
C04628756      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	60.2639	0.126334	-	-	-	-	R
C45124761      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150	3.72593	-	-	-	-	G
C45124761      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9953	6.97413	-	-	-	-	G
C45124761      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9985	12.916	-	-	-	-	G
C45124761      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00103073	41.1343	-	-	-	-	G
C45124761      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0114614	41.1343	-	-	-	-	G
C45124761      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-120.001	2.7333	-	-	-	-	G
C45124761      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.996	11.4213	-	-	-	-	G
C45124761      none	B	[cH1:1][c:2]([nX2])!@[O:3][C:4]	179.998	59.0909	-	-	-	-	G
C25008140      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160	1.81259	-	-	-	-	G
C25008140      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C25008140      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-90.002	1.868	-	-	-	-	O
C25008140      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-8.23433e-05	63.7893	-	-	-	-	G
C25008140      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00266133	0.574713	-	-	-	-	R
C25008140      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-90.0001	7.62274	-	-	-	-	G
C25008140      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.995	0.712251	-	-	-	-	O
C50421631      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.007	1.81259	-	-	-	-	G
C50421631      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9901	9.46757	-	-	-	-	G
C50421631      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	120.018	0.695249	-	-	-	-	R
C50421631      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00351316	41.1343	-	-	-	-	G
C50421631      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00312548	41.1343	-	-	-	-	G
C50421631      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9932	6.97413	-	-	-	-	G
C50421631      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0004	1.29082	-	-	-	-	G
C66222265      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.246	5.05437	-	-	-	-	G
C66222265      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0230947	63.7893	-	-	-	-	G
C66222265      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	-90.0106	4.15225	-	-	-	-	G
C66222265      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.275162	25.0866	-	-	-	-	G
C66222265      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.001	1.71775	-	-	-	-	G
C66222265      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0047	3.77933	-	-	-	-	G
C66222265      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	-59.9925	0	-	-	-	-	R
C58570285      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9947	7.24386	-	-	-	-	G
C58570285      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C58570285      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.995	0.466926	-	-	-	-	O
C58570285      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-120.008	1.47955	-	-	-	-	G
C58570285      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000586202	63.7893	-	-	-	-	G
C58570285      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C58570285      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2757	7.24386	-	-	-	-	G
C58570285      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.727	5.07451	-	-	-	-	G
C58570285      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-149.998	0.00505102	-	-	-	-	O
C65496733      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9985	3.42939	-	-	-	-	G
C65496733      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0017	6.97413	-	-	-	-	G
C65496733      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00314757	41.1343	-	-	-	-	G
C65496733      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00943042	41.1343	-	-	-	-	G
C65496733      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.005	5.05437	-	-	-	-	G
C65496733      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-89.9947	13.2844	-	-	-	-	G
C65496733      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-29.9963	3.82256	-	-	-	-	G
C35108657      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0171	3.56196	-	-	-	-	G
C35108657      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	39.9998	1.66292	-	-	-	-	G
C35108657      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.999	7.35439	-	-	-	-	G
C35108657      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000978891	63.7893	-	-	-	-	G
C35108657      none	B	[$([cH0](=O)):1][c:2]([cH1])!@[CX3:3]([NX3H1,NX3H2])=[O:4]	30.0069	0	-	-	-	-	R
C13124297      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9988	1.52036	-	-	-	-	G
C13124297      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.0041	1.52036	-	-	-	-	G
C13124297      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.308	2.24372	-	-	-	-	G
C13124297      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0035	15.4696	-	-	-	-	G
C13124297      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C13124297      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-89.6855	0.364605	-	-	-	-	O
C13124297      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9993	14.7896	-	-	-	-	G
C13124297      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C10909198      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	0.00444311	4.86305	-	-	-	-	G
C10909198      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.996	11.1654	-	-	-	-	G
C10909198      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	149.998	0.887211	-	-	-	-	O
C10909198      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00178639	63.7893	-	-	-	-	G
C10909198      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00129912	0.574713	-	-	-	-	R
C10909198      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	90.0014	7.83807	-	-	-	-	G
C10909198      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	0.00269151	11.5385	-	-	-	-	G
C08346238      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	119.993	1.12887	-	-	-	-	O
C08346238      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-160.001	2.81868	-	-	-	-	G
C08346238      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.7214	5.05437	-	-	-	-	G
C08346238      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00131205	63.7893	-	-	-	-	G
C08346238      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	120	0.124533	-	-	-	-	O
C08346238      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.007	1.85018	-	-	-	-	G
C08346238      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.724	1.29082	-	-	-	-	G
C08346238      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00877819	8.26772	-	-	-	-	G
C08346238      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00399748	63.7893	-	-	-	-	G
C36233457      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150.008	3.72593	-	-	-	-	G
C36233457      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9929	9.39227	-	-	-	-	G
C36233457      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	89.9954	2.64026	-	-	-	-	G
C36233457      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.2762	5.01982	-	-	-	-	O
C57292336      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0018341	41.1343	-	-	-	-	G
