MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C37525752      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	89.9953	5.15376	-	-	-	-	G
C37525752      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6871	15.4696	-	-	-	-	G
C37525752      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.0011	4.93827	-	-	-	-	O
C37525752      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00604959	63.7893	-	-	-	-	G
C37525752      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.0055	10.1266	-	-	-	-	G
C37525752      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2657	2.0463	-	-	-	-	O
C00972910      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	0.276137	25.7136	-	-	-	-	G
C50208627      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	120.307	0.724638	-	-	-	-	R
C50208627      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	151.745	3.71955	-	-	-	-	G
C02390758      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	30.2448	2.36318	-	-	-	-	O
C02390758      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	60.005	1.9943	-	-	-	-	G
C02390758      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	150.001	0.645995	-	-	-	-	R
C02390758      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-179.723	11.5003	-	-	-	-	G
C40279562      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	149.997	2.30991	-	-	-	-	G
C40279562      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	119.996	3.30125	-	-	-	-	G
C40279562      none	B	[O-:1][N+:2](=O)!@[c:3][a:4]	-0.00124098	18.5814	-	-	-	-	G
C20003134      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	59.9991	7.32227	-	-	-	-	G
C20003134      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-110.275	1.0568	-	-	-	-	O
C51086644      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	172.27	5.77528	-	-	-	-	G
C51086644      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	89.9983	6.33327	-	-	-	-	G
C51086644      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	-89.7242	8.30904	-	-	-	-	G
C40259155      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-120	3.08052	-	-	-	-	G
C40259155      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-0.0099612	1.53503	-	-	-	-	G
C04729865      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.0016	0.650722	-	-	-	-	O
C04729865      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-116.825	3.42432	-	-	-	-	G
C04729865      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000381393	74.4927	-	-	-	-	G
C04729865      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.9967	0.757173	-	-	-	-	O
C04729865      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-20.0148	3.14121	-	-	-	-	G
C04729865      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C04729865      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C04729865      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7272	7.30446	-	-	-	-	G
C32904118      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.02	3.7643	-	-	-	-	G
C32904118      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.9945	1.17502	-	-	-	-	O
C32904118      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.2475	3.02778	-	-	-	-	G
C03136209      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.022	5.07451	-	-	-	-	G
C03136209      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00427229	41.1343	-	-	-	-	G
C03136209      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C03136209      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-60.0147	0.241643	-	-	-	-	R
C37360156      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	118.796	0.923198	-	-	-	-	O
C37360156      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	-120	0	-	-	-	-	R
C33116990      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	159.998	3.02726	-	-	-	-	G
C33116990      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-149.991	0.689061	-	-	-	-	R
C33116990      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0016	5.41311	-	-	-	-	G
C33116990      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00381339	63.7893	-	-	-	-	G
C33116990      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	60.001	1.1846	-	-	-	-	G
C33116990      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	83.8574	3.55056	-	-	-	-	O
C37372816      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-0.0487978	12.1099	-	-	-	-	G
C37372816      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][a:4]	-89.7331	3.72168	-	-	-	-	G
C49906185      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-149.997	5.2923	-	-	-	-	O
C49906185      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.2778	0.665746	-	-	-	-	R
C49906185      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00537325	63.7893	-	-	-	-	G
C49906185      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0017	7.35439	-	-	-	-	G
C49906185      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	60.0042	17.6955	-	-	-	-	G
C00381911      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	20.0011	2.88127	-	-	-	-	G
C00381911      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150	1.87295	-	-	-	-	O
C00381911      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-80.0029	3.59551	-	-	-	-	G
C00381911      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9964	1.71775	-	-	-	-	G
C00381911      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2992	14.7896	-	-	-	-	G
CHEMBL301370      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-179.822	22.1548	-	-	-	-	G
CHEMBL301370      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	0.0727912	15.7822	-	-	-	-	G
CHEMBL301370      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	-0.00402839	57.729	-	-	-	-	G
CHEMBL301370      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-30.0028	11.3505	-	-	-	-	G
C44610185      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	180	4.27783	-	-	-	-	G
C44610185      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	59.7329	0.873259	-	-	-	-	R
C22154159      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	30.0045	4.34028	-	-	-	-	G
C22154159      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.287	0.274725	-	-	-	-	O
C48959628      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120	3.12238	-	-	-	-	G
C48959628      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00162208	7.36648	-	-	-	-	G
C48959628      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	90.0028	2.64026	-	-	-	-	G
C48959628      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.7247	11.3606	-	-	-	-	G
C05255794      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.6914	5.93207	-	-	-	-	G
C05255794      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-29.673	1.79997	-	-	-	-	O
C05255794      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-149.692	0.466926	-	-	-	-	R
C05255794      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.998	11.1654	-	-	-	-	G
C05255794      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.005	0.59462	-	-	-	-	G
C05255794      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0129164	63.7893	-	-	-	-	G
C05255794      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9992	7.35439	-	-	-	-	G
C05255794      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	81.1834	3.55056	-	-	-	-	O
C00043746      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-0.018239	12.6374	-	-	-	-	G
C00043746      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-30.0015	3.94031	-	-	-	-	G
C57334142      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-120.026	0.302054	-	-	-	-	R
C57334142      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-160.02	3.25336	-	-	-	-	G
C57334142      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0084009	63.7893	-	-	-	-	G
C57334142      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	89.9863	0	-	-	-	-	R
C57334142      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	63.6384	4.78632	-	-	-	-	G
C51909170      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	73.4479	10.5843	-	-	-	-	G
C51909170      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-90.002	6.4105	-	-	-	-	G
C51909170      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-159.662	2.54422	-	-	-	-	O
C49350604      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0093	3.77933	-	-	-	-	G
C49350604      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9938	3.77933	-	-	-	-	G
C49350604      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.6969	18.481	-	-	-	-	G
C49350604      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-89.7127	5.02886	-	-	-	-	G
C22013317      none	-	-	-	-	-	-	-	-	-
C49227513      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-120.003	3.08052	-	-	-	-	G
C49227513      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150	2.59662	-	-	-	-	G
C49227513      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.993	1.91104	-	-	-	-	O
C59422731      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	60.0068	1.97285	-	-	-	-	G
C59422731      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	-59.7717	0	-	-	-	-	R
C59422731      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00233541	63.7893	-	-	-	-	G
C59422731      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	59.9949	0.402739	-	-	-	-	R
C37290329      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9984	12.3771	-	-	-	-	G
C37290329      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-90.2655	3.91099	-	-	-	-	G
C37290329      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	90.0015	2.80893	-	-	-	-	G
C37290329      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	150.001	1.28652	-	-	-	-	O
C37290329      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.993	0.64732	-	-	-	-	R
C02922884      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7326	1.29082	-	-	-	-	G
C02922884      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	-40.0058	1.78042	-	-	-	-	G
C02922884      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-160.002	2.81868	-	-	-	-	G
C08772234      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-120.033	2.3332	-	-	-	-	O
C08772234      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-149.999	0.552486	-	-	-	-	R
C08772234      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0101692	63.7893	-	-	-	-	G
C08772234      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.006	2.61599	-	-	-	-	O
C08772234      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00247658	63.7893	-	-	-	-	G
C08772234      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-27.0005	8.39053	-	-	-	-	G
C33252737      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9964	14.7513	-	-	-	-	G
C33252737      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.00296974	25.0866	-	-	-	-	G
C33252737      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C33252737      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	0.30799	6.43231	-	-	-	-	G
C33252737      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9946	7.24386	-	-	-	-	G
C33252737      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.991	39.7757	-	-	-	-	G
C33252737      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.735	26.896	-	-	-	-	G
C33252737      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C33252737      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00505181	18.7883	-	-	-	-	G
C33252737      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-168.164	7.88261	-	-	-	-	G
C36864553      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.006	7.74238	-	-	-	-	G
C36864553      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.003	1.87295	-	-	-	-	O
C36864553      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	160.276	2.99518	-	-	-	-	G
C33856242      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.99	0.661024	-	-	-	-	G
C33856242      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-179.685	13.7638	-	-	-	-	G
C33856242      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.4196	2.72579	-	-	-	-	G
C05862566      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-150.001	3.72593	-	-	-	-	G
C05862566      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0014	6.97413	-	-	-	-	G
C05862566      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00381117	63.7893	-	-	-	-	G
C05862566      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-59.9962	0.714286	-	-	-	-	R
C05862566      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.996	1.28448	-	-	-	-	O
C05862566      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	149.725	0.618227	-	-	-	-	R
C56659516      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-0.0123283	1.53503	-	-	-	-	G
C56659516      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00509785	8.26772	-	-	-	-	G
C56659516      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00586385	41.1343	-	-	-	-	G
C56659516      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	179.998	9.5176	-	-	-	-	R
C56659516      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.9972	0.241643	-	-	-	-	R
C56659516      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.007	9.05971	-	-	-	-	G
C56659516      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00675853	63.7893	-	-	-	-	G
C56659516      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	0.00597878	8.26772	-	-	-	-	G
C66521088      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	160.003	0.798637	-	-	-	-	G
C66521088      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	29.9886	10.7465	-	-	-	-	G
C66521088      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.999	1.28448	-	-	-	-	O
C66521088      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.28	0.199809	-	-	-	-	O
C66521088      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00990256	74.4927	-	-	-	-	G
C66521088      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	-179.698	14.6728	-	-	-	-	G
C66521088      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.2297	11.3606	-	-	-	-	G
C66521088      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	120.265	1.23223	-	-	-	-	O
C04073749      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.0001	0.477016	-	-	-	-	O
C04073749      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	19.9946	2.80466	-	-	-	-	G
C04073749      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	30.0082	1.05249	-	-	-	-	G
C04073749      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.73	1.37927	-	-	-	-	O
C06189775      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-150.015	0.58186	-	-	-	-	O
C06189775      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-90.001	0.86334	-	-	-	-	G
C06189775      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	120.004	0	-	-	-	-	R
C06189775      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00309067	63.7893	-	-	-	-	G
C06189775      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C06189775      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	30.3224	2.3246	-	-	-	-	O
C20351565      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-179.763	7.69231	-	-	-	-	R
C20351565      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0029931	63.7893	-	-	-	-	G
C20351565      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.269	2.43553	-	-	-	-	O
C20351565      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9985	7.30446	-	-	-	-	G
C20351565      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	-29.9919	2.49728	-	-	-	-	G
C20351565      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00756205	74.4927	-	-	-	-	G
C20351565      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9307	2.10499	-	-	-	-	G
C20351565      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-79.9991	8.1206	-	-	-	-	G
C20351565      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	-60.0034	16.6667	-	-	-	-	G
C52306406      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-111.379	0.0892838	-	-	-	-	R
C52306406      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	89.9948	3.25743	-	-	-	-	G
C52306406      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0046	5.01982	-	-	-	-	G
C52306406      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	60.5655	0.0514271	-	-	-	-	R
C21797188      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	150.001	1.00143	-	-	-	-	O
C21797188      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	159.999	3.23353	-	-	-	-	G
C21797188      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0001	1.29082	-	-	-	-	G
C21797188      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.228472	49.3635	-	-	-	-	G
C37306108      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.269	3.7643	-	-	-	-	G
C37306108      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	149.998	2.7681	-	-	-	-	G
C37306108      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	90.0019	0	-	-	-	-	R
C05498867      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.722	5.28723	-	-	-	-	G
C05498867      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-119.996	2.61531	-	-	-	-	G
C05498867      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0001	3.48172	-	-	-	-	G
C21323832      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00381935	17.837	-	-	-	-	G
C21323832      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9948	7.24386	-	-	-	-	G
C21323832      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-55.7049	5.17104	-	-	-	-	G
C21323832      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-30.0064	1.80261	-	-	-	-	O
C67211069      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.00412336	6.54616	-	-	-	-	G
C67211069      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	150.008	5.16667	-	-	-	-	G
C67211069      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0023021	63.7893	-	-	-	-	G
C67211069      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.003	5.05437	-	-	-	-	G
C67211069      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	60.2904	2.78062	-	-	-	-	O
C20472343      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	89.7216	4.45044	-	-	-	-	G
C20472343      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.004	2.59662	-	-	-	-	G
C20472343      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-149.997	1.00143	-	-	-	-	O
C59991344      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0034	4.53893	-	-	-	-	G
C59991344      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	-0.00579149	57.729	-	-	-	-	G
C59991344      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	0.00670637	15.7822	-	-	-	-	G
C59991344      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	59.9931	4.89486	-	-	-	-	G
C59991344      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.018	5.07451	-	-	-	-	G
C59991344      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000563534	63.7893	-	-	-	-	G
C59991344      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	60.0031	2.95909	-	-	-	-	G
C19635206      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.995	22.1548	-	-	-	-	G
C19635206      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9995	12.2558	-	-	-	-	G
C19635206      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0125	9.46757	-	-	-	-	G
C19635206      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0108953	63.7893	-	-	-	-	G
C19635206      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.3336	4.93827	-	-	-	-	O
C19635206      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-90.0049	13.2844	-	-	-	-	G
C19635206      none	B	[!#1:1][CX4H2:2]!@[OX2:3][c:4]	180	42.1261	-	-	-	-	G
C19635206      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.723	26.896	-	-	-	-	G
C50707612      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.999	3.08052	-	-	-	-	G
C50707612      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.999	9.46757	-	-	-	-	G
C50707612      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00447354	63.7893	-	-	-	-	G
C50707612      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.007	9.05971	-	-	-	-	G
C49064167      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.033	9.05971	-	-	-	-	G
C49064167      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00342071	63.7893	-	-	-	-	G
C49064167      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.998	7.35439	-	-	-	-	G
C49064167      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9693	15.2809	-	-	-	-	G
C38214439      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	45.3183	0.233744	-	-	-	-	R
C38214439      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	60.2873	5.95027	-	-	-	-	G
C58203362      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-120.006	5.28723	-	-	-	-	G
C58203362      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.999	22.1548	-	-	-	-	G
C58203362      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	120	2.76407	-	-	-	-	O
C58203362      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00666644	41.1343	-	-	-	-	G
C58203362      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00124308	41.1343	-	-	-	-	G
C58203362      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-89.9953	10.1266	-	-	-	-	G
