MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C39883116      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	-134.995	0.40107	-	-	-	-	R
C39883116      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.0139726	26.3009	-	-	-	-	G
C20119145      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-29.7083	3.61778	-	-	-	-	G
C20119145      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9916	6.97413	-	-	-	-	G
C20119145      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0104428	63.7893	-	-	-	-	G
C20119145      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.033	9.05971	-	-	-	-	G
C20119145      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	119.971	1.62057	-	-	-	-	O
C20119145      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.997	37.0618	-	-	-	-	G
C20119145      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	180	33.8082	-	-	-	-	G
C20119145      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00545624	63.7893	-	-	-	-	G
C20119145      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	59.9947	9.83607	-	-	-	-	G
C12105025      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.7642	5.89253	-	-	-	-	O
C12105025      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-59.9954	2.68113	-	-	-	-	G
C12105025      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00705385	63.7893	-	-	-	-	G
C12105025      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	120.003	0.613497	-	-	-	-	G
C12105025      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9968	2.8728	-	-	-	-	G
C12105025      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.697	3.11284	-	-	-	-	G
C12105025      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0018	5.3104	-	-	-	-	G
C12105025      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C12105025      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-162.83	1.85018	-	-	-	-	G
C65571880      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.025	5.07451	-	-	-	-	G
C65571880      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	89.9976	2.06517	-	-	-	-	G
C65571880      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00081372	63.7893	-	-	-	-	G
C65571880      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	119.991	1.7301	-	-	-	-	G
C65571880      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00493265	63.7893	-	-	-	-	G
C65571880      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	60.0002	6.22422	-	-	-	-	G
C65571880      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9992	15.3058	-	-	-	-	G
C65571880      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7338	1.29082	-	-	-	-	G
C46566603      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-60.0027	2.68113	-	-	-	-	G
C46566603      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0100365	63.7893	-	-	-	-	G
C46566603      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	179.988	8.33333	-	-	-	-	G
C46566603      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0021	7.35439	-	-	-	-	G
C46566603      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00919035	63.7893	-	-	-	-	G
C46566603      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-29.6872	5.14706	-	-	-	-	O
C46566603      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C46566603      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	60.5322	1.97285	-	-	-	-	G
C40415847      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-60.0017	3.63889	-	-	-	-	G
C40415847      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	150.254	2.50464	-	-	-	-	G
C40415847      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.726	1.73028	-	-	-	-	O
C40415847      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9867	5.05437	-	-	-	-	G
C40415847      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00617488	41.1343	-	-	-	-	G
C40415847      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0087539	41.1343	-	-	-	-	G
C40415847      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-90.0054	0.0604108	-	-	-	-	R
C36630733      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0052	1.75235	-	-	-	-	G
C36630733      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-120.008	0.275693	-	-	-	-	G
C36630733      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9882	9.46757	-	-	-	-	G
C36630733      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00699799	63.7893	-	-	-	-	G
C36630733      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.993	66.092	-	-	-	-	G
C36630733      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	120.284	0.0514271	-	-	-	-	R
C36630733      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	179.942	8.15546	-	-	-	-	G
C36630733      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0342625	63.7893	-	-	-	-	G
C36630733      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00719788	63.7893	-	-	-	-	G
C36630733      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.009	8.78518	-	-	-	-	G
C23328354      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.987	7.01281	-	-	-	-	G
C23328354      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C23328354      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.996	39.7757	-	-	-	-	G
C23328354      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.317	1.69481	-	-	-	-	O
C23328354      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9928	0.51573	-	-	-	-	O
C23328354      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9979	7.13757	-	-	-	-	G
C23328354      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	30.0057	3.28614	-	-	-	-	G
C23328354      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0156157	63.7893	-	-	-	-	G
C23328354      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0108	9.46757	-	-	-	-	G
C06557918      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	120.319	0.939981	-	-	-	-	O
C06557918      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.003	0.51573	-	-	-	-	O
C06557918      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0042	7.13757	-	-	-	-	G
C06557918      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	150.014	1.17362	-	-	-	-	G
C06557918      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00800105	63.7893	-	-	-	-	G
C06557918      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0025	9.46757	-	-	-	-	G
C13084773      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.001	1.98526	-	-	-	-	O
C13084773      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	30.0037	0.0707142	-	-	-	-	O
C13084773      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.286651	25.0866	-	-	-	-	G
C13084773      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-29.9945	0.692521	-	-	-	-	O
C13084773      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-29.9998	4.44172	-	-	-	-	G
C13084773      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.996	22.1548	-	-	-	-	G
C13084773      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9872	9.46757	-	-	-	-	G
C13084773      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9986	18.481	-	-	-	-	G
C13084773      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0106508	63.7893	-	-	-	-	G
C12972681      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	90.0036	0.308642	-	-	-	-	O
C12972681      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	149.999	0.567303	-	-	-	-	O
C12972681      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.999	11.1654	-	-	-	-	G
C12972681      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0009	1.06654	-	-	-	-	G
C12972681      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0078	0.692521	-	-	-	-	O
C12972681      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0009	3.48172	-	-	-	-	G
C12972681      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.558622	14.4225	-	-	-	-	G
C12972681      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00886535	26.3009	-	-	-	-	G
C35525653      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.993	15.0612	-	-	-	-	G
C35525653      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7273	1.62815	-	-	-	-	O
C35525653      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	90.2635	2.06517	-	-	-	-	O
C35525653      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	179.999	18.2537	-	-	-	-	G
C35525653      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	30.001	0.0707142	-	-	-	-	O
C35525653      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-120.005	0.731707	-	-	-	-	O
C35525653      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00347657	26.3009	-	-	-	-	G
C35525653      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9939	0.6255	-	-	-	-	R
C15946859      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.995	15.0612	-	-	-	-	G
C15946859      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-90.0037	0.14881	-	-	-	-	R
C15946859      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0104364	63.7893	-	-	-	-	G
C15946859      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-179.681	61.7021	-	-	-	-	G
C15946859      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-30.0013	6.35359	-	-	-	-	G
C15946859      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000236077	63.7893	-	-	-	-	G
C15946859      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-149.994	2.68293	-	-	-	-	G
C15946859      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C13137740      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	179.993	49.7106	-	-	-	-	G
C13137740      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0032	12.5987	-	-	-	-	G
C13137740      none	B	[$([cH0][OH0]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	-60.0003	0.390625	-	-	-	-	R
C13137740      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-2.10597e-05	63.7893	-	-	-	-	G
C13137740      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	60.3202	0	-	-	-	-	R
C13137740      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	89.9951	0	-	-	-	-	R
C13137740      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	60.2749	7.32227	-	-	-	-	G
C40811821      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-29.9932	5.14706	-	-	-	-	O
C40811821      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00132151	63.7893	-	-	-	-	G
C40811821      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	120.289	0	-	-	-	-	R
C40811821      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150	0.447375	-	-	-	-	O
C40811821      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.010878	63.7893	-	-	-	-	G
C40811821      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.002	8.78518	-	-	-	-	G
C64416857      none	B	[!#1:1][CX4H0:2]!@[OX2:3][!#1:4]	60.0039	19.4328	-	-	-	-	G
C64416857      none	B	[O:1]=[C:2]!@[O:3]~[CH0:4]	-0.00087451	56.519	-	-	-	-	G
C64416857      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0162018	63.7893	-	-	-	-	G
C64416857      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0018	9.46757	-	-	-	-	G
C64416857      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.007	1.71775	-	-	-	-	G
C64416857      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-29.9934	4.44172	-	-	-	-	G
C64416857      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-119.996	8.72666	-	-	-	-	G
C64416857      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-0.00793564	73.7697	-	-	-	-	G
C64416857      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	60.0039	3.13755	-	-	-	-	G
C13511775      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-110.002	4.53328	-	-	-	-	G
C13511775      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-119.717	0.995261	-	-	-	-	G
C13511775      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-60.0699	2.40592	-	-	-	-	G
C13511775      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00157592	63.7893	-	-	-	-	G
C13511775      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0019	9.46757	-	-	-	-	G
C13511775      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-179.989	22.1548	-	-	-	-	G
C13511775      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-89.9952	0.352274	-	-	-	-	R
C13511775      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0101916	63.7893	-	-	-	-	G
C13511775      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7292	8.77193	-	-	-	-	G
C15435512      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-60.0049	8.17536	-	-	-	-	G
C15435512      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7306	12.5987	-	-	-	-	G
C15435512      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-27.2557	8.39053	-	-	-	-	G
C15435512      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00376814	63.7893	-	-	-	-	G
C15435512      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9941	3.3545	-	-	-	-	G
C15435512      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00791138	63.7893	-	-	-	-	G
C15435512      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.002	8.78518	-	-	-	-	G
C66096992      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	180	9.67842	-	-	-	-	G
C66096992      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	90.2701	2.88889	-	-	-	-	G
C66096992      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0139	5.05437	-	-	-	-	G
C66096992      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0141115	63.7893	-	-	-	-	G
C66096992      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-89.9931	0.14881	-	-	-	-	R
C66096992      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C66096992      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.276185	14.0646	-	-	-	-	G
C66096992      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.231	8.78518	-	-	-	-	G
C66096992      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00428291	63.7893	-	-	-	-	G
C66096992      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00115709	8.26772	-	-	-	-	G
C66096992      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.721	3.72593	-	-	-	-	G
C38644092      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-29.9887	5.14706	-	-	-	-	O
C38644092      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0043878	63.7893	-	-	-	-	G
C38644092      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-149.669	0	-	-	-	-	R
C38644092      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-120.001	0	-	-	-	-	R
C38644092      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000650949	63.7893	-	-	-	-	G
C38644092      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	0.0037224	8.26772	-	-	-	-	G
C38700419      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9971	0.64732	-	-	-	-	R
C38700419      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-150	3.39656	-	-	-	-	G
C38700419      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	29.9997	0.0844276	-	-	-	-	R
C38700419      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	89.9999	8.88554	-	-	-	-	G
C38700419      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	59.989	3.33975	-	-	-	-	G
C38700419      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.9732	0.35524	-	-	-	-	R
C38700419      none	B	[$(cO):1][c:2](cO)!@[O:3][C:4]	59.9958	1.68593	-	-	-	-	G
C38700419      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7515	0.35524	-	-	-	-	R
C24033350      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-90.0025	4.88152	-	-	-	-	G
C24033350      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.2806	5.04089	-	-	-	-	G
C24033350      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.029	9.05971	-	-	-	-	G
C24033350      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00997089	63.7893	-	-	-	-	G
C24033350      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-60.0092	0.241643	-	-	-	-	R
C24033350      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.2693	5.05437	-	-	-	-	G
C24033350      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00365649	63.7893	-	-	-	-	G
C24033350      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	179.999	7.69231	-	-	-	-	R
C01347221      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9997	12.5987	-	-	-	-	G
C01347221      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	90.2774	4.85782	-	-	-	-	G
C01347221      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.073	3.75937	-	-	-	-	G
C01347221      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00146472	63.7893	-	-	-	-	G
C01347221      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.016	3.3545	-	-	-	-	G
C01347221      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0254242	63.7893	-	-	-	-	G
C01347221      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.033	8.78518	-	-	-	-	G
C21322972      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.729	2.32396	-	-	-	-	G
C21322972      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C21322972      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.307	1.85775	-	-	-	-	O
C21322972      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0087	2.01135	-	-	-	-	G
C21322972      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C21322972      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.277	1.69481	-	-	-	-	O
C09684902      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.998	9.03499	-	-	-	-	G
C09684902      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-89.9995	14.1466	-	-	-	-	G
C09684902      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	-29.66	0	-	-	-	-	O
C09684902      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	179.988	18.3322	-	-	-	-	G
C09684902      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-119.728	0.102854	-	-	-	-	R
C09684902      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9846	1.11373	-	-	-	-	G
C09684902      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9958	7.53739	-	-	-	-	G
C09684902      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.999	1.95977	-	-	-	-	G
C09684902      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	60.2807	2.4918	-	-	-	-	G
C32971813      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3018	14.7896	-	-	-	-	G
C32971813      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-119.992	1.19904	-	-	-	-	G
C32971813      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
C32971813      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	179.994	27.0317	-	-	-	-	G
C32971813      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-89.9945	0.0640822	-	-	-	-	R
C32971813      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-179.719	7.75155	-	-	-	-	G
C32971813      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-90.0008	0.0956023	-	-	-	-	G
C32971813      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	0.268156	14.2319	-	-	-	-	G
C09406857      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.275	3.7643	-	-	-	-	G
C09406857      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.993	9.46757	-	-	-	-	G
C09406857      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0063097	63.7893	-	-	-	-	G
C09406857      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-120.068	3.42432	-	-	-	-	G
C09406857      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-59.9922	8.17536	-	-	-	-	G
C09406857      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7378	12.5987	-	-	-	-	G
C09406857      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.280323	17.837	-	-	-	-	G
C16121166      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	179.999	0.148054	-	-	-	-	R
C16121166      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	150.021	3.23915	-	-	-	-	G
C16121166      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9912	1.20812	-	-	-	-	G
C16121166      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150.004	1.30312	-	-	-	-	G
C16121166      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0006	0.51573	-	-	-	-	O
C16121166      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.271	1.44207	-	-	-	-	R
C16121166      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	0.0322777	6.54616	-	-	-	-	G
C39836238      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	179.976	61.7021	-	-	-	-	G
C39836238      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-60.0092	0.552486	-	-	-	-	R
C39836238      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00741174	63.7893	-	-	-	-	G
C39836238      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.0043	1.23735	-	-	-	-	G
C39836238      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0027524	63.7893	-	-	-	-	G
C39836238      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.005	9.05971	-	-	-	-	G
C39836238      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.275762	12.6374	-	-	-	-	G
C50987589      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-120.005	9.03499	-	-	-	-	G
C50987589      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-120.006	1.34412	-	-	-	-	O
C50987589      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C03658606      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.98	5.05437	-	-	-	-	G
C03658606      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00106097	63.7893	-	-	-	-	G
