MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C39949609      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H1:4]	-150.003	1.73913	-	-	-	-	G
C39949609      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00137503	63.7893	-	-	-	-	G
C39949609      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0038	7.35439	-	-	-	-	G
C39949609      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C39949609      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-30.3075	1.75844	-	-	-	-	G
C39949609      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00398886	63.7893	-	-	-	-	G
C39949609      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	149.999	1.21045	-	-	-	-	G
C39949609      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	19.9993	2.80466	-	-	-	-	G
C39949609      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.00326764	26.3009	-	-	-	-	G
C63427635      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-179.714	0.198906	-	-	-	-	R
C63427635      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9981	7.30446	-	-	-	-	G
C63427635      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	149.998	2.24023	-	-	-	-	O
C63427635      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-179.723	13.7809	-	-	-	-	G
C63427635      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.974	23.2156	-	-	-	-	G
C25064673      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.00145684	6.54616	-	-	-	-	G
C25064673      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9975	12.916	-	-	-	-	G
C25064673      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0027	13.7514	-	-	-	-	G
C25064673      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-89.9978	3.86266	-	-	-	-	G
C25064673      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C25064673      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-60.0152	5.85305	-	-	-	-	G
C25064673      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0117734	63.7893	-	-	-	-	G
C25064673      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9978	5.05437	-	-	-	-	G
C25064673      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-149.724	2.0583	-	-	-	-	O
CHEMBL220027      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0006	7.74238	-	-	-	-	G
CHEMBL220027      none	B	[!#1:1][$(S(=O)=O):2]!@[nX3:3][aH0:4]	66.1451	15.7609	-	-	-	-	G
CHEMBL220027      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7355	12.5987	-	-	-	-	G
CHEMBL220027      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-150.003	0.115955	-	-	-	-	R
CHEMBL220027      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	9.2904e-06	25.0866	-	-	-	-	G
C56710313      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.199809	-	-	-	-	O
C56710313      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.997	1.842	-	-	-	-	O
C56710313      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00551151	41.1343	-	-	-	-	G
C56710313      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00529175	41.1343	-	-	-	-	G
C56710313      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0026	7.35439	-	-	-	-	G
C56710313      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9973	1.75235	-	-	-	-	G
C56710313      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.001	1.81259	-	-	-	-	G
C56710313      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	83.6355	5.94326	-	-	-	-	G
C56710313      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.002	0.315856	-	-	-	-	R
C56710313      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-29.9973	1.07143	-	-	-	-	O
C10326383      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.0015	2.51537	-	-	-	-	G
C10326383      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.7708	5.05437	-	-	-	-	G
C10326383      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00604825	63.7893	-	-	-	-	G
C10326383      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	119.994	1.7301	-	-	-	-	G
C10326383      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00517613	63.7893	-	-	-	-	G
C10326383      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	149.997	1.43139	-	-	-	-	O
C10326383      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9992	3.99483	-	-	-	-	G
C10326383      none	B	[$([CX3]([C])([H])):1]=[CX3:2]([C])!@[CH2:3][C:4]	-119.996	8.15451	-	-	-	-	G
C35265035      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C35265035      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C35265035      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9967	3.99483	-	-	-	-	G
C35265035      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35265035      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0011	7.35439	-	-	-	-	G
C35265035      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00360347	63.7893	-	-	-	-	G
C35265035      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-30.003	2.34987	-	-	-	-	G
C35265035      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.978	5.05437	-	-	-	-	G
C35265035      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	89.9967	2.06517	-	-	-	-	G
C35265035      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00914067	63.7893	-	-	-	-	G
C35265035      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.0141376	19.1789	-	-	-	-	G
C09339489      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-89.9942	4.43359	-	-	-	-	G
C09339489      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00619087	74.4927	-	-	-	-	G
C09339489      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	30.3285	1.12169	-	-	-	-	O
C09339489      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	60.0021	2.43032	-	-	-	-	G
C09339489      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-30.0095	2.69102	-	-	-	-	G
C09339489      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C09339489      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00180927	74.4927	-	-	-	-	G
C09339489      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	179.999	12.7363	-	-	-	-	G
C09339489      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.005	3.7196	-	-	-	-	O
C09339489      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C09339489      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3064	7.24386	-	-	-	-	G
C28947816      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-90.2894	3.91099	-	-	-	-	G
C28947816      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0016	9.46757	-	-	-	-	G
C28947816      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00554832	63.7893	-	-	-	-	G
C28947816      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.996	1.20812	-	-	-	-	G
C28947816      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9988	2.8728	-	-	-	-	G
C28947816      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00271244	13.1253	-	-	-	-	G
C28947816      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-119.681	1.62214	-	-	-	-	O
C28947816      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9928	15.4696	-	-	-	-	G
C28947816      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C28947816      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	89.996	1.77112	-	-	-	-	O
C40144704      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.724	26.896	-	-	-	-	G
C40144704      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-120.005	2.23829	-	-	-	-	G
C40144704      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	29.9643	0.850762	-	-	-	-	G
C40144704      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	0.574767	11.7616	-	-	-	-	G
C40144704      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.996	29.4914	-	-	-	-	G
C40144704      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-30.0005	0.267112	-	-	-	-	R
C40144704      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-30.0069	0.267112	-	-	-	-	R
C40144704      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120	2.14327	-	-	-	-	O
C40144704      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6794	7.30446	-	-	-	-	G
C05173614      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.714	1.77049	-	-	-	-	O
C05173614      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0085	0.412584	-	-	-	-	O
C05173614      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.002	2.91722	-	-	-	-	G
C05173614      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2591	7.24386	-	-	-	-	G
C03326453      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.992	9.03499	-	-	-	-	G
C03326453      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-140.01	5.38793	-	-	-	-	G
C03326453      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	59.7376	1.23967	-	-	-	-	G
C03326453      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	-90.0009	4.66945	-	-	-	-	G
C03326453      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	110.28	4.92809	-	-	-	-	G
C03326453      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.227	8.78518	-	-	-	-	G
C03326453      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00664365	63.7893	-	-	-	-	G
C03326453      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9961	7.35439	-	-	-	-	G
C03326453      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C03326453      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0044	11.713	-	-	-	-	G
C03326453      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9985	12.916	-	-	-	-	G
C00648252      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.001	4.53893	-	-	-	-	G
C00648252      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00491122	74.4927	-	-	-	-	G
C00648252      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.724	3.22841	-	-	-	-	G
C00648252      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0223	5.05437	-	-	-	-	G
C00648252      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00454831	63.7893	-	-	-	-	G
C00648252      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0064	1.11373	-	-	-	-	G
C00648252      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9981	7.13757	-	-	-	-	G
C00648252      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0044	0.51573	-	-	-	-	O
C00648252      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9973	1.62815	-	-	-	-	O
C00648252      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.577	5.89253	-	-	-	-	O
C00648252      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
C00648252      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	-89.722	8.30904	-	-	-	-	G
C40321272      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-160.001	4.55295	-	-	-	-	G
C40321272      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40321272      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0044	3.99483	-	-	-	-	G
C40321272      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C40321272      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000235349	63.7893	-	-	-	-	G
C40321272      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	59.9997	0.552486	-	-	-	-	R
C40321272      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	179.994	61.7021	-	-	-	-	G
C40321272      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0166994	63.7893	-	-	-	-	G
C40321272      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.2964	4.93827	-	-	-	-	O
C40321272      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	110.266	1.0568	-	-	-	-	O
C40321272      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7299	12.5987	-	-	-	-	G
C14808460      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.001	1.85018	-	-	-	-	G
C14808460      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-149.997	2.4514	-	-	-	-	G
C14808460      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	29.995	0.110889	-	-	-	-	R
C14808460      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.688	18.2537	-	-	-	-	G
C14808460      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	180	9.8427	-	-	-	-	G
C41350543      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6769	15.4696	-	-	-	-	G
C41350543      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-179.698	21.4504	-	-	-	-	G
C41350543      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.004	0.567303	-	-	-	-	O
C41350543      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9945	7.13757	-	-	-	-	G
C41350543      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.003	3.75937	-	-	-	-	G
C42911043      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0037	9.46757	-	-	-	-	G
C42911043      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0118745	41.1343	-	-	-	-	G
C42911043      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0103972	41.1343	-	-	-	-	G
C42911043      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.999	7.3164	-	-	-	-	G
C42911043      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00358745	63.7893	-	-	-	-	G
C42911043      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	60.0078	1.07143	-	-	-	-	R
C42911043      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.997	43.8829	-	-	-	-	G
C42911043      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.725	48.7454	-	-	-	-	G
C63922741      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.014445	63.7893	-	-	-	-	G
C63922741      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9943	7.35439	-	-	-	-	G
C63922741      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C63922741      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0006	3.99483	-	-	-	-	G
C63922741      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0068	4.53893	-	-	-	-	G
C63922741      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00926816	74.4927	-	-	-	-	G
C63922741      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0004	2.08575	-	-	-	-	O
C63922741      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C63922741      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.3071	18.5823	-	-	-	-	G
C63922741      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.4265	0.30147	-	-	-	-	R
C63922741      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.0040108	26.3009	-	-	-	-	G
C20827167      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2765	0.310835	-	-	-	-	R
C20827167      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
C20827167      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	89.7303	0.310835	-	-	-	-	R
C20827167      none	B	[$(cO):1][c:2](cO)!@[O:3][C:4]	-60.0097	1.7341	-	-	-	-	G
C20827167      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C20827167      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.699	11.4213	-	-	-	-	G
C20827167      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0001	3.2491	-	-	-	-	G
C20827167      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C20827167      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2873	7.24386	-	-	-	-	G
C08949203      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C08949203      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0007	0.412584	-	-	-	-	O
C08949203      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.972	49.7854	-	-	-	-	G
C08949203      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.008	0.148746	-	-	-	-	R
C08949203      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9991	3.99483	-	-	-	-	G
C08949203      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0069	7.35439	-	-	-	-	G
C08949203      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0111487	63.7893	-	-	-	-	G
C08949203      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	120.003	3.27869	-	-	-	-	G
C08949203      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-89.9984	6.4105	-	-	-	-	G
C08949203      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.0019	16.5981	-	-	-	-	G
C08949203      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-80.0003	1.18773	-	-	-	-	G
C32259754      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.00115906	17.837	-	-	-	-	G
C32259754      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	120.586	0.615501	-	-	-	-	O
C32259754      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	150	1.21845	-	-	-	-	G
C32259754      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00875527	63.7893	-	-	-	-	G
C32259754      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C32259754      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00526483	63.7893	-	-	-	-	G
C32259754      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-2.0675	13.789	-	-	-	-	G
C59348742      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0082	14.5215	-	-	-	-	G
C59348742      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7369	12.5987	-	-	-	-	G
C59348742      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	26.7759	8.08167	-	-	-	-	G
C59348742      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00938476	63.7893	-	-	-	-	G
C59348742      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.995	1.98526	-	-	-	-	O
C59348742      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0008	7.74238	-	-	-	-	G
C59348742      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-29.6888	0.05615	-	-	-	-	G
C39992378      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.998	35.2689	-	-	-	-	G
C39992378      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	179.999	8.36763	-	-	-	-	G
C39992378      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9998	7.35439	-	-	-	-	G
C39992378      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00296373	63.7893	-	-	-	-	G
C39992378      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-60.0035	0.552486	-	-	-	-	R
C39992378      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	179.995	61.7021	-	-	-	-	G
C39992378      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0025837	63.7893	-	-	-	-	G
C39992378      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0051	0.757173	-	-	-	-	O
C39992378      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.273	1.52036	-	-	-	-	G
C39992378      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2697	0.310835	-	-	-	-	R
C04684441      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9812	7.30446	-	-	-	-	G
C04684441      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120.001	2.00811	-	-	-	-	O
C04684441      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.998	4.72103	-	-	-	-	O
C04684441      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	30.272	1.15477	-	-	-	-	G
C04684441      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2895	0.274725	-	-	-	-	O
C05668749      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.017	1.98526	-	-	-	-	O
C05668749      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00196097	41.1343	-	-	-	-	G
C05668749      none	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	-0.00141441	58.9474	-	-	-	-	G
C05668749      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	179.995	35.6725	-	-	-	-	G
C05668749      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-149.997	0.714286	-	-	-	-	O
C05668749      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0006	4.53893	-	-	-	-	G
C05668749      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00145461	74.4927	-	-	-	-	G
C05668749      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	149.999	2.2196	-	-	-	-	G
C05668749      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150	0.884397	-	-	-	-	O
C05668749      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.731	0.35639	-	-	-	-	R
C58883062      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9726	7.30446	-	-	-	-	G
C58883062      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.003	2.78481	-	-	-	-	G
C58883062      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00200742	63.7893	-	-	-	-	G
C58883062      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	120.003	0	-	-	-	-	R
C58883062      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.006	0.884397	-	-	-	-	O
C58883062      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.73	0.243246	-	-	-	-	R
C58883062      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-89.999	0.478755	-	-	-	-	O
C58883062      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.999	0.447375	-	-	-	-	O
C58883062      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00230126	63.7893	-	-	-	-	G
C58883062      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.009	9.05971	-	-	-	-	G
C03080024      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9925	0.252685	-	-	-	-	G
C03080024      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	119.995	0.236827	-	-	-	-	R
C03080024      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
