MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C50868309      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-179.723	5.49722	-	-	-	-	G
C43665957      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C43665957      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-60.0099	3.65221	-	-	-	-	G
C41566674      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	59.9993	2.99625	-	-	-	-	G
C41566674      none	B	[cH0:1][c:2]!@[CX4H2:3][!#1:4]	89.9972	13.0086	-	-	-	-	G
C06115623      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0086	7.74238	-	-	-	-	G
C06115623      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9968	6.41197	-	-	-	-	G
C06115623      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.996	1.75348	-	-	-	-	G
C52811944      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.998	14.0278	-	-	-	-	G
C52811944      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-120.001	0.765306	-	-	-	-	G
C19918418      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	149.997	2.7681	-	-	-	-	G
C19918418      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-119.994	1.0788	-	-	-	-	O
C39325781      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	0.00725197	25.7136	-	-	-	-	G
C21811486      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.002	2.7681	-	-	-	-	G
C21811486      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	90.0009	0	-	-	-	-	R
C50329522      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0244	3.56196	-	-	-	-	G
C50329522      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-90.2692	5.27523	-	-	-	-	O
CHEMBL375107      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
CHEMBL375107      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.001	12.2558	-	-	-	-	G
C04703987      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-134.996	0.379747	-	-	-	-	R
C04703987      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-60.0042	2.68113	-	-	-	-	G
C04703987      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00683284	63.7893	-	-	-	-	G
C04703987      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	180	7.69231	-	-	-	-	R
C50594001      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-44.9987	0.0212495	-	-	-	-	R
C50594001      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	135.337	1.80451	-	-	-	-	O
C48545209      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-120.001	0.81648	-	-	-	-	O
C48545209      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.002	3.34694	-	-	-	-	G
CHEMBL350932      none	-	-	-	-	-	-	-	-	-
C43668857      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-59.992	3.65221	-	-	-	-	G
C36852041      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	119.997	4.42569	-	-	-	-	O
C36852041      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-90.0036	0.86438	-	-	-	-	O
C15453829      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.391357	17.837	-	-	-	-	G
C15453829      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.00871264	10.9271	-	-	-	-	G
C19907729      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	179.997	2.80076	-	-	-	-	G
C19907729      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	90.0053	0	-	-	-	-	R
C05825732      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	90.0009	6.55348	-	-	-	-	G
C05825732      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.00681136	27.0519	-	-	-	-	G
C05825732      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.6644	1.59557	-	-	-	-	G
CHEMBL244600      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	61.8533	12.3771	-	-	-	-	G
C36981383      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.024	0.327297	-	-	-	-	R
C36981383      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.999	4.72103	-	-	-	-	O
C36981383      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	59.9997	1.21645	-	-	-	-	O
C36981383      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3003	7.24386	-	-	-	-	G
C36981383      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	60.006	0.147399	-	-	-	-	G
C37358701      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-28.0183	2.69102	-	-	-	-	G
C37358701      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.283	0.265671	-	-	-	-	R
C21059960      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	44.9976	1.59785	-	-	-	-	O
C21059960      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	89.9936	6.33327	-	-	-	-	G
C21059960      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.996	3.7196	-	-	-	-	O
C51072616      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	30.0271	0.827016	-	-	-	-	O
C51072616      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	90.2681	2.88889	-	-	-	-	G
C01724301      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-120.032	0.302054	-	-	-	-	R
C01724301      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00860026	63.7893	-	-	-	-	G
C01724301      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	120.279	0.644517	-	-	-	-	G
C48398308      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120.004	8.78049	-	-	-	-	G
C48398308      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135.002	0.318742	-	-	-	-	R
C48398308      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.005	3.2491	-	-	-	-	G
C48398308      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9976	7.53739	-	-	-	-	G
C48398308      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7283	7.30446	-	-	-	-	G
C37402892      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-90.0005	0.464773	-	-	-	-	R
C37402892      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-149.998	1.12166	-	-	-	-	R
C37402892      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2864	7.24386	-	-	-	-	G
C36930294      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-30.0054	4.65593	-	-	-	-	G
C36930294      none	B	[cH0:1][c:2]!@[CX4H2:3][!#1:4]	89.9939	13.0086	-	-	-	-	G
C35165354      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-90.02	8.15111	-	-	-	-	G
C35165354      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-179.701	6.20075	-	-	-	-	G
C61692500      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C61692500      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160	3.7196	-	-	-	-	O
C00080083      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.2788	4.04281	-	-	-	-	G
C00080083      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C00080083      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9999	1.39247	-	-	-	-	G
C25592213      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	59.9904	0.203252	-	-	-	-	R
C25592213      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-29.996	9.1924	-	-	-	-	G
C55333921      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	89.9898	2.10773	-	-	-	-	O
C55333921      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	30.004	2.18887	-	-	-	-	O
C55333921      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-60.0006	1.6055	-	-	-	-	O
C04748830      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	120.276	6.56083	-	-	-	-	O
C04748830      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	149.994	1.21845	-	-	-	-	G
C04748830      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00703589	63.7893	-	-	-	-	G
C04748830      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	179.998	3.5443	-	-	-	-	G
C04748830      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7256	1.62815	-	-	-	-	O
C49873404      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	149.991	3.28558	-	-	-	-	G
C49873404      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	150.002	0.811124	-	-	-	-	R
C49873404      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-59.9908	2.08575	-	-	-	-	O
C49873404      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.723	3.39656	-	-	-	-	O
C37785478      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.2788	3.56196	-	-	-	-	G
C37785478      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-60.0024	6.546	-	-	-	-	G
C37785478      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-29.9951	1.41383	-	-	-	-	G
C62707197      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.668	5.28723	-	-	-	-	G
C62707197      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-119.727	2.23829	-	-	-	-	O
C41182362      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.001	3.7643	-	-	-	-	G
C41182362      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	179.728	0.951022	-	-	-	-	G
C36988119      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	0.310773	5.93199	-	-	-	-	G
C41619954      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.2533	0.30147	-	-	-	-	R
C41619954      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	179.999	2.35335	-	-	-	-	O
CHEMBL141244      none	-	-	-	-	-	-	-	-	-
C13637283      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	29.9962	3.56196	-	-	-	-	G
C05748655      none	B	[O:1]=[CX3:2]!@[nX3:3][aH1:4]	30.0046	0.985222	-	-	-	-	R
C05748655      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	-119.721	2.36234	-	-	-	-	G
C50527369      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.992	0.892478	-	-	-	-	R
C50527369      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.6844	1.48496	-	-	-	-	O
C37422837      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	30.0062	2.22329	-	-	-	-	G
C37422837      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	119.997	3.12393	-	-	-	-	G
C37392695      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	180	15.9091	-	-	-	-	G
C37392695      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.606	2.59662	-	-	-	-	G
C36813599      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-89.9984	0	-	-	-	-	R
C36813599      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-59.9977	6.546	-	-	-	-	G
C42389130      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.9966	3.72585	-	-	-	-	G
C42389130      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	90.0034	6.39603	-	-	-	-	G
C40261186      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.0029	3.47123	-	-	-	-	G
C40261186      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.2805	3.47123	-	-	-	-	G
C61589784      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	0.00634279	3.06862	-	-	-	-	G
C06921366      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-120.001	0.626362	-	-	-	-	G
C06921366      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00345324	63.7893	-	-	-	-	G
C06921366      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.0066	1.23735	-	-	-	-	G
C42376595      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	29.9995	4.26696	-	-	-	-	G
C42376595      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.266	1.62057	-	-	-	-	O
C63046352      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.982	7.01281	-	-	-	-	G
C63046352      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.1591	0.274725	-	-	-	-	O
C63046352      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9994	12.3771	-	-	-	-	G
C32646453      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.999	0.661024	-	-	-	-	G
C32646453      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	29.9958	0.793651	-	-	-	-	R
C50329410      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9948	3.42939	-	-	-	-	G
C50329410      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-120.282	0.802752	-	-	-	-	G
C40263124      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.0035	0.64732	-	-	-	-	R
C40263124      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.998	3.7643	-	-	-	-	G
C40263124      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	179.724	0.951022	-	-	-	-	G
C17251994      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C17251994      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-119.714	0.990198	-	-	-	-	R
C31576579      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	180	15.9091	-	-	-	-	G
C31576579      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-82.6046	4.33043	-	-	-	-	G
C37072184      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160.018	4.72103	-	-	-	-	O
C37072184      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C37072184      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6791	1.62815	-	-	-	-	O
C39521709      none	B	[*:1]~[NX3:2]!@[OX2:3]~[*:4]	-75.5334	1.25757	-	-	-	-	O
C39521709      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	179.833	0.512475	-	-	-	-	G
C05571759      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C39540745      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH1:4]	-0.000808099	10.8271	-	-	-	-	G
C34605033      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	180	0.819672	-	-	-	-	O
C34605033      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	89.7431	4.81651	-	-	-	-	G
C49467150      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-90.0065	0.504612	-	-	-	-	O
C49467150      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	-0.0067594	1.66667	-	-	-	-	G
C49467150      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00983401	63.7893	-	-	-	-	G
C49467150      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C49467150      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2715	7.24386	-	-	-	-	G
C36867049      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.967	48.7454	-	-	-	-	G
C36867049      none	B	[cH0:1][c:2]!@[CX4H2:3][!#1:4]	-44.9997	0.948767	-	-	-	-	R
C36867049      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C36867049      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.27977	2.24426	-	-	-	-	O
C37383215      none	B	[!#1:1][CX4:2]!@[NX3:3][!#1:4]	30.0007	0.392826	-	-	-	-	G
C37383215      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	147.001	0	-	-	-	-	R
C37383215      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	119.997	2.3743	-	-	-	-	G
C00704340      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.006	2.43553	-	-	-	-	G
C00704340      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000475508	63.7893	-	-	-	-	G
C00704340      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.015	3.75937	-	-	-	-	G
C37361413      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-90.0021	0.638925	-	-	-	-	R
C37361413      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.0062	1.40891	-	-	-	-	O
C42270429      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-60.0018	3.63889	-	-	-	-	G
C42270429      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	149.998	2.50464	-	-	-	-	G
C42270429      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.009	4.27683	-	-	-	-	G
C42270429      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.734	1.39181	-	-	-	-	O
C41470722      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60	12.3771	-	-	-	-	G
C41470722      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C41470722      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.725	49.7854	-	-	-	-	G
C21359034      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.007	3.48172	-	-	-	-	G
C21359034      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-60.002	1.23735	-	-	-	-	G
C21359034      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00647319	63.7893	-	-	-	-	G
C21359034      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-29.996	2.1978	-	-	-	-	O
C37056021      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	19.9977	2.88127	-	-	-	-	G
C37056021      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.998	2.00811	-	-	-	-	O
C37056021      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7266	1.62815	-	-	-	-	O
C05517266      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.9916	1.73028	-	-	-	-	O
C05517266      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	149.999	0.033389	-	-	-	-	R
C06219255      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-120.004	0.626362	-	-	-	-	G
C06219255      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0044937	63.7893	-	-	-	-	G
C06219255      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.9988	2.5788	-	-	-	-	G
C20131933      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-150.004	1.18876	-	-	-	-	G
C20131933      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.003027	63.7893	-	-	-	-	G
C20131933      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.000546934	0.574713	-	-	-	-	R
C19965644      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.724	26.896	-	-	-	-	G
C19965644      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	179.995	2.35335	-	-	-	-	O
C19965644      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-160.002	2.38538	-	-	-	-	G
C19965644      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-39.9935	2.39933	-	-	-	-	G
C19965644      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
C37560812      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.997	1.58818	-	-	-	-	O
C37560812      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	79.1131	3.82417	-	-	-	-	G
C43648558      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	161.672	1.81259	-	-	-	-	G
C43648558      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.2729	11.713	-	-	-	-	G
C40289285      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-119.998	3.10876	-	-	-	-	G
C40289285      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-149.995	2.31954	-	-	-	-	G
C19966848      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	119.995	8.78049	-	-	-	-	G
C19966848      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-30.2954	0.0231911	-	-	-	-	R
C50837912      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.0475151	22.2568	-	-	-	-	G
C50837912      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.998	11.1654	-	-	-	-	G
C50837912      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7219	1.62815	-	-	-	-	O
C37248707      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	60.0099	2.6725	-	-	-	-	G
C37248707      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	60	5.65868	-	-	-	-	G
C37248707      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-119.995	7.57923	-	-	-	-	G
C02995949      none	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-29.9939	2.04082	-	-	-	-	R
C02995949      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00354272	63.7893	-	-	-	-	G
C02995949      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	60.2783	2.5788	-	-	-	-	G
C40255503      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.0085	1.22453	-	-	-	-	G
C40255503      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.998	3.7643	-	-	-	-	G
C49298988      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	119.991	8.78049	-	-	-	-	G
C49298988      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9949	7.35439	-	-	-	-	G
C49298988      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000662625	63.7893	-	-	-	-	G
C49298988      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	120.004	0	-	-	-	-	R
C12343725      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-0.00547303	6.32025	-	-	-	-	G
C12343725      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9981	15.9949	-	-	-	-	G
C12343725      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.273	3.25561	-	-	-	-	G
C28506127      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	149.997	2.24372	-	-	-	-	G
C28506127      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	179.996	19.9269	-	-	-	-	G
C28506127      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.024197	63.7893	-	-	-	-	G
C28506127      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.951	2.78481	-	-	-	-	G
C28506127      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7392	1.62815	-	-	-	-	O
C40214682      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	119.944	0	-	-	-	-	R
C40214682      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00133302	63.7893	-	-	-	-	G
C40214682      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0024	8.35443	-	-	-	-	G
C40214682      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
C39339030      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	146.873	3.0445	-	-	-	-	G
C39339030      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.6003	2.54993	-	-	-	-	G
C40264886      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-90.005	4.66001	-	-	-	-	G
C40264886      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0044	3.42939	-	-	-	-	G
C05521350      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0009	1.95489	-	-	-	-	O
C05521350      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6816	15.4696	-	-	-	-	G
C55266092      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	150.276	2.03279	-	-	-	-	O
C05135480      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	150.004	0.851064	-	-	-	-	R
C05135480      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	179.997	9.5176	-	-	-	-	R
C05135480      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.000110516	41.1343	-	-	-	-	G
C05135480      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	60.2707	2.5788	-	-	-	-	G
C40245059      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-179.985	1.64318	-	-	-	-	G
C40245059      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.998	1.64318	-	-	-	-	G
C36254666      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.3671	12.2558	-	-	-	-	G
