MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C35247871      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	149.997	1.73707	-	-	-	-	O
C40681084      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150.002	1.91104	-	-	-	-	O
C40681084      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.719	1.91104	-	-	-	-	O
C20530728      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	87.1958	4.45044	-	-	-	-	G
C32919581      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.727	26.896	-	-	-	-	G
C32919581      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	-135.018	0.26738	-	-	-	-	R
C32919581      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0024	2.5641	-	-	-	-	G
C32919581      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00830818	63.7893	-	-	-	-	G
C37389363      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00579673	63.7893	-	-	-	-	G
C37389363      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	0.317924	0.425532	-	-	-	-	R
C37389363      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-89.9991	0.299564	-	-	-	-	O
C42796560      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.998	1.37927	-	-	-	-	O
C42796560      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00429428	63.7893	-	-	-	-	G
C42040317      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-96.2958	1.59782	-	-	-	-	G
C36948079      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.024	5.07451	-	-	-	-	G
C36948079      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.998	12.5987	-	-	-	-	G
C36948079      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-59.9974	0	-	-	-	-	R
C36948079      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0107375	41.1343	-	-	-	-	G
C01593419      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0004	1.8677	-	-	-	-	O
C01593419      none	B	[*:1][SX2:2]!@[SX2:3][*:4]	120.006	0	-	-	-	-	O
C01593419      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	120.002	1.24514	-	-	-	-	O
C36962886      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-29.9958	4.44172	-	-	-	-	G
C36962886      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0054	6.97413	-	-	-	-	G
C36962886      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0018656	63.7893	-	-	-	-	G
C36962886      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00707446	63.7893	-	-	-	-	G
C36962886      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	179.995	7.69231	-	-	-	-	R
C17298998      none	-	-	-	-	-	-	-	-	-
CHEMBL295729      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	0.0118067	15.4198	-	-	-	-	G
CHEMBL295729      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	179.997	0.97561	-	-	-	-	R
CHEMBL295729      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0058	15.4696	-	-	-	-	G
C01452432      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	179.998	2.38722	-	-	-	-	O
C01452432      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.722	15.4696	-	-	-	-	G
C61673076      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	150.216	3.71955	-	-	-	-	G
C54035986      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-44.9912	3.01473	-	-	-	-	G
C54035986      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	119.697	3.3859	-	-	-	-	G
C19729493      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.996	3.72593	-	-	-	-	G
C19729493      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.989	3.72593	-	-	-	-	G
C08665106      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	119.727	2.29463	-	-	-	-	O
CHEMBL298115      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	179.998	0.97561	-	-	-	-	R
CHEMBL298115      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9978	15.4696	-	-	-	-	G
C39978010      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-25.216	3.61778	-	-	-	-	G
C62812235      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	29.9992	6.90608	-	-	-	-	G
C62812235      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00641395	63.7893	-	-	-	-	G
C62812235      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0082	5.05437	-	-	-	-	G
C12289123      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.00619558	14.0646	-	-	-	-	G
C12289123      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-84.7684	4.33043	-	-	-	-	G
C06904132      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0136	0.757173	-	-	-	-	O
C06904132      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-179.523	27.0317	-	-	-	-	G
C06904132      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	60.0038	1	-	-	-	-	R
C17122400      none	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	61.978	6.9331	-	-	-	-	G
C17122400      none	B	[*:1]~[NX2:2]!@[OX2:3]~[*:4]	59.9941	0.207326	-	-	-	-	R
C00580944      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	7.43862e-05	63.7893	-	-	-	-	G
C00580944      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	179.996	8.15546	-	-	-	-	G
C36853417      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-0.00176004	14.4886	-	-	-	-	G
C36853417      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	164.038	3.23353	-	-	-	-	G
C37372434      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0071	3.99483	-	-	-	-	G
C37372434      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	119.997	5.31335	-	-	-	-	G
C37372434      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150.001	1.95018	-	-	-	-	O
C37372434      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.714	49.7854	-	-	-	-	G
C31992017      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.0043	0.619835	-	-	-	-	R
C40546210      none	-	-	-	-	-	-	-	-	-
C44931209      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0002	12.3771	-	-	-	-	G
C44931209      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0022	12.3771	-	-	-	-	G
C44931209      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	179.995	0.827213	-	-	-	-	G
C44931209      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00549618	63.7893	-	-	-	-	G
C44931209      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	89.9978	8.35443	-	-	-	-	G
C44931209      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.697	2.35335	-	-	-	-	O
C41043976      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	109.97	1.0568	-	-	-	-	O
C41043976      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-60.0023	22.2603	-	-	-	-	G
C41043976      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-150	2.75424	-	-	-	-	G
C62811000      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	-30.0319	3.65591	-	-	-	-	R
C62811000      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00970125	63.7893	-	-	-	-	G
C62811000      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-59.6684	0.552486	-	-	-	-	R
C63173749      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	150.002	5.34677	-	-	-	-	O
C63173749      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000885466	63.7893	-	-	-	-	G
C63173749      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0003	9.46757	-	-	-	-	G
C58054149      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9956	6.41197	-	-	-	-	G
C58054149      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.270787	2.24426	-	-	-	-	O
C58054149      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	44.9974	1.59785	-	-	-	-	O
C04525690      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	89.9717	0.0402739	-	-	-	-	R
C04525690      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0120425	63.7893	-	-	-	-	G
C04525690      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	179.996	38.5813	-	-	-	-	G
C59422706      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C15156331      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0045	3.82256	-	-	-	-	G
C15156331      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0047	2.8728	-	-	-	-	G
C15156331      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	179.999	35.6725	-	-	-	-	G
C15156331      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	0.00250233	23.6842	-	-	-	-	G
C15156331      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.995	0.412584	-	-	-	-	O
C20281501      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0009	7.24386	-	-	-	-	G
C20281501      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-59.9912	0.233281	-	-	-	-	O
CHEMBL129469      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	179.997	3.53397	-	-	-	-	G
C44243871      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9982	12.916	-	-	-	-	G
C44243871      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0066	14.5215	-	-	-	-	G
C44243871      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.997	9.01288	-	-	-	-	G
C44243871      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	120.008	1.81513	-	-	-	-	O
C48405591      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	149.999	1.43221	-	-	-	-	O
C48405591      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	90.0114	8.35443	-	-	-	-	G
C48405591      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0155353	41.1343	-	-	-	-	G
C48405591      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C48405591      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.994	7.35439	-	-	-	-	G
C48405591      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	179.995	8.33333	-	-	-	-	G
C36962706      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	0.27721	23.0769	-	-	-	-	G
C36962706      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00444759	63.7893	-	-	-	-	G
C36962706      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9972	7.35439	-	-	-	-	G
C36962706      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	180	8.33333	-	-	-	-	G
C36962706      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00266339	63.7893	-	-	-	-	G
C39119568      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9841	0	-	-	-	-	R
C39119568      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00205489	63.7893	-	-	-	-	G
C61686064      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	149.993	1.85775	-	-	-	-	O
C61686064      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	149.971	0.368324	-	-	-	-	O
C61686064      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00452765	63.7893	-	-	-	-	G
C61686064      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150	5.05437	-	-	-	-	G
C19729487      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.284157	49.3635	-	-	-	-	G
C19729487      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	119.997	3.12238	-	-	-	-	G
C19729487      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120	3.12238	-	-	-	-	G
C36747614      none	B	[O:1]=[C:2]([O-])!@[c:3][nX3H1:4]	0.00450325	13.0435	-	-	-	-	G
C36747614      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	20.001	2.88127	-	-	-	-	G
C36747614      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.004	1.87295	-	-	-	-	O
C36747614      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C36747614      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	59.9943	0.27248	-	-	-	-	R
C36929597      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9862	5.05437	-	-	-	-	G
C36929597      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00471642	63.7893	-	-	-	-	G
C36929597      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-119.999	0.124533	-	-	-	-	O
C36929597      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-150.01	2.58987	-	-	-	-	G
C04534953      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	0.00796292	18.7883	-	-	-	-	G
C04534953      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	59.992	7.72028	-	-	-	-	G
C04534953      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.998	29.4914	-	-	-	-	G
C04534953      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.0030358	27.5459	-	-	-	-	G
C35431161      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9986	12.5987	-	-	-	-	G
C35431161      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	90.0017	2.77778	-	-	-	-	G
C12536997      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.999	1.8443	-	-	-	-	O
C12536997      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.999	4.66563	-	-	-	-	G
C55188008      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-45.0012	1.96752	-	-	-	-	O
C55188008      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	89.9978	8.35443	-	-	-	-	G
C55188008      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00246607	63.7893	-	-	-	-	G
C55188008      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.2839	4.93827	-	-	-	-	O
C37400281      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00502105	63.7893	-	-	-	-	G
C37400281      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-179.672	66.092	-	-	-	-	G
C37400281      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	119.996	0.644517	-	-	-	-	G
C37400281      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00185661	63.7893	-	-	-	-	G
C34702412      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0014	3.77933	-	-	-	-	G
C34702412      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0022	2.8728	-	-	-	-	G
C34702412      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.001	0.567303	-	-	-	-	O
C49474069      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.996	14.0278	-	-	-	-	G
C05350859      none	-	-	-	-	-	-	-	-	-
CHEMBL327105      none	B	[C:1][CX4:2]!@[CX3:3][C:4]	-120.296	1.51265	-	-	-	-	O
CHEMBL327105      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	60.0009	3.54922	-	-	-	-	G
C03072969      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9951	9.46757	-	-	-	-	G
C03072969      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00360363	63.7893	-	-	-	-	G
C03072969      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	179.995	38.5813	-	-	-	-	G
C51146497      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-79.9992	6.8682	-	-	-	-	G
C51146497      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.2911	7.74238	-	-	-	-	G
C51146497      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.998	11.4213	-	-	-	-	G
C02712782      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-60.0015	14.8764	-	-	-	-	G
C02712782      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.996	1.7769	-	-	-	-	O
C02712782      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00676027	63.7893	-	-	-	-	G
C02712782      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.993	0.712251	-	-	-	-	O
C02712782      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-149.719	0.689061	-	-	-	-	R
C00293892      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.031	9.05971	-	-	-	-	G
C00293892      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00188539	63.7893	-	-	-	-	G
C00293892      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-60.0046	1.43139	-	-	-	-	G
C00293892      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-120	0.892857	-	-	-	-	G
C00293892      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00290045	63.7893	-	-	-	-	G
C51040241      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0015	0.412584	-	-	-	-	O
C51040241      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-119.997	0.765306	-	-	-	-	G
C00120236      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-150.018	1.0989	-	-	-	-	R
C00120236      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00806622	63.7893	-	-	-	-	G
C35300796      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00954941	0.495663	-	-	-	-	O
C35300796      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.996	15.0612	-	-	-	-	G
C35300796      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.00157653	9.82143	-	-	-	-	G
C35300796      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	-0.00949682	23.6842	-	-	-	-	G
C35300796      none	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	180	35.6725	-	-	-	-	G
C26438785      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	-89.9968	5.58943	-	-	-	-	G
C47646214      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0163	5.05437	-	-	-	-	G
C47646214      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	30.0072	0.0707142	-	-	-	-	O
C47646214      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.277561	25.0866	-	-	-	-	G
C48866017      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	176.493	9.8427	-	-	-	-	G
C48866017      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.00285814	25.0866	-	-	-	-	G
C48866017      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9961	1.30773	-	-	-	-	O
C48866017      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	0.00634715	1.41387	-	-	-	-	O
C63057960      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9862	8.39053	-	-	-	-	G
C63057960      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0053204	63.7893	-	-	-	-	G
C63057960      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	59.9993	0.402739	-	-	-	-	R
C39363586      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	3.40656	7.55292	-	-	-	-	G
C39363586      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00813111	63.7893	-	-	-	-	G
C37481878      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	115.605	0.766617	-	-	-	-	O
C37481878      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	30.0044	0.680979	-	-	-	-	O
C37481878      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	90.0004	0	-	-	-	-	R
C37481878      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9978	7.35439	-	-	-	-	G
C37481878      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00983922	63.7893	-	-	-	-	G
C37481878      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00143715	9.82143	-	-	-	-	G
C61935733      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.02	5.07451	-	-	-	-	G
C61935733      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	60.0001	0	-	-	-	-	R
C61935733      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.277014	25.0866	-	-	-	-	G
C01646833      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.008	5.07451	-	-	-	-	G
C01646833      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00145167	63.7893	-	-	-	-	G
C01646833      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][CX3:4]=O	180	10.3448	-	-	-	-	G
C01646833      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][CX3:4]=O	-60.0038	6.89655	-	-	-	-	G
C01646833      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00138238	63.7893	-	-	-	-	G
C36998681      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9943	1.62815	-	-	-	-	O
C36998681      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	89.9966	6.33327	-	-	-	-	G
C36998681      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.30714	14.0646	-	-	-	-	G
C36998681      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	44.9951	0.249004	-	-	-	-	O
C36998681      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9927	1.11373	-	-	-	-	G
C05677280      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	179.998	13.7809	-	-	-	-	G
C05677280      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-60.0006	0.223687	-	-	-	-	R
C05677280      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00382613	63.7893	-	-	-	-	G
C05677280      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	180	38.5813	-	-	-	-	G
C19479163      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-159.994	6.65327	-	-	-	-	G
C19479163      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C19479163      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9979	3.99483	-	-	-	-	G
C19479163      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	120.009	1.81513	-	-	-	-	O
C40387188      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-59.9902	4.40087	-	-	-	-	G
C40387188      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-79.9984	8.1206	-	-	-	-	G
C40387188      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	-60.0042	16.6667	-	-	-	-	G
C49776841      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-87.9829	2.71429	-	-	-	-	G
C52833881      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9976	12.2558	-	-	-	-	G
C52833881      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C52833881      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.000397785	27.0519	-	-	-	-	G
C02046904      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	180	4.40506	-	-	-	-	R
C02046904      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0037	1.75235	-	-	-	-	G
C02046904      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0062	1.71775	-	-	-	-	G
C02046904      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9994	12.3771	-	-	-	-	G
C41631291      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	90.5388	0	-	-	-	-	R
C04945757      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	62.8292	3.42939	-	-	-	-	G
C34972142      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9984	12.2558	-	-	-	-	G
C34972142      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C34972142      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	0.303524	6.43231	-	-	-	-	G
C35237528      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	120.307	0	-	-	-	-	R
