MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C18179812      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	119.993	3.3859	-	-	-	-	G
C18179812      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0036	0.692521	-	-	-	-	O
C18179812      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3314	7.24386	-	-	-	-	G
C18179812      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-29.9928	0.0303061	-	-	-	-	O
C18179812      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0041	5.05437	-	-	-	-	G
C61495848      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.998	22.1548	-	-	-	-	G
C61495848      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	149.993	3.71955	-	-	-	-	G
C61495848      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.4223	0.590378	-	-	-	-	O
C62703480      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-150.024	0.58186	-	-	-	-	O
C62703480      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-45.0004	1.96752	-	-	-	-	O
C62703480      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-90.0017	1.12166	-	-	-	-	G
C62703480      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-45.0039	1.84995	-	-	-	-	G
C61851032      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-179.713	4.40506	-	-	-	-	R
C61851032      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.9991	1.93298	-	-	-	-	O
C61851032      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	60.2787	2.57893	-	-	-	-	G
C04548070      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-0.0284779	0.652938	-	-	-	-	G
C04548070      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.981	23.2156	-	-	-	-	G
C04548070      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C04548070      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.7202	1.73028	-	-	-	-	O
C19476960      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	89.9978	3.67985	-	-	-	-	G
C19476960      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-44.9991	0.128123	-	-	-	-	R
C36677279      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.004	1.85018	-	-	-	-	G
C36677279      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C36677279      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	90.2879	14.2516	-	-	-	-	G
C36954708      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9919	12.3771	-	-	-	-	G
C36954708      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	120	4.42569	-	-	-	-	O
C36954708      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-149.998	1.00143	-	-	-	-	O
C38053515      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9922	12.2558	-	-	-	-	G
C38053515      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	179.997	3.53397	-	-	-	-	G
C52224426      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	150.008	3.42205	-	-	-	-	G
C52224426      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0026	5.3104	-	-	-	-	G
C52224426      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0023	3.99483	-	-	-	-	G
C48892411      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-30.0107	0.05615	-	-	-	-	O
C48892411      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-150.268	3.0748	-	-	-	-	G
C48892411      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0045	7.74238	-	-	-	-	G
C43569492      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-0.543374	7.47259	-	-	-	-	G
C43569492      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	-89.9964	0.203252	-	-	-	-	R
C40443945      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0019	7.87941	-	-	-	-	G
C40443945      none	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	159.999	4.64098	-	-	-	-	G
C40443945      none	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	80.0023	3.50263	-	-	-	-	G
C40443945      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.316357	2.24426	-	-	-	-	O
CHEMBL139721      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-60.0026	0.590378	-	-	-	-	O
CHEMBL139721      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.543429	17.837	-	-	-	-	G
C48443987      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9611	4.49141	-	-	-	-	G
C48443987      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.002	1.69481	-	-	-	-	O
C48443987      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	9.01288	-	-	-	-	G
C48443987      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	90.0002	2.64026	-	-	-	-	G
C48443987      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	-89.9956	9.35754	-	-	-	-	G
C37153256      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	59.9974	0.203252	-	-	-	-	R
C37153256      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-0.00477372	7.47259	-	-	-	-	G
C37354774      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	60.0047	6.93585	-	-	-	-	G
C37354774      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0025	3.61778	-	-	-	-	G
C37354774      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-119.998	2.48742	-	-	-	-	G
C47821115      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.979	0.35639	-	-	-	-	R
C47821115      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.001	0.884397	-	-	-	-	O
C47821115      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-149.993	3.9285	-	-	-	-	G
C47821115      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	120.298	0.855256	-	-	-	-	O
C20504195      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	90.003	8.35763	-	-	-	-	G
C20504195      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.999	11.3535	-	-	-	-	G
C41483915      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-85.8111	1.29082	-	-	-	-	G
C00969736      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.729	3.72593	-	-	-	-	G
C50832134      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.0017	0.64732	-	-	-	-	R
C50832134      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-149.995	1.12166	-	-	-	-	R
C50832134      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-134.715	0.856458	-	-	-	-	G
C61094477      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9993	1.9288	-	-	-	-	O
C61094477      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-89.7202	1.1236	-	-	-	-	G
C00387402      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-0.00581641	2.24426	-	-	-	-	O
C00387402      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9934	6.01214	-	-	-	-	G
C00387402      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-179.728	5.42202	-	-	-	-	G
C43474730      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0018	7.30446	-	-	-	-	G
C43474730      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	44.9998	2.20791	-	-	-	-	G
C43474730      none	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	90.2775	7.85498	-	-	-	-	G
C23106280      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9996	0.412584	-	-	-	-	O
C23106280      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C23106280      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9964	1.11373	-	-	-	-	G
C23106280      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.360545	25.0866	-	-	-	-	G
C49448493      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	179.999	9.31373	-	-	-	-	G
C49448493      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00272917	63.7893	-	-	-	-	G
C49448493      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	119.999	2.79198	-	-	-	-	O
C49448493      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.331	7.24386	-	-	-	-	G
C50014508      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C50014508      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9952	12.3771	-	-	-	-	G
C50014508      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	60.0058	5.94035	-	-	-	-	G
C37681666      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	149.723	3.06136	-	-	-	-	G
C37681666      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.001	0.6255	-	-	-	-	R
C37681666      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.003	0.884397	-	-	-	-	O
C37681666      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	-120.01	9.31298	-	-	-	-	G
C49547970      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-0.00648892	12.1099	-	-	-	-	G
C49547970      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	119.996	1.24319	-	-	-	-	O
C49547970      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.671	1.73028	-	-	-	-	O
C14736193      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0056	1.95489	-	-	-	-	O
C14736193      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	134.998	0.637484	-	-	-	-	R
C20591231      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	0.317008	21.2405	-	-	-	-	G
C20591231      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-128.164	2.14174	-	-	-	-	G
C48858141      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-44.9958	3.01473	-	-	-	-	G
C48858141      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.997	5.78057	-	-	-	-	G
C48858141      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0059901	41.1343	-	-	-	-	G
C48858141      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	180	9.5176	-	-	-	-	R
C48858141      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.994	7.35439	-	-	-	-	G
C48858141      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.873	1.81259	-	-	-	-	G
C43688667      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9989	0.51573	-	-	-	-	O
C43688667      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9957	6.41197	-	-	-	-	G
C43688667      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.33	1.69481	-	-	-	-	O
C00401209      none	-	-	-	-	-	-	-	-	-
C20505526      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0014	12.2558	-	-	-	-	G
C20505526      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C20505526      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.001	2.7681	-	-	-	-	G
C20505526      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	120	2.86686	-	-	-	-	G
C35675544      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-60.003	3.06346	-	-	-	-	G
C35675544      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-89.7229	1.1236	-	-	-	-	G
C48761535      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-69.9696	15.3236	-	-	-	-	G
C48761535      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	180	8.16343	-	-	-	-	G
C48761535      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-179.664	13.7809	-	-	-	-	G
C11756434      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.001	1.62057	-	-	-	-	O
C11756434      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-89.7216	0.687715	-	-	-	-	O
C54833159      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0019	4.86842	-	-	-	-	G
C54833159      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	135.273	1.80451	-	-	-	-	O
C54833159      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.00343155	2.24426	-	-	-	-	O
C06820194      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	90.004	1.05285	-	-	-	-	G
C06820194      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	59.7264	0.130919	-	-	-	-	R
C11797973      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9956	7.74238	-	-	-	-	G
C11797973      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-149.996	1.12166	-	-	-	-	R
C11797973      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.728	0.35639	-	-	-	-	R
C40242471      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.999	3.7643	-	-	-	-	G
C40242471      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.001	3.7643	-	-	-	-	G
C63250258      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-60.2745	3.61446	-	-	-	-	G
C63250258      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	89.4638	0.477016	-	-	-	-	O
C55298095      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-90.0207	0.638925	-	-	-	-	R
C55298095      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-89.8686	0.491063	-	-	-	-	O
C16769892      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-89.69	0.973282	-	-	-	-	G
C16769892      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160	1.81259	-	-	-	-	G
C39540801      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-0.303457	5.38404	-	-	-	-	G
C39540801      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-60.035	5.09408	-	-	-	-	G
C66667480      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0055	7.74238	-	-	-	-	G
C66667480      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-150.001	0.115955	-	-	-	-	R
C66667480      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.003	1.73707	-	-	-	-	O
C66667480      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000659976	63.7893	-	-	-	-	G
C66667480      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.9981	0.241643	-	-	-	-	R
C54445813      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.9948	1.29082	-	-	-	-	G
C54445813      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.994	1.81259	-	-	-	-	G
C54445813      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-149.718	0.411568	-	-	-	-	R
C61639273      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	0.328704	11.2751	-	-	-	-	G
C61639273      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	0.0118305	0.0996016	-	-	-	-	R
C61639273      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-89.7304	7.44849	-	-	-	-	G
C19941893      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.000871898	6.54616	-	-	-	-	G
C19941893      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-60.001	1.73028	-	-	-	-	O
C19941893      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-89.7267	0.30006	-	-	-	-	R
C51040797      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-135.285	0.387741	-	-	-	-	R
C51040797      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.723	4.27783	-	-	-	-	G
C00135869      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	180	49.7854	-	-	-	-	G
C00135869      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C00135869      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9942	7.74238	-	-	-	-	G
C48890753      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9996	1.62815	-	-	-	-	O
C48890753      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.001	10.1266	-	-	-	-	G
C48890753      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00105802	63.7893	-	-	-	-	G
C48890753      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-60.0085	0.499274	-	-	-	-	G
C15779355      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.998	3.7643	-	-	-	-	G
C15779355      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	90.0056	2.78327	-	-	-	-	G
C15779355      none	B	[*:1]~[CX3:2]!@[n:3]~[*:4]	150.313	1.70582	-	-	-	-	O
C37337841      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-160	6.16939	-	-	-	-	G
C37337841      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-59.9976	1.63777	-	-	-	-	G
C37337841      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	120.005	0	-	-	-	-	R
C37077356      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-90.0006	3.72585	-	-	-	-	G
C37077356      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	119.997	1.48016	-	-	-	-	O
C37077356      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	-149.995	0	-	-	-	-	R
C37077356      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-119.999	0.315856	-	-	-	-	R
C37077356      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0002	12.2558	-	-	-	-	G
C00984111      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	105.002	3.87241	-	-	-	-	G
C00984111      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9964	6.41197	-	-	-	-	G
C00984111      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.2637	2.87938	-	-	-	-	G
C00094784      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	30.0043	2.37961	-	-	-	-	G
C00094784      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150.004	1.11601	-	-	-	-	G
C40265006      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-89.9976	4.66001	-	-	-	-	G
C40265006      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0022	3.56196	-	-	-	-	G
C37067817      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	90.0054	0.750234	-	-	-	-	O
C37067817      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.7367	1.73028	-	-	-	-	O
C37067817      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	179.996	62.7507	-	-	-	-	G
C37067817      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
C37067817      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-91.368	0.488284	-	-	-	-	O
C41090281      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	45.0008	2.99177	-	-	-	-	O
C41090281      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	89.9985	1.62893	-	-	-	-	O
C41090281      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	179.993	8.82573	-	-	-	-	G
C41090281      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	30.2709	4.26696	-	-	-	-	G
C41090281      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C57797209      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	60.0227	2.58065	-	-	-	-	G
C57797209      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.732	4.27783	-	-	-	-	G
C35286413      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	179.998	1.64318	-	-	-	-	G
C35286413      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	179.997	2.80076	-	-	-	-	G
C35286413      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	149.998	1.00143	-	-	-	-	O
C44116986      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	0.317058	21.2405	-	-	-	-	G
C19905625      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-149.999	1.00143	-	-	-	-	O
C19905625      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	119.995	4.42569	-	-	-	-	O
C37245129      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9929	15.4696	-	-	-	-	G
C37245129      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.7445	1.48496	-	-	-	-	O
C50046900      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9999	1.8677	-	-	-	-	O
C50046900      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.999	2.91722	-	-	-	-	G
C50046900      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.677	2.0362	-	-	-	-	O
C39540996      none	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	47.7354	10.0257	-	-	-	-	G
C39540996      none	B	[!#1:1][$(S(=O)=O):2]!@[nX3:3]([aH1])[aH1:4]	-0.308968	0	-	-	-	-	R
C00035654      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-59.9956	2.698	-	-	-	-	G
C00035654      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	3.8781e-07	63.7893	-	-	-	-	G
C00035654      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	60.3228	0	-	-	-	-	R
C37502230      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-150.002	6.03448	-	-	-	-	G
C37502230      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	-89.9989	4.66945	-	-	-	-	G
C37502230      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	30.0028	0.418994	-	-	-	-	R
C01854362      none	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	-141.365	2.39075	-	-	-	-	O
C01854362      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	94.3235	0.166667	-	-	-	-	R
C01854362      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00268042	74.4927	-	-	-	-	G
C01854362      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-90	3.11728	-	-	-	-	G
C01854362      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135.267	0.650908	-	-	-	-	G
C29468160      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-60.0044	3.51406	-	-	-	-	G
C29468160      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	180	0.0688751	-	-	-	-	R
C29468160      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	124.335	1.33333	-	-	-	-	O
C16159734      none	-	-	-	-	-	-	-	-	-
C37260758      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	90.0004	14.2516	-	-	-	-	G
C37260758      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.001	1.69481	-	-	-	-	O
C37260758      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C37260758      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-179.69	14.7347	-	-	-	-	G
C41062425      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0005	5.3104	-	-	-	-	G
C41062425      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-0.00194213	0.923965	-	-	-	-	G
C41062425      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-59.9999	3.65221	-	-	-	-	G
C61119705      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.0019	1.62893	-	-	-	-	O
C61119705      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-59.7161	2.74657	-	-	-	-	O
C37742689      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.701	10.6726	-	-	-	-	G
C37742689      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	-119.991	0	-	-	-	-	R
C63187860      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.9903	3.65147	-	-	-	-	G
C63187860      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	179.999	3.53397	-	-	-	-	G
C63187860      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00448397	63.7893	-	-	-	-	G
C63187860      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9926	5.05437	-	-	-	-	G
C38040293      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	90.0124	4.30108	-	-	-	-	G
C38040293      none	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	120.001	4.98489	-	-	-	-	G
C37077719      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	90.2174	4.30108	-	-	-	-	G
C37077719      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	119.993	1.48016	-	-	-	-	O
C37077719      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	179.996	62.7507	-	-	-	-	G
C37077719      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.994	43.8829	-	-	-	-	G
C37077719      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-91.3674	0.488284	-	-	-	-	O
