MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C19849271      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C19849271      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-89.7238	0.478755	-	-	-	-	O
C14885927      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9723	11.9355	-	-	-	-	G
C14885927      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C14885927      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0017	3.77933	-	-	-	-	G
C14885927      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-46.4814	6.07034	-	-	-	-	G
C14885927      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	119.997	3.12393	-	-	-	-	G
C14885927      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-27.2719	4.44172	-	-	-	-	G
C14885927      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0100254	63.7893	-	-	-	-	G
C14885927      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0085	9.46757	-	-	-	-	G
C14885927      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.717	3.72593	-	-	-	-	G
C14885927      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.271	3.7643	-	-	-	-	G
C46025270      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9976	12.2558	-	-	-	-	G
C46025270      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.994	9.46757	-	-	-	-	G
C46025270      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00450158	41.1343	-	-	-	-	G
C46025270      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00158783	41.1343	-	-	-	-	G
C46025270      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.0074	3.3545	-	-	-	-	G
C46025270      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	149.991	0.033389	-	-	-	-	R
C46025270      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-29.9885	0.267112	-	-	-	-	R
C46025270      none	B	[C:1][CX4:2]!@[NX3:3][C:4]	-98.1662	3.37684	-	-	-	-	O
C07194299      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	29.9915	2.54993	-	-	-	-	G
C07194299      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	120.005	1.75348	-	-	-	-	G
C07194299      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0036	6.41197	-	-	-	-	G
C07194299      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.007	0.959233	-	-	-	-	G
C40735699      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-119.993	0.327297	-	-	-	-	R
C40735699      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.009	7.87941	-	-	-	-	G
C40735699      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0017	15.3058	-	-	-	-	G
C40735699      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C40735699      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0025	3.99483	-	-	-	-	G
C40735699      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0021	11.713	-	-	-	-	G
C40735699      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0083	12.916	-	-	-	-	G
C40735699      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-149.994	1.12166	-	-	-	-	R
C40735699      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.2677	1.98698	-	-	-	-	G
C46714381      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9986	12.2558	-	-	-	-	G
C46714381      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0097	12.2558	-	-	-	-	G
C46714381      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	179.991	3.23174	-	-	-	-	O
C46714381      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-0.00885131	8.26772	-	-	-	-	G
C46714381      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00638226	63.7893	-	-	-	-	G
C46714381      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.997	5.78057	-	-	-	-	G
C46714381      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9959	7.74238	-	-	-	-	G
C46714381      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0067	7.87941	-	-	-	-	G
C46714381      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6242	2.10499	-	-	-	-	G
C46714381      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00526094	63.7893	-	-	-	-	G
C09663334      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3215	14.7896	-	-	-	-	G
C09663334      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	89.9984	4.86842	-	-	-	-	G
C09663334      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.008	0.43837	-	-	-	-	O
C09663334      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9928	6.41197	-	-	-	-	G
C09663334      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.999	3.42432	-	-	-	-	G
C09663334      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00850825	63.7893	-	-	-	-	G
C09663334      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.004	1.842	-	-	-	-	O
C09663334      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.979	23.2156	-	-	-	-	G
C09663334      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7216	5.18797	-	-	-	-	G
C00972605      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.737	5.28723	-	-	-	-	G
C00972605      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	180	2.38722	-	-	-	-	O
C00972605      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3201	14.7896	-	-	-	-	G
C00972605      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-150.004	1.73726	-	-	-	-	O
C00972605      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-179.716	13.9437	-	-	-	-	G
C38884149      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0014	12.2558	-	-	-	-	G
C38884149      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9954	12.3771	-	-	-	-	G
C38884149      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9942	18.481	-	-	-	-	G
C38884149      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.004	7.35439	-	-	-	-	G
C38884149      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00873908	63.7893	-	-	-	-	G
C38884149      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	59.7639	2.38699	-	-	-	-	G
C38884149      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.003	2.15596	-	-	-	-	G
C38884149      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.309754	2.24426	-	-	-	-	O
C38884149      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	-149.68	0	-	-	-	-	R
C49551379      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.281	1.62057	-	-	-	-	O
C49551379      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0037	0.692521	-	-	-	-	O
C49551379      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00617137	63.7893	-	-	-	-	G
C49551379      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9947	7.35439	-	-	-	-	G
C49551379      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9988	4.7619	-	-	-	-	G
C49551379      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00134636	63.7893	-	-	-	-	G
C49551379      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9987	5.05437	-	-	-	-	G
C01261607      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-119.687	0.969173	-	-	-	-	R
C01261607      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9998	0.51573	-	-	-	-	O
C01261607      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.4497	5.86243	-	-	-	-	G
C01261607      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C01261607      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C01261607      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.003	0.59462	-	-	-	-	G
C01261607      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00033911	63.7893	-	-	-	-	G
C01261607      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C01261607      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-149.715	2.34391	-	-	-	-	G
C01261607      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00692096	26.3009	-	-	-	-	G
C09575750      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-120.005	3.10876	-	-	-	-	G
C09575750      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	120.547	1.00725	-	-	-	-	G
C40755648      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7157	1.29082	-	-	-	-	G
C40755648      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-39.9967	0.726728	-	-	-	-	G
C40755648      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	149.991	1.00143	-	-	-	-	O
C40755648      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	180	15.9091	-	-	-	-	G
C40755648      none	B	[!#1:1][CX4:2]!@[NX3:3][!#1:4]	180	4.35363	-	-	-	-	G
C11592629      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9989	3.99483	-	-	-	-	G
C11592629      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	63.1548	12.3771	-	-	-	-	G
C11592629      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-1.21104	6.89233	-	-	-	-	G
C11592629      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00199271	63.7893	-	-	-	-	G
C11592629      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9989	6.97413	-	-	-	-	G
C11592629      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	179.976	9.8427	-	-	-	-	G
C11592629      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	39.9946	1.66292	-	-	-	-	G
C11592629      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-159.997	3.18377	-	-	-	-	G
C12449372      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-149.972	0.411568	-	-	-	-	R
C12449372      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C12449372      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.6744	14.7513	-	-	-	-	G
C12449372      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9961	9.46757	-	-	-	-	G
C12449372      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00442059	63.7893	-	-	-	-	G
C12449372      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	179.998	2.94479	-	-	-	-	G
C12449372      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0041	15.4696	-	-	-	-	G
C39575954      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.294	2.24372	-	-	-	-	G
C39575954      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-81.4036	2.26227	-	-	-	-	G
C39575954      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.001	6.41197	-	-	-	-	G
C39575954      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9922	6.01214	-	-	-	-	G
C39575954      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7317	7.30446	-	-	-	-	G
C23955927      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.0028	0.665746	-	-	-	-	O
C23955927      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9976	0.412584	-	-	-	-	O
C23955927      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0022	2.8728	-	-	-	-	G
C23955927      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9955	1.06654	-	-	-	-	G
C23955927      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-30.2764	0.827016	-	-	-	-	O
C54643266      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0008	3.77933	-	-	-	-	G
C54643266      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-90.0008	4.43359	-	-	-	-	G
C54643266      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00184272	74.4927	-	-	-	-	G
C54643266      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	60.2663	0.650722	-	-	-	-	O
C54643266      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-149.993	0.43837	-	-	-	-	O
C54643266      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	30.0569	2.22329	-	-	-	-	G
C54643266      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C54643266      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9937	7.74238	-	-	-	-	G
C40801481      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.001	0.315856	-	-	-	-	R
C40801481      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-150.28	0.58186	-	-	-	-	O
C40801481      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	30.2981	5.36829	-	-	-	-	G
C40801481      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.733	1.91104	-	-	-	-	O
C40801481      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	180	49.7854	-	-	-	-	G
C40801481      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.993	1.95018	-	-	-	-	O
C40801481      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9993	3.99483	-	-	-	-	G
C40801481      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0008	3.99483	-	-	-	-	G
C40801481      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	90.3268	13.2097	-	-	-	-	G
C22240259      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-89.7418	2.4918	-	-	-	-	O
C22240259      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9933	1.39247	-	-	-	-	G
C22240259      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0077	3.00607	-	-	-	-	G
C22240259      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0029	1.06654	-	-	-	-	G
C22240259      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-179.719	18.3322	-	-	-	-	G
C12582507      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	-89.9988	0.738397	-	-	-	-	R
C12582507      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-60.0034	0.223687	-	-	-	-	R
C12582507      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00452707	63.7893	-	-	-	-	G
C12582507      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	179.998	30	-	-	-	-	G
C12582507      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.002	1.28448	-	-	-	-	O
C12582507      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.279	0.199809	-	-	-	-	O
C54641685      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0005	7.87941	-	-	-	-	G
C54641685      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.994	39.7757	-	-	-	-	G
C54641685      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.727	26.896	-	-	-	-	G
C54641685      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	89.6438	4.22522	-	-	-	-	G
C54641685      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	120	1.75348	-	-	-	-	G
C54641685      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C54641685      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0013	7.74238	-	-	-	-	G
C54805327      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0009	2.20693	-	-	-	-	G
C54805327      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9965	12.3771	-	-	-	-	G
C54805327      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.003	7.35439	-	-	-	-	G
C54805327      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00862856	41.1343	-	-	-	-	G
C54805327      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0133266	41.1343	-	-	-	-	G
C54805327      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	120.009	2.59525	-	-	-	-	G
C54805327      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.00236727	27.5459	-	-	-	-	G
C54805327      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-149.997	0.033389	-	-	-	-	R
C54805327      none	B	[C:1][CX4:2]!@[NX3:3][C:4]	176.823	4.61514	-	-	-	-	G
C59432249      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0118	12.3771	-	-	-	-	G
C59432249      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.735	7.01281	-	-	-	-	G
C59432249      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.001	0.327297	-	-	-	-	R
C59432249      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	90.0397	1.05285	-	-	-	-	G
C59432249      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-119.989	0	-	-	-	-	R
C59432249      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0135291	63.7893	-	-	-	-	G
C59432249      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0098	5.05437	-	-	-	-	G
C59432249      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-150.001	2.47456	-	-	-	-	G
C35156421      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.969	11.9355	-	-	-	-	G
C35156421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C35156421      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9932	7.35439	-	-	-	-	G
C35156421      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00979716	63.7893	-	-	-	-	G
C35156421      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-60.0074	5.85305	-	-	-	-	G
C35156421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9988	3.77933	-	-	-	-	G
C35156421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35156421      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C35156421      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.001	0.43837	-	-	-	-	O
C35156421      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.005	14.7896	-	-	-	-	G
C35156421      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7146	5.18797	-	-	-	-	G
C58949565      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	89.9951	1.26539	-	-	-	-	G
C58949565      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	59.8008	1.05062	-	-	-	-	G
C58949565      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.0162584	20.0453	-	-	-	-	G
C58949565      none	B	[O-:1][N+:2](=O)!@[c:3][a:4]	-0.00174015	18.5814	-	-	-	-	G
C13152247      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	59.9992	2.57893	-	-	-	-	G
C13152247      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.2696	1.62893	-	-	-	-	O
C13152247      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	89.9961	0.632911	-	-	-	-	R
C13152247      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.7163	2.13435	-	-	-	-	O
C59444643      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9788	11.9355	-	-	-	-	G
C59444643      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C59444643      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.003	8.83621	-	-	-	-	G
C59444643      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-119.999	6.46552	-	-	-	-	O
C59444643      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	-89.9982	4.66945	-	-	-	-	G
C59444643      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-59.9992	0.14881	-	-	-	-	O
C59444643      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.003293	63.7893	-	-	-	-	G
C59444643      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.994	0.447375	-	-	-	-	O
C59444643      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-149.734	0.324309	-	-	-	-	R
C05414846      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9953	12.2558	-	-	-	-	G
C05414846      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-120.269	7.57923	-	-	-	-	G
C05414846      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150	1.842	-	-	-	-	O
C05414846      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00205199	63.7893	-	-	-	-	G
C05414846      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-59.9914	2.40592	-	-	-	-	G
C05414846      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9995	6.41197	-	-	-	-	G
C05414846      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00481953	13.1253	-	-	-	-	G
C05414846      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.9012	1.87266	-	-	-	-	R
C40733454      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.2875	12.2558	-	-	-	-	G
C40733454      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-89.9999	1.8357	-	-	-	-	G
C40733454      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	119.994	1.62057	-	-	-	-	O
C40733454      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-30.0036	1.8222	-	-	-	-	G
C40733454      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-59.715	3.06346	-	-	-	-	G
C40733454      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-29.7368	4.48578	-	-	-	-	G
C45306303      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	27.8745	9.46757	-	-	-	-	G
C45306303      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00219525	41.1343	-	-	-	-	G
C45306303      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00539998	41.1343	-	-	-	-	G
C45306303      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.996	7.3164	-	-	-	-	G
C45306303      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.0175626	27.5459	-	-	-	-	G
C45306303      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.995	37.0618	-	-	-	-	G
C45306303      none	B	[C:1][CX4:2]!@[NX3:3][C:4]	-158.169	2.48251	-	-	-	-	G
C21737695      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-60.0036	3.06346	-	-	-	-	G
C21737695      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.672	11.4213	-	-	-	-	G
C21737695      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-89.9987	3.32646	-	-	-	-	G
C21737695      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.007	7.13757	-	-	-	-	G
C21737695      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3316	7.24386	-	-	-	-	G
C21737695      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	0.282182	10.7602	-	-	-	-	G
C40324440      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-30.0021	5.14706	-	-	-	-	O
C40324440      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00214713	63.7893	-	-	-	-	G
C40324440      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00202243	0.574713	-	-	-	-	R
C40324440      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-19.7211	3.43881	-	-	-	-	G
C40324440      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	120.002	0.194175	-	-	-	-	R
C40324440      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-149.995	0	-	-	-	-	R
C39763777      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.992	66.092	-	-	-	-	G
C39763777      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000532174	63.7893	-	-	-	-	G
