MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C43563359      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	119.791	3.75937	-	-	-	-	G
C63072743      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.999	2.15596	-	-	-	-	G
C63072743      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9996	1.71775	-	-	-	-	G
C63072743      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	60.0068	3.59273	-	-	-	-	G
C63072743      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-149.993	3.58916	-	-	-	-	G
C11818816      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	44.9977	1.59785	-	-	-	-	O
C11818816      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0064	15.3058	-	-	-	-	G
C11818816      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C11818816      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-44.6873	3.01473	-	-	-	-	G
C11818816      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-30.0091	2.55556	-	-	-	-	G
C11818816      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.7162	1.17502	-	-	-	-	O
C44474838      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.032	0.327297	-	-	-	-	R
C44474838      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	59.9985	1.73972	-	-	-	-	G
C44474838      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.001	1.81259	-	-	-	-	G
C44474838      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C44474838      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-11.3793	0.0576714	-	-	-	-	R
C36167783      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	89.7222	4.45044	-	-	-	-	G
C36167783      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0001	15.3058	-	-	-	-	G
C36167783      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C36167783      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-45.0002	1.84995	-	-	-	-	G
C39590218      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.000832905	2.24426	-	-	-	-	O
C39590218      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	150.003	2.27848	-	-	-	-	G
C39590218      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00937466	63.7893	-	-	-	-	G
C39590218      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	120.003	0.806964	-	-	-	-	G
C39590218      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	23.237	9.61755	-	-	-	-	G
C39590218      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000393809	63.7893	-	-	-	-	G
C39590218      none	B	[$([cH0](=O)):1][c:2]([cH1])!@[CX3:3]([NX3H1,NX3H2])=[O:4]	59.9898	0	-	-	-	-	R
C37890878      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.011	0.327297	-	-	-	-	R
C37890878      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.996	1.28448	-	-	-	-	O
C37890878      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	180	13.4277	-	-	-	-	G
C37890878      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9995	15.2809	-	-	-	-	G
C37890878      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9993	15.3058	-	-	-	-	G
C37890878      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	40.005	2.08461	-	-	-	-	G
C37890878      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-59.9987	1.63777	-	-	-	-	G
C59384062      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9988	0.64732	-	-	-	-	R
C59384062      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	19.9996	2.88127	-	-	-	-	G
C59384062      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.259	0.274725	-	-	-	-	O
C59384062      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150	1.87295	-	-	-	-	O
C59384062      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9976	3.77933	-	-	-	-	G
C59384062      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9974	15.3058	-	-	-	-	G
C59384062      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C59384062      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-59.9977	16.5981	-	-	-	-	G
C59384062      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.999	0.884397	-	-	-	-	O
C59384062      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	119.997	0.573066	-	-	-	-	R
C45559348      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C45559348      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	0.00704892	7.55292	-	-	-	-	G
C45559348      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C45559348      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C45559348      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9981	2.8728	-	-	-	-	G
C45559348      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150	0.466926	-	-	-	-	R
C49185939      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	59.9958	1.73972	-	-	-	-	G
C49185939      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-89.8029	4.49438	-	-	-	-	G
C49185939      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9971	15.3058	-	-	-	-	G
C16195365      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2657	0.310835	-	-	-	-	R
C16195365      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9992	7.24386	-	-	-	-	G
C16195365      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	-90.0022	14.1718	-	-	-	-	G
C16195365      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.997	0.884397	-	-	-	-	O
C16195365      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-150.001	0.714286	-	-	-	-	O
C16195365      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9968	15.3058	-	-	-	-	G
C16195365      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C16195365      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9982	3.99483	-	-	-	-	G
C16195365      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.001	7.35439	-	-	-	-	G
C16195365      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00114175	63.7893	-	-	-	-	G
C16195365      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-59.6884	0.552486	-	-	-	-	R
C30025946      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	150.003	2.20243	-	-	-	-	G
C30025946      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.9986	0.0796663	-	-	-	-	R
C30025946      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.7138	0.757173	-	-	-	-	O
C30025946      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	119.998	8.78049	-	-	-	-	G
C30025946      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-82.5952	1.59085	-	-	-	-	G
C30025946      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-39.9963	0.858878	-	-	-	-	O
C30025946      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	149.998	2.24023	-	-	-	-	O
C30025946      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	60.0045	17.6955	-	-	-	-	G
C30025946      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	59.9969	0.263939	-	-	-	-	O
C43254161      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C43254161      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0047	3.77933	-	-	-	-	G
C43254161      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-79.9952	8.1206	-	-	-	-	G
C43254161      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	159.996	5.62549	-	-	-	-	G
C43254161      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-80.0034	6.10869	-	-	-	-	G
C43254161      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	90.0088	0	-	-	-	-	R
C43254161      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	89.9973	1.22453	-	-	-	-	G
C43254161      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C54105551      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0064	12.3771	-	-	-	-	G
C54105551      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.004	3.7643	-	-	-	-	G
C54105551      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0056	2.20693	-	-	-	-	G
C54105551      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-40.0016	2.20693	-	-	-	-	G
C54105551      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0145	3.61778	-	-	-	-	G
C54105551      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9572	0.64732	-	-	-	-	R
C47998956      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.0053	15.3415	-	-	-	-	G
C47998956      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9969	12.3771	-	-	-	-	G
C47998956      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0038	7.35439	-	-	-	-	G
C47998956      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00882779	63.7893	-	-	-	-	G
C47998956      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	180	38.5813	-	-	-	-	G
C47998956      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0219981	63.7893	-	-	-	-	G
C47998956      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	-149.682	0	-	-	-	-	R
C47998956      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-0.00158874	27.6243	-	-	-	-	G
C12620893      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-120	5.81728	-	-	-	-	G
C12620893      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	180	2.38722	-	-	-	-	O
C12620893      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C12620893      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9973	2.8728	-	-	-	-	G
C12620893      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9976	3.77933	-	-	-	-	G
C12620893      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0022	3.77933	-	-	-	-	G
C12620893      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9985	15.3058	-	-	-	-	G
C12620893      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
C12620893      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C12620893      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C12620893      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7313	5.18797	-	-	-	-	G
C63112036      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9966	3.42939	-	-	-	-	G
C63112036      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9927	1.71775	-	-	-	-	G
C63112036      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9966	9.46757	-	-	-	-	G
C63112036      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	29.9926	5.10585	-	-	-	-	G
C63112036      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00341226	63.7893	-	-	-	-	G
C63112036      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9997	7.35439	-	-	-	-	G
C63112036      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9988	12.2558	-	-	-	-	G
C63112036      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C63112036      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-60.32	7.79817	-	-	-	-	G
C63112036      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C63112036      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00675078	63.7893	-	-	-	-	G
C63196897      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.5593	1.75235	-	-	-	-	G
C63196897      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	120.002	2.56328	-	-	-	-	O
C63196897      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	179.998	0.148054	-	-	-	-	R
C40463628      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0032	6.41197	-	-	-	-	G
C40463628      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9979	3.99483	-	-	-	-	G
C40463628      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.997	1.81259	-	-	-	-	G
C40463628      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-29.994	5.37503	-	-	-	-	G
C40463628      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00614475	63.7893	-	-	-	-	G
C40463628      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	60.0006	2.5788	-	-	-	-	G
C01827776      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C01827776      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6422	2.10499	-	-	-	-	G
C01827776      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	30.2786	2.28579	-	-	-	-	O
C54186421      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0069	12.2558	-	-	-	-	G
C54186421      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-30.0192	5.37503	-	-	-	-	G
C54186421      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-60.0062	15.3415	-	-	-	-	G
C54186421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54186421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54186421      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C54186421      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C54186421      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	0.274811	4.86305	-	-	-	-	G
C36307051      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9979	12.2558	-	-	-	-	G
C36307051      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.002	3.75937	-	-	-	-	G
C36307051      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.998	0.884397	-	-	-	-	O
C36307051      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.73	0.35639	-	-	-	-	R
C36307051      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9979	7.74238	-	-	-	-	G
C43412228      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0019	12.3771	-	-	-	-	G
C43412228      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	40.0006	2.08461	-	-	-	-	G
C43412228      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	149.997	5.15021	-	-	-	-	G
C43412228      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-59.9968	13.7514	-	-	-	-	G
C43412228      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2691	15.3236	-	-	-	-	G
C43412228      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120	1.62057	-	-	-	-	O
C53256607      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	119.999	3.12238	-	-	-	-	G
C53256607      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-29.9931	5.37503	-	-	-	-	G
C53256607      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	40.0045	2.08461	-	-	-	-	G
C53256607      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C53256607      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-59.992	16.5981	-	-	-	-	G
C53256607      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-80.0073	1.18773	-	-	-	-	G
C29054913      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C29054913      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.003	3.77933	-	-	-	-	G
C29054913      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2679	14.7896	-	-	-	-	G
C29054913      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	59.995	0.552486	-	-	-	-	R
C29054913      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	30.0021	2.77899	-	-	-	-	G
C29054913      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	59.9993	4.78632	-	-	-	-	G
C29054913      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	80.003	8.26729	-	-	-	-	G
C29054913      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-160	6.28481	-	-	-	-	G
C29054913      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120	8.78049	-	-	-	-	G
C29054913      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.679	2.0362	-	-	-	-	O
C67117160      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-30.0047	1.42045	-	-	-	-	G
C67117160      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.394	2.59662	-	-	-	-	G
C67117160      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.995	15.0612	-	-	-	-	G
C67117160      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.69	2.35335	-	-	-	-	O
C67117160      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-19.7298	3.00214	-	-	-	-	G
C12525272      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0047	12.3771	-	-	-	-	G
C12525272      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0024	14.1466	-	-	-	-	G
C12525272      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-89.7118	3.39746	-	-	-	-	G
C12525272      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	179.997	18.3322	-	-	-	-	G
C12525272      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9974	14.7896	-	-	-	-	G
C12525272      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7189	5.18797	-	-	-	-	G
C12525272      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0032	3.68098	-	-	-	-	G
C12525272      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0116	2.8728	-	-	-	-	O
C12525272      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.993	0.412584	-	-	-	-	O
C12525272      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	120.279	0.0514271	-	-	-	-	R
C04185459      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9976	2.20693	-	-	-	-	G
C04185459      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C04185459      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9973	4.7619	-	-	-	-	G
C04185459      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	150.277	3.23915	-	-	-	-	G
C04185459      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9963	3.48172	-	-	-	-	G
C01686502      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.693	2.20165	-	-	-	-	O
C01686502      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	122.537	0.766617	-	-	-	-	G
C01686502      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	0.00137048	2.04487	-	-	-	-	G
C53981187      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0017	1.29082	-	-	-	-	G
C53981187      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.999	1.85018	-	-	-	-	G
C53981187      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C53981187      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-80.0024	2.10499	-	-	-	-	G
C53981187      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9941	2.10499	-	-	-	-	G
C53981187      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	159.997	1.9368	-	-	-	-	G
C53981187      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-60.003	16.5981	-	-	-	-	G
C53981187      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-59.994	16.5981	-	-	-	-	G
C20527828      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9943	7.74238	-	-	-	-	G
C20527828      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.999	2.91722	-	-	-	-	G
C20527828      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.998	2.01135	-	-	-	-	G
C20527828      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.99	1.91104	-	-	-	-	O
C20527828      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.995	0.364964	-	-	-	-	O
C20527828      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	30.3192	0.850762	-	-	-	-	G
C14158947      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	180	25.5988	-	-	-	-	G
C14158947      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	149.999	0.571247	-	-	-	-	G
C14158947      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-149.995	0.515099	-	-	-	-	G
C14158947      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-120	0.122371	-	-	-	-	G
C14158947      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	29.9927	0.200334	-	-	-	-	R
C14158947      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.723	1.91104	-	-	-	-	O
C14158947      none	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	-59.9945	1.6129	-	-	-	-	O
C14158947      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-89.9962	9.94394	-	-	-	-	G
C14158947      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0043	3.77933	-	-	-	-	G
C14158947      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0003	11.713	-	-	-	-	G
C08471576      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2842	0.310835	-	-	-	-	R
C08471576      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0001	7.24386	-	-	-	-	G
C08471576      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	120.272	0.236827	-	-	-	-	R
C08471576      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-150.001	1.12166	-	-	-	-	R
C08471576      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7258	7.30446	-	-	-	-	G
C08471576      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60	15.3058	-	-	-	-	G
C08471576      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C08471576      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9916	3.99483	-	-	-	-	G
C08471576      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-119.993	2.61599	-	-	-	-	O
C08471576      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0052388	63.7893	-	-	-	-	G
C08471576      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-29.6742	6.35359	-	-	-	-	G
C09396645      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.722	26.896	-	-	-	-	G
C09396645      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-59.9938	3.71511	-	-	-	-	G
C09396645      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
C09396645      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	149.689	2.80552	-	-	-	-	G
C09396645      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0065	15.3058	-	-	-	-	G
C09396645      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C09396645      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9994	15.2809	-	-	-	-	G
C09396645      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	79.9973	2.87509	-	-	-	-	G
C09396645      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.002	1.28448	-	-	-	-	O
C09396645      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.7236	0.195465	-	-	-	-	O
C09396645      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-0.00113748	14.2319	-	-	-	-	G
C09396645      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0110132	74.4927	-	-	-	-	G
C62525900      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9965	12.2558	-	-	-	-	G
