MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C20479958      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C20479958      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135.002	0.650908	-	-	-	-	G
C40800216      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-89.9773	3.82653	-	-	-	-	G
C40800216      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0016	3.32646	-	-	-	-	G
C40800216      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.0003	1.72297	-	-	-	-	O
C40800216      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-149.73	0.124844	-	-	-	-	R
C05628933      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-90.0006	18.481	-	-	-	-	G
C05628933      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.005	7.74238	-	-	-	-	G
C05628933      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0018	6.01214	-	-	-	-	G
C05628933      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0029	3.32646	-	-	-	-	G
C14755494      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C14755494      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0062	5.3104	-	-	-	-	G
C14755494      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.996	1.24514	-	-	-	-	O
C14755494      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-39.9962	0.858878	-	-	-	-	O
C14755494      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.285	1.69481	-	-	-	-	O
C14755494      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.731	12.4984	-	-	-	-	G
C06625245      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C06625245      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-59.4913	2.81967	-	-	-	-	G
C06625245      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	149.997	1.85775	-	-	-	-	O
C06625245      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-149.726	4.2357	-	-	-	-	G
C32465069      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2726	0.310835	-	-	-	-	R
C32465069      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-120.002	0.897666	-	-	-	-	O
C32465069      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	-90.0037	14.1718	-	-	-	-	G
C32465069      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.999	43.8829	-	-	-	-	G
C32465069      none	B	[CX3:1]=[CX3:2]!@[CH2:3][OX2:4]	-119.998	9.31298	-	-	-	-	G
C32465069      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	59.9931	0.141276	-	-	-	-	R
C32465069      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.28	1.9288	-	-	-	-	O
C40273597      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-30.007	2.35804	-	-	-	-	G
C40273597      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	119.732	3.09082	-	-	-	-	G
C13519939      none	B	[*:1]~[cX3:2]!@[NX3:3]~[*:4]	-60.0008	1.20346	-	-	-	-	O
C13519939      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.2728	1.62893	-	-	-	-	O
C05453590      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.001	0.959233	-	-	-	-	G
C05453590      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9994	7.53739	-	-	-	-	G
C05453590      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0049	1.8677	-	-	-	-	O
CHEMBL323626      none	B	[a:1][c:2]!@[CX4H0:3][a:4]	-25.02	1.97413	-	-	-	-	G
CHEMBL323626      none	B	[a:1][c:2]!@[CX4H0:3][a:4]	90.0027	3.39091	-	-	-	-	G
CHEMBL323626      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.977	7.35294	-	-	-	-	G
C05454300      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.995	7.30446	-	-	-	-	G
C05454300      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0024	6.01214	-	-	-	-	G
C05454300      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150	0.466926	-	-	-	-	R
C16381924      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0024	18.5823	-	-	-	-	G
C16381924      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.005	0.199809	-	-	-	-	O
C16381924      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C16381924      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0071	3.77933	-	-	-	-	G
C16381924      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0032	2.8728	-	-	-	-	G
C16381924      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.2767	1.08949	-	-	-	-	O
C21518353      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	160.002	2.99518	-	-	-	-	G
C21518353      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	90.0011	6.33327	-	-	-	-	G
C21518353      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.003	0.959233	-	-	-	-	G
C06146661      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C06146661      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0027	3.77933	-	-	-	-	G
C06146661      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-30.0026	0.300334	-	-	-	-	R
C06146661      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	30.003	4.26696	-	-	-	-	G
C06146661      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.3059	1.9288	-	-	-	-	O
C11944663      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9935	1.71775	-	-	-	-	G
C11944663      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.00526894	5.61823	-	-	-	-	G
C11944663      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	149.998	1.40678	-	-	-	-	G
C11944663      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.2713	2.51537	-	-	-	-	G
C30743778      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.993	22.1548	-	-	-	-	G
C30743778      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-29.9978	3.42621	-	-	-	-	G
C30743778      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-160.001	3.18377	-	-	-	-	G
C30743778      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00871703	63.7893	-	-	-	-	G
C30743778      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	149.997	3.41463	-	-	-	-	G
C30743778      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9982	0.6255	-	-	-	-	R
C30743778      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0001	0.51573	-	-	-	-	O
C30743778      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9991	15.4696	-	-	-	-	G
C30743778      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.3154	4.86842	-	-	-	-	G
C03205784      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.995	37.0618	-	-	-	-	G
C03205784      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-29.9938	0.267112	-	-	-	-	R
C03205784      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.0043	3.3545	-	-	-	-	G
C03205784      none	B	[*:1]~[*^3:2]!@[*^3:3]~[*:4]	-156.745	1.20366	-	-	-	-	G
C03205784      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.7461	2.72579	-	-	-	-	G
C03205784      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	150.283	2.6253	-	-	-	-	G
C65242273      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C65242273      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	179.996	0.148746	-	-	-	-	R
C65242273      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9764	4.49141	-	-	-	-	G
C65242273      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-90.0032	3.19032	-	-	-	-	G
C65242273      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	90.0088	3.00429	-	-	-	-	G
C65242273      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.727	2.0362	-	-	-	-	O
C00463815      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.997	3.11284	-	-	-	-	G
C00463815      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0024	3.2491	-	-	-	-	G
C00463815      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.002	2.91722	-	-	-	-	G
C00463815      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	120.009	3.75937	-	-	-	-	G
C00463815      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	0.0105225	5.61823	-	-	-	-	G
C00463815      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0129379	63.7893	-	-	-	-	G
C00463815      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9899	5.05437	-	-	-	-	G
C59074138      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0001	3.99483	-	-	-	-	G
C59074138      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C59074138      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	179.998	27.0317	-	-	-	-	G
C59074138      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	150.002	0.195029	-	-	-	-	O
C59074138      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-119.997	0.122371	-	-	-	-	G
C59074138      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.7228	1.53044	-	-	-	-	O
C08680768      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08680768      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0005	5.3104	-	-	-	-	G
C08680768      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.004	0.466926	-	-	-	-	R
C08680768      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9975	6.01214	-	-	-	-	G
C08680768      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.004	7.87941	-	-	-	-	G
C40273584      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	179.989	0.93359	-	-	-	-	G
C40273584      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	89.7197	4.46981	-	-	-	-	G
C01107552      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.9987	1.53044	-	-	-	-	O
C01107552      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.993	23.2156	-	-	-	-	G
C01107552      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	0.276566	0.652938	-	-	-	-	G
C04762528      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C04762528      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9808	1.75235	-	-	-	-	G
C04762528      none	B	[C:1][CX4:2]!@[CX3:3][c:4]	-150	2.85063	-	-	-	-	G
C04762528      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-59.7229	0.787951	-	-	-	-	O
C04762528      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C04762528      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.718	1.91104	-	-	-	-	O
C04762528      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-59.9839	2.08575	-	-	-	-	O
C04762528      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-59.7236	0.295938	-	-	-	-	R
C40285696      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-150.013	2.61531	-	-	-	-	G
C40285696      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-89.9996	4.08085	-	-	-	-	G
C40285490      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	119.998	3.30125	-	-	-	-	G
C40285490      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	150.002	2.30991	-	-	-	-	G
C04981967      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.00481335	10.9271	-	-	-	-	G
C04981967      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	120	0.129503	-	-	-	-	R
C04981967      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-119.727	0	-	-	-	-	R
C20010824      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9979	3.99483	-	-	-	-	G
C20010824      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0044	11.713	-	-	-	-	G
C20010824      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-19.9958	3.00858	-	-	-	-	G
C20010824      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-59.9976	1.39023	-	-	-	-	O
C20010824      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135.002	0.650908	-	-	-	-	G
C66171930      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9923	12.3771	-	-	-	-	G
C66171930      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.716	7.01281	-	-	-	-	G
C66171930      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.2493	0.194175	-	-	-	-	R
C66171930      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-59.9992	2.37856	-	-	-	-	G
C66171930      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	180	9.8427	-	-	-	-	G
C66171930      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C66171930      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-179.713	14.7347	-	-	-	-	G
C44311081      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.0155591	74.4927	-	-	-	-	G
C44311081      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	149.994	0.811124	-	-	-	-	R
C44311081      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0005	3.99483	-	-	-	-	G
C44311081      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	59.9978	1.1846	-	-	-	-	G
C44311081      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00875507	63.7893	-	-	-	-	G
C44311081      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	29.9465	3.28614	-	-	-	-	G
C44311081      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C21060549      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	30.0018	0.378198	-	-	-	-	R
C21060549      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-160.001	2.66685	-	-	-	-	G
C21060549      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C21060549      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-134.995	0.856458	-	-	-	-	G
C42755950      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.987	0.892478	-	-	-	-	R
C42755950      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9916	12.3771	-	-	-	-	G
C42755950      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-60.0007	16.2177	-	-	-	-	G
C42755950      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-160	4.55295	-	-	-	-	G
C42755950      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-160.001	2.38538	-	-	-	-	G
C42755950      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.728	1.39181	-	-	-	-	O
C01094640      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.997	26.896	-	-	-	-	G
C01094640      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	150.002	1.9358	-	-	-	-	O
C01094640      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	150.274	2.53165	-	-	-	-	G
C40273464      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	149.997	2.30991	-	-	-	-	G
C40273464      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.2752	3.47123	-	-	-	-	G
C00501360      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	179.977	8.82573	-	-	-	-	G
C00501360      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.002	1.81259	-	-	-	-	G
C00501360      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0093	9.46757	-	-	-	-	G
C00501360      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00423322	41.1343	-	-	-	-	G
C00501360      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	179.997	9.5176	-	-	-	-	R
C00501360      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-59.994	0.241643	-	-	-	-	R
C59074126      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C59074126      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	180	27.0317	-	-	-	-	G
C59074126      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	150.002	0.195029	-	-	-	-	O
C59074126      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-119.995	0.122371	-	-	-	-	G
C59074126      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.733	1.53044	-	-	-	-	O
C00046241      none	B	[*:1]~[cX3:2]!@[NX3:3]~[*:4]	119.994	1.20667	-	-	-	-	O
C00046241      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.27	1.62057	-	-	-	-	O
C26274736      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0033	3.99483	-	-	-	-	G
C26274736      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9967	3.99483	-	-	-	-	G
C26274736      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	45.3058	2.99177	-	-	-	-	O
C26274736      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.998	0.892478	-	-	-	-	R
C26274736      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-134.723	2.23684	-	-	-	-	O
C19993225      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	89.9953	18.5823	-	-	-	-	G
C19993225      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160.005	4.72103	-	-	-	-	O
C19993225      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.998	11.3535	-	-	-	-	G
C19993225      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.008	7.74238	-	-	-	-	G
C37299502      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.995	3.7196	-	-	-	-	O
C37299502      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2761	0.274725	-	-	-	-	O
C37299502      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120.005	2.14327	-	-	-	-	O
C37299502      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	135.272	0.650908	-	-	-	-	G
CHEMBL80236      none	B	[CX3:1]=[CX3:2]!@[CX3:3]=[CX3:4]	40.0017	0.620525	-	-	-	-	R
CHEMBL80236      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-29.9982	1.21216	-	-	-	-	G
CHEMBL80236      none	B	[$([CX3]([C])([H])):1]=[CX3:2]([H])!@[CH1:3](C)[C:4]	116.812	17.1548	-	-	-	-	G
CHEMBL80236      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-178.311	7.22227	-	-	-	-	G
C20074785      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.975	23.2156	-	-	-	-	G
C20074785      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	29.9972	2.54993	-	-	-	-	G
C20074785      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	90.0073	0.399663	-	-	-	-	O
C20074785      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	150.289	2.24372	-	-	-	-	G
C01028013      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7238	0.35524	-	-	-	-	R
C01028013      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	60.008	0.527426	-	-	-	-	O
C01028013      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.7363	2.13435	-	-	-	-	O
C20594152      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	59.9993	2.51537	-	-	-	-	G
C20594152      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.306294	14.4225	-	-	-	-	G
C20594152      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0051	0.86741	-	-	-	-	O
C38757903      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	30.0048	3.1746	-	-	-	-	G
C38757903      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-30.0025	0.0890388	-	-	-	-	R
C38757903      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-59.9969	0.95679	-	-	-	-	G
C38757903      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6889	1.62815	-	-	-	-	O
C38757903      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.75	2.72579	-	-	-	-	G
C02341836      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.0165	0.274725	-	-	-	-	O
C02341836      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	89.9969	0.399663	-	-	-	-	O
C02341836      none	B	[*^2:1]~[C^2:2]!@[C^2:3]~[*^2:4]	-179.99	27.2239	-	-	-	-	G
C02341836      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	30.302	1.17188	-	-	-	-	G
C02341836      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	60.2422	0.904951	-	-	-	-	R
C13746461      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-179.718	5.49722	-	-	-	-	G
C13746461      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.297706	0.574713	-	-	-	-	R
C13746461      none	B	[O,S:1]=[C:2]([$([NX3H1]),$([NX3H2])])!@[$([NX3]c[nH0]):3][H:4]	0.0132012	46.0938	-	-	-	-	G
C13746461      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0202581	41.1343	-	-	-	-	G
C13746461      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-119.992	2.3332	-	-	-	-	G
C03771753      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9975	12.3771	-	-	-	-	G
C03771753      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9983	1.8677	-	-	-	-	O
C03771753      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0017	7.13757	-	-	-	-	G
C03771753      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-150.004	1.01803	-	-	-	-	G
C41113311      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C41113311      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.277	4.04281	-	-	-	-	G
C41113311      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-90.0051	5.19074	-	-	-	-	G
C41113311      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0107487	63.7893	-	-	-	-	G
C41113311      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.005	7.35439	-	-	-	-	G
C41113311      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0007	3.77933	-	-	-	-	G
C41113311      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	89.9991	4.03889	-	-	-	-	G
C35315710      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C35315710      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	89.9984	0.432135	-	-	-	-	O
C35315710      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-0.0023049	9.45727	-	-	-	-	G
C35315710      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000114616	63.7893	-	-	-	-	G
C35315710      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9963	6.97413	-	-	-	-	G
C35315710      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.9989	0.0796663	-	-	-	-	R
C35315710      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3](O)=[O:4]	180	44.2623	-	-	-	-	G
C28421738      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-90.0051	3.45082	-	-	-	-	G
C28421738      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C28421738      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000343514	63.7893	-	-	-	-	G
C28421738      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C28421738      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C28421738      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0042	12.3771	-	-	-	-	G
C28421738      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0041	2.01135	-	-	-	-	G
C17823030      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-90.0031	1.59557	-	-	-	-	G
C17823030      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-60.0003	0.126195	-	-	-	-	G
