MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C37358510      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.00466234	10.9271	-	-	-	-	G
C37358510      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.998	1.95018	-	-	-	-	O
C37358510      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C37358510      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	63.6363	4.1407	-	-	-	-	G
C26948484      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.00111054	10.9271	-	-	-	-	G
C26948484      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.995	29.4914	-	-	-	-	G
C26948484      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-150.004	0.515099	-	-	-	-	G
C26948484      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-60.0026	4.40087	-	-	-	-	G
C26948484      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	69.7214	11.3606	-	-	-	-	G
C12559373      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.00542605	14.4225	-	-	-	-	G
C12559373      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C12559373      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000999206	63.7893	-	-	-	-	G
C12559373      none	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	-119.994	1.11773	-	-	-	-	O
C12559373      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-59.9958	16.2177	-	-	-	-	G
C12559373      none	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	0.00445073	16.8405	-	-	-	-	G
C12559373      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00266761	63.7893	-	-	-	-	G
C12559373      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C12559373      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-179.727	13.9437	-	-	-	-	G
CHEMBL84163      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	180	7.69231	-	-	-	-	R
CHEMBL84163      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0447	5.3104	-	-	-	-	G
CHEMBL84163      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL84163      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	58.066	12.3771	-	-	-	-	G
CHEMBL84163      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00695315	63.7893	-	-	-	-	G
CHEMBL84163      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9893	9.46757	-	-	-	-	G
CHEMBL84163      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9997	1.71775	-	-	-	-	G
CHEMBL84163      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00253504	0.495663	-	-	-	-	O
CHEMBL84163      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL84163      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.988	0.695249	-	-	-	-	O
C21084249      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0007	0.6255	-	-	-	-	R
C21084249      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-149.998	2.68293	-	-	-	-	G
C21084249      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00477802	63.7893	-	-	-	-	G
C21084249      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-29.9975	4.73225	-	-	-	-	G
C21084249      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C21084249      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9946	7.53739	-	-	-	-	G
C21084249      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-149.996	0.43837	-	-	-	-	O
C21084249      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.996	11.4213	-	-	-	-	G
C21084249      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.998	0.447375	-	-	-	-	O
C21084249      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-29.7256	2.32396	-	-	-	-	G
C21084249      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.0195351	12.6374	-	-	-	-	G
C21084249      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.2838	0.310835	-	-	-	-	R
C11582334      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	150.006	0.645995	-	-	-	-	R
C11582334      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9924	2.13675	-	-	-	-	G
C11582334      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-60.0041	0.845771	-	-	-	-	O
C11582334      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0055	0.264964	-	-	-	-	O
C11582334      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C11582334      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-80.0272	2.4811	-	-	-	-	O
C11582334      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-59.9589	16.2177	-	-	-	-	G
C66729969      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9999	12.3771	-	-	-	-	G
C66729969      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-120.003	1.6873	-	-	-	-	O
C66729969      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9956	6.97413	-	-	-	-	G
C66729969      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-60.001	4.40087	-	-	-	-	G
C66729969      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7265	12.5987	-	-	-	-	G
C66729969      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0026	7.24386	-	-	-	-	G
C66729969      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.002	2.78481	-	-	-	-	G
C66729969      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00169849	63.7893	-	-	-	-	G
C66729969      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	180	2.24265	-	-	-	-	G
C66729969      none	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	-0.00437827	57.729	-	-	-	-	G
C39734174      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9966	3.99483	-	-	-	-	G
C39734174      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-149.999	1.70085	-	-	-	-	G
C39734174      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	119.997	1.81513	-	-	-	-	O
C39734174      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	90.0049	14.7513	-	-	-	-	G
C39734174      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-177.171	22.1548	-	-	-	-	G
C39734174      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	135	0.329114	-	-	-	-	R
C04654620      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	150.001	2.6253	-	-	-	-	G
C04654620      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	119.996	0.203252	-	-	-	-	R
C04654620      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	0.00306157	7.47259	-	-	-	-	G
C04654620      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00501173	0.495663	-	-	-	-	O
C07507703      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	59.9977	0.530348	-	-	-	-	O
C07507703      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-29.9982	11.3505	-	-	-	-	G
C07507703      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00576689	63.7893	-	-	-	-	G
C07507703      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9992	5.05437	-	-	-	-	G
C07507703      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9997	12.5987	-	-	-	-	G
C07507703      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00615406	74.4927	-	-	-	-	G
C07507703      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150.001	1.21045	-	-	-	-	G
C07507703      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	30.2799	2.28579	-	-	-	-	O
C07507703      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	89.9987	0.868056	-	-	-	-	G
C11042168      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.998	48.7454	-	-	-	-	G
C11042168      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.994	3.39656	-	-	-	-	G
C11042168      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	179.999	1.4531	-	-	-	-	G
C11042168      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.0057428	74.4927	-	-	-	-	G
C11042168      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-149.993	2.4514	-	-	-	-	G
C11042168      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-149.995	0.714286	-	-	-	-	O
C11042168      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00555676	63.7893	-	-	-	-	G
C11042168      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C11042168      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.732	7.30446	-	-	-	-	G
C02661084      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.3105	0	-	-	-	-	R
C02661084      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-30.0113	0.195465	-	-	-	-	R
C02661084      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	90.0054	1.05285	-	-	-	-	G
C02661084      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-150.005	0.714286	-	-	-	-	O
C02661084      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00288799	63.7893	-	-	-	-	G
C02661084      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C02661084      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00495538	63.7893	-	-	-	-	G
C02661084      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150.278	1.21045	-	-	-	-	G
C46774069      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9811	7.30446	-	-	-	-	G
C46774069      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	179.996	3.5443	-	-	-	-	G
C46774069      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.017558	41.1343	-	-	-	-	G
C46774069      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0140738	41.1343	-	-	-	-	G
C46774069      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9923	7.35439	-	-	-	-	G
C46774069      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-89.9952	0.14881	-	-	-	-	R
C46774069      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00509048	63.7893	-	-	-	-	G
C46774069      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	149.998	1.2148	-	-	-	-	G
C46774069      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0072307	63.7893	-	-	-	-	G
C46774069      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-89.9985	1.868	-	-	-	-	O
C46774069      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	159.233	1.81259	-	-	-	-	G
C27093644      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-44.9971	0.689061	-	-	-	-	O
C27093644      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	119.994	1.4245	-	-	-	-	O
C27093644      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-59.9872	0.845771	-	-	-	-	O
C27093644      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	29.9923	4.06504	-	-	-	-	G
C27093644      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	30.0076	9.32817	-	-	-	-	G
C27093644      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-60.0873	16.2177	-	-	-	-	G
C05382919      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-150	1.01803	-	-	-	-	G
C05382919      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.999	1.87295	-	-	-	-	O
C05382919      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	20.2775	0	-	-	-	-	R
C05382919      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-0.00361951	3.06862	-	-	-	-	G
C05382919      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-61.9548	16.2177	-	-	-	-	G
C25404547      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7199	0.35524	-	-	-	-	R
C25404547      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	27.0195	8.08167	-	-	-	-	G
C25404547      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7009	0.35524	-	-	-	-	R
C25404547      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0107025	63.7893	-	-	-	-	G
C25404547      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C25404547      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00969856	63.7893	-	-	-	-	G
C25404547      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150.009	1.11601	-	-	-	-	G
C25404547      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	20.0045	2.80466	-	-	-	-	G
C25404547      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0048	12.5987	-	-	-	-	G
C25404547      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0184	14.5215	-	-	-	-	G
C25404547      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	9.01288	-	-	-	-	G
C25404547      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.694	2.35335	-	-	-	-	O
C65622785      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	19.9992	2.80466	-	-	-	-	G
C65622785      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	150	1.21045	-	-	-	-	G
C65622785      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00233154	63.7893	-	-	-	-	G
C65622785      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.997	1.7769	-	-	-	-	O
C65622785      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-59.9973	0.14881	-	-	-	-	O
C65622785      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0050371	63.7893	-	-	-	-	G
C65622785      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	180	7.3164	-	-	-	-	G
C65622785      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.000544316	41.1343	-	-	-	-	G
C65622785      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00757465	41.1343	-	-	-	-	G
C65622785      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	120.006	2.76407	-	-	-	-	O
C65622785      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	81.2013	3.55056	-	-	-	-	O
C15898850      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9962	14.7513	-	-	-	-	G
C15898850      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-60.0092	0.14881	-	-	-	-	O
C15898850      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0040158	63.7893	-	-	-	-	G
C15898850      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.996	7.3164	-	-	-	-	G
C15898850      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-179.989	37.0618	-	-	-	-	G
C15898850      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.00488351	27.5459	-	-	-	-	G
C15898850      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C15898850      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	60.8855	15.2809	-	-	-	-	G
C40734332      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150.003	1.91104	-	-	-	-	O
C40734332      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.273	1.62057	-	-	-	-	O
C40734332      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	60.2821	3.25838	-	-	-	-	G
C40734332      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-160.002	6.65327	-	-	-	-	G
C40734332      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	180	8.33333	-	-	-	-	G
C21510438      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	60.0015	6.16609	-	-	-	-	G
C21510438      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	29.9993	2.37961	-	-	-	-	G
C21510438      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-30.0031	0.0890388	-	-	-	-	R
C21510438      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0051	4.53893	-	-	-	-	G
C21510438      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	119.999	0	-	-	-	-	R
C21510438      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0131975	63.7893	-	-	-	-	G
C21510438      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.999	5.07451	-	-	-	-	G
C21510438      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	0.0117838	4.32395	-	-	-	-	G
C21510438      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	0.0179076	4.32395	-	-	-	-	G
C02447921      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.999	0.884397	-	-	-	-	O
C02447921      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.724	0.243246	-	-	-	-	R
C02447921      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.986	5.05437	-	-	-	-	G
C02447921      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00833558	63.7893	-	-	-	-	G
C02447921      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.006	0.59462	-	-	-	-	G
C02447921      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0026	3.00607	-	-	-	-	G
C02447921      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0002	0.412584	-	-	-	-	O
C02447921      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-29.7193	3.27534	-	-	-	-	G
C02447921      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.9713	0.35524	-	-	-	-	R
C02447921      none	B	[$(cO):1][c:2](cO)!@[O:3][C:4]	60.0156	1.68593	-	-	-	-	G
C02447921      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7461	0.35524	-	-	-	-	R
C13395090      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	90.0029	10.5615	-	-	-	-	G
C13395090      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00222144	11.5385	-	-	-	-	G
C13395090      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000817881	63.7893	-	-	-	-	G
C13395090      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9969	5.05437	-	-	-	-	G
C13395090      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.993	12.916	-	-	-	-	G
C13395090      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-89.9989	3.19032	-	-	-	-	G
C13395090      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-90.0021	3.86266	-	-	-	-	G
C13395090      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9996	3.99483	-	-	-	-	G
C13395090      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9935	1.15875	-	-	-	-	O
C09562795      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0014	8.83621	-	-	-	-	G
C09562795      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-90.0018	8.83621	-	-	-	-	G
C09562795      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	89.9983	4.81691	-	-	-	-	G
C09562795      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-109.727	4.53328	-	-	-	-	G
C09562795      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-149.695	2.9951	-	-	-	-	O
C09562795      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.009	3.32646	-	-	-	-	G
C09562795      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0018	3.00607	-	-	-	-	G
C09562795      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0045	3.68098	-	-	-	-	G
C09562795      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00291403	63.7893	-	-	-	-	G
C09562795      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	150.002	1.53362	-	-	-	-	G
C09562795      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.697	2.35335	-	-	-	-	O
C66002640      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0058645	63.7893	-	-	-	-	G
C66002640      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-89.996	0.0604108	-	-	-	-	R
C66002640      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	30.2848	0.850762	-	-	-	-	G
C66002640      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	60.002	4.33354	-	-	-	-	G
C66002640      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7299	12.5987	-	-	-	-	G
C66002640      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	0.00441825	4.32395	-	-	-	-	G
C13185046      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.997	1.28448	-	-	-	-	O
C13185046      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.714	0.35639	-	-	-	-	R
C13185046      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135	0.959233	-	-	-	-	G
C13185046      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	9.01288	-	-	-	-	G
C13185046      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0018	13.7514	-	-	-	-	G
C13185046      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7347	12.5987	-	-	-	-	G
C13185046      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	-0.00651877	8.88889	-	-	-	-	G
C59250553      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00306289	63.7893	-	-	-	-	G
C59250553      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	0.000237329	7.77286	-	-	-	-	G
C59250553      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-0.00158313	14.4225	-	-	-	-	G
C59250553      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-179.767	8.15546	-	-	-	-	G
C59250553      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00382854	63.7893	-	-	-	-	G
C59250553      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	-59.9979	4.40087	-	-	-	-	G
C59250553      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7244	12.5987	-	-	-	-	G
C09654468      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9932	0.252685	-	-	-	-	G
C09654468      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.7199	0.195465	-	-	-	-	O
C09654468      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.002	0.466926	-	-	-	-	R
C09654468      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9982	3.00607	-	-	-	-	G
C09654468      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.999	0.59462	-	-	-	-	G
C09654468      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00782931	63.7893	-	-	-	-	G
C09654468      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.6862	3.3545	-	-	-	-	G
C09654468      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-0.00876878	2.04487	-	-	-	-	G
C09654468      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.988	26.896	-	-	-	-	G
CHEMBL82181      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0154	11.713	-	-	-	-	G
CHEMBL82181      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.983	8.78518	-	-	-	-	G
CHEMBL82181      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000159466	63.7893	-	-	-	-	G
CHEMBL82181      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0002	6.97413	-	-	-	-	G
CHEMBL82181      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0053	12.3771	-	-	-	-	G
CHEMBL82181      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00164747	0.495663	-	-	-	-	O
