MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C37201036      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.996	1.87295	-	-	-	-	O
C37201036      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.3116	2.0463	-	-	-	-	O
C34958577      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.98	1.842	-	-	-	-	O
C34958577      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00432542	63.7893	-	-	-	-	G
C34958577      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153	8.78518	-	-	-	-	G
C65248779      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	29.9984	0.225606	-	-	-	-	R
C65248779      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	60.3114	7.32227	-	-	-	-	G
C40282187      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9955	1.71775	-	-	-	-	G
C40282187      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	60.0056	1.05062	-	-	-	-	G
C61689573      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	119.995	3.12238	-	-	-	-	G
C61689573      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-177.738	5.71656	-	-	-	-	G
C39506851      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-176.808	0.512475	-	-	-	-	G
C00133555      none	-	-	-	-	-	-	-	-	-
C37129217      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.275	3.7643	-	-	-	-	G
C37129217      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	120	4.42569	-	-	-	-	O
C37129217      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	89.991	8.35763	-	-	-	-	G
C41545958      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.0046	1.40891	-	-	-	-	O
C41545958      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	90.0011	4.7217	-	-	-	-	G
C41545958      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-149.992	3.82796	-	-	-	-	G
C40271959      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	29.991	2.22329	-	-	-	-	G
C40271959      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-120.003	3.10876	-	-	-	-	G
C44483901      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.977	0.35639	-	-	-	-	R
C44483901      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-60.0042	1.21951	-	-	-	-	O
C44483901      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00482091	63.7893	-	-	-	-	G
C44483901      none	B	[$([cH0][OH1]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	-149.996	2.54237	-	-	-	-	R
C44483901      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.005	1.28448	-	-	-	-	O
C37055695      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	89.9924	0.924685	-	-	-	-	O
C37055695      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	0.00489562	0.201415	-	-	-	-	O
C37055695      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9939	3.48172	-	-	-	-	G
C37055695      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.985	23.2156	-	-	-	-	G
C60555872      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-149.993	1.01803	-	-	-	-	G
C60555872      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.9937	0.600343	-	-	-	-	O
C60555872      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	0.0122873	15.8824	-	-	-	-	G
C60555872      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-149.999	2.19542	-	-	-	-	G
C60555872      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-90.0014	3.27273	-	-	-	-	G
C60098513      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.005	1.842	-	-	-	-	O
C60098513      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0114912	63.7893	-	-	-	-	G
C60098513      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	120.011	3.27869	-	-	-	-	G
C20487362      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120.012	3.12238	-	-	-	-	G
C20487362      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.003	2.7681	-	-	-	-	G
C20487362      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	59.9971	2.6725	-	-	-	-	G
C35340985      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	90.0254	4.30108	-	-	-	-	G
C35340985      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	0.28336	9.46237	-	-	-	-	G
C37105282      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	60.0057	5.65868	-	-	-	-	G
C37105282      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-119.999	0	-	-	-	-	R
C37216606      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	179.723	0.512475	-	-	-	-	G
C37216606      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.9913	3.22537	-	-	-	-	G
C37216606      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-30.0009	1.41383	-	-	-	-	G
C15677249      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	179.997	2.35335	-	-	-	-	O
C15677249      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	89.998	3.00429	-	-	-	-	G
C15677249      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0031	14.5215	-	-	-	-	G
C15677249      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.2772	12.916	-	-	-	-	G
C40274209      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-29.9902	2.35804	-	-	-	-	G
C40274209      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-60.2766	3.47123	-	-	-	-	G
C37054751      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3][nX2:4]	-90.003	0	-	-	-	-	R
C37054751      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	59.9969	16.9521	-	-	-	-	G
C37054751      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	-89.9998	9.35754	-	-	-	-	G
C01558549      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	0.2535	16.9718	-	-	-	-	G
C33321881      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.983	1.18925	-	-	-	-	G
C33321881      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.675	3.49737	-	-	-	-	G
C36728031      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	89.9997	0.348129	-	-	-	-	O
C36728031      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0124714	63.7893	-	-	-	-	G
C36728031      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.0043	10.1266	-	-	-	-	G
C36728031      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7368	7.30446	-	-	-	-	G
C36728031      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	0.00691434	4.32395	-	-	-	-	G
C43666526      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	44.9986	1.8797	-	-	-	-	O
C43666526      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-134.683	0.892478	-	-	-	-	R
C60725973      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.986	22.1548	-	-	-	-	G
C60725973      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-59.9871	2.40592	-	-	-	-	G
C60725973      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0160737	63.7893	-	-	-	-	G
C60725973      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.004	1.842	-	-	-	-	O
C39459798      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0006	1.24514	-	-	-	-	O
C39459798      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	150	1.41118	-	-	-	-	G
C00072083      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	0.00524558	14.4225	-	-	-	-	G
C00072083      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	90.2842	1.96062	-	-	-	-	O
C06080580      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	89.9875	0.274725	-	-	-	-	O
C06080580      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.974	5.05437	-	-	-	-	G
C06080580      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00231993	63.7893	-	-	-	-	G
C06080580      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0009	1.11373	-	-	-	-	G
C06080580      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0015	7.53739	-	-	-	-	G
C06080580      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0005	1.8677	-	-	-	-	G
C42064066      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.003	2.59662	-	-	-	-	G
C42064066      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	119.99	0	-	-	-	-	R
C48007760      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150	5.07451	-	-	-	-	G
C48007760      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00978714	63.7893	-	-	-	-	G
C48007760      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	59.6829	0	-	-	-	-	R
C37105217      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-29.9687	1.42045	-	-	-	-	G
C37105217      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-54.9111	2.55308	-	-	-	-	G
C36962147      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-90.0012	3.82653	-	-	-	-	G
C36962147      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-29.9969	2.06819	-	-	-	-	G
C37516160      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.976	0.685166	-	-	-	-	G
C37516160      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.997	39.7757	-	-	-	-	G
C37516160      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.280553	26.3009	-	-	-	-	G
C39540918      none	B	[cH1:1][c:2]([cH1])!@[O:3][S:4]	-29.9944	0.4	-	-	-	-	R
C39540918      none	B	[*:1]~[OX2:2]!@[SX4:3]~[*:4]	-40.0018	4.33662	-	-	-	-	G
C39540918      none	B	[!#1:1][$(S(=O)=O):2]!@[nX3:3]([aH1])[aH1:4]	-150.316	0	-	-	-	-	R
C36897937      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-60.0005	5.89253	-	-	-	-	G
C40286285      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	30.0013	2.22329	-	-	-	-	G
C40286285      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	59.9976	3.33975	-	-	-	-	G
C40260069      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C40260069      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	59.7214	3.09082	-	-	-	-	G
C38055996      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	29.9957	2.54993	-	-	-	-	G
C38055996      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0007	7.30446	-	-	-	-	G
C38055996      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	60.0001	0.431406	-	-	-	-	O
C38055996      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.2784	0.64732	-	-	-	-	R
C40245314      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-150.001	2.61531	-	-	-	-	G
C40245314      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	59.7326	3.09082	-	-	-	-	G
C40236395      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-29.9994	0.618165	-	-	-	-	G
C40236395      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.999	3.08052	-	-	-	-	G
C37314775      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-60.0023	6.546	-	-	-	-	G
C37314775      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-29.7307	1.42045	-	-	-	-	G
C21014177      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	59.9976	1.23291	-	-	-	-	O
C21014177      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	147.402	2.7681	-	-	-	-	G
C50391075      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-40.0022	0.976141	-	-	-	-	G
C50391075      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	0.00976277	15.8824	-	-	-	-	G
C50391075      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	90.006	2.78327	-	-	-	-	G
C39523596      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-119.975	7.57923	-	-	-	-	G
C08757860      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.001	1.98526	-	-	-	-	O
C08757860      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00263348	63.7893	-	-	-	-	G
C08757860      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	119.999	0	-	-	-	-	R
C08757860      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	120.002	1.25443	-	-	-	-	O
C08757860      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000450646	74.4927	-	-	-	-	G
C08757860      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3](O)=[O:4]	-150.003	0	-	-	-	-	R
C35056822      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9816	7.74238	-	-	-	-	G
C35056822      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0019	6.01214	-	-	-	-	G
C35056822      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0027	1.8677	-	-	-	-	G
C37205773      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0006	7.24386	-	-	-	-	G
C37205773      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9997	6.01214	-	-	-	-	G
C37205773      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0043	1.8677	-	-	-	-	G
C37105412      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0096	3.42939	-	-	-	-	G
C37105412      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.001	2.59662	-	-	-	-	G
C37105412      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-120.003	0	-	-	-	-	R
C00841009      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9997	1.75235	-	-	-	-	G
C37205065      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-89.9938	2.87938	-	-	-	-	G
C37205065      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.997	2.91722	-	-	-	-	G
C37205065      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.3149	2.0463	-	-	-	-	O
C36899338      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	120.004	5.83986	-	-	-	-	G
C37174295      none	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H1:3][H:4]	0.00161076	18	-	-	-	-	G
C37174295      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	-60.0026	7.66773	-	-	-	-	G
C37174295      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	149.727	0.396301	-	-	-	-	R
C50972824      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.034	0.477016	-	-	-	-	O
C50972824      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0247	12.3771	-	-	-	-	G
C31950541      none	B	[O:1]=[CX3:2]!@[CX4r3:3]!@[!#1:4]	60.0022	0.487805	-	-	-	-	G
C31950541      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00916302	63.7893	-	-	-	-	G
C31950541      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.001	1.98526	-	-	-	-	O
C49248870      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0072	7.24386	-	-	-	-	G
C49248870      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.998	2.78481	-	-	-	-	G
C49248870      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00800809	63.7893	-	-	-	-	G
C49248870      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-27.0135	8.39053	-	-	-	-	G
C00833007      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-60.0036	1.53044	-	-	-	-	O
C00833007      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	30.2776	0	-	-	-	-	R
C45445178      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-150.006	2.19542	-	-	-	-	G
C45445178      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	90.3329	2.88889	-	-	-	-	G
C52095120      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-0.00135955	0.923965	-	-	-	-	G
C52095120      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	89.721	4.46981	-	-	-	-	G
C41069143      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-109.983	1.0568	-	-	-	-	O
C41069143      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0014	14.5215	-	-	-	-	G
C41069143      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	60.0002	0.858369	-	-	-	-	O
C41069143      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-134.998	0.856458	-	-	-	-	G
C12658268      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.0027	1.52036	-	-	-	-	G
C12658268      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7271	1.59557	-	-	-	-	G
C50329787      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	179.999	12.4984	-	-	-	-	G
C36915540      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9959	3.42939	-	-	-	-	G
C36915540      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.996	2.59662	-	-	-	-	G
C36915540      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	90.0031	8.35763	-	-	-	-	G
C36963624      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120.001	3.12238	-	-	-	-	G
C36963624      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	120.001	4.42569	-	-	-	-	O
C36963624      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	90.0037	0	-	-	-	-	R
C39506778      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-64.4022	1.48348	-	-	-	-	G
C03676280      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	180	14.6728	-	-	-	-	G
C03676280      none	B	[cH1:1][a:2]([cH0])!@[a:3]([cH1])[cH0:4]	-89.9945	5.12397	-	-	-	-	G
C40271219      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-30.0036	2.35804	-	-	-	-	G
C40271219      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-60.0011	3.71511	-	-	-	-	G
C47211908      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	0.297777	11.2751	-	-	-	-	G
C62563168      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00571285	17.837	-	-	-	-	G
C34990372      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.997	1.75348	-	-	-	-	G
C34990372      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9983	7.13757	-	-	-	-	G
C34990372      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9982	1.20812	-	-	-	-	G
C34990372      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-90.0063	0.638925	-	-	-	-	R
C41431804      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-89.7251	0.932449	-	-	-	-	G
C41431804      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	119.999	3.12393	-	-	-	-	G
C40289294      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	90.0085	4.22522	-	-	-	-	G
C40289294      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	0.00113398	0.923965	-	-	-	-	G
C35790096      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-120.004	7.57923	-	-	-	-	G
C35790096      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	59.9981	5.65868	-	-	-	-	G
C35790096      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-149.999	1.00143	-	-	-	-	O
CHEMBL273453      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-60.0011	2.40592	-	-	-	-	G
CHEMBL273453      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.995	3.65147	-	-	-	-	G
CHEMBL273453      none	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	150	1.19225	-	-	-	-	G
C03141268      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	59.9947	1.36719	-	-	-	-	G
C03141268      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-59.7147	0.787951	-	-	-	-	O
C63008374      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	60.0008	3.09082	-	-	-	-	G
C63008374      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0079	1.29082	-	-	-	-	G
C15342619      none	B	[nX2r6:1][cH0r6:2]([cH1r6])!@[CX4H2:3][O!H:4]	-45.0023	0	-	-	-	-	R
C15342619      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	149.999	1.03538	-	-	-	-	R
C15342619      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	59.7293	0.130919	-	-	-	-	R
C47213923      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-29.7487	2.33993	-	-	-	-	G
C42583019      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-120.005	2.24719	-	-	-	-	G
C42583019      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2736	1.9288	-	-	-	-	O
C08781777      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-30.0032	1.93298	-	-	-	-	O
C08781777      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	150.004	0.571247	-	-	-	-	G
C08781777      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.00254305	20.0453	-	-	-	-	G
C08781777      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	90.2669	0.0874361	-	-	-	-	R
C08781777      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
C08781777      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.996	39.7757	-	-	-	-	G
C08781777      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	0.278414	0.102775	-	-	-	-	R
C14429757      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.001	1.842	-	-	-	-	O
C14429757      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00271968	63.7893	-	-	-	-	G
C14429757      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	120.002	0.644517	-	-	-	-	G
C59153101      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-0.00689083	14.4225	-	-	-	-	G
C59153101      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-59.9917	0.223687	-	-	-	-	R
C59153101      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.272	1.85775	-	-	-	-	O
C39458977      none	-	-	-	-	-	-	-	-	-
C37205533      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.961	23.2156	-	-	-	-	G
C37205533      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	44.996	1.59785	-	-	-	-	O
C37205533      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C37205533      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9969	1.8677	-	-	-	-	O
C61850480      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	44.9988	2.20791	-	-	-	-	G
C61850480      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	45.2813	2.02392	-	-	-	-	G
C61850480      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	59.9973	1.20252	-	-	-	-	O
C63061966      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	120.304	3.01075	-	-	-	-	G
C63061966      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	135.281	1.83993	-	-	-	-	G
C63061966      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-30.0008	2.32371	-	-	-	-	O
C37129771      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.2684	3.56196	-	-	-	-	G
C37129771      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-150.003	2.59662	-	-	-	-	G
C37129771      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	90.001	0	-	-	-	-	R
C37313736      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160.029	4.72103	-	-	-	-	O
C37313736      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120	2.14327	-	-	-	-	O
C37313736      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.3128	2.0463	-	-	-	-	O
C21014634      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9898	3.42939	-	-	-	-	G
C21014634      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.002	2.7681	-	-	-	-	G
C21014634      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	120.001	0	-	-	-	-	R
