MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C63256852      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.997	1.842	-	-	-	-	O
C63256852      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.998	26.896	-	-	-	-	G
C63256852      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.285747	12.6374	-	-	-	-	G
C39535859      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.992	9.05971	-	-	-	-	G
C39535859      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000800212	63.7893	-	-	-	-	G
C39535859      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	149.999	1.2148	-	-	-	-	G
C39535859      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00267686	63.7893	-	-	-	-	G
C39535859      none	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-120.006	3.27869	-	-	-	-	G
C39535859      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0166	5.01982	-	-	-	-	O
C39535859      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-60.0001	13.7514	-	-	-	-	G
C39535859      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	59.9994	1.10497	-	-	-	-	G
C39688230      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	180	2.08333	-	-	-	-	G
C39688230      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.3223	0.896722	-	-	-	-	R
C39688230      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	152.3	1.17362	-	-	-	-	G
C39688230      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00881903	63.7893	-	-	-	-	G
C39688230      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.003	1.7769	-	-	-	-	O
C39688230      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	59.9998	17.6955	-	-	-	-	G
C39688230      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-119.998	0.315856	-	-	-	-	R
C39688230      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.269	0.199809	-	-	-	-	O
C09781885      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3][nX2:4]	-30.001	2.95858	-	-	-	-	O
C09781885      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-59.98	22.2603	-	-	-	-	G
C09781885      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7371	12.5987	-	-	-	-	G
C09781885      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-60.0018	3.06346	-	-	-	-	G
C09781885      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.6638	1.93298	-	-	-	-	O
C09781885      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-29.729	1.63934	-	-	-	-	O
C45618314      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	149.996	3.71955	-	-	-	-	G
C45618314      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C45618314      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-120.003	0.81648	-	-	-	-	O
C45618314      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.989	7.53739	-	-	-	-	G
C45618314      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	0.0203762	5.61823	-	-	-	-	G
C45618314      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0105421	63.7893	-	-	-	-	G
C45618314      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	90.2729	3.35653	-	-	-	-	G
C39660557      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	60.0041	6.54545	-	-	-	-	G
C39660557      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.328646	23.6549	-	-	-	-	G
C39660557      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.733	3.42621	-	-	-	-	G
C39660557      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00787458	63.7893	-	-	-	-	G
C39660557      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9953	9.46757	-	-	-	-	G
C39681125      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0038	3.48172	-	-	-	-	G
C39681125      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.013	9.46757	-	-	-	-	G
C39681125      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0195944	63.7893	-	-	-	-	G
C39681125      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-26.3413	3.42621	-	-	-	-	G
C39681125      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-30.0082	1.17502	-	-	-	-	O
C39681125      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	30.3026	2.13889	-	-	-	-	G
C39681125      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.4392	2.72579	-	-	-	-	G
CHEMBL560014      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-90.2609	3.91099	-	-	-	-	G
CHEMBL560014      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-60.0068	2.37856	-	-	-	-	G
CHEMBL560014      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.0032	0.194175	-	-	-	-	R
CHEMBL560014      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.733	2.47456	-	-	-	-	G
CHEMBL560014      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-89.9995	0.299564	-	-	-	-	O
C00146532      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.757	9.05971	-	-	-	-	G
C00146532      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000735514	63.7893	-	-	-	-	G
C00146532      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	90.0036	3.54776	-	-	-	-	G
C00146532      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00722497	63.7893	-	-	-	-	G
C00146532      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150	1.11601	-	-	-	-	G
C00146532      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	159.998	2.96592	-	-	-	-	G
C00146532      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.731	23.2156	-	-	-	-	G
C12656135      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-29.9655	9.1924	-	-	-	-	G
C12656135      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	59.9292	0.194175	-	-	-	-	R
C12656135      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-120.003	3.00312	-	-	-	-	G
C12656135      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.9972	0.757173	-	-	-	-	O
C12656135      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H1:4]	149.995	3.04348	-	-	-	-	G
C12656135      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00142218	63.7893	-	-	-	-	G
C12656135      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	120	1.95122	-	-	-	-	O
C12656135      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00266644	63.7893	-	-	-	-	G
C12656135      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.997	9.05971	-	-	-	-	G
C38639618      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	120.029	0.806964	-	-	-	-	G
C38639618      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-30.0043	0.0890388	-	-	-	-	R
C38639618      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0109	4.53893	-	-	-	-	G
C38639618      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	29.9847	0.357143	-	-	-	-	O
C38639618      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00377766	63.7893	-	-	-	-	G
C38639618      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	179.996	7.3164	-	-	-	-	G
C38639618      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00289888	63.7893	-	-	-	-	G
C38639618      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.003	9.05971	-	-	-	-	G
C38682470      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.994	0.243246	-	-	-	-	O
C38682470      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.994	0.884397	-	-	-	-	O
C38682470      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.004	1.11962	-	-	-	-	O
C38682470      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	0.00548533	73.7697	-	-	-	-	G
C38682470      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	60.0024	3.13755	-	-	-	-	G
C38682470      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	89.9984	4.22522	-	-	-	-	G
C38682470      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-149.994	2.17999	-	-	-	-	G
C20154387      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	60.2642	3.25838	-	-	-	-	G
C20154387      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	89.9872	0.274725	-	-	-	-	O
C20154387      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.003	5.05437	-	-	-	-	G
C20154387      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0128157	63.7893	-	-	-	-	G
C20154387      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	0.00790421	20.0453	-	-	-	-	G
C20154387      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	30.3129	2.28579	-	-	-	-	O
C20154387      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.451	2.47456	-	-	-	-	G
C14012829      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.961	5.05437	-	-	-	-	G
C14012829      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.99	3.89499	-	-	-	-	G
C14012829      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00186235	63.7893	-	-	-	-	G
C14012829      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-59.9983	5.85305	-	-	-	-	G
C14012829      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-38.713	0.976141	-	-	-	-	G
C14012829      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-179.731	3.0303	-	-	-	-	G
C08749850      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	90.2849	1.22453	-	-	-	-	G
C08749850      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0046	9.46757	-	-	-	-	G
C08749850      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00189963	63.7893	-	-	-	-	G
C08749850      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	30.0035	5.20833	-	-	-	-	G
C08749850      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C08749850      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C08749850      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	30.0148	5.20833	-	-	-	-	G
C08749850      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.009969	63.7893	-	-	-	-	G
C08749850      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-119.714	1.75439	-	-	-	-	R
C17733733      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	44.9821	3.35731	-	-	-	-	G
C17733733      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	89.9767	0.274725	-	-	-	-	O
C17733733      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.999	3.89499	-	-	-	-	G
C17733733      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	179.998	23.858	-	-	-	-	G
C17733733      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00239929	74.4927	-	-	-	-	G
C17733733      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.724	3.39656	-	-	-	-	O
C15054350      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	89.9943	1.96062	-	-	-	-	O
C15054350      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-119.989	4.75698	-	-	-	-	G
C15054350      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C15054350      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	59.9979	1.60569	-	-	-	-	O
C15054350      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.72	3.39656	-	-	-	-	O
CHEMBL560488      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-120.268	7.57923	-	-	-	-	G
CHEMBL560488      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	60.0022	2.10701	-	-	-	-	G
CHEMBL560488      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.0060649	2.24426	-	-	-	-	O
CHEMBL560488      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	89.9949	0.0970874	-	-	-	-	R
CHEMBL560488      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.7388	2.72579	-	-	-	-	G
CHEMBL560488      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.00806223	9.67683	-	-	-	-	G
C39352636      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0112435	63.7893	-	-	-	-	G
C39352636      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0081	6.97413	-	-	-	-	G
C39352636      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	29.996	0.852273	-	-	-	-	G
C39352636      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-29.9598	0.0246063	-	-	-	-	R
C39352636      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	2.26672	7.55292	-	-	-	-	G
C39352636      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00582693	74.4927	-	-	-	-	G
C39352636      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C39352636      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0067	18.5823	-	-	-	-	G
C39352636      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-118.682	4.10724	-	-	-	-	O
C33568303      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0148	12.916	-	-	-	-	G
C33568303      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	149.993	2.6253	-	-	-	-	G
C33568303      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	180	13.7638	-	-	-	-	G
C33568303      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.0048883	20.0453	-	-	-	-	G
C33568303      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	150.326	2.43757	-	-	-	-	G
C33568303      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.5813	0.665746	-	-	-	-	R
C39659629      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-87.6514	0.988764	-	-	-	-	O
C39659629      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9999	7.35439	-	-	-	-	G
C39659629      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00344843	63.7893	-	-	-	-	G
C39659629      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	27.7302	3.28614	-	-	-	-	G
C39659629      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.00640836	23.6549	-	-	-	-	G
C39659629      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	0.319851	2.33333	-	-	-	-	G
C39659629      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.555031	17.837	-	-	-	-	G
C15723241      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-179.728	1.68907	-	-	-	-	G
C15723241      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	150.318	2.71301	-	-	-	-	G
C15723241      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.4569	0.590378	-	-	-	-	O
C15723241      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-0.00850735	0.126904	-	-	-	-	R
C04309038      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6854	15.4696	-	-	-	-	G
C04309038      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-149.666	1.24046	-	-	-	-	O
C04309038      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.997	1.75348	-	-	-	-	G
C04309038      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.998	11.1654	-	-	-	-	G
C04309038      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	149.998	0.887211	-	-	-	-	O
C04309038      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000979603	63.7893	-	-	-	-	G
C04309038      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.003	1.842	-	-	-	-	O
C04309038      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.982	23.2156	-	-	-	-	G
C40815011      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.004	1.842	-	-	-	-	O
C40815011      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0121928	63.7893	-	-	-	-	G
C40815011      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.300617	9.67683	-	-	-	-	G
C40815011      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C40815011      none	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	60.0001	8.81913	-	-	-	-	G
C40815011      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7331	12.5987	-	-	-	-	G
C13130820      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-59.992	3.37079	-	-	-	-	G
C13130820      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.003	0.43837	-	-	-	-	O
C13130820      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0015	3.00607	-	-	-	-	G
C13130820      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-149.998	0.689004	-	-	-	-	O
C13130820      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000998346	63.7893	-	-	-	-	G
C13130820      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	150	1.2148	-	-	-	-	G
C13130820      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00341764	63.7893	-	-	-	-	G
C13130820      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153	8.78518	-	-	-	-	G
C13095475      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160	3.7196	-	-	-	-	O
C13095475      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.997	1.95018	-	-	-	-	O
C13095475      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0056	3.77933	-	-	-	-	G
C13095475      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-59.9991	1.39023	-	-	-	-	O
C13095475      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.272	3.7196	-	-	-	-	O
C13095475      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.0033	0.30147	-	-	-	-	R
C13095475      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0007	7.24386	-	-	-	-	G
C13095475      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-156.365	6.28481	-	-	-	-	G
CHEMBL1095709      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-59.9989	0.910182	-	-	-	-	O
CHEMBL1095709      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.281	1.85775	-	-	-	-	O
CHEMBL1095709      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-0.00602785	9.67683	-	-	-	-	G
CHEMBL1095709      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9964	15.4696	-	-	-	-	G
C39559530      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-90.0034	0.364605	-	-	-	-	O
C39559530      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	30.0021	1.05249	-	-	-	-	G
C39559530      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0096937	63.7893	-	-	-	-	G
C39559530      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.008	7.35439	-	-	-	-	G
C39559530      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-120.001	0.892857	-	-	-	-	G
C39559530      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00652821	63.7893	-	-	-	-	G
C39559530      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.998	5.05437	-	-	-	-	G
C38682486      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-119.729	5.28723	-	-	-	-	G
C38682486      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150	0.199809	-	-	-	-	O
C38682486      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	120.001	0.336913	-	-	-	-	R
C38682486      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-150	3.9285	-	-	-	-	G
C38682486      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-0.00134067	73.7697	-	-	-	-	G
C38682486      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	59.9944	3.13755	-	-	-	-	G
C38682486      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	60.0031	3.33975	-	-	-	-	G
C38682486      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	149.997	1.92845	-	-	-	-	G
C59777956      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0009	2.8728	-	-	-	-	G
C59777956      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.998	1.75348	-	-	-	-	G
C59777956      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9843	5.05437	-	-	-	-	G
C59777956      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00235035	63.7893	-	-	-	-	G
C59777956      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.995	0.59462	-	-	-	-	G
C59777956      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0013	3.00607	-	-	-	-	G
C59777956      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.006	0.466926	-	-	-	-	R
C59777956      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	20.284	3.73657	-	-	-	-	G
C02834869      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-90.0006	0.86334	-	-	-	-	G
C02834869      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90	0.310835	-	-	-	-	R
C02834869      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	29.9985	3.56196	-	-	-	-	G
C02834869      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-120.269	2.61531	-	-	-	-	G
C02834869      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	89.9986	2.80893	-	-	-	-	G
C02834869      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.2825	1.62893	-	-	-	-	O
C57316374      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-90.0047	1.38889	-	-	-	-	R
C57316374      none	B	[$([cH0][OH0]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	179.989	0	-	-	-	-	R
C57316374      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00966337	63.7893	-	-	-	-	G
C57316374      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	180	33.8082	-	-	-	-	G
C57316374      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.999	37.0618	-	-	-	-	G
C57316374      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C57316374      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.702	2.0362	-	-	-	-	O
C57316374      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.4164	2.72579	-	-	-	-	G
C13016787      none	B	[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	90.0011	4.81691	-	-	-	-	G
C13016787      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-69.7397	5.44275	-	-	-	-	G
C13016787      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	120.198	0.943396	-	-	-	-	R
C13016787      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00708402	63.7893	-	-	-	-	G
C13016787      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-30.0055	4.7619	-	-	-	-	G
C13016787      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-58.6721	15.3415	-	-	-	-	G
C13016787      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.73	1.29082	-	-	-	-	G
C59021680      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.015	1.98526	-	-	-	-	O
C59021680      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00935625	63.7893	-	-	-	-	G
C59021680      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	180	2.94479	-	-	-	-	G
C59021680      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C59021680      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.002	0.51573	-	-	-	-	O
